"","X1lag","X2lag","X3lag","X4lag","X5lag","X6lag","X7lag","X8lag","X9lag","X10lag","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"X1",0.2644,0,0,0,0,0,0,0,0,0,0,0,0,0.7753,0,0,0,0,0,0
"X2",0,0.7158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"X3",0,0,0.4041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"X4",0,0,0,0.7737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"X5",0,0,0,0.5682,1.1411,-0.1106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"X6",0,0,0,0,0,-0.7428,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6152
"X7",0,0,0,0,0,0,0.9932,0,0,-0.9004,0,0,0,0,0,0,0,0,0,0
"X8",0,0.1899,0,0,0,0,0,1.3565,0.8538,0,0,0,0,0,0,0,0,0,0,0
"X9",0,0,0,0,0,0,0,0,0.6317,0,0,0,0,0,0,0,0,-0.6142,0,0
"X10",0,0,0,0,0,0,0,0,0,-3.548,0,0,0,0,0,-2.827,0,0,0,0
