"","X1lag","X2lag","X3lag","X4lag","X5lag","X6lag","X7lag","X8lag","X9lag","X10lag","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"X1",0.2612,0,0,0,0,0,0,0,0,0,0,0,0,0.7788,0,0,0,0,0,0
"X2",0,0.7437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"X3",0,0,0.4123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"X4",0,0,0,0.7721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"X5",0,0,0,0.5983,1.1412,-0.1093,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"X6",0,0,0,0,0,-0.7414,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6168
"X7",0,0,0,0,0,0,0.9914,0,0,-0.9838,0,0,0,0,0,0,0,0,0,0
"X8",0,0,0,0,0,0,0,1.4039,0.8405,0,0,0,0,0,0,0,0,0,0,0
"X9",0,0,0,0,0,0,0,0,0.6387,0,0,0,0,0,0,0,0,-0.6121,0,0
"X10",0,0,0,0,0,0,0,0,0,-3.5373,0,0,0,0,0,-2.8178,0,0,0,0
