X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
-1.746747	-4.103164	-6.210701	-1.725985	-2.718041	-2.578692	-2.543311	-3.662946	-2.269496	-2.829977
-0.570755	-5.567435	-4.404153	-1.013914	-5.455029	-3.228593	-3.171036	-0.935284	-2.635392	-2.743963
-1.288965	-4.834010	-1.323783	-1.665080	-2.203534	-3.715088	0.039455	-1.406861	-2.293834	-2.958394
1.164523	-0.281887	0.853912	0.522117	0.112642	-0.739474	-0.405438	-0.960876	-2.846022	-3.695467
-1.941991	0.733533	-0.074568	0.130177	-0.004301	0.808551	2.809286	-0.155328	-1.509156	-0.120881
-0.878109	1.479152	0.913876	0.765798	0.086635	-1.402911	3.400426	-1.759616	0.116362	-0.081234
-2.109530	2.012369	-0.238354	0.280180	0.026849	-1.954258	2.650184	0.334859	-2.433666	0.727675
0.839445	1.253086	0.818043	-0.673777	-0.613559	-2.117889	0.871658	-1.102700	-0.593141	0.983049
0.999217	4.997302	2.652866	-0.586874	-0.764090	-1.321801	-1.944950	-0.150293	-2.079063	-0.308312
3.287684	1.891817	0.756116	-1.293211	-1.177846	-2.015893	-1.879241	-0.206620	-1.734132	-0.024605
2.313546	0.668133	-0.115006	-1.073189	-0.490426	-0.607862	-3.031713	-1.032278	-1.446149	-1.417728
-0.173597	-4.624550	-1.594000	-2.412007	-2.945531	-1.357507	-4.895467	-2.897168	-0.562913	-3.056480
0.401555	-4.868932	-3.561065	-2.925468	-1.993563	-0.965825	-1.303002	-0.156789	-4.818325	-1.593659
-1.506198	-6.182912	-4.531700	-1.905870	-4.656022	1.636885	-4.261918	1.204960	1.446116	-0.429763
-1.413757	-0.787991	-3.447906	-2.721015	-4.234309	1.504825	-2.072015	1.521081	2.536810	-0.891691
-1.154222	0.543534	-1.823382	-1.026103	-2.051424	2.110097	-1.025491	2.605873	1.446156	-0.950542
1.550207	2.417861	-0.045027	1.997266	-1.784369	2.649704	1.200652	5.532039	1.994855	1.162788
0.163530	2.515991	2.654960	1.446491	-0.009843	4.397446	1.862016	4.409478	4.879206	3.822299
0.500247	1.636425	2.278378	3.288273	1.544453	3.152127	-0.062299	0.413491	4.289210	2.748792
-1.514843	1.226664	1.560729	-0.336090	-1.040282	-0.765653	0.760907	-0.842819	1.830167	1.954470
0.155661	3.514507	2.056313	-1.841098	-1.418349	-3.091491	1.919036	-1.113254	0.433377	-1.676565
-1.010942	0.587355	1.641430	-2.223950	2.076353	0.314015	5.409786	-1.160211	-0.762260	-0.957113
-1.877751	2.694309	2.085781	-0.873648	3.205522	3.219367	2.913659	1.283311	2.874657	1.050828
0.154333	1.820569	2.612267	0.867408	5.502358	5.143566	4.315556	1.072611	3.639227	3.929160
0.987611	1.544235	1.442987	2.137319	6.319161	5.278215	1.470076	3.753892	5.718650	2.744385
-1.807618	2.162908	2.258243	2.900984	4.719730	4.028115	1.645220	-0.605046	3.303028	4.135403
0.024946	0.726488	1.359935	3.836502	5.382165	1.313268	-1.016011	1.934997	2.799260	2.118817
-1.583196	1.081776	-0.519936	0.734973	5.530565	3.617976	-1.783217	-0.545876	-0.984954	2.460728
-1.099144	1.943872	1.779329	0.315698	5.401130	1.615441	1.110503	-0.087665	-2.129914	-0.506962
0.377001	2.859877	-0.480468	1.071375	4.050460	1.563565	0.937449	1.269330	-0.532018	-1.159953
1.706141	0.913091	2.495972	3.104005	5.399754	1.634849	2.069822	2.940311	2.205133	3.033357
3.933074	3.684214	1.690051	0.732688	4.465212	4.347496	2.460922	1.692679	2.109839	0.672870
5.555402	2.091947	1.897069	2.340923	0.812134	1.891807	0.851249	3.271235	5.332602	3.260487
3.915824	1.877290	1.381927	1.201810	0.978619	0.827883	-0.611494	2.710679	2.287321	1.409610
2.136241	-2.208556	-2.411276	0.689049	-2.113332	-2.972772	-2.284609	-2.048187	0.352996	-0.070261
-1.391946	-3.324591	-3.969639	-1.873860	-3.191321	-4.914158	-2.892195	-2.724362	-1.759971	-1.826724
-2.108939	-6.704214	-4.557661	-3.125417	-3.727647	-6.764573	-1.730150	-3.129345	-1.810281	-5.578678
-3.604736	-8.456426	-4.674442	-4.031723	-5.578910	-6.824815	-0.805075	-4.472836	-4.558933	-6.871220
-2.395437	-5.612726	-4.182482	-2.681777	-3.948710	-6.857982	-2.812468	-5.157134	-4.899426	-5.539851
-1.663242	-6.502512	-5.007579	-1.290980	-4.710449	-4.890174	-0.851530	-3.579136	-4.663861	-6.200869
0.849550	-7.208086	-5.689234	-3.327332	-1.692225	-5.974187	-2.437559	-3.833043	-4.581836	-4.202773
-1.624661	-2.967147	-0.894147	-2.447933	-4.248740	-5.688520	0.177945	-3.377054	-2.536851	-2.928661
-0.097774	-2.160093	1.431084	-1.393282	-0.930392	-2.536673	4.297583	-1.096167	-2.520506	-1.628233
-1.220889	2.256774	1.285958	-0.912581	0.616617	-0.347442	1.150655	-3.694481	-2.118500	-0.966287
-0.186407	3.828156	1.853877	4.140072	2.530888	0.152372	2.986162	-0.023895	-0.817233	-2.197823
-0.051225	1.231953	3.304339	3.309276	3.212421	1.561073	2.282305	-0.571809	1.100397	-0.586739
-1.806743	0.601765	2.888046	4.879230	2.829915	2.768261	0.970884	-0.540422	0.312089	2.039766
2.175738	2.269893	3.351198	5.243136	3.999671	1.257238	2.727100	0.474169	2.552544	2.364693
1.350019	1.224636	1.938095	4.656592	1.949588	0.983405	2.651754	-0.840837	1.516963	0.164843
1.327502	0.714996	-0.229962	1.324799	1.833767	-0.349836	-0.537254	-1.760739	2.896546	-0.138584
-1.982113	-2.015328	-2.184773	-0.992042	-3.443893	-4.044583	-3.226323	-2.662735	-1.279606	-0.443186
-2.740227	-4.120434	-1.275338	-3.406733	-1.943891	-5.016836	-4.613253	-2.479624	-2.203092	-4.336663
-0.115137	-0.840824	-3.947757	-5.583873	-3.744127	-6.224393	-2.636942	-0.726405	-3.647712	-7.263014
-1.536043	-1.838896	-3.697329	-5.207061	-6.058502	-5.790453	-4.570691	-0.282877	-1.701964	-6.912738
-2.133146	-3.922351	-4.323654	-4.828199	-3.382115	-5.778014	-2.706098	-1.667040	-3.560350	-5.615534
2.527357	-3.576388	-3.659032	-2.156286	-4.516966	-4.626575	-2.058163	-2.349893	-3.155167	-5.024201
-0.315435	-2.091606	-0.246263	-3.402521	-4.515556	-6.884734	-2.965684	-4.193133	-4.274415	-4.099840
0.936680	-3.596606	-2.477946	-0.125105	-2.761183	-3.661392	-2.744563	-3.232261	-3.641193	-4.034248
-0.353498	-1.166087	-0.874381	-2.255338	0.650951	-3.088246	-2.198496	-4.058475	-4.405401	-1.092826
-0.879769	-2.374549	-1.042268	-1.099919	3.236848	0.167005	-0.340085	-1.971974	-3.264139	0.859127
-1.835130	-1.016391	-2.387007	1.766251	4.247607	2.199362	0.037871	-1.587757	-0.322904	4.673512
-0.317682	2.289386	1.034102	3.972073	6.231328	4.673826	3.069874	-0.815624	-0.889497	5.723128
-0.554123	3.251982	4.083860	5.799647	5.466711	2.432397	3.051224	0.277427	2.654484	2.434078
-0.040353	4.286898	2.429866	6.150772	5.343257	3.943078	4.939322	0.591696	2.769538	3.940160
1.189429	3.307135	3.776020	2.737249	4.989766	2.793568	5.072868	2.806286	3.195667	2.085576
1.256124	5.309491	3.398823	6.462179	6.015937	2.717470	2.484663	2.559896	4.643772	0.740226
0.061833	2.574169	2.748575	3.871760	4.531471	1.029883	1.684808	0.109727	2.349953	3.389410
0.049056	3.023066	3.259376	1.121294	3.196469	3.600809	-1.131997	0.636581	3.156010	-0.716372
2.159196	3.124585	2.100825	0.184880	1.746729	1.404749	-2.937751	-0.047641	0.529646	2.857381
2.648152	2.572824	0.985723	-1.781682	1.020253	2.021903	-2.515453	0.414061	1.317560	2.892469
3.423326	1.326584	2.874370	-0.347991	-1.187860	3.644471	0.193397	2.195889	3.912953	2.909792
4.403018	3.779665	0.522066	1.227453	-0.309709	4.566056	0.430800	4.974343	5.058226	2.495551
5.859030	2.757067	3.338810	2.875850	-0.250894	5.127857	0.439557	5.995324	3.891080	4.617144
4.392962	3.816791	-0.537798	3.510000	0.663584	2.686476	0.243168	4.278034	5.029015	2.048773
5.109116	4.598836	1.813343	3.875403	1.440626	2.231912	2.016434	5.057773	3.427433	3.521637
3.078393	3.732402	3.593833	4.493259	3.393533	2.764566	4.049656	4.492042	4.106334	2.244237
4.431893	2.804289	3.669970	5.432669	4.154104	1.315539	2.653634	3.861642	4.482719	2.566772
1.565518	2.691598	0.897956	3.552533	2.385239	-0.164568	0.853368	0.899673	2.807588	0.766142
1.858468	-0.839171	2.207589	4.454150	0.972639	-0.961656	0.189661	-0.004362	0.576143	0.514648
-1.058754	-3.403019	-1.731330	-0.196679	-1.353097	-4.380324	-4.838389	-2.377064	-1.248216	-3.612512
-2.265049	-2.048446	-2.537401	-3.996455	-3.123668	-5.356972	-7.338080	-0.056531	-3.476088	-5.745138
-3.553315	-0.975852	-3.132626	-4.830476	-4.123973	-5.955998	-4.163412	1.530537	-2.235472	-6.007628
-1.593552	0.635664	0.474997	-4.616342	-3.897314	-3.357904	-2.459484	2.998741	-1.978568	-5.186885
-0.555657	1.262001	-2.152734	-1.997155	-5.416790	-0.545288	0.868004	0.937582	0.258225	-2.362809
-1.691930	0.194659	0.231881	0.589087	-0.896601	1.505049	0.621353	1.244661	-1.013292	0.820502
-0.993469	-0.572462	-0.256758	0.153584	0.689853	3.300607	-1.352936	1.556878	1.406882	3.148045
-3.318875	-2.549462	-2.120151	0.285535	-3.711327	2.573687	1.359537	-1.500965	0.083247	3.052220
-0.800645	-4.566041	-2.699199	-0.964359	-2.055242	0.776389	-2.174227	-2.272768	1.338704	4.018627
-2.860478	-3.242699	-2.014402	-2.797998	-2.537791	-0.166287	-0.752629	-0.381330	-0.098546	3.682266
-2.051774	-0.232337	-0.529960	-2.505882	-4.208575	0.358258	0.423134	0.600449	-2.553503	-0.192565
-1.014431	0.338146	-0.543175	-1.841711	-3.404994	0.479524	1.650560	3.240671	-1.570165	3.131334
-2.013448	1.219948	0.158153	-2.681185	-1.788947	0.071512	-1.051949	2.763336	-1.528733	-0.683937
-1.533424	0.822571	-0.971075	-3.206404	-2.227934	2.648121	-0.982993	2.742644	-2.278705	-1.395780
-1.607358	-0.268087	-1.058761	-1.607567	-1.172956	-1.990149	-0.536271	2.930897	-1.330080	-0.043194
-0.599649	-0.108025	-0.337205	-1.896975	-0.296513	0.162302	1.191217	1.968096	0.253841	2.601918
-1.475695	0.170056	1.526792	-1.210328	-1.645704	2.984173	0.312771	3.838840	0.087759	2.076156
-2.382296	0.168356	-1.820070	-0.358525	-2.627629	0.206764	-0.418308	4.174430	1.490276	1.362720
-1.349150	0.859074	-0.763291	-3.657966	-3.130990	-2.234226	-2.519719	2.319867	0.610992	0.920308
-1.875257	-1.931389	-2.142974	-1.967852	-1.663585	-1.645196	-1.940463	2.817452	0.090807	-2.388280
-1.070615	0.591366	-1.969417	-2.146883	-0.512714	-1.013948	-3.624939	2.529884	0.769721	-0.187547
-1.100023	0.850538	-0.602022	-2.522758	-0.930179	1.776218	-2.666546	1.287766	-0.429363	1.547408
-2.819280	0.868028	1.710710	-2.345378	-1.487779	0.557902	-2.284384	5.107997	0.036853	0.340184
-0.750784	1.815234	2.097279	-3.921942	-2.331714	1.383402	-1.576754	4.316177	0.911871	2.494578
-2.382736	1.304157	2.700283	-3.238650	-2.208084	1.653919	2.336246	1.398707	-1.768209	1.108090
0.354666	0.895996	1.764823	-3.142203	-2.148490	3.291350	3.619916	-1.419112	-1.067487	3.000619
-1.798376	0.309851	4.174398	-3.317801	-2.975332	1.247196	3.523056	-3.643079	-1.658261	3.263263
-1.839561	0.317221	3.425705	-2.300144	-3.412910	1.409556	2.748466	-3.749496	-3.490032	2.303921
-0.399190	-1.272495	3.117746	-3.405831	-2.920324	0.929929	1.473147	-4.884661	-6.452499	0.742792
-0.753260	-2.378596	1.632018	-2.679563	-2.555974	1.932813	-1.281502	-5.432673	-3.301061	0.314275
0.246830	-1.492183	-0.593079	-1.376840	-3.583261	3.170708	-4.068680	-3.602633	-8.006719	0.567467
-1.613920	-1.463958	-3.364846	-2.519063	-1.394485	0.729113	-3.042086	-2.421440	-2.988371	-0.372833
0.168192	-1.378620	-3.267483	-1.409930	-0.391347	2.161027	-1.381822	-3.628894	-1.562718	0.488975
-0.320434	-2.444470	-1.485993	2.817756	1.294454	2.654048	2.563514	-3.239394	-2.210159	0.156788
-1.672896	-1.965108	-1.081376	1.101598	0.024516	-0.907424	2.077022	-2.085541	-2.994093	0.601004
-2.797494	-0.739935	-0.289433	1.442793	1.430041	1.843609	2.524901	-3.217733	0.743179	1.297723
-1.503027	-0.143453	-0.237164	3.626143	-0.554974	2.249146	1.093753	-2.845572	-1.795742	0.397542
-0.927193	0.705539	1.780728	3.152046	2.172772	0.996785	2.281376	-2.959757	0.304144	1.634161
0.121009	0.265141	-0.162557	1.973703	0.751878	2.930126	2.932670	-2.201787	-0.930763	0.432876
-0.850522	-1.936350	0.264379	0.151913	-1.609256	2.027767	1.657037	-3.463462	-1.777662	4.732186
-0.842483	-3.530433	-1.851863	-2.954224	-1.940831	-1.467894	-2.444024	-3.392484	-1.258954	-0.108310
-1.574075	-3.398910	0.849013	-2.964209	-1.090747	-1.104958	-0.703414	-4.705250	-2.748837	-0.392314
-1.971095	0.089920	0.289808	-0.557540	0.607595	-0.186526	1.604569	-4.963562	-2.202313	0.294972
-0.916045	2.386555	4.084220	2.162380	4.631995	1.642599	2.116823	-0.680419	1.404720	3.305645
-1.621921	2.998194	4.449448	4.502852	7.007451	4.973217	3.206749	0.691178	2.146860	2.832004
-1.141724	5.501637	4.464990	6.224075	5.253564	4.936325	5.293946	1.429030	3.290909	6.650948
0.647746	2.822684	4.197045	5.330549	6.790233	3.852223	5.490315	3.125536	5.727966	6.344373
