X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
-0.067812	-6.546270	-4.804637	-1.766946	-2.350457	-2.885386	-2.362319	-1.766269	-3.449638	-4.514160
-0.511951	-5.913284	-4.840076	-0.987794	-1.343546	-1.742286	-1.413724	-0.818770	-4.436272	-1.635999
0.988228	-1.752598	-1.034490	2.528711	0.260395	-0.246403	0.023558	-1.203705	-1.684069	-0.702793
-1.130473	-1.536211	-1.766380	4.169569	1.600769	0.239267	-0.283474	-0.666973	-0.517627	-1.269142
-0.189253	-0.268724	-0.515946	1.567284	1.868577	0.481626	0.864483	0.036729	0.179857	-0.993944
-0.188011	0.196964	0.193612	1.804958	2.613422	1.669975	4.078729	1.762803	1.569882	0.085203
-0.204448	1.017654	1.858094	1.225191	-0.134194	3.958619	4.772565	3.317952	3.525352	1.348499
0.913339	4.430845	3.357401	-0.199014	-1.189970	2.634558	3.000692	2.067678	4.534567	1.370145
-0.734251	3.058239	4.148033	-1.009454	0.006597	2.679997	2.539512	2.368284	5.827130	1.389643
0.949184	3.699435	3.092889	-1.330829	0.078908	1.075936	-1.538275	2.820671	3.265542	0.762593
0.379544	4.147935	2.937870	-1.823236	-0.698034	-0.116222	-3.053868	-1.021458	3.569105	-1.175402
1.800731	3.670138	0.671876	-1.040873	0.214873	-4.793574	-1.779165	0.164799	2.489920	-1.344543
0.313444	-0.399154	0.116106	2.027261	-0.265670	-1.959517	-1.504967	-1.348156	-0.762311	-2.350129
1.126786	-2.124842	0.407461	1.681268	0.381540	1.227449	-0.683171	-0.658520	0.710414	1.650143
0.247655	1.162174	-1.077459	4.090951	3.203604	4.786229	1.967423	0.396909	-0.231704	3.245873
-2.664746	1.164496	1.711546	3.829111	2.538524	4.555723	1.705116	0.198733	3.379337	4.366662
-1.443116	1.970124	-0.196824	3.598350	3.924202	4.788935	1.422408	1.187454	0.365939	3.947412
0.262543	0.350559	-0.028869	2.079469	1.749240	3.759266	1.486001	-0.558926	2.440403	2.233122
-0.223465	-0.839000	-1.822889	0.717270	-0.219561	6.594519	0.279995	-0.200104	-1.195969	3.149495
-1.752341	0.107448	-2.186884	-1.640844	0.838502	3.709595	-1.667209	-1.899179	-2.115475	2.739330
1.010315	0.239504	0.268046	-2.303773	-0.076170	2.946898	1.255790	-1.789349	-0.561014	4.495130
-0.223194	2.775468	4.409902	-2.155614	-0.116675	-0.403271	2.424692	-3.694610	-1.624985	3.459595
0.537831	2.528141	1.121782	0.522333	-1.015012	-1.171810	4.465299	0.706837	-0.533985	2.671227
0.128591	3.036423	3.507288	2.989872	0.040222	-5.071516	3.713611	-0.615003	-0.984912	-2.476075
-1.063113	1.577815	1.961619	0.757803	1.100927	-5.483187	1.388628	-1.594130	0.669933	-1.048009
0.367320	1.610716	1.631676	2.215428	-0.483594	-2.436623	0.388452	-0.211642	-0.681145	-2.619874
1.176390	0.071429	-1.489143	2.263749	-0.609940	-0.043619	0.785182	-3.769336	-0.874248	-3.473969
-1.673502	-2.647048	-0.422336	-0.308733	0.505591	2.022025	-1.471380	-2.148511	-2.391071	-0.281293
-1.466155	-4.349913	-1.555904	-1.323516	1.064400	0.501911	1.281267	1.242535	-0.496215	0.294155
-1.190069	-2.964466	-0.880647	-0.733899	0.430889	-0.826858	2.427122	1.526505	-0.912477	0.570374
0.006458	-0.777306	-1.933964	-1.591280	-2.103740	-0.373881	1.687586	1.085099	0.285944	-1.212933
-1.064675	0.697267	-1.205856	-2.124058	-0.525887	-0.157855	-0.970640	4.123419	0.494649	-1.781265
0.432033	-0.773147	-3.117423	-1.353031	-1.298950	-0.407880	-2.615256	3.478768	3.110641	-1.241523
-0.230917	-1.555747	-0.236365	-3.118297	-2.330027	-3.056852	-2.295562	-0.909253	2.932120	-3.549205
0.181676	0.544568	-0.108781	-0.766856	-1.891017	-7.026671	-4.091156	-1.566543	-0.367511	-5.042610
0.059213	3.432298	0.825428	0.000894	-3.471119	-4.450434	-2.608838	-1.475699	-0.979452	-4.891138
0.636893	1.179344	0.686062	-1.302645	-2.506831	-0.693740	-1.761109	-0.099820	-0.476801	-2.116588
-2.362782	1.616005	1.722321	-2.472573	-1.748952	-0.048488	-1.119767	-1.162105	0.527244	-0.651559
0.423088	2.749783	2.796605	-1.194987	-1.913780	0.398425	-1.327113	0.322548	1.607984	0.052149
-1.088097	-0.369622	-0.911986	-2.510587	-1.551815	-1.357399	-1.625745	-1.856859	1.646821	1.577838
-0.205235	-0.404010	-1.028552	-2.758371	-2.638956	-3.001860	-3.817564	-1.669425	-0.262845	1.651207
