X1	X2	X3	X4	X5	X6	X7	X8
-2.062936	-1.585663	-2.638913	-2.236725	-2.805522	-3.767829	-1.557851	-3.212094
2.035096	-2.344498	-2.038539	-2.372366	-2.150148	-3.654687	-3.558976	-2.973446
3.155115	2.348143	1.259449	1.288335	-0.645015	-4.833015	-1.900834	0.500722
3.918322	2.196561	1.862851	3.268882	2.193876	-2.781215	-1.149826	0.081210
2.307817	2.017959	2.025571	4.314976	3.130426	-1.925687	-0.751452	0.833718
-1.473599	0.994637	0.770610	3.834420	-0.216265	-2.092136	-0.805514	-1.267352
-2.594728	-0.373302	-0.897329	-1.247683	-3.751195	-2.667161	-0.779713	-2.347700
-1.724867	-1.619257	-3.374646	-3.069732	-2.510064	-2.061166	-0.208348	-2.357425
0.759782	-2.386025	0.541163	-2.556523	-2.939973	-5.056653	-2.350021	-1.421525
1.458621	-2.118806	2.129600	4.328446	4.748581	-2.359323	-1.158633	1.484399
1.294548	2.510103	5.149565	5.257378	5.256297	0.818121	1.642316	0.269950
-0.025034	4.817703	5.904662	7.929974	3.403576	4.181278	3.461024	1.849826
-0.727527	3.342496	5.378492	5.323937	4.005418	3.964745	2.286791	2.846830
-0.544030	6.421584	5.804257	6.473870	3.233424	3.588221	2.995316	-0.255838
-1.529543	3.499467	1.516959	2.469676	2.006794	2.384003	-0.038301	-0.911077
-1.136165	3.293449	1.150101	-1.119445	-0.638171	-1.244611	-1.397563	-1.014687
-0.949597	0.099330	3.041083	-1.069988	-1.751271	-0.678422	-1.116469	-0.977766
-1.063337	-3.360187	0.270009	-1.415751	-1.530106	-0.550533	-2.321021	-2.695115
3.511513	-3.851602	1.008479	0.571267	0.366826	0.748555	-0.272319	-0.536332
2.723254	-0.580212	2.360697	1.425870	-0.305276	1.541938	-0.824465	0.771584
2.695886	-1.980116	2.014863	2.393059	0.619888	2.382717	-2.564459	2.673432
1.003910	0.516388	-0.278920	1.622638	0.855820	2.391387	-2.267402	3.858915
0.232826	0.088301	-0.596850	1.197708	-1.927481	1.771149	-0.393896	3.460131
-3.431566	-0.928574	-3.028426	-1.045627	-0.815015	1.408298	-1.626341	2.236383
-3.440567	-2.553937	-4.300545	-3.747766	-2.683680	1.824635	-3.081439	4.198670
-2.088075	-1.209786	-3.298006	-5.684706	-2.262377	2.521756	-1.129289	-0.602407
-0.929691	-1.789320	-1.723107	-3.419045	-2.935405	2.005159	-2.696994	-1.916646
-1.473315	-1.509035	-2.908146	-0.987880	-1.956964	1.675343	-1.757054	-2.775649
-0.997346	0.504868	-3.394021	-0.654609	-1.645554	1.670606	-1.415671	-2.659213
-0.466684	-1.762309	-4.320930	0.085170	-3.317974	1.162646	-2.429545	-1.799039
0.603970	-0.754164	-3.557271	-2.229340	-2.267925	2.140161	-2.641477	-2.968627
-1.467782	0.384305	-3.880943	-1.692937	-1.803406	2.979749	-1.928569	-1.346374
-0.125941	0.656299	-2.189944	-0.814118	-2.640817	1.173308	-0.505922	-1.069982
-1.558107	-0.960081	-2.144772	-3.472281	-2.552357	-1.560564	-1.232336	-1.066649
-0.900280	-2.671134	0.623575	-0.800124	-2.890427	-3.173168	-0.907013	0.329624
-1.850659	-1.928056	3.953898	1.637255	0.593074	-4.866707	2.254647	0.341839
-0.240344	-0.669549	2.102700	4.099659	0.522146	-2.752183	2.867641	0.632396
-3.111036	-0.019408	-0.195618	-0.052110	0.151289	-1.498996	2.140369	0.799595
-0.931633	0.046565	-0.880655	-1.778350	2.057003	-1.030350	2.743930	0.695436
-2.392637	-0.061726	-4.742908	-3.260758	2.086888	-0.194245	3.849623	0.102520
-1.543747	-1.099981	-2.632875	-4.009733	2.162045	0.708115	2.433646	-1.056052
0.874038	-3.786999	-3.055756	-4.126871	-0.083427	-0.268669	1.853199	-0.284681
3.835117	-2.929977	-0.087549	-2.145072	-0.997626	-2.306002	1.992680	-2.329167
2.560190	-0.815215	2.307049	0.601268	-1.988554	-0.378283	4.650688	-1.290908
5.143158	-0.499711	1.053538	1.885451	-1.763911	-4.420315	3.809022	-1.762204
4.605420	-1.053565	-0.378879	0.756379	-4.140395	-2.976600	4.667980	-3.293556
0.712277	-0.520374	-1.890601	-2.559747	-2.684707	1.469861	1.124763	-2.220164
-0.853271	0.522962	-2.481827	-1.117824	-3.622448	2.225765	3.520267	-2.809926
-2.904624	-1.287256	-1.992054	-2.924049	-0.890016	0.387712	1.117992	-3.133843
-3.023582	-1.108525	-3.980082	-2.318221	-2.885912	-0.716502	-1.842962	-3.277214
-1.277246	0.256654	-3.842109	-2.635338	-0.030036	0.361224	-2.842098	-1.390640
-1.998414	1.309584	0.086267	-0.659598	0.596212	1.195087	-3.202216	0.827279
-2.390487	5.073365	-1.250053	-0.648298	-0.202668	1.645585	-1.727719	-0.282155
-0.831864	3.812498	0.933433	0.809463	1.510324	1.539316	-1.012106	-0.099644
-0.987346	4.460885	4.428126	3.980488	5.108489	2.534980	2.963021	0.895614
1.956867	3.189726	7.312328	6.384678	6.732526	3.357374	0.409560	1.478217
4.660976	-0.084977	6.579940	7.246635	5.752834	1.601396	2.457010	4.247366
5.310280	-1.758523	5.042263	4.468861	5.085015	1.592246	1.399171	1.145161
4.921980	-2.971612	2.916699	3.147259	1.480768	2.547722	1.828940	1.418202
1.351175	-3.469942	1.226048	-1.742371	-1.135107	0.840821	-0.146784	-1.869510
1.883367	-4.312912	-4.419986	-5.421525	-6.142811	1.394143	-2.806201	-2.421477
-2.315446	0.257378	-3.020104	-9.509003	-8.046942	-1.172314	-3.294613	-1.239399
-3.011763	3.152729	-3.232904	-8.643702	-1.531902	-0.233152	-1.735921	-1.217274
-3.165884	5.217043	-0.306485	-4.343321	1.721310	3.004229	-0.465927	0.480396
-0.829509	2.217420	-3.925545	-0.733657	3.866694	3.580925	0.582568	0.187011
-0.435038	1.027661	-1.719883	-0.393010	3.725049	3.660437	2.094463	2.733072
-1.705571	-3.565833	-2.518998	-1.981877	2.421976	2.123062	0.354857	2.113177
0.106792	-2.582262	-3.735089	-1.980857	1.148474	2.096300	0.992448	-1.978773
0.739452	-3.432224	-3.171954	-3.741448	-0.398057	0.752848	-1.308566	-2.535578
-2.681093	-0.906020	-1.151693	0.611252	-2.817516	-2.022395	-1.158684	-2.637938
-1.292641	-0.231647	-1.211005	1.165944	-4.737505	-4.359930	-2.411009	-0.480655
-1.072193	-2.442306	-0.455187	0.031430	-3.312322	-4.943158	-2.532242	1.513172
1.311552	-1.941396	-0.646640	-1.921989	-0.991669	-3.958381	-0.970484	3.028843
2.399993	-1.597516	-1.261162	1.061089	1.433455	-3.227000	0.289963	4.610256
3.444930	-2.415865	-0.005952	-0.631134	3.107249	-0.930817	1.264099	2.761713
2.342264	-1.319344	-2.196309	-1.020757	1.357914	4.193468	0.228822	4.047111
0.005394	-0.797851	-2.224632	-3.230079	3.433549	3.069553	1.717230	2.952252
-1.936080	-1.649686	-2.017420	-3.141798	4.206255	4.626137	0.721323	1.502434
-0.855856	-1.307749	-1.947372	-3.463412	2.507530	2.882018	0.225898	2.638957
1.928263	-1.405538	-1.810288	-1.844421	2.037175	2.677596	0.909955	3.400521
4.554980	-0.677155	2.763034	1.239777	3.911690	0.007369	1.469893	2.391725
5.595292	-1.031497	1.349095	1.134584	1.686875	-0.884364	2.070010	3.243869
4.118202	0.820335	2.500295	0.245301	-0.153271	-2.267003	1.563505	2.923752
2.820008	0.045141	1.597436	0.457328	-1.444148	-1.418851	3.332476	2.643673
0.499510	2.243623	1.796017	1.695568	-3.668956	-2.871208	1.915123	-0.504868
-1.297491	3.898379	0.548240	2.952521	-0.544294	-2.396176	1.422844	-1.442571
-3.046695	3.126911	-0.033594	1.847389	-0.070464	-2.621655	-0.461963	-1.441337
-2.449303	0.184019	-2.230285	-1.198027	-1.470565	-0.590546	-1.609899	-2.913168
-0.964014	1.459803	-1.369132	-3.409426	2.572302	-2.049550	-3.001964	-2.604162
-1.586528	2.541863	-0.688434	-1.392607	-0.648862	-0.606269	-2.156060	0.247278
-0.718246	3.051400	0.171009	-2.923069	2.116641	-0.733203	-0.352289	0.759652
1.691433	2.758413	0.081598	-1.241110	2.181213	1.799846	-1.615551	-0.581440
-1.468992	0.311702	-1.807666	-0.444031	0.389153	1.911379	3.199151	-0.991699
-0.923520	-2.314631	-2.858482	0.417171	-2.205540	1.547493	2.112018	-0.654026
0.726948	-1.116488	-1.547251	0.590497	-2.649865	2.654188	1.561046	-3.858322
-1.065387	-3.036369	2.771928	4.637746	1.100977	0.375864	-0.073464	1.457413
0.948874	-2.281572	3.168757	5.003321	5.907387	0.160519	3.490886	1.480277
0.301432	-2.787298	4.752835	3.487922	3.813063	0.869753	2.630095	-0.147130
0.401887	-1.471648	-1.263038	3.571250	2.855606	0.215864	4.450961	0.325292
-1.383963	-1.022221	-0.617159	1.077905	-1.206384	-3.035047	2.063284	-0.154660
-1.408916	-0.812718	-1.878730	-3.837311	-2.346607	-2.378983	-0.263239	-1.457484
0.886728	-1.767838	2.119950	-5.398297	-1.555064	-3.373142	-1.024307	0.572216
1.705068	-0.905182	3.953882	-1.718854	1.163145	1.212573	-0.863724	-0.642758
0.865404	-2.356650	3.178266	1.686920	2.865620	3.412363	2.113512	1.018891
-1.262664	-0.027641	3.987902	4.209826	4.890661	2.001626	0.441597	1.087763
-0.602836	-2.364957	3.278491	2.410664	4.745367	2.571862	1.848831	0.862257
-0.797412	-0.638798	3.118233	3.630135	-0.944061	1.905870	-0.440387	-3.039228
-0.138091	-1.170464	2.053628	1.456439	-0.996523	3.072551	-0.872359	-3.148693
-1.500375	2.125946	1.436477	2.432277	-3.244320	3.690502	-3.481585	-2.498239
-0.769962	3.751130	0.642580	1.737150	0.696648	2.333124	0.576233	-2.389467
-1.500754	3.805688	-1.672264	1.596358	-3.641420	1.387417	-1.937206	-0.973078
-0.250650	6.633820	1.150347	1.113002	-1.063922	-0.558021	-2.276503	-2.789373
0.349049	6.070625	1.797312	-1.122718	0.080740	-3.326390	-0.716060	-1.268152
-1.570455	3.725203	1.989932	-2.289302	-0.788133	-3.582890	2.176123	-0.872918
0.393535	3.168854	0.218006	-0.719149	-2.635543	-4.013122	2.796644	-1.233571
-2.003578	4.816376	0.606636	0.587542	-2.266288	-2.147085	3.315803	1.572187
0.905903	3.119870	2.652320	2.665570	-1.141769	-0.734481	2.810397	2.452957
-1.683120	4.372636	-0.077341	4.975637	0.446914	-1.257910	1.979027	5.997736
-1.440248	1.745171	-0.627148	3.297442	2.421160	-0.284172	-0.852010	1.268024
-1.960581	1.061877	-2.062399	2.365486	1.443770	-0.298268	-0.865614	2.124619
-0.894618	-0.400448	1.243506	0.808969	2.402344	-0.557197	-1.329186	2.211621
-2.333861	-2.262505	-0.421135	0.797091	2.104380	0.945039	-0.773628	2.292727
-1.791410	-1.673793	-0.114521	1.802653	1.781080	-0.151959	0.961860	5.397738
0.112337	1.386686	0.413248	1.452254	3.883242	0.349409	1.651376	5.043451
-1.177422	4.648332	0.020671	0.193195	3.614267	0.707142	1.994619	4.247267
-0.861987	4.820044	1.523550	-0.330924	4.531955	-0.082360	1.195589	3.024982
-1.139757	5.345621	-0.914517	-1.536102	3.321705	0.723102	2.708483	4.515598
0.348667	1.814863	-0.183129	-3.461440	0.512918	0.439130	0.187302	1.742511
0.513485	-0.831731	-1.697886	-2.563538	-1.999007	-1.525778	-2.491455	2.175221
-1.655004	-3.407263	-1.074890	-0.505396	-3.343670	1.266478	0.924509	3.579927
-1.507398	-6.816032	-0.740939	0.897387	-4.226272	-2.715601	-0.750306	2.491328
2.703001	-3.243739	3.339765	3.050011	-1.593511	-0.601517	-0.342700	3.353622
4.366594	-1.851286	4.036324	3.474975	1.687811	-0.385468	-1.264676	3.276408
5.511080	1.853127	2.885835	2.452079	1.006994	1.227145	-0.482833	3.453085
4.893059	2.972599	2.606800	3.590424	1.880839	3.714122	0.171627	4.698052
5.828231	3.551829	2.382418	1.040209	-1.264555	2.583863	-0.872997	2.718007
