X1	X2	X3	X4	X5	X6	X7	X8
-0.776658	-3.526229	-4.533642	-3.079488	-3.127352	-3.461100	-2.548036	-4.080202
-2.383669	-0.974833	-2.624238	-3.020610	-4.092018	-4.436513	-4.049383	-2.376490
1.016141	-2.085293	-0.428221	-3.910206	-2.307182	-2.855762	-1.079723	-2.529743
2.823870	0.777888	0.735511	0.515326	-0.218343	-2.262248	-2.966254	-1.268560
0.463519	2.185909	2.453559	2.575485	0.830500	-1.454972	2.315825	-0.440340
-0.669911	-0.493730	1.986621	4.342872	3.106549	0.737966	2.419716	1.168516
-0.369221	0.068368	2.204399	3.459487	4.705405	0.905766	3.252819	0.436809
-0.646810	-2.224397	1.375793	5.521231	4.037870	0.428928	2.327337	2.970038
-0.962880	-2.513127	-0.380596	3.641505	2.822744	2.731951	3.553970	2.207005
-1.948028	-3.647223	-1.221268	2.666408	4.525130	0.884236	5.626320	4.376408
-0.972057	-3.172586	-0.579123	3.461242	3.503028	0.833181	3.259588	1.350749
-1.488365	-0.329118	0.225840	1.066807	4.220541	1.078488	5.435376	3.575028
-2.305952	1.945881	1.551021	0.509504	2.016769	3.059956	3.101585	3.407645
0.180180	0.957309	3.473921	1.118733	1.983914	-0.082517	4.137217	0.924700
-0.466667	-1.990435	4.765640	3.266594	0.780378	0.735072	0.115873	-0.148506
-0.124795	-1.972052	3.911179	4.114089	0.999462	2.996321	-0.364546	-0.705773
0.210098	-0.872444	1.769439	1.819218	1.146567	3.821229	0.426962	0.221899
-0.312191	-2.097311	-0.560381	3.580381	3.522596	4.750898	2.221099	0.370711
-0.212160	-1.777255	0.474021	1.274879	3.516149	4.663327	3.767466	1.524963
-0.253709	0.293623	-1.138356	-1.283487	1.859129	2.384815	3.978964	-0.488445
0.273959	1.516022	-2.496709	-1.453716	1.315836	0.380963	3.029195	-0.368111
1.791647	3.311942	1.182960	-3.243008	-2.334827	-1.240029	-0.090440	-1.747136
1.915552	2.761380	1.934253	-2.719962	-0.053760	-2.989461	-1.618738	-2.845919
1.137976	0.731335	-0.370030	-0.525378	-2.767960	-3.714535	-4.935399	-3.305860
-0.022384	1.064107	-0.286087	-2.843855	-1.987926	-4.451448	-3.396721	-2.364557
0.083574	1.924195	-0.590719	-1.678992	-3.779756	-3.968303	-2.177403	-2.903812
-2.464751	3.239297	-1.896325	-1.515088	-1.193948	-0.302198	-2.964442	-1.438222
-1.210561	4.258513	0.676696	-0.317542	-2.454102	0.785666	-0.544538	1.519113
-2.403055	4.104041	0.144345	-0.266254	0.774785	4.266290	1.488612	2.675492
-2.888733	5.015880	2.664721	-1.190724	1.188314	2.630873	0.682009	0.886617
-2.596097	4.233029	0.492227	0.649150	1.969686	3.616914	2.370054	3.586389
-1.061847	0.708888	3.893363	1.712169	4.598905	3.901616	4.460149	1.670208
-0.824984	1.471055	0.564828	0.861333	2.968471	1.647776	5.236196	1.394274
-1.856307	-0.159071	-2.106175	0.785344	3.737685	0.261496	4.381896	-0.329211
-0.565818	-2.937190	-4.492146	0.035701	2.510850	2.501975	0.786951	0.057153
-3.228518	-1.132204	-3.604585	0.280806	0.898067	-0.868687	-0.582238	0.720066
-1.771106	-2.349214	-4.194490	-2.497740	-0.718562	-0.109690	-2.935469	1.061130
-2.343684	-1.368321	-2.620361	-2.829136	-2.108135	-2.422133	-5.551440	1.598145
0.622747	0.757375	1.174903	-4.365882	-1.422851	-5.065017	-4.980349	1.718511
-0.435913	2.496973	3.588702	-0.310477	-2.772408	-0.942641	-3.159696	2.307531
2.328936	1.534371	5.988338	-0.439519	-2.667005	-3.330806	-1.971879	3.108804
0.993592	1.198469	7.231411	-0.568808	0.088661	-1.104412	-2.119495	-0.016169
3.656354	-2.335834	4.634223	1.846257	-1.497010	0.584843	-2.556343	0.353313
2.808822	-0.409239	1.427773	2.064278	-0.559614	2.532456	-2.599922	-0.486750
1.463395	-0.363748	-2.764737	0.044954	-3.180451	6.234030	-1.073730	-0.618355
1.720771	-2.004760	-6.879506	-2.264912	0.474380	3.145663	-1.288566	-1.002503
-0.024849	-2.871976	-11.442433	-3.566620	-1.672617	3.009356	-2.691227	-2.189793
0.797033	-2.597398	-7.965418	-3.959270	-0.993042	3.655210	-5.038312	-2.795724
3.055317	-2.061027	-0.316559	-1.914759	-1.562592	0.697023	-4.344119	-3.019894
3.800000	-1.456262	0.888443	-0.569686	-2.816467	0.071396	-1.682848	-2.454304
1.969384	0.256194	2.573791	-1.884752	-2.155565	-3.020571	0.040605	-4.163751
0.318765	1.594142	1.325285	1.692846	-1.719783	-3.406077	0.221139	-0.378836
0.165644	3.510680	2.387326	1.137508	-2.078020	-2.111323	1.900658	-1.620257
-1.426781	1.049808	1.626115	2.600035	-0.657675	-3.429709	-0.515237	-3.243013
-1.937511	2.001025	-1.156347	5.075429	1.835855	-1.870934	3.962455	-0.373104
-2.468846	-2.597269	1.239841	2.871491	-0.116529	-2.210198	2.755136	-0.982129
-3.496188	-2.007077	-2.632121	0.249122	0.068974	-1.527301	1.547407	-2.177785
-3.573638	-1.684897	-7.379230	-1.904078	-1.664733	-0.965944	0.446971	-2.197773
-0.764197	-2.985632	-6.083487	-1.954406	-3.857450	-1.482026	-3.165572	-2.463092
-2.285966	-2.443781	-5.360891	-3.932863	-4.072573	-2.407247	-3.373319	-0.636340
-1.880746	-2.917946	-4.933739	-4.271845	-2.550003	-3.692006	-1.729769	-0.342617
-0.791939	0.748874	-0.954332	-3.365953	-3.316937	-2.286505	1.188779	-1.060521
-0.642246	0.178476	0.491932	-2.233386	-2.086173	0.723358	0.262528	3.491949
-1.844067	4.421761	2.512154	-0.624841	2.412490	2.403583	2.241778	2.761093
-0.726304	3.940728	2.241334	-1.672318	-1.402646	1.653169	-0.557468	5.226613
-2.769658	4.105676	2.335475	-0.264315	1.192120	2.331517	1.708291	3.743209
0.051769	2.705005	-0.428224	-0.956132	0.852191	-2.251374	-0.820644	0.479984
-0.149923	1.120714	-2.355061	0.674033	-2.167433	-1.855403	-2.181970	-0.479563
1.950464	0.938302	-1.144436	-1.195718	-2.596150	-0.638370	-2.485687	-1.184430
2.134929	-0.245831	-0.849346	-1.460385	-0.798158	-4.309374	-3.459793	-3.010916
0.488270	-1.235685	-0.918691	-1.580566	-3.165156	-2.656417	-3.228086	-3.683521
2.965887	0.856037	2.426829	-2.013160	-1.755841	-3.638798	-2.049264	-2.780242
1.735777	3.863137	2.427617	-0.136865	-0.203314	-2.688216	-1.442527	-1.246278
1.372941	1.248213	5.434373	1.916919	-1.178671	-3.016271	-0.397972	1.915570
-1.047024	1.825265	6.291498	4.506695	0.146388	0.088635	0.554502	1.418705
-0.587319	1.476492	5.861693	4.391463	-0.791034	-0.468795	-1.332104	3.003427
-1.995845	1.018694	1.515960	2.122824	-0.281137	1.074836	0.197512	3.300338
1.986097	-1.331530	-0.665901	1.825481	-1.865019	0.259831	-0.655948	0.973938
2.774204	-0.522480	-5.291988	0.609835	-0.629878	-0.330111	-0.902583	-0.844270
4.641277	-2.516557	-5.615701	-1.603414	-2.373914	-0.114891	-0.733392	-0.799787
3.520313	-2.506462	-2.208039	-0.979863	-1.655624	1.325492	-1.603273	-1.110611
3.311011	0.081006	2.550301	-1.616211	-1.837006	-2.317262	-1.897525	2.861459
3.670270	-0.690455	2.263718	1.144842	-1.768561	-0.766452	-2.628246	0.279625
0.896189	1.636355	2.052714	1.069899	0.459215	2.718020	-1.053034	0.075886
3.140465	-3.410364	0.138490	-0.203938	-1.228279	3.205456	-1.284789	0.718345
2.369598	-2.234613	-3.334153	-1.362370	1.719960	1.734054	1.530291	-0.207897
-1.606913	-3.162593	-4.120814	-1.842794	0.407833	2.335016	0.282408	0.463760
0.005929	-2.945503	-0.134692	-1.003208	2.154242	0.920741	1.959463	0.395418
-1.306475	-0.698144	2.446115	-0.428712	2.734887	1.369530	1.460257	1.540378
-1.801829	-1.353717	3.532006	-0.277003	6.054870	0.166082	3.064992	1.806441
-1.440032	-1.776523	4.273285	1.061119	4.211693	2.882697	2.966569	2.297708
-4.129988	-2.122061	4.134650	1.401856	2.972456	3.584676	2.230089	0.849480
-0.924995	-0.208432	2.314704	0.808110	3.976861	2.086718	-0.531445	2.071858
-0.386858	0.086464	1.213148	0.345281	0.438109	1.607823	-1.329634	-2.158157
-0.693975	-1.025375	-0.371917	0.676473	0.415202	1.302392	-2.034075	-0.049963
-0.250550	1.096153	-4.039791	-1.597915	-0.558959	-0.859276	-2.495067	-1.500760
1.359917	1.939045	-4.422772	-1.152280	-2.994674	-2.588280	-4.974509	-3.103446
-0.276575	3.016903	-2.423260	-0.524821	-1.812640	-1.727421	-0.750500	-3.203120
0.930571	0.644825	0.314448	-2.104837	-2.944657	-1.278899	-2.778438	-4.550782
2.214256	2.094111	1.447151	0.960774	-0.079224	-3.041213	-2.180822	-4.669130
1.056576	1.331061	0.831252	-1.329386	-1.939239	-2.505764	-0.417951	-3.466264
1.246632	1.326374	-0.956950	-0.148716	-1.046201	0.434548	2.045476	-2.783881
0.023821	1.409750	-3.132152	-1.321914	-1.728009	1.901223	3.929561	-3.761882
0.856843	-0.929712	-1.735355	-1.476680	-2.739262	2.016962	2.593105	-4.086765
-1.910804	-1.642511	-5.230656	-1.317511	-1.146660	1.244064	1.353410	-1.159428
0.260779	-2.605649	-4.309056	-1.360805	-0.333199	-1.127272	0.692675	-2.479872
1.055390	-2.993225	-0.994252	-0.276762	-0.381381	-2.232344	-0.361797	-3.028195
1.909228	-2.567540	0.879255	-0.277381	1.295496	0.685247	-0.315006	-2.687797
3.986893	-2.470494	2.468168	-0.328558	2.267734	0.331400	0.673250	1.066425
5.419382	-1.083888	1.216286	0.762907	2.469633	-1.841184	0.707972	0.234371
2.781794	-3.655822	-0.148588	0.556015	2.607295	-0.341505	-1.556939	0.228542
3.324429	-1.974397	-0.766555	-0.861031	0.741219	-1.629864	-2.555282	-1.277462
1.762885	-1.489211	-2.239513	0.120769	0.507208	-0.977061	-2.660056	-0.122039
1.979360	-3.645667	1.083539	-0.845182	-1.926038	0.882605	-1.036159	-1.455388
1.947154	-1.017565	0.101702	2.223817	-1.929318	0.615633	1.027809	-1.214709
1.354365	2.969296	0.998377	-1.401634	0.632468	1.050323	2.963149	0.652300
-1.894007	2.686715	-0.346237	0.012869	0.667123	0.254876	3.853562	-0.005960
-1.213464	1.297792	-1.329536	-1.940474	-0.331354	-0.505111	2.202150	1.054910
1.074192	0.533126	-2.768722	-0.298762	-1.009662	-1.883235	0.747914	2.371313
1.361961	1.337017	-0.872892	-1.123792	-1.085899	-3.738498	-1.940946	-0.324451
3.386342	0.476465	0.844254	-1.146263	-1.885466	-2.582300	-1.378429	-1.872881
2.796734	2.389969	3.270817	-0.997074	-2.500960	-2.279441	0.424767	-1.126776
3.815534	2.404029	2.826098	0.948877	-1.138282	-0.266621	-0.974358	-1.272635
2.032144	4.121045	4.477197	1.098191	0.012769	0.699860	4.094997	1.150241
2.646560	2.795016	2.993316	-1.020530	0.978494	1.059702	4.201033	3.886255
3.329183	2.243942	1.626254	0.368316	3.415694	3.386204	4.101851	4.142807
0.751711	-0.264876	3.382514	-0.509171	3.670470	4.339966	2.931553	3.227398
1.957544	0.169759	2.405296	0.603511	3.554521	4.289188	-0.682362	1.177228
-0.259720	-0.911751	2.777200	0.333764	1.381749	4.298470	-2.299692	2.035198
-0.680982	-3.637407	1.147427	0.353589	0.190255	4.213712	-2.136637	1.081910
-2.861343	-3.774910	-0.451721	0.148087	2.515539	0.936013	-0.116595	-0.539237
-0.768403	-0.927559	-4.283445	-2.259839	2.335401	1.573773	-0.022667	-0.089341
-0.972963	0.305145	-2.868443	-0.834389	3.155242	-0.413208	-0.740750	0.672697
-4.551625	2.130501	0.198685	-0.013061	1.660163	-0.797831	0.213956	-1.174720
-1.638989	1.459410	-0.114361	-4.441354	-1.259036	-1.184295	-2.167849	-2.211093
-1.278156	0.855971	-1.356978	-3.034466	-1.625654	-0.974201	-1.002364	-1.996421
-2.871426	2.512283	0.012732	-2.229696	0.215109	-2.136849	-3.128388	-1.071904
-0.971202	0.371148	-1.536929	-2.266943	-2.648546	-0.348039	-0.846120	0.438260
-1.379082	-1.645737	-2.979360	-3.338104	-1.264219	-2.020372	0.210441	0.756070
-0.167369	-0.446770	-3.980962	-2.979780	-2.207310	-2.203348	2.755094	-1.743271
-2.285963	-3.954553	-5.993333	-2.855167	-3.594917	-1.973967	1.258341	-3.022865
-0.383065	-1.630086	-7.702272	-4.966866	-4.597341	-2.074030	1.130483	-5.037611
-1.301074	-1.234668	-5.729880	-2.919174	-0.483880	-1.102136	0.089720	-2.032807
-1.820593	-3.391401	-4.549356	-2.371391	-0.519536	0.326914	1.159653	-0.250054
-0.963722	-2.385584	-3.305799	-2.983115	0.954293	1.121520	0.656182	1.976749
-3.504660	-4.323017	-4.224409	-2.030144	1.085808	-0.069419	-0.858192	3.325003
-1.845510	-0.929402	-4.287184	-3.005878	1.141807	1.024797	0.037332	4.403407
-0.733370	-3.402438	-4.827226	-1.339515	1.291992	0.142168	-1.989146	2.168263
-1.117543	-1.794826	-1.878533	-0.002653	1.088364	-2.079307	0.604974	2.419271
-1.765629	-1.608765	1.146896	1.584207	-0.127979	-1.576927	0.296694	2.548131
-0.531227	-1.086456	0.343560	0.286369	-0.147935	-3.172294	-1.064687	4.552744
-0.780739	1.307500	0.681960	-0.814067	-1.419204	-2.283907	0.376633	2.751710
-0.830665	2.079804	1.984196	0.008999	-2.017286	-1.256666	1.366954	2.277329
-2.054905	3.290554	0.036670	0.805471	-1.948680	-2.213273	1.687176	5.437201
-3.120260	4.057852	5.241080	3.348847	-0.417988	-1.153727	-1.079500	2.593928
-0.561530	3.171197	4.580628	3.353431	1.022793	0.580972	-1.560774	1.541008
-1.117916	1.956687	3.418014	3.069523	0.651561	-0.144878	0.605755	4.014344
-0.077418	1.868324	3.548538	2.865824	1.902818	0.796524	-0.864413	-0.140166
-1.213436	0.941007	4.137500	3.820235	3.036163	3.029678	0.986423	1.960279
-1.037770	1.682936	3.108701	0.302858	3.298296	3.586582	1.361163	0.664780
-0.999722	1.714010	2.867441	1.889793	1.574118	3.252738	1.246707	0.714636
-3.479490	1.455229	0.790920	-0.462057	2.809928	2.937744	0.838055	0.046748
0.192524	-0.974806	-3.140961	-2.414493	1.140027	0.246800	-0.090391	-0.738085
-2.550779	-1.202497	-3.113403	-2.739913	2.043915	-0.154095	-0.036631	-2.420261
-3.315899	-2.547744	-0.456904	0.390084	-1.839408	-2.881240	-3.326866	-2.478581
-1.056938	-2.342246	-1.985166	-1.673901	-1.630842	-2.003935	-3.559394	-0.918745
-2.502894	-2.445604	1.858412	-0.869867	-0.175686	-1.561482	-1.693916	-1.984053
-2.421269	-2.234417	1.929131	1.197687	-0.712742	2.248120	-0.134331	0.963396
-0.321761	-2.961788	3.169991	1.506963	3.399991	3.572570	0.137461	0.238202
-2.540272	-2.249914	3.809791	0.495460	3.268114	1.829168	0.595361	0.794464
-1.289401	-0.996897	4.540232	0.298181	2.015626	-0.320886	-2.385232	0.379383
-0.390148	-2.531837	-0.960887	-1.495074	0.773627	0.549707	-0.382317	0.098459
-1.415013	-1.559634	-4.878764	-0.242203	-1.324982	-0.638754	-2.662694	-1.537109
0.961004	-2.341589	-2.903701	-1.941807	-3.055602	-0.856067	-0.669662	-2.647920
3.194203	-2.132100	0.065103	-1.111484	-3.184833	-3.588134	-0.709421	-2.670474
3.460683	-0.176569	2.767649	-1.089433	-0.880375	-2.230454	-0.654772	-4.106072
3.930646	-2.163095	3.834435	1.119147	-1.719428	-3.248929	1.180887	-1.989812
3.454791	-0.963179	1.295063	-1.003843	-2.775991	-1.464259	2.718854	0.696503
1.715418	-3.563921	1.114731	0.216697	-2.735665	-2.221542	-0.323168	1.827575
1.395828	-2.568321	2.278441	-0.340132	-1.896250	-1.914981	-1.842881	3.233704
-0.227680	-2.764779	0.918691	0.934772	0.295953	-0.846775	-1.571685	4.455188
-1.310204	-0.667096	0.081982	0.110809	-0.557354	-3.424225	-2.757678	3.248329
-2.291746	-1.780570	-0.910686	-1.155320	-2.617273	-0.780830	-1.539161	3.579226
-2.357603	-0.346803	-1.397713	0.387285	-0.543002	-1.065391	2.232766	2.854479
-1.487578	1.242006	-0.395400	5.703426	-0.432344	-0.085108	3.825503	4.229987
-0.502768	2.599656	0.941354	4.533003	-0.380696	1.583618	5.008151	2.277950
-2.169874	4.914348	3.535448	4.585917	0.356040	0.392988	3.680810	1.377069
-0.189595	4.087081	3.978983	2.593669	0.093564	-0.049600	2.944679	0.506243
-1.863131	2.335956	2.000657	2.044059	2.146676	1.656956	-0.772841	-1.706628
-0.347382	-0.319728	0.939272	2.410488	0.702277	-0.376145	-0.770651	-2.094645
-0.534147	-1.093271	3.483626	0.404957	0.636066	-1.095504	-2.879349	0.714893
-2.127226	0.240928	4.061420	3.176467	2.703342	0.937980	-0.217936	-1.719415
-1.537818	1.539468	5.130054	3.452118	3.471006	2.196106	0.477188	1.737430
-1.242724	4.279050	6.320526	5.160010	3.871858	1.051874	-0.880078	0.356429
-0.193241	2.373273	3.350737	6.094145	2.418797	-0.612216	2.372968	1.463681
-1.384271	3.181037	5.853688	3.048923	3.868124	-0.963464	1.534825	-0.053514
-0.986012	5.391044	4.838876	2.558645	0.188737	0.582930	4.819694	-1.239856
-1.323465	4.385892	2.488704	1.346211	1.609638	0.136465	2.340473	-3.561047
