X1	X2	X3	X4	X5	X6	X7	X8
-1.848296	0.903223	-4.178534	-2.409208	-1.139716	-1.475751	-1.654491	-4.999245
-0.960485	-0.531044	-3.916925	-0.298706	-1.402611	-2.349853	-2.147375	-4.513152
-0.693071	1.457642	-2.477695	-0.039630	-0.239254	-1.662209	-1.910306	-2.310793
-1.841455	0.200682	-4.464546	-1.380481	-1.561548	-1.586620	-0.161283	-3.133172
-3.147038	0.149077	-2.235879	-2.405658	-1.743294	-1.485087	-0.797610	-2.771492
-2.713419	0.450426	-0.802497	-1.712164	-1.127893	-1.849912	-0.795188	-4.373057
-0.204899	0.643631	0.894500	-1.981299	-2.197547	0.177905	-0.119217	-3.223569
-2.332179	1.209592	-1.254891	0.032736	-2.564157	-1.908138	-2.827200	-4.114133
-1.538860	0.411108	-2.041171	-1.378960	-0.461825	-1.285343	-2.165439	-4.249952
-0.591242	0.122880	-2.168840	-1.154988	-1.382451	-1.466410	-1.570834	-1.737430
-0.695425	-1.048190	-2.308002	-3.211447	-2.537238	-2.113840	-3.900687	2.701631
-0.745310	-2.105204	-4.706656	-1.630640	-2.171686	-1.082336	-2.664299	1.693026
-1.250697	-0.791160	-1.470705	0.840034	1.167003	-1.227597	-2.919272	4.617652
-1.033488	-0.330258	1.581150	1.573973	2.646529	0.402474	-2.336808	3.680606
0.405218	-1.435598	1.064007	4.436377	2.784589	-0.902424	0.837093	4.306185
1.861919	-0.662078	2.591766	4.106945	3.860484	2.060407	3.489930	5.219185
3.238216	-1.593099	4.136025	2.873877	0.792711	0.053768	3.473400	3.706703
3.637307	-0.325061	4.154883	2.473272	1.988970	-2.068545	3.130603	0.530835
5.927293	-1.865162	4.365337	3.139230	2.152761	1.088368	1.649638	-2.710222
3.636373	-1.957501	1.926688	1.279450	1.581381	-0.288194	4.893103	-3.066171
3.907245	-0.463980	-0.175066	-0.617368	0.220531	0.137566	3.655597	-0.504915
0.031211	0.502904	1.231473	-0.861826	1.493709	-0.423152	2.226719	-1.501658
-0.687632	4.213950	-0.720595	-1.054822	-1.914386	-3.376750	2.064469	-3.669703
-2.975483	4.989160	1.225627	-2.470058	-2.281653	-2.106929	0.374844	-2.539252
-2.742143	3.124934	-1.401360	-2.083835	-3.411095	-2.972291	1.041244	-2.877110
-2.824112	1.201772	-1.617659	-0.918351	-3.648912	-2.496737	-0.367431	-3.475979
-0.968791	-2.201025	-0.627770	-0.980709	-1.111503	-1.254469	0.300316	-3.566063
-2.507381	-3.125956	0.706406	-2.383707	0.492129	-0.345888	1.040885	0.564736
-2.090583	-2.371021	1.249867	-0.416947	2.402485	0.080305	4.476175	2.948814
-1.453695	-2.341718	1.293012	1.267872	2.037364	-0.913593	6.766186	4.383469
0.200480	-0.838448	2.317941	1.826449	2.599665	-0.872782	5.213616	4.493397
-2.490558	-0.189809	-0.957748	2.429884	1.879888	-0.348464	3.874864	3.991395
-0.594509	1.102798	-3.540756	0.596477	-0.711367	-3.195041	-0.067169	0.613761
0.974627	-0.186924	0.892417	-1.199373	-0.080301	-2.027915	-1.871986	1.854592
-0.486152	-0.249175	0.590669	0.495936	-1.786814	-1.081685	-3.919287	-0.837917
3.250954	2.788245	1.779399	1.147601	1.056294	1.353144	-3.217172	-2.092166
3.605245	1.093437	4.080607	4.444025	1.989722	2.906074	-1.653142	-1.861860
4.313420	-1.039998	2.016492	4.413605	4.162770	4.449400	-0.847598	0.851700
4.706078	-0.738660	1.732952	5.155843	5.847638	4.321923	2.150159	1.798909
5.117519	-0.187847	3.833187	5.087839	7.119426	3.164340	4.041429	4.202066
2.418743	1.228142	3.932197	5.818792	6.096433	1.624551	2.640612	5.185268
2.389649	3.852007	3.395879	5.017302	4.386660	1.070252	3.152807	3.955312
1.120435	5.582048	1.322034	3.365071	3.607207	-0.443056	1.975212	0.532195
0.268403	4.867468	2.334061	0.692296	-1.978127	-0.917277	2.520829	2.029914
1.163951	1.554966	1.698758	2.792180	-0.605741	2.539989	1.791356	-2.279332
-0.851322	1.343843	0.363026	0.847222	1.123964	4.025640	1.891992	-3.628046
0.588485	-2.537199	-0.159736	0.432421	2.517190	2.502875	0.213639	-3.322732
0.039370	-1.530760	-2.207530	-2.890820	5.558935	0.232891	0.923194	0.405309
-1.393267	0.557562	-1.414655	-2.217403	2.365500	0.208987	-0.731042	2.153074
-2.756826	1.572466	-2.946913	-1.264328	2.341186	-0.612638	0.507830	2.141760
-2.204909	3.161755	1.033996	-0.593693	-0.461208	-0.481687	-1.715689	3.271465
-1.535216	2.356928	2.777772	-0.381999	-2.233380	-0.794060	-1.542601	3.378588
