X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
-0.274827	-6.052102	-5.023704	-1.937981	-0.951984	-7.248638	-1.397284	-2.300172	-3.711667	-6.047232
0.558764	-4.491403	-6.414386	-2.586969	-3.275989	-7.461959	-1.999776	-2.719168	-4.060851	-5.366391
0.829901	-5.662427	-5.260594	-0.829401	-1.707938	-7.002287	-0.683919	-1.786291	-3.920403	-4.804479
-0.019615	-4.216476	-5.568629	-0.179476	0.30727	-3.240022	-1.887315	-2.718841	-1.573524	-5.886598
0.590317	-5.174951	-3.949993	-0.258593	0.137733	0.084933	-3.690362	-2.015819	-1.804515	-0.869349
-0.865602	-3.378555	-1.258986	-0.124151	1.133253	0.226178	0.806838	-2.432824	-1.473074	-2.123133
-0.33067	-2.841588	-3.987209	-0.83185	-0.700271	-0.743988	-0.453613	1.498846	-0.154002	-2.976451
-0.887088	-1.862852	-4.612564	-0.597788	-2.39214	-1.374467	0.502284	1.074989	0.192901	-1.782604
-1.079153	-0.375848	-1.769451	-2.432665	-4.110352	0.69884	-1.115771	3.230306	1.852536	-1.174994
0.026036	2.060321	-0.841172	-1.26758	-2.942309	0.793431	-1.598677	1.423399	2.140601	1.037779
-0.279921	1.408256	1.854672	0.184269	-2.360211	2.393307	-3.934534	-0.512233	0.141598	1.170614
2.240278	1.684854	1.285681	-1.172519	1.854943	2.622264	-1.144443	1.655011	1.982626	4.47381
2.247634	3.484013	-0.198948	1.599258	2.126552	2.671903	-0.692603	0.216632	1.354086	3.276666
2.449648	1.877434	1.754286	1.363301	1.615916	3.236721	1.015286	2.86163	0.423278	2.40258
1.132522	0.432614	0.696781	1.00011	0.133636	0.383419	0.799624	3.134405	0.502701	5.131253
1.162756	1.465953	1.814835	-0.772214	-0.89909	1.066793	0.539712	2.729659	2.430056	1.005082
0.323051	3.449949	1.788248	-1.26477	-2.086561	1.226345	-0.796452	5.073692	1.932344	2.716268
-0.35619	3.6566	3.593719	-2.098557	-2.516078	0.430171	-1.669866	4.586304	1.793464	2.089109
-2.329866	4.643807	2.823546	-0.982974	3.113659	-1.308629	-1.40323	4.375797	2.133017	1.284005
-0.619578	2.832367	1.694929	0.131279	2.978151	2.605644	-3.066344	3.027971	2.455902	0.417254
-1.383522	2.688279	1.636965	0.489404	2.082797	1.884389	-0.218209	2.175527	1.404721	-0.907045
-1.765098	2.033343	-0.334545	0.0913	-1.846104	-1.083095	-2.306923	-0.480835	1.443674	-3.592591
0.791995	0.062758	-1.010904	-0.688631	-1.232451	-4.288111	-0.032387	-3.068013	0.43686	-3.060086
-0.72004	0.199521	-1.743411	0.007412	-4.356045	-3.542557	-2.376501	-3.033907	-1.87592	-4.650131
0.720996	-3.224266	-2.656169	-2.112271	-4.747785	-7.811737	-1.107464	-2.497316	-3.302765	-5.856027
0.140006	1.520893	1.956521	-0.257679	-2.928973	-4.119051	0.500323	2.531661	-2.194876	-1.276673
0.804091	2.4353	1.553458	0.863889	-1.167008	3.746201	1.920661	4.042025	-2.194651	1.535428
1.041053	1.157752	2.274942	-1.547667	0.144209	2.043916	4.303651	4.668677	1.528709	-0.567523
-4.281208	1.418948	3.98157	-0.217845	-0.405222	1.795294	1.655291	4.389518	2.914305	4.389073
-0.13129	0.106489	-0.627759	-1.040846	-0.164001	3.190934	1.503784	3.147948	1.190238	2.846214
0.625009	1.498873	0.516056	-1.857268	2.605871	1.018834	1.101227	4.991768	0.843007	3.311301
-1.06461	-0.053901	0.017711	-1.750411	1.885295	2.303395	-1.030477	0.718981	0.107514	2.608933
-2.296146	2.516466	0.871306	-1.343374	2.563069	2.480813	0.84587	-0.741014	-1.301342	2.504108
-1.411597	-0.623326	0.61384	-1.934656	1.177394	-2.176811	1.667969	-4.996516	0.968941	-0.012874
-2.334261	1.140723	0.521011	-2.543557	-3.433531	-5.329078	1.767021	-4.342222	-3.285438	-4.470912
0.460862	-0.08969	-1.078981	-0.528176	-4.855806	-6.63549	1.145925	-3.389633	-3.336477	-5.301209
-1.608125	-1.020663	-2.398239	-2.944313	-5.383932	-6.222648	-3.532619	-2.963446	-3.935577	-6.351464
0.919879	-1.575799	-6.286363	-2.666566	-2.772008	-6.285352	-1.118909	-0.839062	-3.938036	-6.449878
3.198375	-1.457097	-1.645055	1.001864	0.421864	-0.159004	-2.280347	0.689422	-0.380055	-3.588752
4.260565	1.646341	2.194984	1.815878	0.859085	2.439996	-1.054132	1.691806	3.686568	1.282614
3.46495	2.934116	4.344154	1.226078	1.479354	4.068046	2.782737	2.924192	3.057134	2.188219
5.779032	1.783827	4.249051	1.248162	3.94907	2.384545	3.280459	1.82538	1.328941	4.304963
3.919513	3.568872	3.984876	3.672333	3.204233	1.939093	2.811435	1.913073	2.545192	2.054946
2.252893	1.855153	3.707326	2.30969	2.595443	1.948988	1.563164	-0.634529	1.059487	0.095066
-2.462025	0.147468	1.404101	1.011734	1.982499	1.09753	0.839847	-1.266325	2.085327	1.068123
-0.91424	1.841016	1.098999	3.788865	1.699201	0.123218	1.359184	-0.519112	2.928011	-0.170683
1.000949	0.379198	1.609319	5.342684	5.378648	3.36195	2.250075	-0.207591	2.641342	2.750547
-1.940955	0.936412	-0.199641	5.344592	3.18724	3.998125	3.060321	-1.807359	2.153919	3.946313
-2.188052	-0.53304	-3.752481	3.109588	4.051076	3.156844	0.749421	-1.306515	2.007043	3.808415
-0.75384	-1.255661	-3.305504	1.754574	1.556256	4.926704	0.320875	-1.211858	-0.106384	4.129851
0.599983	-0.683749	-4.451911	-1.485651	3.326279	2.198406	0.475884	-2.741387	0.079837	3.246222
0.296919	-1.607806	-3.488503	-1.244385	3.544345	5.494747	-1.885452	-2.9842	-1.712493	3.906827
-0.646132	-0.514232	-0.825182	0.21717	1.541353	2.509227	0.722966	-1.390695	-0.073672	4.270866
-0.933367	1.778473	-1.421348	0.125817	4.057103	1.691346	-1.44096	-0.781772	-1.309	2.002438
-0.448585	0.24191	0.005996	-0.686345	2.634793	1.154202	0.057568	-2.971828	-1.963577	-1.275156
-1.048884	-2.021624	-1.621251	-1.853416	-2.573476	-0.162305	-3.029848	-2.219263	-3.401201	1.277781
-2.000164	-4.072727	-4.00069	-3.349196	-3.703005	-2.724877	-3.026309	-3.353775	-3.069771	0.964551
-0.647021	-5.516899	-7.907822	-2.643783	-4.063396	-3.815514	-3.184515	2.413038	-3.051588	-0.580147
-1.894256	-3.782642	-5.87425	-3.800478	-2.727047	-1.983317	-3.488366	0.078477	-0.665249	-2.351313
0.792235	-1.603655	-2.267375	-2.05088	0.332339	-0.051587	-1.383861	-0.694656	0.529345	-1.318948
-2.047448	1.283862	-0.362297	-1.24469	2.736862	0.869575	-0.2109	0.009439	1.225396	-0.217853
-1.493003	1.104109	1.816081	0.809393	2.444622	0.050069	-0.900585	-0.916734	0.836104	0.611674
-2.378428	0.983285	2.277557	-0.663731	1.078518	1.639893	1.360586	-2.910976	0.989771	1.77033
-0.902023	1.440591	1.957432	-1.837261	-1.576851	-0.278353	4.262613	-1.573583	-3.458103	-0.110383
-1.349985	-1.894673	-1.086398	-1.321698	-6.564686	-0.62627	2.388895	-4.769656	-3.666117	-1.579467
-0.798012	-0.812308	1.484166	-2.586241	-6.545687	-1.767858	-0.641567	-3.337691	-5.08157	-0.550522
-1.475604	-2.715314	-0.020877	-5.086991	-7.077755	-1.53172	-0.668174	-3.045988	-6.734561	-2.606447
0.126141	-2.61179	0.440672	-3.227947	-4.674791	0.028846	-3.154225	-2.203845	-3.263689	-1.127643
-1.522374	1.809064	4.14381	-0.360209	-0.726595	3.984137	-3.869921	0.153741	-1.742054	0.748889
-1.24675	0.240747	2.576337	1.346923	0.612332	3.098353	-1.537461	-1.591331	1.449847	0.482349
-2.423084	2.37976	4.56675	3.337649	2.715588	1.557294	-0.285747	0.590743	1.742712	2.263438
0.195926	2.947302	5.505349	3.629368	2.930973	2.949258	5.119623	1.114164	1.065444	2.371254
-0.23752	1.855875	3.252831	3.340182	3.711587	3.164145	3.712549	0.883633	1.616044	1.255098
-0.698419	2.171778	3.133595	1.059389	2.593828	0.958054	5.530129	0.242252	2.323912	1.27497
1.20093	2.17771	1.983539	3.71059	2.680396	1.440385	2.954264	1.371223	4.849549	2.598568
1.705927	0.541873	2.094363	4.100185	4.56099	4.320536	4.655054	1.769148	2.534757	3.257794
3.222776	3.109367	2.288163	4.610774	3.274408	3.732607	3.657499	1.350728	2.452436	3.538146
3.613077	1.144191	0.960039	4.726655	2.268851	2.019197	3.080598	1.056665	3.006688	3.681824
2.343731	-1.485653	2.117189	0.823931	-1.691383	-1.446894	-2.375348	-2.19504	2.159312	-0.850671
-1.012259	-0.342667	0.156312	-0.028101	-0.561295	-2.675967	-2.05484	-2.129983	0.056811	-4.16064
-2.013094	-4.23665	-1.791995	-1.62064	-1.564686	-4.921523	-3.521678	-3.748565	-0.494515	-5.460683
-3.79957	-4.6217	-5.974632	-2.480885	-3.732556	-5.003062	-4.146262	-5.147483	-2.199164	-5.183601
-2.251187	-5.021219	-1.722702	-1.247639	-5.323807	-7.655586	-3.775192	-2.104234	-2.726537	-7.218893
-0.581443	-3.990206	-0.635306	-3.9238	-3.658439	-4.687594	-5.004069	0.728581	-3.714931	-4.03906
-1.523137	-0.31656	2.152654	-1.992269	-4.605054	-3.751888	-3.532693	5.297166	0.211955	-3.199302
0.643032	1.740418	-0.091723	-2.346346	-3.337952	-2.247668	-2.547163	1.443223	-0.18668	1.400981
-2.148233	1.25953	1.421961	-3.291632	-1.283734	-0.192335	-2.234282	0.264152	-2.161833	-0.061911
-0.374033	0.332775	2.285705	-0.710327	2.070799	2.174311	-1.544147	-0.876044	0.218997	2.710521
-2.083866	-2.095746	-0.744994	2.550169	4.598245	2.688468	2.799639	-1.227864	1.861509	1.665277
-3.408629	-0.844034	1.491963	1.145055	2.014604	0.718438	2.574677	-0.678005	-1.250494	2.543958
-1.742823	-1.977286	1.712975	0.264531	1.917675	2.521118	2.081466	0.305434	-1.667311	1.978363
-1.292845	0.431296	0.143739	1.389096	1.657257	2.692308	2.159707	0.687455	0.868858	1.371091
