X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
-1.840128	-5.409176	-6.740647	-4.683932	-5.724293	-8.380836	-5.003329	-3.646677	-6.035211	-7.735863
-1.812301	-4.535648	-3.990007	-3.065591	-3.574494	-4.878582	-4.523984	-3.836315	-3.731787	-4.54611
2.309049	-1.323659	-3.560512	0.598325	-1.756664	-0.281282	-2.600631	-1.477321	-0.919601	0.496559
4.476519	-0.592809	-0.099464	2.291113	-1.681107	1.681261	0.539728	-1.198898	-1.041057	-0.100056
1.195609	0.1072	2.257536	1.86747	1.921974	1.572745	4.063692	-0.356246	0.170541	0.931142
0.752516	2.164968	3.593987	2.031793	2.389674	0.956067	1.51806	-1.330069	0.597992	1.15365
-5.169861	0.266194	0.284689	0.996078	2.06009	3.703225	1.10113	-0.275167	2.033291	-0.383132
-4.557824	1.959376	1.120041	0.013922	3.498819	2.497916	2.457501	-0.288144	1.775837	2.312993
-4.407973	0.714313	1.716942	-1.662578	-1.034843	1.603337	2.733072	-0.5071	2.990224	2.193623
-2.748412	1.976205	-0.46741	-6.209125	-3.924301	1.832888	2.342741	-0.899338	-0.131348	0.354457
-1.233042	0.99945	0.148186	-7.057023	-7.574756	-0.947536	1.964207	-2.17156	1.243916	1.613292
-0.058263	-0.463453	1.251927	-4.411874	-7.341113	-0.470736	1.710768	0.585233	1.590315	1.842627
4.020021	-0.022804	1.028114	0.066418	-5.828875	2.128586	1.511424	0.630438	2.098844	1.10356
2.948611	0.713496	1.556745	1.01165	-0.911146	3.361827	3.477773	3.335955	3.417601	2.97209
2.598603	1.599145	2.091419	-1.37408	0.911771	3.723886	3.019713	2.895881	0.493684	1.998714
2.015197	2.125142	1.197035	2.571524	2.152772	2.568459	2.773544	1.161414	1.131789	2.517831
1.874991	0.340288	2.781293	3.662859	3.454855	2.286145	2.232364	1.622353	0.395614	2.504939
-0.449416	1.90308	-0.886409	0.520522	3.566916	2.358842	-0.515928	0.862496	0.059956	2.953738
-2.827926	1.919418	-0.106772	1.248211	3.573851	1.643148	-0.153634	2.915542	1.471313	1.946625
2.912059	1.061801	1.429603	3.957323	1.456158	2.92966	-0.966454	4.085688	2.792381	1.542199
2.856838	2.961928	2.088615	5.114454	0.085832	2.769177	1.249109	5.789233	3.016559	3.393058
3.79561	2.902798	1.402163	4.354802	2.295672	2.929197	1.025556	5.501377	3.697044	1.764701
1.548072	2.806911	1.165346	0.387765	-2.020126	1.059918	0.358684	2.415616	1.824333	1.795127
-0.175075	-0.976235	-0.925537	-6.913062	-3.068066	-1.592361	-0.318808	-0.31245	-4.279876	0.566034
-3.956934	-5.191541	-3.244887	-8.377879	-5.65965	-9.125743	-4.573721	-4.281423	-10.495885	-1.585379
-4.040907	-7.246906	-5.773005	-9.36299	-5.528481	-12.55883	-5.454155	-6.480204	-15.025697	-3.327013
-5.636894	-5.298532	-7.055593	-4.340598	-3.704763	-14.945922	-3.474713	-7.446595	-12.126115	-7.02897
-1.200797	-3.09602	-3.058251	-0.149905	-3.384098	-5.579023	-4.293195	-5.501597	-5.090439	-6.15035
-0.082717	0.20483	-3.57458	1.674487	2.188011	-1.219732	-2.880802	-0.993012	-1.045773	-3.779355
0.291645	-0.742084	-4.359683	0.691274	0.32136	0.669248	-3.505336	-0.48634	2.813881	-0.929786
-1.868014	-1.725761	-2.173759	-1.126145	0.519048	1.610715	-1.384498	0.656516	2.728422	-1.756043
-1.538994	-2.625903	-0.64941	0.610427	-0.546629	1.451169	-2.325588	0.068956	2.290047	0.992971
-2.278196	-2.346711	-2.707338	-0.772313	2.099127	0.748807	-3.263408	1.206578	2.278054	1.186257
-1.509222	-3.826584	-0.997242	-0.183966	-3.173188	-2.797071	-3.113259	-0.860818	0.855841	-0.184887
-1.239073	-3.823525	-4.934826	-5.500535	-2.650576	-6.391766	-3.205242	-3.368035	-1.825993	-4.618761
-2.94275	-4.139833	-4.218788	-2.038022	-3.699839	-4.631681	-2.991358	-4.192773	-4.376751	-1.752867
-2.629554	-4.972709	-3.560932	0.303071	1.43242	1.191583	-3.058707	-2.561933	-0.718834	-0.685205
-2.916987	0.580647	-2.120257	1.873741	4.140699	1.943626	-2.481292	0.774483	4.678556	0.529024
-2.567449	-0.719767	-1.907266	1.854486	3.206794	0.821647	-2.420012	0.067875	3.995418	0.54402
-2.939943	0.645049	-0.110159	0.993105	5.824704	3.017344	0.186031	0.838541	2.302149	-0.605419
1.081032	0.420295	-1.106837	4.109995	4.760526	3.187716	1.451137	-0.535219	2.512549	0.841707
3.324674	3.30327	1.769498	3.807655	5.171857	2.925763	2.375004	2.032194	3.251114	0.892198
4.338782	4.187773	3.221745	7.320882	4.409496	3.845183	2.524431	1.206778	5.050646	2.208553
5.639055	3.490904	2.477103	3.630575	5.098041	3.633975	5.290819	4.498133	3.31784	4.947372
4.461091	2.907362	2.286571	3.773631	2.353588	4.280939	4.234565	2.688057	5.485197	4.470654
2.685791	4.457647	1.592448	0.38015	1.698236	3.716774	2.91037	2.134651	2.488016	4.178099
1.394353	0.728559	-1.011568	0.633829	-0.104918	1.95708	-1.537468	-1.608087	0.423594	4.137806
3.094475	1.137096	0.801722	-0.140834	-1.203975	-0.376245	0.627151	0.985542	0.16283	-0.902125
3.975358	-0.010141	3.361517	3.889161	1.140862	2.401899	-0.221774	0.890738	1.715024	-0.214194
4.3259	3.924847	1.672116	6.344311	3.453592	3.705611	0.430757	3.6094	5.229374	0.800099
6.4639	3.575159	3.897317	5.022015	5.400113	4.708592	1.970642	3.459227	4.44008	2.844253
4.096158	3.789196	4.32252	6.421672	6.753222	5.40724	2.260581	3.466619	5.58524	3.366069
3.920972	3.457956	4.499223	3.86198	4.465318	4.525854	2.387473	4.151676	4.231053	4.201746
2.355542	0.71434	2.440025	0.381537	3.954299	4.254936	3.560319	3.925295	2.900119	2.118984
0.224168	1.480448	2.193425	0.883643	3.627063	2.283384	0.088316	-1.217322	0.257837	0.906384
-4.665253	-1.329223	-1.474678	-0.933805	3.346709	0.284898	-3.460634	-2.472777	-2.806895	-0.762155
-4.068719	-0.06437	-0.991786	1.167094	1.862834	1.114678	1.698566	-0.82607	1.516324	-0.783032
-3.624433	1.034204	0.1256	1.225737	1.665838	1.893924	2.479418	2.417598	0.191292	0.059752
0.358906	2.191901	-0.702421	2.888724	2.885618	1.554335	0.309919	3.477328	1.663109	1.419798
0.303896	0.881618	0.285351	3.799054	4.160374	1.078212	4.076571	2.985918	1.089275	-0.179494
3.055637	0.546358	1.661913	4.174025	6.592403	1.914555	0.675372	2.354668	3.362789	0.628476
3.826229	3.034818	3.825464	4.151136	5.053205	3.823664	3.051122	2.098678	3.18635	2.461708
3.96667	3.510899	1.962004	7.963287	4.396977	5.711038	3.968121	3.224848	2.964558	3.292104
3.878861	3.001201	5.598131	4.656677	7.916419	5.199378	3.473969	2.834578	4.587613	5.394363
3.5947	2.613424	2.635944	5.467504	4.580429	2.495984	4.624865	6.016666	4.743415	2.813086
4.953788	5.266667	5.202142	6.479169	6.583506	4.282956	2.927508	5.046314	5.810463	3.261173
1.882324	4.59323	3.778023	2.36817	2.419948	2.646595	3.079299	3.89582	3.726857	0.276324
3.900507	0.490313	1.034387	0.149007	-1.180044	0.433901	2.119238	3.533084	3.420797	-0.561759
0.582137	-1.568784	-0.959167	-6.598222	-4.441574	-3.265025	1.804324	0.421907	1.822984	-0.861476
-4.081286	-2.953062	-3.764041	-3.740316	-6.99714	-4.353584	-1.326343	-1.425011	-1.879284	-3.350327
-4.369763	-4.81212	-1.547536	1.954925	-4.506546	-1.813975	0.576337	-2.680172	-2.315906	-0.516211
-4.585895	-1.737558	-0.227853	2.560198	-0.945191	0.780903	2.327365	-3.391974	-0.431982	0.387873
-4.62398	-0.729976	-1.049793	1.165205	1.486823	0.28175	2.131339	-2.158318	-2.823611	1.559126
-0.407521	-0.521576	-1.555058	1.698544	-0.375704	1.454168	0.676859	-3.107204	0.650606	2.999648
3.897284	-1.503355	-0.895647	-0.980785	-0.981873	1.913555	2.099727	-0.102532	0.069869	1.674041
5.444834	-0.009316	1.499237	1.782418	-3.068086	3.098514	3.071741	-0.593902	1.95098	1.527504
5.345328	1.898143	-0.682707	3.710654	-0.694742	2.597245	4.989903	1.648186	3.798238	3.106439
3.995666	2.347221	1.185021	-0.29148	-1.307243	3.680849	3.789711	4.572433	4.036043	2.145947
1.085349	-2.118581	1.286118	-1.502982	-1.37039	-0.295973	3.606866	2.643339	2.540697	-1.084671
-2.343124	-3.706765	0.427986	-4.501753	-1.448782	-3.685421	2.697468	0.799403	-3.8178	-3.229814
-4.386253	-2.924228	0.721821	-4.525493	-4.558521	-7.657294	0.324618	-2.191075	-7.598948	-3.097882
-3.395238	-3.001473	-0.753677	-3.959302	-4.888407	-2.396291	2.059015	-4.037093	-13.452347	-4.720773
-5.444279	-1.733498	1.697991	-2.561079	-3.07304	-0.24771	-1.41074	-7.726852	-11.655495	-0.344686
-2.694277	-0.667203	4.010924	0.359174	1.279178	0.990549	-0.361548	-6.362651	-2.526292	-1.216519
-0.76153	1.613811	3.987122	1.413959	1.754848	3.717788	-0.499507	-0.649591	-1.804037	0.967627
-0.91564	0.977644	3.735581	0.234475	3.411168	-0.775593	1.143682	-1.602771	-1.99823	-0.188346
0.522994	1.633198	2.024903	-1.030178	2.35254	-1.024293	-2.55318	-1.550691	-3.794469	-1.059035
-2.313628	-2.016129	2.227686	-3.321498	-0.354739	-7.13821	-0.995693	-3.33725	-4.570755	-2.697342
-2.518506	-1.399136	0.989028	-5.624187	-3.764767	-10.307343	-1.650757	-4.338548	-4.723785	-6.677263
-2.40134	-0.745423	0.893129	-6.060244	-5.740346	-11.864491	-4.360571	-2.509085	-4.770259	-5.677198
-1.403129	1.14311	-0.113012	-4.314868	-5.252775	-8.312652	-3.048035	-2.96696	-2.237176	-9.132445
-0.961475	0.862764	2.190504	-2.828758	-4.684355	-2.191526	-4.447149	2.677927	-0.403235	-6.520703
-2.271575	2.659238	2.120175	-2.145216	-3.331486	-2.238711	-3.738812	1.452976	0.282866	-5.468971
-1.573131	4.287732	4.010601	-0.00314	-3.780667	0.189695	-3.622123	1.660088	2.492026	-3.246647
-3.333042	3.794048	2.828181	-0.801229	0.2353	1.236692	-3.682282	1.471964	2.160547	-0.810031
0.146292	0.594584	1.538414	0.149916	-2.207284	-0.100518	-3.072789	2.861103	3.513431	-1.958319
-1.880428	0.533841	-0.145601	-0.137703	0.784481	-0.637933	-0.056843	1.421206	1.967079	-0.001112
-2.249003	-3.290881	-3.169565	-2.363987	-0.537806	-0.332052	0.280156	-1.431726	1.700091	-0.447608
1.473268	-3.655281	-2.169279	-1.480834	-2.173943	-0.594374	-0.36039	-2.543892	0.10507	-0.263604
5.011486	-4.56806	-3.364944	-1.301743	-0.767432	1.495404	-0.023082	-1.177793	-0.374984	2.0106
2.57335	-2.213918	-1.852861	-1.071816	-2.508172	3.008982	-1.679919	1.281472	0.780731	3.934405
3.164062	2.165747	-1.318931	1.130151	-0.433563	3.329862	-0.2648	3.014804	1.363316	2.884715
3.30252	1.199634	0.590346	0.151556	-0.249004	2.789546	-1.840225	3.942704	3.283073	2.228429
1.757927	-1.456857	1.373468	0.076902	1.307704	2.061635	-2.192293	1.592971	2.683202	-0.32125
-3.107419	0.515274	1.098235	-0.248012	-1.204839	2.57953	0.719398	-2.107493	3.281406	1.260379
-4.175315	-0.034872	0.279345	-0.626384	1.387968	-1.566165	-0.903854	-2.042688	-1.750514	-0.363382
-4.874863	-0.611095	2.545798	-3.310914	-1.206874	-7.753051	1.471854	-1.923713	-3.237456	-1.844732
-3.539961	-3.654395	0.447793	-2.5889	-2.768067	-10.325324	-0.956079	-5.241568	-10.19772	-5.880169
-0.754409	-1.267472	1.79013	-3.694343	-2.390209	-14.072584	0.452449	-3.860052	-13.216303	-7.220191
-1.514807	0.881675	1.193006	-5.68534	-4.0477	-12.323029	-3.304061	-5.497365	-13.167703	-8.242697
-0.932754	2.137845	3.241021	-2.267392	-3.48784	-8.376257	-4.92401	-2.989706	-8.627921	-7.773085
-0.934349	0.103039	2.846575	-1.830697	-4.150629	-6.550567	-3.152696	-4.344474	-5.669552	-7.467553
-0.382992	-0.282943	1.218367	-4.298653	-2.106965	-5.580356	-6.208018	-2.794768	-2.427797	-5.3164
-0.788283	-1.294001	-0.323504	0.155338	-0.707249	-4.358423	-4.219176	-1.665089	-2.811652	-3.826224
-0.77822	2.029965	-1.75844	-0.16132	-0.035481	-0.385665	-0.062669	-2.186334	-1.187518	-3.303323
-1.067104	3.094556	-0.52914	-3.018427	0.671741	-0.921883	1.338305	-3.659405	-4.866391	0.498804
-1.740133	1.398372	1.787294	-1.910583	-1.217684	-0.555073	2.180945	-2.793299	-4.20807	-0.542141
-2.306508	2.242413	2.623961	-4.321385	-2.312955	-4.121333	2.325553	-4.939617	-4.882153	0.204944
-1.915327	0.662879	1.100762	-4.209634	-5.377472	-4.739563	3.122429	-4.155058	-4.604339	-2.42104
-1.694489	0.96647	0.486894	-5.805728	-4.328233	-3.19016	4.391874	-1.83292	-3.175126	-1.225891
-1.352995	1.189287	0.581157	0.082135	-3.408839	-1.882622	2.76779	2.486196	-0.191611	-0.651706
-2.070943	0.016729	-0.706949	-0.446745	2.034811	0.472552	0.700877	1.124691	1.913507	0.843915
-0.567334	1.874597	-2.980026	-0.613667	0.878717	1.966164	-0.694065	1.697067	1.029729	0.984074
-0.263965	-2.616908	-2.108673	-1.552229	-0.171619	2.551316	-1.185033	3.315923	1.816158	1.263873
-0.642437	-0.838088	-3.482793	-3.33533	0.175202	-0.308889	-2.588028	1.534461	-0.909905	1.569814
-1.489349	-2.927741	-4.273286	-3.59787	-1.516518	0.568148	-4.808349	0.78588	-2.724957	1.078598
-1.174099	-6.015368	-7.587851	-4.561347	-3.91538	3.753931	-5.112394	-3.460418	-5.900696	2.757028
0.431012	-7.290269	-7.385392	-3.865759	-5.288183	1.503261	-6.169963	-5.780432	-8.248122	2.593604
-1.010715	-7.938342	-7.926607	-1.968806	-3.231125	1.26754	-4.808155	-6.144362	-9.537432	1.197128
-1.292579	-7.053589	-7.496597	-2.328787	-4.548207	0.19847	-3.787868	-5.975208	-8.316323	-0.529497
-0.200779	-4.840809	-4.661765	-3.0394	-2.281728	-5.231547	-3.919003	-2.402768	-4.797794	-0.53257
-3.187215	-3.043001	-2.856509	-4.174944	-2.303388	-3.953611	-2.459758	-2.220542	-4.824244	-1.61489
-1.049385	-3.263467	-2.003731	-5.139018	-1.565984	-1.948418	-1.860233	-3.72463	-0.63407	-2.573455
-0.765589	-3.266405	0.099268	-1.627421	-3.171018	-4.803367	-1.277625	-1.68813	-2.00337	-5.153363
-2.391826	-1.546816	-0.566912	-2.997951	-4.726989	-2.094157	0.395564	-1.899642	-0.856042	-3.815113
-1.491496	-1.457499	-1.265372	-2.232408	-1.350195	-2.036286	-3.521763	-0.289466	-0.158685	-1.007503
-0.661998	-2.281355	-1.926013	-0.15359	0.786364	0.331249	0.323795	0.3322	0.804104	1.041769
-0.42763	-1.879183	0.087164	-0.045096	2.410089	-0.633752	-0.674363	-0.417244	-1.870073	0.717405
-1.879493	0.417416	-1.16464	2.567575	3.919579	0.782214	-1.206935	0.729502	1.038785	0.880705
-0.909285	2.013743	-0.663827	4.674025	5.104537	2.618248	-0.52102	-1.07326	2.957881	3.430871
-0.792505	2.779198	1.167302	1.192255	5.733062	3.519652	-0.126517	2.306169	3.820316	0.737806
2.038646	0.76238	0.202647	1.922765	2.731855	1.895928	0.025174	0.923991	5.336192	2.715509
4.200871	3.545391	0.736306	4.869057	0.927917	3.796777	1.468555	4.575106	3.358512	2.159084
3.777169	3.257129	-0.151919	3.159032	5.233048	1.0459	-0.706674	2.384415	3.493477	1.483432
5.040142	0.959994	0.206769	2.827792	4.132349	2.485401	2.363788	3.157218	3.647089	3.557553
2.927791	1.714188	-0.01633	1.015537	3.839022	2.796979	1.899042	2.587415	-0.348649	2.753251
-0.545685	-0.501391	-1.528016	-1.673332	-0.137635	-2.611463	-1.242412	-0.982892	-1.574237	-2.209875
-3.586784	-1.167842	-1.325391	1.208188	-2.51722	-4.221924	-0.592472	-1.188202	0.928329	-2.346523
