X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
-1.513692	-4.661303	-5.113969	-4.114092	-2.409766	-7.742204	-4.887851	-2.60174	-3.994855	-6.288187
-0.641779	-3.869563	-4.591595	-3.217377	-2.207673	-5.823999	-2.409134	-2.197561	-3.802856	-2.571978
-0.025269	-2.305926	-0.823459	-0.938105	-1.34956	0.3333	1.54976	-4.616139	-4.471348	3.086939
-2.267262	0.947407	-0.807064	-0.492177	-4.701528	0.087789	1.235529	-2.967076	-0.05173	1.149461
-0.928658	-0.153566	-1.528709	-2.424596	-3.14128	-0.027432	-1.249829	-0.081672	-2.363705	-0.285513
-1.78206	1.125454	0.924803	-0.923761	0.298184	-1.735866	-2.757714	-1.916728	-1.392672	-3.791085
0.423331	-0.105434	-2.778728	-2.499073	-0.818639	-4.420115	-1.801229	-1.354047	-2.118433	-4.677757
-0.657585	-1.794731	-2.279005	-3.346334	-1.103749	-4.77028	-1.394075	-4.333128	-2.950189	-5.244829
-0.889509	1.288863	-1.818028	-0.987844	-0.28745	-4.433364	2.120046	-3.095673	-1.304441	1.627195
-1.336144	2.575344	-0.219199	0.625195	-1.223142	0.056532	3.893633	-0.563883	0.709311	1.191216
-3.12709	1.858414	0.597381	4.585883	1.315474	0.000406	1.840584	-0.996659	-0.449735	0.80193
0.184552	2.498671	0.718211	4.014219	0.082995	1.946057	1.363497	1.622797	2.200521	1.989837
0.435081	2.530614	2.62119	3.905902	1.38792	1.316182	-0.445328	0.636885	3.300977	1.204836
-0.781004	1.654741	0.639617	2.383331	0.011648	3.39868	-1.805294	3.333904	2.105932	1.086124
1.640194	1.978853	1.70879	-0.369794	0.478276	2.36995	-3.636902	3.414852	1.845087	0.842601
1.447576	-0.632253	-1.068992	0.576725	-1.030596	1.291389	-3.487152	1.432229	2.089539	-1.315736
1.086941	0.092624	0.538671	-1.240812	-0.54617	1.906297	-0.301047	2.833834	3.212888	1.070514
-1.410314	2.960982	2.781178	1.428193	0.422853	1.083371	2.347712	4.244964	3.105832	2.081048
0.349311	4.081822	3.455426	2.33104	0.16587	1.584011	3.900025	1.33372	4.178472	2.216464
0.301914	1.588341	1.407516	3.708829	1.279582	3.083614	1.441589	1.5248	5.190806	0.742863
-1.479004	0.092739	1.527947	3.026058	0.898185	0.09848	0.847603	3.051604	1.595333	-0.505058
-0.673546	-3.518485	-0.718083	-0.451773	0.464179	0.658106	-3.537333	-0.27117	2.338652	-0.071099
-1.886013	-9.150331	-2.323375	-2.228265	-1.850038	-1.319608	-4.147821	-1.879423	-2.054338	-3.761262
-1.150105	-8.602999	-2.341828	-2.871719	0.256133	-0.731764	-1.436261	-3.636456	-3.276237	-1.256048
-1.485924	-1.369991	-2.614645	-1.624735	3.21399	0.092737	1.039344	-3.15567	-2.082546	0.694542
-1.36957	-1.178708	-0.152126	-1.923214	2.916933	2.513894	2.252594	-5.516266	-4.752568	0.352807
-2.295646	-0.427149	-0.426371	-0.291558	1.466859	1.556604	4.404687	-3.355245	-4.560001	2.198646
0.910048	1.201285	-0.334082	0.409634	-1.277232	2.298868	4.230024	2.343292	-1.430848	3.934458
2.825512	0.481893	-0.352959	-0.885539	-1.247043	1.904784	2.328402	1.455245	-1.317809	3.159542
0.550643	1.552975	2.503097	-1.565679	-1.484473	0.68225	2.444622	-0.023189	-0.318885	3.931097
