X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
-1.089123	-3.126519	-5.758731	-2.103134	-1.97244	-8.027099	-2.289192	-4.256664	-2.749623	-4.435092
-3.063623	-4.365014	-4.479655	-4.622654	-4.087846	-4.235375	-3.132786	-3.385137	-1.092597	-2.72025
-4.402573	-4.023351	-5.012746	-2.238009	-1.336822	-0.732847	-0.705042	-1.412005	-0.267126	-0.117628
0.271528	-1.173431	-2.009006	0.422799	1.574033	2.492785	-0.960859	-0.361066	1.021792	1.378372
1.848077	1.374746	1.734765	4.782772	6.401817	1.047118	0.693064	2.065579	3.044855	1.274449
4.199075	1.142776	1.291866	3.608007	5.556832	1.858353	2.566025	1.091232	2.004965	1.984803
3.165421	-0.29304	0.743294	2.155104	3.547676	2.896089	2.615927	3.472594	1.926122	3.502534
2.794714	-0.510805	1.76475	2.908263	3.754251	2.374525	4.542268	-0.686035	-0.709074	2.47804
4.499754	0.133881	1.790632	1.146484	0.873356	0.050259	1.17885	1.027846	0.279079	1.161622
1.484539	-1.199584	0.67904	0.336266	-0.80271	0.873492	5.601573	2.187739	0.29078	-0.688722
-1.27143	0.012398	-0.356829	-1.212393	-2.909145	-0.305577	0.815237	2.518944	-0.84147	-0.592392
-1.491755	0.531526	1.241727	0.046708	-3.57895	-1.79245	0.113743	1.973162	-0.501971	-0.267989
-0.665237	0.158099	-0.629396	-1.499431	-1.553325	-3.030526	0.08209	2.840194	-0.404322	-2.783812
-0.431874	2.897216	-0.743597	0.787288	1.36263	-0.769708	-1.08832	0.971141	0.087977	-0.382764
-3.05947	2.685475	0.969023	2.662966	2.648715	1.175405	1.503312	1.995704	0.591227	0.224556
-0.086123	1.593875	2.340863	2.163101	4.26433	2.224712	3.977988	2.717984	1.481228	0.023647
0.572265	0.785315	1.640923	2.341093	2.849876	2.458912	1.248206	2.775982	0.93438	0.574109
3.397394	1.436195	5.108	2.680641	-1.293348	2.970404	0.495869	2.359698	3.299784	0.80204
4.787863	2.913611	0.710496	2.604546	-1.924042	2.272687	-1.192025	3.518034	2.128741	1.486541
3.417973	2.119465	2.282109	-1.755293	-2.068905	0.794161	-2.283174	3.417591	1.32885	1.10831
