X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
-2.159494	-3.978475	-4.312968	-3.373129	-1.153648	-5.496027	-2.744841	-3.703694	-4.958914	-3.635406
-2.640099	-3.282277	-4.13692	-1.722444	-2.082328	-4.359624	-2.706392	-4.126888	-2.935963	-3.09935
-2.223892	-2.863441	-1.418953	-2.836832	-0.624686	-3.080211	-3.452332	-4.572667	-4.795936	0.293125
-1.043675	-1.938667	-1.708868	-2.321394	1.591179	-3.156487	-1.794664	-1.10133	-3.611833	0.37992
-3.643149	-1.572755	-2.188765	-0.533933	-1.307436	0.381846	-0.142888	-3.890582	-2.274257	-1.450367
-1.428813	-1.449405	0.142955	-0.599749	2.234471	-0.23091	-0.929906	-1.786722	-1.237409	0.537265
2.414932	1.192482	0.451593	0.474155	-0.435201	0.558944	-1.910319	2.449045	0.459711	2.438416
2.425184	1.726208	0.891848	1.678079	1.678448	3.006309	-1.02473	4.56882	4.108399	3.331484
4.246543	2.090472	1.497819	-0.130379	-0.388081	3.363684	0.402762	3.006899	2.884256	2.52817
4.246209	2.658374	-0.281493	2.60988	0.95271	5.20817	0.783654	3.572282	3.80548	0.505674
4.241081	3.062814	1.802611	2.961055	3.397622	2.081867	0.264145	2.271466	2.476369	1.209995
-0.265742	2.023292	2.296931	2.408244	4.717956	3.268275	3.197433	0.19545	1.941423	1.324934
1.22734	1.147709	1.808566	2.340747	3.95551	1.688395	2.324519	-0.620269	-0.30496	2.77059
-0.246473	2.349666	-0.601082	2.003061	3.752386	3.704527	1.142599	-4.058591	-1.334081	1.975564
-1.983881	1.009361	0.678185	2.913287	4.022983	2.929372	1.112173	-4.303419	-0.20124	2.016955
-2.559886	-0.465404	0.814767	1.823123	2.863502	1.942129	-0.17706	-3.709753	-0.990839	0.963464
-2.419488	-1.178528	-1.020736	0.224669	1.398742	-0.428201	-0.614001	-3.525696	-2.768679	-0.29271
-1.452986	-1.783612	-1.064923	-0.280977	-2.615796	-0.672017	-0.977552	-3.44205	-4.17766	-1.481765
-0.959481	-4.554255	-3.779595	-1.784314	-2.684012	-4.106819	-2.347513	-1.366915	-5.482184	-5.022702
-2.346873	-4.732457	-4.489752	-0.182245	-4.063805	-7.195407	-2.912786	-3.540293	-5.89565	-4.959221
0.497837	-5.938917	-2.783294	-0.27497	-3.542176	-3.231779	-1.493271	-2.987086	-2.071461	-0.474922
0.022149	-1.775934	0.733179	-0.397488	1.150376	1.260365	-0.464771	1.963105	2.853883	1.566697
3.903464	1.375093	1.524067	0.563099	2.810152	4.121325	-0.208385	3.148879	2.527582	3.569636
4.045581	4.322363	0.53197	1.280691	2.750552	3.796102	0.978186	4.297434	3.783335	4.098694
1.582399	2.568578	2.136988	1.273287	0.416976	4.058296	0.29294	1.982369	1.844342	2.469772
0.21732	1.965738	2.416622	1.820187	1.774724	2.506809	1.672277	0.968183	2.869301	5.961172
-0.792957	4.737344	4.427571	2.946891	0.731298	3.869941	3.198495	2.178875	1.805013	3.456393
-0.277932	2.175198	3.741435	3.958398	1.259698	0.981394	1.088095	0.141742	4.376776	2.521436
2.641695	2.727499	2.013815	3.161209	-0.419776	3.103866	1.314874	6.434685	1.548692	2.722202
3.463624	3.231749	2.030711	2.308023	-0.028923	1.219061	0.799033	6.259801	2.402858	-0.039809
4.208656	2.955648	0.170523	-0.45936	-0.419642	-1.244023	0.932071	2.868791	2.373675	-0.832696
3.25019	2.488098	-1.586749	1.256861	-1.691233	0.557217	-1.761213	2.940752	2.369143	-1.406657
2.412427	1.7525	-0.790404	0.839784	-0.848495	-1.171019	0.69958	3.329984	1.461362	0.114307
1.272566	1.624154	0.864457	3.085311	-0.652927	1.00317	-0.36635	4.223585	3.46893	1.907497
0.414409	3.184162	1.199936	-0.086758	-3.540229	-0.341214	0.950796	2.902455	4.652949	1.339416
1.076056	2.831325	3.749631	1.085476	-1.5094	0.472528	1.804718	1.054494	3.094418	-0.347638
-1.466494	1.804943	1.644344	-0.506785	-1.712638	-0.517902	1.118615	-0.854201	3.332037	-0.432962
-0.48224	1.705618	0.633075	-1.676143	-2.825043	-2.727302	0.426786	1.41657	4.365405	1.227945
-0.337682	4.790452	2.209324	-1.162695	0.155185	-1.682573	2.841932	2.013606	5.451124	0.175683
3.144082	3.914245	3.945991	1.132758	3.019549	3.939988	0.730751	5.350007	3.093893	2.619053
2.588151	4.868098	3.616578	1.677517	5.117848	5.148081	3.618744	5.147871	4.196711	2.051258
2.707125	5.491014	4.219684	3.894282	4.955184	3.816708	5.14841	5.202498	4.901881	4.139197
1.447506	3.807192	3.609009	2.506654	3.353057	1.46747	5.705148	6.989388	3.765701	1.049572
0.730994	2.829635	3.204155	1.224734	0.92447	0.509667	1.501858	3.687939	3.078171	-0.303315
0.573989	-0.131355	-2.062079	-0.254577	-3.393677	-0.585298	2.684241	2.244351	-0.730207	-3.606863
-0.189608	-3.079079	-3.527791	-1.438879	-3.681884	-5.210425	0.936695	-2.498077	-2.547534	-7.042171
-2.453097	-6.183734	-6.620482	-4.248571	-5.571848	-7.469512	-1.391779	-5.415045	-7.218309	-5.348138
-3.042276	-9.239119	-4.475351	-2.050251	-4.050669	-9.583358	-1.260281	-6.451354	-7.395931	-6.082161
-0.742646	-8.703232	-4.755497	-2.06112	-2.707045	-9.463362	-4.381613	-9.412304	-8.018702	-3.49094
-1.707605	-8.149571	-5.49442	-2.407175	-2.002975	-6.861722	-3.325273	-6.941596	-5.066119	-3.731474
-2.052553	-6.256637	-3.58092	-1.986015	0.482842	-2.305238	-3.329962	-2.12883	-3.190082	-1.73506
0.193711	-0.804326	-0.911195	-0.387041	1.521607	-1.109106	-2.38318	0.700993	1.064709	0.355003
0.982388	-0.602637	0.273854	2.077251	1.972822	2.998972	1.438373	1.287074	0.224355	0.480917
3.884878	1.435931	0.971629	1.38956	0.739488	1.622201	3.406497	0.572811	0.397656	0.380583
3.562083	1.334081	2.41813	1.973389	1.177207	3.699079	5.016292	3.267705	3.396013	0.645703
2.760102	1.384813	1.698358	3.482238	3.521679	2.46901	2.288958	1.725954	4.907127	2.369478
3.677138	2.597929	3.021413	3.66161	5.306107	2.960595	3.414095	1.55726	3.598698	3.795512
1.31399	4.462931	4.061896	5.355005	6.540491	3.470134	1.857204	1.867121	3.990928	2.636504
0.56486	4.629221	3.035307	6.590125	7.747334	3.39843	5.354584	1.713638	3.176317	4.373557
-0.886251	3.398001	2.248148	4.693372	3.930037	2.491085	2.752536	0.54431	2.003166	1.288273
-3.426043	1.719371	-1.092481	4.660547	3.544301	1.509199	2.352259	-0.388863	0.492376	1.558254
-2.853714	-1.607065	-1.56938	2.868652	0.162029	0.270974	2.189155	-2.482981	-1.930253	-1.860298
-1.583563	-4.599607	-3.217547	1.223989	-1.62598	-0.722188	-1.894677	-3.292244	-3.131519	-5.749082
-1.12739	-4.727352	-5.257282	-1.972941	-3.647522	-4.181485	-0.471236	-3.108951	-1.609021	-4.855095
-1.678694	-4.121698	-2.478984	-2.626636	-3.303696	-3.699217	-3.465923	-0.618904	-0.751759	-3.281335
-2.232973	-3.385645	-1.112852	-2.251893	-5.544401	0.409019	-3.037236	2.028998	-0.656231	1.941099
-2.141426	-0.303289	-1.188486	-3.580612	-2.870434	3.165325	-3.145975	3.585156	1.888863	4.53221
-2.755152	0.07687	-1.905085	-3.38279	-1.542595	2.014602	-3.55254	5.813268	0.508425	2.602
-1.708251	1.023336	0.951953	-3.387124	-2.127181	1.943851	-4.730431	4.548936	-1.085644	0.712071
-1.569921	0.799509	-1.135773	-1.818414	-1.98219	-0.443126	-2.803146	3.359959	2.002257	-1.659875
0.60654	0.489591	-0.833561	-2.445356	-1.447421	-1.405026	-4.930486	0.890538	-0.162271	-3.884735
-1.652669	-1.220614	-2.780211	-2.33725	-1.501972	-0.918249	-2.162051	-2.373528	-2.846127	-6.972308
-1.277645	-1.905307	-1.637321	-0.364892	-1.265241	-4.213893	-2.365838	-4.274437	-5.060309	-3.833592
-0.462387	-1.607184	-4.509591	-1.51398	-2.806227	-4.899955	-2.320049	-5.272791	-5.217117	-2.252383
0.877105	-3.655343	-4.841021	-3.122013	-0.549826	-4.743035	-2.494182	-5.894488	-5.055749	1.61062
-0.102267	-5.603984	-4.427408	-4.714788	-1.694339	-4.37253	-2.805237	-5.107528	-3.260803	0.30952
