X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
-1.22926	-5.945116	-4.720684	-1.338926	-2.895374	-5.093598	-1.457244	-4.256917	-3.293599	-2.254105
0.338278	-4.781174	-4.071813	-3.088249	-5.63815	-3.407824	-0.653144	-1.708603	-1.401597	-4.848096
0.129823	-3.949919	-2.488522	-3.613147	-4.190311	-2.35313	-1.905962	-0.579499	1.677266	-3.006044
-2.077324	-3.56025	-3.391912	-1.77872	-2.23306	-1.349418	-3.071801	0.766994	3.851492	-1.881551
0.165237	-0.965867	-0.709082	-0.644469	-3.993696	-1.203087	-4.45736	1.180477	3.188083	-2.107518
-1.998993	-0.130671	0.513467	-1.636393	-3.292523	-0.144237	-1.166842	0.253452	3.656439	-2.805246
-1.484114	1.054039	1.368535	-1.822495	-1.57944	0.40113	-0.898247	-0.545981	0.286962	-3.392437
-2.198523	1.787662	3.678022	-2.285173	-1.128549	-2.223484	-2.628676	-2.482122	-2.033547	-3.527891
-1.104921	3.350999	3.444527	-3.338828	-2.645251	-3.651681	-2.847831	-1.551269	-5.325386	-1.893611
0.739193	3.218749	4.778852	-2.614961	0.832053	-3.888761	-2.936113	-4.022422	-7.517555	-1.513796
-0.62768	2.589213	3.841396	1.391628	2.400862	-3.458723	-1.408323	-1.36538	-3.250751	-0.849349
-1.570439	2.396591	2.438758	0.033439	1.352075	1.766132	-0.839962	0.474258	0.526227	-0.796971
1.815017	2.331782	0.31884	0.453171	0.060591	1.620004	-0.933632	3.263192	1.965779	-2.421562
2.191287	1.364687	-2.87956	0.325624	-1.069691	0.407393	0.059867	2.805924	0.792908	-0.958424
-1.055826	-0.856393	-5.154141	-1.517802	-0.105071	-2.184201	-2.649566	0.121454	0.971014	-1.497858
0.422277	1.17314	0.761396	0.190992	3.43555	-0.997379	-0.418633	-1.462217	-0.307901	-0.608765
-1.734902	2.347788	2.829153	1.473607	2.85547	0.924961	0.168065	-2.873689	-1.953936	-1.661646
-0.771564	2.78045	3.006828	3.702242	4.68089	0.349517	1.320628	-2.041059	0.191011	-0.191803
-0.636006	0.622527	1.751523	1.152196	3.944709	2.46539	2.971454	-1.394329	-0.709959	0.067064
2.434471	2.908219	2.689236	1.18407	2.609425	1.81408	4.080742	3.154404	-1.441544	1.458854
2.001068	3.893526	2.201168	1.922264	5.131939	3.221786	5.493991	4.583139	2.221956	3.967264
2.878985	2.583749	3.12142	2.583476	6.15595	2.95961	7.081001	4.655079	3.202643	3.746995
7.342925	2.730487	3.867591	4.607708	4.169858	3.724851	5.26067	4.345023	7.482318	5.110746
6.195686	3.888541	4.861981	3.463859	5.883162	4.237308	3.000498	6.166973	5.763384	4.733214
3.530969	3.940012	3.86079	5.860928	5.281461	7.057383	1.934882	5.507029	5.26784	5.9328
1.368376	3.062899	2.369419	3.417616	3.380856	4.952375	0.880823	2.732892	3.455089	4.148101
1.979007	1.281302	1.475168	3.360122	4.606945	4.486185	-1.86548	2.341163	2.352831	3.200618
2.197462	0.656224	-0.793463	0.281046	2.80233	3.812012	-2.666229	1.558443	1.050969	1.971149
-0.133859	-0.707738	-3.398975	-0.673311	1.499709	1.832157	-2.609224	1.155432	-2.342197	3.415493
-1.413453	-1.670181	-4.817766	-1.89395	0.969882	1.73232	-3.339867	-0.082268	-2.927466	3.219249
1.409478	0.694994	-2.610937	-1.425971	-1.75695	3.156402	-2.347058	2.062943	3.454865	1.119716
1.609335	-1.516212	0.185612	-0.766974	-0.739888	4.035002	1.563403	2.409267	4.599396	3.505793
0.555819	-0.640698	1.952482	1.624942	1.584368	5.27192	2.089213	2.548703	5.824529	1.397979
-0.642069	1.719334	0.012473	3.275574	1.664718	3.869758	1.218673	1.947653	5.456765	2.593374
-1.30743	2.150287	1.896285	3.599425	0.601562	2.057414	1.122381	1.078518	2.370505	-0.319724
-0.900262	1.36316	0.591218	4.281594	1.8456	0.00419	1.014437	-0.176201	-0.175949	0.840384
-0.375266	0.943955	-1.858827	1.40868	-1.409267	-1.388814	1.837039	-2.069205	-2.697496	-3.344702
