X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
-1.477206	-6.830032	-4.522586	-3.180984	-3.188502	-5.604019	-3.834293	-4.460391	-5.176091	-6.156064
-0.557382	-5.128341	-6.132673	-3.74276	-4.422443	-3.428272	-3.077528	-4.468311	-4.573238	-3.459306
-1.78966	-5.859266	-4.954781	-3.021467	-3.607177	-1.268543	-3.792703	-6.036135	-3.870259	-2.318753
-2.660441	-1.258209	-3.051409	1.597395	-2.402604	-0.44013	-1.905017	-4.034065	-3.324954	-1.106708
-2.342629	2.552528	1.696241	4.209526	2.096477	1.423465	1.947228	1.1638	0.344378	0.865631
-2.013925	2.630044	1.373368	2.703227	0.198865	4.087643	4.354134	4.792159	2.388737	2.630461
-1.365433	3.079538	1.430571	4.112698	-0.296839	1.308006	4.661399	3.41211	6.321622	1.898683
-1.870356	3.635608	2.97725	5.066439	1.424566	4.140452	5.594624	4.707954	3.144934	2.303197
-0.845895	1.677353	2.511503	0.778353	-0.082021	1.796383	2.324307	2.894989	4.334774	1.859101
-0.974254	1.149572	2.40933	1.541538	3.108901	0.632599	-0.07565	4.663215	3.284941	0.080295
-1.397135	2.280864	2.054229	1.975996	-0.081667	0.1409	-2.154649	3.535531	2.661835	-0.588021
-1.16814	1.811126	1.824501	1.950427	1.747274	1.040287	-1.900489	3.749037	1.012258	-1.815048
-1.562272	0.163558	1.065843	-0.777568	2.330725	1.581161	-0.994672	3.132132	1.454809	-0.629086
-1.384233	-2.50874	-0.510944	-2.144889	-0.488813	1.788621	-1.878896	1.228016	-0.184812	0.348264
-1.738326	-5.055572	-0.654361	-4.040434	2.027759	2.868268	-1.470762	0.259788	-1.245404	-1.318298
0.033347	-4.809536	-3.51661	-4.518603	-0.010257	1.086803	0.718428	-2.484753	-2.032967	-0.160874
-0.949617	-6.822936	-3.86449	-4.851395	-2.083662	-1.806473	0.430576	-5.001707	-4.0082	-1.842662
-1.50922	-0.587871	-0.646803	-0.94711	-2.550755	-0.692861	2.158581	-3.390374	-5.604002	1.032535
-0.627263	2.809356	-0.900449	0.539954	0.892665	1.252541	2.438943	2.668845	-1.804775	0.624219
-1.29945	2.877646	2.619371	2.567597	2.678097	3.269834	1.928361	1.98925	3.856584	5.152587
-1.297483	3.799397	4.222957	4.81382	2.526243	1.631217	1.498835	3.802641	2.810774	3.16824
0.274437	3.709107	2.411807	3.614625	2.359603	3.481191	0.734965	0.733117	5.090596	3.096177
0.180906	3.086377	1.594422	3.582911	2.254576	1.342057	-0.594049	0.350977	2.786851	2.256898
-1.514677	0.966105	-0.784	1.661879	1.468265	0.204317	3.027592	-0.730778	1.197838	3.020802
-2.368014	0.976889	0.634042	4.167232	2.169369	-0.10043	1.883389	-2.243948	-0.674041	2.760689
-1.457808	2.25613	0.671746	3.559868	4.270988	1.771817	3.27024	-0.942534	0.613914	3.820358
-0.341461	1.257526	2.384912	0.659191	2.643724	-0.160941	2.894346	-0.809837	1.883504	0.518708
0.216526	-0.714724	1.191839	-4.2244	0.171377	0.450496	0.973206	-0.766056	2.068129	1.33514
-0.61495	-2.62952	0.002028	-7.208303	0.963446	-0.187969	0.37312	-1.955491	1.00769	-0.244248
-0.819491	-0.952763	-3.388523	-2.177718	-2.460466	-3.013038	-2.109412	-1.492743	-1.303512	1.436045
-1.115298	1.208345	0.516686	0.301357	0.161839	-1.239409	-2.23279	-2.553312	-1.805178	0.702617
0.992226	1.785004	1.970455	3.621422	-1.778736	1.58092	-0.261715	0.363803	-1.008005	0.804468
4.315479	4.243914	3.211683	7.640179	0.949808	0.045448	2.315013	1.0155	2.336506	1.016899
4.07276	3.639073	3.15927	5.084729	2.270472	1.861476	3.475793	0.128581	4.586257	1.776707
6.390667	2.472081	4.559615	5.002973	1.329456	1.829606	0.663727	3.788245	3.381248	-0.585007
5.928198	5.715037	5.379818	-0.622588	-0.075438	-1.231762	-1.000788	0.772091	3.654879	0.047356
5.384151	2.87234	2.397579	-0.843453	0.262089	0.766674	-1.857551	2.578021	0.862152	-0.667704
7.304624	3.58659	2.909598	-2.494821	-0.286962	0.646113	-4.862061	2.762534	0.969767	-1.378688
5.027716	4.022487	1.053073	-0.62259	-1.19619	1.245557	-0.568421	2.37233	-0.135075	-0.446696
4.026925	2.098728	1.273705	2.10004	-2.009994	3.420308	-1.522429	1.819009	-0.117473	-1.860228
2.470949	0.000415	-0.807907	1.148571	0.530925	3.239165	-1.673287	2.089071	0.335674	0.054513
2.893387	-0.335354	-1.252962	2.150304	-2.149131	2.441729	-0.033393	2.940617	0.979266	-0.61017
4.095337	-2.82638	-0.869662	1.64334	-2.301262	-0.835597	-0.36645	-0.803253	0.544804	1.08482
1.206797	-0.814662	-0.214806	2.868981	-1.345267	-1.288114	-0.714156	-0.08394	0.101789	-1.562317
2.061867	-0.863302	-1.371395	1.211227	-0.697946	-0.81462	2.173187	2.375658	-0.782878	-0.737081
4.425743	-2.3065	-1.951429	0.62508	-0.554598	0.267285	-0.09212	0.985039	-0.207396	-0.381473
1.497426	-1.401156	-2.994408	-2.123958	-2.320922	-3.177696	-1.292378	0.642305	-2.074165	-2.124093
1.277414	-4.20407	-3.199232	-3.599688	-1.593418	-4.305965	-2.800786	-1.608445	-1.624383	-2.715242
0.406304	-4.367545	-5.479401	-2.655907	-0.182186	-4.156318	-3.358946	-1.582109	-4.31515	-1.90402
-1.636904	-1.232778	-2.425817	-1.778114	1.430976	-2.278356	0.719042	-4.047989	-4.168765	-1.953627
-0.614711	0.558528	1.649222	-3.386307	-0.075732	-1.301677	2.553179	-1.157083	-1.928326	0.876835
-0.52962	2.975573	1.561815	-1.185887	-0.640309	-1.67318	3.123464	1.124509	0.873066	-0.186633
0.80447	5.041157	3.448462	-1.84975	-3.417756	-0.433665	2.766696	1.322387	1.079113	-2.238533
0.112456	1.403881	1.461963	-1.094597	-4.10227	0.429371	-1.464524	-0.884549	0.792216	-1.327064
1.445737	2.838542	1.526517	1.410175	-2.004152	-1.208273	-2.853697	-1.491497	0.549275	-1.988827
0.797112	2.144742	2.122225	-2.158334	-3.367101	-1.039195	-2.957523	0.336941	-3.805008	-1.732623
2.32698	0.491479	1.121186	-4.130221	-1.802516	-1.434393	-5.032202	2.305867	0.089067	-3.226352
0.44044	0.911453	-2.151099	-2.098687	-2.369897	-2.637867	-3.379035	4.063981	-0.194698	-3.441814
-0.44761	3.573765	0.265769	-1.795428	-1.170243	-2.715217	-2.004822	2.228883	-0.817003	-3.162711
-1.11677	2.275714	0.63279	-0.415645	1.447047	0.092861	-2.381662	2.266574	0.510053	-2.049642
-0.339441	3.363899	0.974764	0.848765	2.337372	0.328965	0.206743	2.715155	1.666072	-1.023307
0.379675	-1.26518	-0.222908	0.865202	1.667134	1.165599	-0.498507	0.769125	3.853353	-2.372109
0.055577	-0.808423	-1.411727	-0.800932	1.246334	1.900962	-3.147611	-0.189514	3.371298	-0.458146
-1.225335	-0.711329	0.577207	0.394464	1.206472	0.734655	-0.55947	-1.349263	-0.929792	2.251481
-1.198962	-3.2291	-0.087106	0.209592	3.557948	2.509681	-1.729585	-2.49862	-4.457217	2.76017
-0.097206	-3.997336	-0.554166	-0.158847	2.514263	0.567439	-1.082155	-1.755186	-5.834074	3.161123
-2.409467	-1.712936	-3.346473	1.456148	4.925418	0.649132	-0.56838	-0.443359	-1.205664	0.891937
-0.421546	-1.134601	-3.814927	2.519478	1.460213	0.709659	-2.073262	0.54006	1.537314	-0.275186
-0.276744	-1.509632	-1.335328	-1.850554	1.974949	-0.674777	0.296301	-0.335327	0.555461	0.445051
-2.899962	-3.318227	-2.670175	-2.173948	-0.649774	-2.142776	2.615207	-0.019021	-0.155321	0.36525
-1.0807	-1.856888	-0.883569	-2.775603	-2.995754	-1.693036	1.651356	-0.660619	0.865468	1.443809
1.097341	1.646786	-1.111311	-3.071017	-3.633492	-1.170956	4.431949	2.341777	2.368229	1.995129
0.30266	-2.145705	0.703802	-2.187389	-2.404187	-0.259236	3.923286	-1.758831	0.048363	3.474008
-0.337144	-2.791362	-1.640733	-4.032317	-2.895239	-0.034174	4.262765	-0.843243	-0.35033	2.217646
-0.395871	-3.691685	-2.096014	-3.1731	-2.684246	0.475431	3.306087	-5.026059	-3.119048	1.353243
2.056178	-4.081874	0.585059	-1.121938	-4.294908	-0.20002	4.086951	-4.244876	-5.12959	1.443798
-0.903197	-2.321428	1.206885	-3.967727	-1.952425	-3.072826	1.047058	-5.197496	-3.490756	2.272911
-2.378698	-1.489148	-1.381836	-2.194769	-2.723196	-3.416686	-0.277793	-1.169017	-4.992845	1.983081
-2.003524	-0.062735	-0.542102	0.43434	-3.310421	-2.313498	0.735898	4.143861	0.133844	1.020609
-0.835676	3.978213	0.569185	2.9092	-1.219399	0.160838	-1.165469	2.457739	2.484811	-3.236806
-2.048455	4.584095	3.252926	4.993613	1.92527	0.297024	-0.211594	0.731418	2.418359	-2.037265
-1.417562	3.806911	2.251521	4.073979	2.971987	2.03466	0.572023	2.700998	2.070587	1.366831
-2.628496	1.925661	3.68067	5.4825	5.155752	1.091548	3.621281	-0.798921	1.255296	1.396284
0.044942	-0.959055	0.629274	3.321678	4.440366	0.993789	2.54188	-0.182037	-1.389613	1.136591
-1.597049	-3.456538	-2.760369	-0.260887	4.70733	1.339383	0.349821	-2.95365	-1.497539	-0.395546
-1.387569	-6.596586	-4.172757	-3.267094	3.881943	-0.249667	-1.209397	-4.865959	-2.749482	-0.78313
-0.163218	-7.4097	-4.61909	-4.45454	3.363306	-1.903662	-1.240274	-4.295364	-4.15544	-1.987659
-0.539097	-5.72968	-6.854969	-2.927225	3.36952	0.3152	-4.40621	-4.056863	-2.205014	-2.596434
-0.847006	-3.278026	-5.373693	-0.701748	1.056685	0.867121	-3.732005	-4.008157	-4.501102	-2.292156
-2.156246	-2.371438	-4.088562	-0.235308	4.000101	-1.5321	-1.333859	-3.678645	-1.458003	0.178675
-0.184716	-2.518915	-3.570576	1.693298	2.793369	0.85064	-1.127973	-1.755626	-2.223617	2.885559
0.519383	-1.293259	-3.198635	-2.012231	-0.864511	-2.02506	-0.044245	-1.911499	-2.479443	2.758295
-1.83325	0.818332	0.729562	-3.509493	-1.357838	-1.827197	2.631122	-4.335163	-2.094781	1.369583
-0.083414	-0.416743	3.160714	-4.927887	-1.842712	-2.899271	1.850531	-3.018219	-1.79053	0.303424
