X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
-1.394637	-7.67311	-7.221058	-3.23937	-1.368045	-5.531087	-3.556542	-4.06892	-4.037711	-5.325063
-0.661574	-7.388208	-6.687089	-1.236954	-1.891411	-3.612499	-2.276675	-2.561463	-0.484274	-5.054415
-1.398198	-1.443486	-2.955375	1.076476	-0.386122	-1.504719	-2.356628	-0.504701	3.711187	0.86961
-1.768011	-0.714844	-1.765114	1.508619	0.160023	2.559553	-2.471301	1.083567	2.730674	1.862613
-1.479313	0.157715	-1.994907	0.847876	0.626527	3.140119	-0.021094	1.649341	4.215686	1.424093
-1.561205	-1.041907	0.171944	-0.221753	0.757291	2.44708	-0.259308	0.601221	3.774824	-0.61945
-2.322089	0.099987	-0.22626	-0.184667	1.045216	2.373437	1.622456	-0.270393	-0.732809	-2.399314
-2.210965	-0.926402	1.25658	-2.688266	2.006905	-0.723009	0.544297	-0.515501	-2.640215	-1.855
-1.803935	-3.103276	-2.022436	-1.226049	-0.41474	-1.597758	1.313415	-3.992602	-4.047791	-2.136808
-1.281399	-2.422034	-0.64581	-0.888616	2.153881	-2.018408	-1.86659	-3.231497	-0.293237	-1.732337
1.166242	-1.365379	-2.061241	-0.069667	-1.312428	0.546241	1.849479	1.228815	1.407947	0.724212
1.956385	0.73429	-0.288231	-0.881902	-0.282468	-1.219609	1.618024	4.852734	1.724163	0.32024
1.325931	3.067971	2.241721	-1.41712	0.297664	1.038942	2.033742	2.54516	0.80281	0.492146
0.845178	3.373864	1.394013	-1.007221	-0.478031	0.860094	1.149133	3.397492	-1.51801	-1.345868
-0.144874	-0.167731	0.073745	-1.926305	-0.881951	-2.317751	0.139396	4.889432	1.987604	-1.212703
-0.035628	2.754983	1.218216	-0.262173	-1.571795	-1.296492	-2.069869	3.415279	1.734252	0.258441
2.929417	2.654607	0.620226	-0.689023	-0.499561	1.17547	0.579136	2.930134	1.642334	2.662864
3.767158	-0.24116	0.930274	-0.167456	-0.315948	1.798337	-3.15809	4.492696	4.268551	2.888566
4.273795	2.163181	-0.73774	1.776427	0.602145	2.716309	-3.040946	5.097665	3.511305	2.809647
1.743128	0.041828	-2.231218	2.305228	-0.091981	1.871287	-3.459035	3.524242	0.860594	4.634407
-0.510747	2.249282	1.16444	1.450045	0.513277	3.079771	-0.308457	2.251527	0.888821	1.672747
0.315472	2.262641	2.652434	1.760679	0.370818	2.546661	-2.122213	-1.037981	1.221984	1.001166
-1.640318	0.270004	2.778861	1.82913	0.823144	0.380959	0.444697	-1.75258	-2.524214	-2.072636
-1.799218	-1.838929	2.812723	1.708197	0.292357	-3.363236	-2.80363	-4.106872	-1.551174	-3.44686
-2.308528	-0.67486	2.421918	-0.739721	-0.957043	-3.076723	0.972906	-2.201556	-2.546195	-2.722304
-2.46785	0.191312	0.969045	-2.124022	-1.362654	-5.784301	1.887904	-3.325532	-4.205277	-2.922169
-0.467985	-0.402817	0.801603	-3.551509	-1.942077	-3.965171	0.967264	-2.4255	-5.636019	-1.026356
-2.098234	-2.884145	-0.494008	-5.42778	-1.961809	-3.888532	-1.562417	-3.40746	-3.358522	-1.280964
-1.516798	-5.275275	-3.371189	-3.487437	-1.357449	-0.874484	-2.041239	-3.204112	-4.991784	-2.196793
-0.487079	-7.271206	-6.672241	-4.18168	-0.648098	-1.631627	-2.613503	-2.655556	-4.696405	1.620656
-2.988276	-5.834341	-5.568365	-3.49991	-2.028954	-1.13136	-2.636111	-3.671792	-3.713685	-0.255017
-1.927392	-2.39388	-2.570162	-2.247326	-3.247316	-3.238384	-1.587563	-3.95482	-2.506224	0.415187
-2.887428	2.091576	-1.304632	1.00837	-0.795284	-3.319098	-2.68636	-2.53654	-1.716222	-0.44673
-1.230085	3.818326	0.994223	-0.216723	-1.234556	-2.773303	0.426795	-0.700452	1.396222	0.23183
-2.158763	1.671169	1.959102	0.521896	-0.884733	0.160502	3.479503	0.695744	-1.256692	0.290167
0.753435	2.643903	1.958306	-1.769875	-0.997114	-0.960283	2.343662	-0.346552	-1.453963	0.93818
-1.14659	3.270728	2.902031	-1.845336	-2.986398	-2.203858	2.246071	0.22896	-1.686292	-2.603629
-3.449441	2.760743	1.218979	-1.354189	0.553116	-1.539124	0.522728	-0.924921	1.117321	-0.545462
-0.049319	4.122746	2.055047	1.358367	-0.586472	0.639119	-0.355168	0.679606	1.590677	0.29108
-0.603823	3.020037	3.765634	1.96573	0.562837	1.967472	2.185682	0.338141	5.683675	1.591299
0.280643	3.452913	3.143941	1.407699	-0.184354	2.434533	1.357378	1.140283	3.845217	1.348092
1.456879	2.971175	3.142564	2.248173	-1.380046	0.601003	-1.262584	2.446533	1.591701	-1.432139
-0.261715	1.535121	2.587405	-0.486048	-2.11484	-1.315318	-0.378103	-0.66011	1.688328	-3.964396
3.429558	0.83605	1.32966	-1.511366	-0.559133	-2.136531	1.431519	1.075255	-0.891402	-0.36618
2.759898	-1.35524	-0.79297	-0.339881	-0.492627	-0.914237	0.411481	0.384126	-0.862289	0.366111
1.551604	-1.371349	-1.057487	-0.278095	-2.122521	-1.407835	-2.130419	-0.053496	0.453967	0.009074
0.821674	-4.22438	-3.238992	-0.341309	-1.345915	-0.715226	-1.453282	0.751289	2.727965	0.29531
-1.185193	-3.035132	-5.108286	-2.182724	-3.644509	1.486789	-2.53111	1.322681	2.621006	1.432618
-0.900597	-3.504708	-6.436871	-2.846941	-1.795103	-0.68529	-2.579503	-0.556121	0.26789	-3.381902
-0.575441	-5.431209	-7.226347	-3.921361	-2.351596	-1.811263	-2.948564	-1.906216	-2.795384	-5.620751
-2.942925	-5.174535	-7.558316	-4.064786	-2.59629	-7.495232	-3.529693	-3.378605	-3.822815	-5.66333
-1.799551	-3.676289	-4.564879	-4.344017	-1.016884	-5.931597	-4.212092	-1.993189	-4.683805	-3.228139
2.179181	-1.619971	-0.929737	-0.365355	-1.696678	-1.492258	-1.689862	-0.904967	0.536148	-0.851779
2.866069	1.595017	2.001208	-0.799202	-0.481672	-0.704816	0.281295	1.778761	1.302442	-0.12195
3.938612	2.120374	0.338655	-1.560559	-2.105267	2.005127	2.719777	1.560894	0.068177	1.213147
1.325609	3.769098	-0.387297	0.975473	-0.890463	1.571072	3.061284	-0.391968	-1.572346	-1.687089
1.028359	0.410588	3.716451	-0.711008	-1.53116	0.891018	4.000814	-3.295625	-4.005228	-0.367558
0.97486	0.270243	3.170796	-0.353403	-1.936859	2.323563	4.731165	-1.106478	-0.72637	2.589838
2.810112	1.74096	1.224838	0.487086	-2.93386	4.019207	1.744136	1.669673	-0.500172	4.4058
4.254613	0.43514	1.575576	1.008458	-1.049464	3.016849	3.631725	2.499529	2.287666	6.055227
4.040461	2.16798	1.604607	0.56421	-1.170671	1.723988	2.574332	3.245587	1.476743	4.184317
2.527957	-0.156122	2.480031	0.648843	-0.505081	-0.101977	1.397553	1.28935	1.21026	-0.68273
2.349598	1.174234	1.975245	-0.056348	-1.477995	0.321552	1.941489	1.338115	-1.065385	0.046585
-0.272716	2.961146	4.45655	2.884238	0.175086	-0.131524	3.615537	1.291883	1.324908	-0.184939
2.516313	2.399812	1.582542	2.965299	0.078961	2.157392	4.178695	0.281753	0.424039	3.209898
3.813584	1.136631	2.23032	4.291632	1.270031	1.4594	3.407263	2.428825	0.840207	0.721494
3.616596	3.322001	0.919284	3.683836	0.932193	2.417598	1.537039	1.745899	0.403911	0.760149
1.767148	-0.90418	-0.22407	2.235109	2.584348	1.042186	0.15902	1.501674	-0.905648	-3.596538
2.422738	-4.855212	-2.099641	1.29635	0.808194	-3.149838	0.510806	-2.90495	-0.589172	-3.787868
-0.841334	-2.911898	-2.546033	-2.280244	2.29423	-2.596776	-2.064904	-1.725674	-1.241861	-4.025343
-0.46877	-1.544939	0.929355	0.767726	3.973857	1.537072	-2.842414	-0.517798	-1.028116	-0.038162
-1.336671	0.177463	1.929719	1.231157	2.967572	0.935805	0.701776	0.354978	2.829563	2.089772
