X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67
-2.178458	-0.927783	0.083695	-2.578900	-1.393237	-3.080004	1.631876	-3.015218	-4.059549	-1.711906	-1.761310	-1.178505	0.283884	-2.018401	-1.330281	0.044823	-2.243776	-1.692030	-3.235320	-1.743931	-2.803413	-0.881196	-1.745862	-2.656530	-0.963125	-3.440970	-3.232738	-1.972912	-0.924783	-1.656708	-3.709520	0.119929	0.310972	-2.514120	-2.922187	-3.506595	-3.228859	-1.178004	-0.869549	-0.795757	-3.554887	-0.016182	-1.343904	-1.367514	0.520841	-2.024372	-2.447368	-1.173765	-0.726867	-3.917194	-1.817078	0.453894	-2.385063	-0.358547	-2.478761	0.779900	0.567689	0.316366	-0.082610	-0.430346	1.342965	-2.285631	-2.193859	-3.956412	-0.427249	-1.150389	-1.746517
-0.908594	-1.891840	-2.070089	-3.852124	-3.584036	1.032556	-1.245981	-1.653681	-3.126550	-0.421933	-2.011023	-2.045321	0.451956	1.696258	-1.342250	-2.380496	-1.999711	-1.101237	-0.961810	2.227107	-0.576699	-0.989727	-3.039102	-3.492581	-2.122307	-1.410753	-3.386761	-0.544730	0.703173	0.849596	-2.128754	0.148951	1.204098	-2.777235	-2.639588	-0.863654	-2.140302	-1.789410	-1.964677	-1.644269	-2.953846	-2.116549	-1.783876	-0.706083	-1.151287	-1.154947	-2.329476	-1.609904	0.107241	-3.624964	-1.376523	-1.943566	-3.753290	-1.029919	-1.574405	1.319242	-0.403136	-0.533769	-0.578184	-1.470317	-1.066673	-1.345734	-1.187942	-3.131839	-2.082890	-1.369059	-0.583368
-1.973678	-1.877695	0.502798	-1.417284	-1.364162	-0.528019	0.975920	-2.745172	-1.584112	0.297770	-0.316466	-1.983771	-1.980286	-1.783382	-2.865049	-1.933080	-0.530497	-2.026431	-3.217653	-1.960915	-0.848952	0.056101	-2.671185	-1.465098	-1.267867	-2.265268	0.638582	1.764201	1.199894	2.570897	-2.082527	-1.095763	5.249873	2.816626	-3.533460	-2.633885	-3.563842	-0.486573	-2.343577	-0.347641	-1.768789	0.088252	0.378165	-1.987516	-1.639748	-1.155419	-0.119029	-1.518799	-0.241470	-1.543576	-2.618687	-2.083910	-4.236316	-2.047308	-1.513109	-0.874925	0.726909	-1.217700	-0.525866	-0.668342	-3.307223	-1.859771	-1.127772	-2.793420	-0.315612	-1.147082	0.623886
-1.045713	-3.752552	-0.701148	-0.830483	-2.959412	2.718072	-0.613821	-3.573495	-2.616134	1.466005	-0.935742	-2.101054	-0.756744	0.732679	-1.839579	-1.243531	-0.856235	-0.287012	-1.447948	-0.968098	-2.325475	2.134186	-1.082311	-3.991180	-2.002207	-1.803017	1.230489	-0.235720	-0.284321	2.444696	-3.280540	-1.109615	5.526798	1.340160	-3.030602	-0.101485	-4.874481	-2.846396	-0.843149	-0.052474	-3.022215	-0.772579	-1.772181	0.559188	-1.672941	-1.654489	-1.732226	-3.709652	0.216100	-3.716029	-2.542070	-0.689138	-1.082642	-1.016212	-1.022771	0.598998	-0.778876	-0.599627	0.985043	-0.083722	-2.619987	-2.819144	-1.818051	-1.315259	-0.914316	-0.718756	-0.400853
-2.762799	-2.674612	-2.614726	-3.669623	-0.440287	6.521529	0.940495	-1.027052	-2.659918	2.108774	-0.916652	-0.360671	0.272085	2.345942	-0.968542	-1.064353	4.241475	-1.558180	0.171705	0.471458	-2.474370	-2.282272	-0.019982	-0.039829	-0.146826	-1.731002	0.671860	-0.137891	-2.526173	1.913791	0.008604	-1.296602	2.006275	1.448868	-1.077317	4.835443	-1.568618	-2.869079	-0.748594	-0.341968	-1.279823	-1.651942	0.039685	1.013431	-0.507064	-0.891357	-0.236770	-1.961764	-1.571249	-1.013024	-0.373672	-0.569349	-0.538471	1.741066	2.271610	-0.585587	0.328610	0.379052	1.797142	1.772143	-1.065267	-0.631053	-2.067379	-1.574157	-0.044201	0.011117	-1.609587
-2.678437	-2.177078	-2.078441	0.017192	0.218215	4.269154	1.136768	-4.568248	0.337038	2.816976	-1.103395	-1.718321	0.869702	3.273109	-1.279841	-1.368345	4.420534	0.191565	0.944406	-1.292947	-1.271337	-2.290474	1.010001	-1.233246	-0.733724	-2.314225	1.464694	-1.156111	-2.023364	-2.028418	0.881405	0.348976	4.736204	3.204549	-0.464206	4.048800	0.806545	-3.499625	-3.766213	-1.659926	0.332588	-1.645339	-1.452637	0.314312	-1.244619	-0.089725	-0.399658	-2.689139	-1.837516	1.152936	0.689306	0.019557	0.669097	-2.332372	2.203237	-0.605880	0.524066	-1.015062	1.904833	1.303754	-2.231766	1.562201	-0.955657	0.682682	0.953831	-0.237361	-1.482317
-0.426530	-1.836752	-2.183893	-4.087339	3.845293	5.433547	-0.014203	-3.751784	0.358832	0.327312	-0.061373	-1.688205	0.485506	4.348681	-1.445578	-2.443712	3.813442	-1.181977	1.813754	-1.626914	-1.261379	-1.181321	1.026336	-1.051531	1.829797	-2.207886	3.348390	-1.476278	-1.987492	-2.307631	-0.027041	2.501719	2.354585	3.262603	-2.436571	4.722186	2.430608	-0.887336	-0.716507	-0.095848	-1.039581	-1.984968	2.849552	0.123134	-0.890703	-1.207894	-1.376493	-2.305678	-2.949001	2.129953	-1.683336	-0.545418	-1.817339	-1.331629	1.706709	0.990920	-1.640407	-0.901869	-0.420785	0.581611	-3.781786	1.210917	-0.216886	-2.521743	0.124280	-0.555791	-1.345243
0.399721	-3.180636	-2.253885	-2.280619	5.070348	4.255409	1.757283	-3.958463	0.145164	-2.273016	-0.924386	-1.498023	1.022499	2.303960	0.318646	1.311646	2.414699	-2.131607	0.421849	-1.565443	0.289304	-1.180015	0.343821	0.158016	1.965338	2.196613	3.796548	2.038007	-2.868460	-3.067750	-0.364434	3.729130	1.403220	2.822628	-1.142613	2.148299	2.885971	-1.595113	-0.319577	-0.161134	-1.579530	-1.959030	-1.009648	1.853196	1.985584	-0.907164	-0.428774	-0.624285	-1.690504	3.728525	-0.049998	-0.388274	1.256018	-0.855704	0.608929	0.385013	-0.949709	-1.079368	-2.200613	2.471213	-2.782731	1.048693	2.126234	-0.193037	1.105847	-1.789072	-0.557366
0.334615	-1.384732	-0.580218	-2.030150	6.018281	4.310540	-0.512275	-2.560690	0.531935	-1.633208	-0.005536	-2.151475	-0.901519	2.301545	-0.301672	1.877728	-1.334694	-0.440025	3.236991	-2.219335	0.258208	2.375944	1.113956	-0.564207	1.757498	4.171670	2.652566	0.370446	-1.797767	-1.786874	0.263223	0.625208	0.084609	2.103125	1.406267	0.416241	2.801333	-0.479458	2.321976	-1.528687	0.299743	-1.034325	-0.313738	1.123600	0.001542	-0.502437	-0.620202	-1.402060	0.039076	6.067752	-0.438281	-1.260411	0.885968	-3.223298	0.283199	1.330901	-0.928841	0.249141	0.500251	-0.393639	-0.041102	-0.068571	2.732801	-0.967800	2.050731	-1.305404	0.129214
1.054350	-0.971644	-1.213096	-2.331434	1.847792	2.784642	-1.993378	-2.329567	-1.507256	-2.872163	-0.923522	-0.380560	-0.647846	0.150939	-2.635933	0.431929	-2.426739	1.655269	4.910880	-0.000590	-0.618966	0.910455	2.756338	-0.567101	0.098177	2.302583	1.342744	0.655641	-2.634615	-2.278604	1.793029	-1.918246	-1.374447	-1.123807	2.060067	-0.571891	1.583994	2.666628	5.239051	-1.170706	1.392638	-2.958953	-0.116017	-0.306353	-0.608628	-0.635814	-1.749576	-2.788407	-0.832562	0.251632	-0.816884	1.543574	1.773108	-0.340911	1.799619	1.675284	-0.965901	0.597760	-0.616494	-1.536445	-0.168702	-1.768977	3.947615	-3.601735	0.836230	-0.247788	-0.879504
