X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67
-2.271545	-2.333421	-0.602841	-1.334206	-3.855267	0.295313	-1.894443	-1.537182	-1.252538	-0.894691	-2.013694	-1.046124	-2.405265	-1.408646	-1.989664	-0.449014	-2.554410	-0.323390	-1.320499	-1.410647	-2.471799	-1.280441	-3.172302	-2.547445	-2.339333	-1.971174	1.059061	-1.976456	-0.593224	-0.426129	-1.446576	-1.494238	1.423092	-2.292983	1.221115	-2.955628	0.309028	-0.541239	-3.674282	-1.099860	-1.179909	0.986762	-2.260386	-0.321376	-1.376996	-2.186442	0.796705	-2.848321	-0.682025	-3.081232	-1.897235	-1.570354	-1.628757	-2.896355	-3.470352	-1.185355	-3.039553	-2.621797	-1.393633	-2.693663	-1.856860	-1.931888	-0.880254	-3.616115	-1.473448	-1.613099	-0.064459
-2.097099	-2.916184	-0.934291	-2.834656	-1.949160	-2.471516	0.101182	-0.051763	-2.179266	-1.277446	-2.896894	-2.441822	-2.946390	-3.601022	0.499596	0.072660	-2.062193	-0.703785	0.270798	-1.566323	-0.341665	-2.427539	-2.074780	0.656345	-1.060678	0.919397	0.777051	-1.326298	-3.071270	-1.093281	-2.757526	0.810769	-0.299205	-2.975619	-1.624827	-3.488819	-0.630325	-1.639059	-1.738672	-0.182363	-2.316231	-0.182112	-1.235065	-0.692445	1.171060	-0.555109	-0.687861	-1.814613	-0.904507	-4.296207	-0.631735	0.459777	-2.935704	-3.353001	-4.123392	-0.275534	-1.903931	-2.010778	-1.797939	-1.332050	-0.089538	-0.714236	-1.298321	-5.467989	-0.795440	-2.691895	-0.773853
1.175314	-3.730026	-1.996934	-0.354820	-2.117909	-1.154640	0.181518	-2.268688	-2.181078	-1.490226	0.298514	-1.774725	-1.253047	-0.928122	-2.210014	-0.535480	-1.449559	-1.602631	-0.502936	-1.562082	0.068784	1.155875	-1.724102	-2.487984	1.608168	-2.096812	-0.253152	-0.912892	-2.256571	-3.255914	-1.757458	2.036671	-0.391179	-2.528823	-0.405475	-3.276363	0.620046	-0.376206	-0.528332	0.476501	-1.279809	-1.343743	-2.108538	-1.083339	-1.091843	-1.751876	-2.280829	-1.760887	0.997411	-2.092134	-1.160387	0.301399	-1.353884	-1.599130	-2.190745	-0.102791	-2.412578	-2.220076	-1.052632	-2.474924	-1.826434	-1.362093	-0.235022	-4.467214	-1.885765	1.054866	1.891882
2.494594	-0.991349	0.289429	-3.597598	-2.812316	-0.232360	0.574266	0.315841	-2.701874	-2.247634	2.314529	-0.130733	-1.246238	2.075051	0.598307	-0.531437	1.265993	-1.723829	-0.942404	-2.252123	0.514847	-0.056402	-1.373967	1.163569	-1.507094	-1.398001	-0.139546	-1.139441	-0.919727	-0.759829	2.792428	0.906768	-2.154528	-0.842396	-0.289032	-1.897663	3.702841	-2.248880	-1.797462	-1.845870	-1.100145	-1.562629	-0.621406	0.505642	-2.707706	-0.720946	-1.405499	-0.352445	-0.521170	-0.866214	-0.282091	-2.786189	-1.763696	-3.214841	0.885691	-0.604424	0.562105	-1.799492	-2.703712	-0.959187	1.357452	1.388843	-0.721755	0.661110	-2.099626	-2.381615	-0.748953
3.823541	-1.057252	-1.799900	-0.303289	-1.660685	1.120525	-2.007472	-1.170576	-0.183156	-1.081969	3.537654	0.722652	-1.821662	4.063798	-0.250844	-0.920710	3.618962	-1.694778	0.673595	-1.268450	-2.211174	-3.200968	-0.944376	-0.479997	0.134434	0.213731	-1.637930	-1.851645	-0.652440	-1.326525	2.804130	1.059861	-0.281154	-1.926141	-1.584495	-3.072121	2.178560	-1.987581	-1.471462	0.647323	-0.921940	-1.387671	-1.442570	2.054098	0.090271	-0.494617	-2.569774	-1.996089	-1.898848	-2.468350	0.944456	-1.525187	-0.965040	-0.694637	1.856116	-1.370133	2.634716	0.606274	-2.142281	0.730461	4.210024	-0.592930	-0.563921	2.568183	-0.871525	-0.507037	-0.110758
3.249355	-1.680738	-1.521424	1.810207	-2.440819	-0.209485	2.509604	-2.136440	-0.439423	-0.497932	4.282990	-1.903871	-0.810320	0.575518	0.082434	-1.005300	2.098348	-0.147477	1.381461	-0.375961	1.243322	-2.928926	-1.607627	-0.593084	-0.082548	3.388882	-0.235304	-0.602707	-1.504211	2.832296	3.832249	0.228249	-1.161456	-1.617660	-0.344165	-3.623637	2.815402	-2.180409	-2.925332	1.448479	-0.098394	-0.591768	-0.988129	3.342428	-1.511910	-0.899490	0.725347	-0.893319	-0.712023	-0.447842	-0.406247	-2.207197	-0.663316	-2.799519	2.154132	-0.848916	3.985055	-0.254776	-1.866439	0.884618	5.271081	0.005091	-1.148419	4.364204	-1.398965	-1.222799	-0.267030
2.529335	-1.794005	-0.125740	2.256289	-1.349421	-1.114790	4.433297	-1.200251	-0.684475	-0.986125	4.659338	-1.493003	-1.007012	-1.588291	-0.997361	-1.347209	1.884151	1.440574	1.205491	1.334141	0.176433	-1.469276	-1.153022	0.010910	-0.356641	5.485053	-0.050367	-1.008929	-1.632840	2.990235	3.686883	-3.312867	0.557664	-1.706554	0.825458	-2.217015	1.013368	-1.009365	1.029627	-0.496903	2.852392	-0.102919	0.992816	4.012932	-1.099751	0.491835	-0.834639	0.349263	-0.107995	-2.575191	-1.232298	-2.156018	-0.199023	-2.297687	2.645538	0.051226	3.924321	4.706156	-2.934088	-0.389915	3.867525	-0.767595	-1.016452	3.869272	-1.906247	-1.141502	-0.656270
0.677483	-1.377856	2.855450	3.016257	-2.501294	-0.859290	3.875307	0.289490	-1.528114	-2.734448	1.626200	-2.583444	-1.670439	-3.219228	-1.554030	-1.192338	0.293271	0.903574	0.100887	0.178156	0.942262	-2.213818	-0.720758	0.816282	-2.144444	4.231844	0.277181	-0.824211	-0.910528	2.225990	0.166133	-0.766788	-0.499693	-1.765126	0.838374	-2.748255	-0.399543	-1.387247	-2.153184	-0.076723	3.025418	-2.415924	-0.267434	-0.274590	-1.285951	-2.234143	0.601569	-0.935144	0.204338	-0.313999	-0.563295	-1.681451	1.530639	-2.634743	4.185537	0.179094	-0.170586	6.796972	-0.970127	-1.591841	2.351157	-3.104786	0.380783	2.403488	-1.788075	1.261058	-0.634576
0.769997	-0.546391	1.724548	1.116411	-2.002141	0.353215	2.380836	2.469182	-0.161638	-0.312603	-0.364522	-1.045397	-3.916801	-2.791895	-0.293473	0.727413	-6.137391	-0.447675	0.347848	0.995183	-2.106991	-0.789452	-0.008136	-1.015266	-3.098559	1.465754	0.864542	-1.742257	-1.549178	3.468061	-1.962702	-0.180514	-0.287628	-0.396278	-0.836817	-1.353659	-2.887030	-1.223055	2.159234	-2.046784	1.869683	-0.347683	1.314419	0.318763	1.319090	1.388577	2.650969	-1.769742	-0.798423	0.427333	0.924263	-0.416697	4.141372	-1.678688	2.456428	1.552490	0.572031	4.313071	-1.415258	-1.126158	2.602978	-1.988382	1.520483	1.165051	-0.960750	3.942780	-0.129847
-3.006722	-1.172010	2.306552	-0.530949	-0.162466	-0.412375	0.663084	1.943525	2.257250	0.493310	-0.216027	-2.266361	-2.320799	-0.386792	-1.335292	-1.720858	-2.902737	0.199327	-1.250728	-0.217479	-0.384526	-1.563680	0.991944	1.575063	-1.593086	0.738584	1.818216	-0.765468	-0.129389	3.162549	-1.475523	2.226255	-2.610342	0.218489	0.378686	2.070072	-1.592494	-1.423991	2.755281	-2.058385	-0.673214	3.470405	0.078176	-0.568511	1.370473	0.348394	5.051361	-2.121032	-1.817679	1.014404	4.819975	-3.128857	3.728875	-0.177522	2.019513	1.590414	0.812373	4.306653	-0.868481	-0.137469	0.785291	-0.052582	3.012850	-0.884640	-2.880674	2.373065	-0.238183
