X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67
-2.576977	-1.582362	-0.859546	-2.889398	-4.408505	-0.741488	-1.490322	-1.385026	-4.253321	-1.959707	-2.709151	-3.381369	-2.309365	-1.664458	-0.624573	-1.662122	-0.933218	-1.801798	-1.491505	-0.316285	-2.697744	-1.985421	-0.901797	-2.268128	1.561017	-0.641634	0.067130	-1.417814	-0.779012	1.108600	-1.744770	0.379566	1.126076	-0.570965	-0.008691	-2.958343	-0.591096	-0.784499	-2.671316	-2.918033	-1.907294	1.472846	-0.877516	0.760338	-3.771261	-1.328993	-0.407067	-3.709595	-2.771631	0.342410	-1.358937	-2.773334	-1.616207	-2.077242	-3.575485	0.311500	-1.109893	-1.316850	-1.196588	-2.640294	-0.401862	-2.020690	-2.640062	-5.539079	-0.357698	-2.151193	-0.423199
-1.412102	-1.320251	-0.852107	-1.689788	-2.053862	-0.194140	-1.097543	0.209011	-1.920533	-0.335157	-5.006096	-0.946871	-0.975967	-2.128143	-1.856639	-3.760747	-1.868141	-3.225646	-1.883508	-0.006499	-0.363872	-2.032300	-0.384117	-0.825160	-1.106447	1.336462	-1.070810	-1.958649	-2.114144	1.502058	-2.234529	-2.259998	0.839429	-0.339698	-0.902061	-0.641555	-3.303152	-0.886164	-2.231806	-2.477911	-2.505565	-0.334306	-2.427429	-1.443804	-1.338562	-1.006578	-0.779528	-1.964896	0.591250	-1.660856	-1.742280	-3.801110	-1.399168	0.222226	-0.626168	1.334035	-1.084464	-1.047502	-0.570992	0.204288	1.022015	-1.696074	-1.533684	-3.016690	-1.404790	-1.520929	-1.866690
-1.958092	-0.234683	1.739212	-0.935131	-3.432516	-1.084248	-1.448996	-2.700369	-2.255032	-2.087779	-1.620877	0.163196	0.424043	-3.795070	-2.056580	-3.283578	-0.851469	-0.421282	2.468630	-2.711185	-0.990037	-1.729508	2.470736	-1.160943	0.169193	4.045316	-1.263660	-1.526208	-1.419869	2.852402	-2.989883	-1.217143	-0.881071	-0.975540	-1.983825	-1.970617	-1.868236	-0.140222	-0.399200	-2.674114	-1.744711	-0.428702	-0.943587	-3.418320	-2.170281	-3.447318	-0.365159	-1.071902	-0.855636	-0.693884	-2.014108	-2.377951	-0.246415	-0.840157	-0.949371	-1.717397	-2.130199	-2.483233	-0.657594	0.370710	-0.844945	-0.396361	-1.367399	-2.100727	-1.277156	2.254692	0.306077
1.060754	-0.854457	-3.154389	-0.857329	1.658031	0.122689	-0.059683	-0.600268	-0.779720	0.418625	-2.019297	0.325131	2.685066	0.290161	-3.237096	-4.852616	-0.822202	-0.733808	1.833509	-1.313942	-3.231641	-1.148548	2.326863	1.664923	1.882639	1.758129	-0.614920	-0.491993	-1.588988	4.589434	-2.400831	1.038233	-1.558723	-3.694588	-1.625882	-2.468231	-1.157347	0.724028	-0.860400	0.369756	1.329166	-2.244542	-1.313191	1.165888	-0.598918	-1.751114	-0.194059	0.512883	-2.200389	-2.238673	-0.969022	-3.086058	0.206853	-1.594893	0.366505	1.279505	-0.398000	-0.947146	-0.279293	4.037969	0.584560	-1.050552	-1.802808	0.320807	-1.440397	2.766271	-0.693400
-1.117064	-2.549274	-0.817312	-4.009582	1.649178	-0.461731	0.443896	1.384912	-2.101497	-0.239042	-3.318458	-2.112865	2.006701	-1.778951	-3.233991	-2.302263	-0.826041	-1.184723	4.474627	-1.014769	-2.549085	-0.388519	0.507564	2.290238	-0.458610	5.767301	-0.362687	-3.670806	-1.569202	6.184854	2.823626	-1.826369	-0.965327	-0.430443	0.187365	-3.295098	-1.101987	0.084083	-0.297006	-0.274900	1.279165	-1.488826	0.162457	-1.926880	-1.653277	-0.695869	3.758473	0.946660	-2.229009	0.031976	-2.221323	-4.302632	0.206933	-0.927083	-0.704840	1.298339	-1.732969	-1.141241	-0.141090	2.592868	-1.799172	0.025751	-2.250313	-0.244288	0.409586	3.553207	-1.072520
-0.612247	-0.680135	-0.419356	-1.251890	2.725523	1.020394	0.196041	0.407769	-0.724966	-0.847681	0.135037	-1.740191	2.495849	-0.850706	-1.435266	-0.481418	1.601313	-0.576226	3.241686	-0.760866	-2.461670	-0.105722	-1.512461	4.677899	-0.577354	1.756233	0.465940	-2.633047	0.412388	3.531462	2.771788	1.378452	-1.965382	-0.536704	2.578617	-1.400920	0.515344	0.807145	-2.090718	-0.406783	1.814884	-0.334151	-0.054942	-0.819423	2.443943	-1.540882	4.014936	3.536426	-1.076993	-2.442238	-1.079513	-2.123575	1.186626	-1.146529	-1.468707	-1.019294	-1.572906	-2.292818	1.243616	3.479504	-1.172641	-0.833455	-1.626115	0.550986	-1.727608	3.167299	1.198814
-2.098693	-0.423840	0.544278	-2.136655	3.416365	-0.666737	-2.038048	-1.410098	-1.651829	-1.235792	0.930487	-0.980047	1.699409	0.114396	-2.313824	0.577317	-1.611439	-1.007017	2.949285	-0.293032	0.383303	-2.175660	-1.172211	2.759706	0.538908	-1.004072	-1.648939	0.397981	-1.759619	3.272358	3.604455	3.144797	0.620811	1.029231	2.670671	-2.450299	0.757645	-0.920690	-1.329139	-1.147292	1.372121	-2.546117	0.207310	-1.072644	2.334740	-3.755955	2.160034	1.412981	1.212758	-1.212114	-1.771294	-1.570390	0.411130	-1.360532	0.493505	-0.364594	-3.348614	-1.374580	3.089025	1.954879	0.971355	-0.766072	-1.685317	3.141528	0.042623	-0.098152	0.335903
0.084496	0.315310	-0.163011	-1.847476	3.225201	-0.200124	-0.191172	0.835909	-1.181086	-1.317873	-0.834612	-0.953733	1.153183	0.115553	-1.370766	1.097141	0.844902	0.642604	2.558023	-1.190364	-1.709867	-0.506732	-2.931786	0.280958	-0.326124	-3.257415	0.699378	-1.705223	1.034674	-0.651756	2.645126	1.732166	-0.629947	-0.308039	-0.911472	-1.716836	2.713414	0.500480	-1.584369	-0.584928	-1.340927	1.755577	-1.930887	-0.364942	4.144112	-2.243590	4.552765	1.272023	1.853645	-0.721954	-1.013666	-0.838878	-2.834357	-2.694493	0.225894	-2.550862	-1.016993	-1.782027	5.746437	4.314992	0.024013	-1.197101	-1.001520	0.301336	-0.956424	-0.120048	0.057746
0.750521	0.662214	-1.411224	1.244744	4.415131	-1.580267	-1.608930	-2.047713	-0.085139	0.193974	-0.273063	-3.521150	0.151370	-1.808734	-0.624395	2.161655	-2.219865	-1.946961	-0.675699	-1.156263	0.226618	0.648960	-2.740285	0.463655	-0.602451	-3.026795	0.460692	-2.437560	3.524868	-0.957682	4.535503	1.741762	-2.031655	0.191089	-1.175715	-0.103733	2.733051	-0.930547	-1.838009	-1.909592	-0.753761	-0.795967	-2.203936	1.676283	1.756859	-1.044687	3.555830	-2.182049	3.760970	0.102842	-1.022630	1.379061	-2.181234	-0.964613	-0.948538	0.803202	-0.239146	-2.174360	4.925953	4.116744	-0.251766	-1.169444	-0.300625	0.569610	-1.269049	-0.458889	0.127343
-1.072717	-0.619827	-0.398161	2.875707	3.058854	-0.408166	-1.109624	-1.909964	-2.290890	2.866751	-2.126967	0.147204	-0.333631	-1.722366	-1.693111	2.469356	1.770262	-1.072614	0.542119	0.541972	0.482959	3.026716	-1.849208	-1.264605	-0.386972	0.409290	1.512805	-1.969931	2.328261	-3.733617	2.275085	4.118285	-0.629113	1.515313	-1.401157	-1.339992	3.027354	-0.900371	-0.390260	-1.680883	-2.732584	-1.046750	-1.706636	-0.831671	-1.089122	2.190353	2.143131	-2.112737	4.471134	-0.583226	-2.555088	4.237423	-3.264103	-2.772294	0.084707	-1.677603	-2.891173	-0.070681	2.656072	0.370933	0.609918	-0.788603	-0.008334	-3.400453	-0.578152	-0.633475	-1.543809
