X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67
-5.278865	-3.816175	-1.747888	-0.536396	0.470161	-3.227948	-0.020431	-1.066129	-3.811229	-3.502339	-1.931525	-2.232707	-1.575715	-1.344745	-1.640422	-2.504692	-0.198411	-2.101624	0.084721	-1.420852	1.118806	-1.946866	-3.493445	-2.143162	-2.265380	-0.614238	-1.366484	-0.692326	-4.661640	-1.288607	-4.598739	-1.849963	-1.470431	-1.226249	-1.822480	-0.193169	-1.791659	-2.222476	-2.354689	-0.765257	-3.243964	-3.700296	-0.127558	-0.630477	-4.727989	-4.237068	-0.056289	-3.991588	-1.412533	-2.815507	-0.095943	-0.981925	-4.503232	-1.228594	-2.774057	-1.703551	-1.379088	-1.851281	-0.917601	-1.770019	0.797530	-1.580826	-2.259731	-2.782775	-0.708539	0.270797	-1.390272
-3.419135	-3.765922	-2.803920	-2.394360	-3.309695	-2.744065	-1.686376	-2.659021	-1.821059	-2.984460	-1.878073	-3.686890	-1.734544	-1.381007	1.124362	-0.986928	-1.785979	-1.793495	-0.412807	-1.428564	-0.580937	-0.679425	-0.063512	-2.446894	-0.586690	-0.651777	-0.782286	0.927388	-2.468513	-0.012580	-2.105448	-0.664748	-2.595011	-0.320095	-1.946249	-3.047381	-2.528874	-0.195287	-0.683049	-1.104467	-3.999935	-1.687429	-2.493310	-1.623982	-3.562262	-2.466431	-2.561540	-1.446656	-0.133475	-1.272300	-2.220807	-1.141916	-2.999054	-0.550466	-2.804221	-0.823770	-0.353911	-0.392021	1.868791	-1.781846	1.129142	-2.295499	-0.517762	-3.777406	0.593386	-2.282933	-1.245188
-0.110475	-3.585771	-2.410792	-2.400277	-2.424436	0.665073	-1.950309	-2.608516	-2.795833	-0.787779	-1.542620	-1.599168	-0.670059	-3.054038	0.760060	-0.086744	-0.453655	-2.058998	-0.388602	0.166739	-2.092671	-3.664195	-1.919238	-1.016839	-1.864309	-0.588658	-2.165273	-0.821457	-2.742861	4.636855	-2.135546	0.173253	-0.399746	0.695875	1.542202	-2.981574	-1.442629	-2.563318	-1.690909	-1.840432	-2.736518	-2.388784	-0.930797	-1.474062	-1.203572	-1.543182	-1.627036	-1.940041	-0.404513	-1.634859	-0.980783	1.378899	-0.747956	0.054354	-1.552521	-2.933475	0.314951	0.213153	3.690596	-1.220828	3.492784	-2.818191	1.071459	-2.439868	1.095470	-0.730491	-0.272220
1.591213	-1.637921	0.177794	-2.172948	0.514736	0.384467	-0.420731	-0.745715	-3.119853	-2.140696	0.856332	-1.997342	-2.661362	-0.479638	2.895075	-0.666742	-1.411939	-0.181134	-1.974863	-1.476843	1.050905	-0.782675	-1.030324	-3.454401	0.229164	-2.504683	0.111358	-0.088364	0.331314	5.150400	-1.486234	1.187039	-1.300833	2.500764	-0.089427	-1.549649	-0.876622	-2.821370	-1.087971	-2.054054	-2.800212	-1.796362	-0.279820	-0.778315	0.714982	-2.189723	1.144623	-2.930742	-2.379447	-0.500186	0.385529	-0.498379	-1.545140	0.162566	-0.966359	0.718935	2.224998	-3.645858	4.920114	-1.253064	4.060356	0.177997	-1.127668	1.336139	-0.411387	-1.465580	-1.702167
2.934630	-1.198572	-1.536761	-1.864272	0.630721	-1.421384	-0.513643	-0.818218	-1.331320	1.645889	-0.800616	-1.529914	-0.956252	-1.777709	1.922409	-0.482522	-1.247433	0.435800	-0.899593	0.569588	0.690991	-2.653864	-2.497572	-3.690778	1.724230	-1.794454	3.810006	-2.070032	0.268309	5.221255	-1.858113	4.192508	0.975125	2.485273	-0.807435	-1.148508	-0.508555	-1.486644	-1.373636	-0.182435	0.596482	0.614739	-0.956677	-1.124542	1.878500	0.683145	1.989739	-0.059363	-0.735577	-0.362280	0.825626	3.587552	-0.254206	-1.882330	1.396765	2.493462	2.951733	0.034546	5.247950	-1.524754	1.766259	0.090468	0.553257	2.278515	-2.761985	-2.583200	-0.767432
4.172774	-2.327125	-0.426658	-0.463050	-1.114585	-1.245180	-1.091946	-0.629726	-0.363735	1.923874	0.372837	-0.851484	-1.929131	-0.496152	5.266563	-0.731884	-1.765536	-0.938298	-0.287890	-0.500368	-0.952613	-2.727160	-0.279582	-2.048074	4.853790	-3.505674	2.540174	-0.299262	2.488423	2.933021	-1.155684	2.270759	-0.832870	4.812903	-0.397422	-0.552352	-2.425526	-1.356041	-2.667403	-2.445877	-1.818637	2.199319	-0.260870	2.492458	4.697982	-0.262878	3.543211	0.678397	0.129695	-0.113443	-0.693491	4.459093	-1.053557	-1.279735	-0.444653	5.123406	2.212156	2.809963	5.718604	-2.793098	0.456795	-0.952378	1.085132	3.796959	-1.803024	-1.571554	-1.810214
2.447445	1.328720	-1.721297	-0.820984	-2.688081	-0.419521	0.477160	-1.765039	0.850200	0.865658	-2.021711	0.409647	-0.692699	3.432633	5.195938	0.048770	-1.169448	1.464374	-2.008357	-1.268311	-0.116505	-0.996962	-0.243556	-2.747988	2.368844	-1.465544	2.294462	-0.362653	-0.423546	1.354797	-0.365046	0.566391	-0.439320	4.807857	-0.884687	-1.366383	-0.646937	0.272538	0.328626	0.050319	-0.251970	4.318081	0.717803	3.146286	3.000027	0.684708	1.528240	-1.569363	-1.380931	-1.235174	-1.185424	5.124645	-1.125792	-0.708449	0.956786	3.614969	1.036669	4.804594	3.909678	-1.216196	-1.625235	0.497358	-1.749741	2.002872	-1.232102	-3.492743	-0.263913
2.012243	2.459962	0.107322	-1.520172	-1.021069	-0.900908	-0.285227	-1.800558	1.140283	0.115741	-2.431859	1.701578	0.151443	2.326945	2.153537	0.615839	-0.437470	0.750716	-0.706394	-2.634343	0.543515	-0.399868	0.135506	-2.175221	2.952195	-2.343867	1.334172	-1.992707	-1.721900	-1.108215	1.656200	-1.477897	-1.669125	2.279936	-0.281232	-1.926004	1.039912	-0.441007	-2.569448	-1.645449	-1.767616	4.135925	0.124841	4.056642	2.491237	-0.005199	1.047226	-0.025546	-0.881554	0.521026	0.300926	3.035210	-1.131115	-1.317071	-0.133320	0.082253	-2.142126	2.145839	2.639774	-1.300548	-1.569930	1.820579	-0.963764	2.794154	-1.870421	-1.950569	0.341568
3.451367	0.466003	-1.324001	-1.881316	-0.480651	-0.210939	-0.539007	-1.039083	0.138414	-1.784379	-0.583208	-1.118492	3.691395	3.764183	1.327960	-3.140875	-0.353802	-0.415472	1.036399	-2.547964	1.371646	-0.624076	-1.648398	-1.048276	4.015343	-1.842644	-1.105794	-1.843424	-0.897240	-2.456416	-0.983948	-1.655608	1.269716	-0.469057	-0.793155	0.793486	2.453723	-0.170877	-1.254627	-2.103784	-0.760777	4.662753	-0.795355	3.388327	2.765210	1.386601	-2.627331	2.679149	-0.757976	3.904156	0.390158	2.417089	-0.468825	-1.780903	0.022828	-1.483042	-1.486329	1.851696	1.543395	-0.652053	-0.332989	3.896086	-2.331336	-1.452096	-0.774680	-2.526234	-0.149869
1.793516	2.473841	-1.455767	0.008885	-2.165528	1.162084	0.046318	-1.959416	1.100090	-4.518303	0.249443	-2.285663	5.299555	3.470246	-0.997189	0.752124	-0.946745	-1.639189	-1.128579	-1.213374	-0.755509	-0.878887	-1.037167	-1.269453	6.418888	-0.940278	-1.100237	-1.799903	-2.705270	-3.470605	1.952011	-2.336541	3.128202	-2.727722	-0.173757	2.905584	2.878894	-1.070074	-1.041111	-2.977986	-1.269053	3.200264	0.479814	1.532640	5.856948	0.447007	-2.341531	1.889420	-0.188498	2.976217	0.863871	0.598683	-0.559525	-1.942844	2.097028	0.484885	0.168263	-2.156433	-1.143058	-1.646612	-2.051810	4.503378	-0.960859	0.488422	0.518022	-1.314139	-2.139027
2.899489	0.738277	0.837924	0.180529	-1.203701	0.204862	-0.748852	-2.156655	1.447511	-3.874831	-1.152706	-1.997637	5.074822	3.384134	-3.435211	0.882338	2.335003	0.895766	-0.547628	-1.301975	0.992048	3.714903	-1.466904	1.652646	1.691832	-1.967671	-0.660354	-2.100947	-2.107189	-2.323782	-0.572624	-3.211999	2.051233	-2.288255	1.923363	3.747289	3.109526	-2.788898	-2.637501	-3.404358	0.429056	0.653961	-1.047251	-1.355517	2.492449	0.589818	-2.153772	-0.344834	-0.073918	1.408508	0.504263	-1.469307	-1.808816	-1.489996	-0.293722	1.320737	-3.438749	-1.813250	-3.259683	-0.186325	-0.512391	3.952856	-3.015132	-3.538391	0.918984	0.138014	-1.296004
2.236887	-1.321989	3.360073	0.742517	-0.860273	4.104994	0.432281	-0.128703	-2.810525	-3.403064	-1.465856	-2.050414	0.828897	0.236444	-3.403103	-0.521835	-0.950561	-1.757409	-1.744051	-0.200266	-0.648580	3.564895	0.565391	5.723721	1.307376	-1.596324	-1.410045	-1.750454	-2.346002	0.157754	-1.148553	-1.922583	-0.190793	-1.764356	2.137406	3.809899	2.131119	-2.220749	-1.839797	-0.868002	0.447549	-0.986656	-0.392951	-2.910244	1.126915	1.254835	-0.447555	-2.116613	3.233861	1.082229	-2.197166	-1.247879	-0.837399	0.547343	1.990376	0.403215	-0.768665	-2.932655	-4.980578	-0.293092	-1.061533	3.149022	-2.455655	-6.962235	0.274507	-2.370576	0.216098
