X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67
-0.870736	-1.724973	-2.029457	-3.463673	-3.503618	-2.926460	-0.498063	-0.552954	-5.588989	-1.416231	-3.221111	-2.393392	-0.292684	-2.363212	0.711865	-0.357996	-2.334895	-1.811340	-0.153489	-0.027852	-1.223777	-2.881925	-3.377981	-0.331480	0.115671	-2.161470	-2.964883	0.946487	-0.552771	-0.581926	-2.483943	-2.099875	-0.558903	0.305354	-3.417160	-0.252105	-2.370914	0.757290	-0.679376	-1.806366	-0.969545	-2.826797	-1.113025	-2.224749	-3.912776	-1.145561	-0.482231	-5.601013	-2.115722	-0.388052	-2.557511	0.079836	-3.262549	-0.935849	-2.396698	-0.372981	-1.354102	-0.405759	-1.571019	-2.966100	-0.628906	-0.024711	-1.190574	-3.337698	-1.677201	-2.027174	1.433707
-0.628309	-1.728787	-0.420673	0.861832	-1.938769	-2.531458	-0.442831	-0.007084	-5.211023	-1.414889	-1.892409	-2.677271	-0.228784	-1.523211	-1.318229	-1.113129	-0.879815	-2.807361	-0.902037	-1.528732	-1.044968	-2.903745	-2.341407	-0.507805	-1.316602	0.482337	-2.964888	-0.625885	-0.765512	-0.943474	-1.078427	-1.886876	0.314903	-0.813434	-2.746022	-2.999906	-1.990810	1.687071	0.548588	-0.214908	-3.440821	-0.441976	-0.281598	-1.424106	-3.184708	-1.134846	-1.160064	-3.365282	-2.779503	-1.619498	-1.535723	-0.169930	-2.535018	-2.712237	-0.461167	0.566910	-1.998727	-2.506622	0.035651	-0.174546	-1.606739	-0.462902	-2.846715	-3.480139	-3.787208	0.858735	0.210210
-1.922767	-2.670738	-1.525941	-2.295154	-0.103725	-1.355270	-0.185887	-0.131489	-2.217724	-0.520181	-2.319053	-2.961116	-2.921040	0.144982	-0.959381	-0.434987	-2.328906	-3.217011	-0.764991	-1.499298	-0.918607	-2.788612	-1.709118	-1.303717	-2.075433	-3.337864	0.322897	-1.332330	0.647404	1.967894	-2.526254	0.093930	-1.315028	2.890493	-2.299896	-2.009902	-0.588682	-1.876745	1.892664	-0.669859	-1.838862	0.584241	0.145221	1.391553	-2.973118	-2.054601	-0.722582	-2.913156	-0.800844	-3.224683	-1.133292	-0.204579	-2.027552	-1.095456	-0.965164	-0.011141	-1.444919	-1.388150	-1.553281	-1.176140	-2.172696	-1.933735	-1.712648	-2.219849	-3.301850	-1.809811	0.126824
-1.099109	-0.472526	-0.733464	-2.697431	-0.268985	-0.161098	-1.068432	-1.393469	-3.725298	-2.392408	-0.168245	-3.172528	-0.783653	1.556766	-1.409493	-0.492770	-2.297066	-2.400093	0.329048	-1.020853	-1.189994	-2.079226	1.768187	-1.485015	0.994278	-1.058071	-1.460031	-0.194646	0.142078	0.712777	-1.140525	-0.191056	-0.124898	4.220937	-3.344484	-2.906895	0.342369	0.323144	1.570352	-2.335221	1.064629	4.101155	-0.083369	-0.418871	-1.557906	-2.462326	-0.421885	-1.088536	-1.679348	-3.601608	-0.344920	0.236189	-3.280254	0.010096	-1.490488	-0.596634	-1.263681	-1.495945	-1.176513	-0.468881	-1.033081	-2.690213	-0.637472	-2.261928	0.789169	-0.770911	0.547049
-0.887137	2.273047	-0.556543	-0.676400	-2.037353	-3.296444	-0.853067	0.642377	-2.286845	-2.422571	-2.885087	-1.743706	-0.882624	1.089142	-0.488865	-0.002080	1.832006	-0.831107	2.722585	-1.467696	-2.127426	0.421815	3.711908	-0.441999	2.388032	-1.020986	-1.421673	-0.836835	-1.243191	1.016975	-0.123442	-2.222935	-0.633507	4.230499	-3.051487	-2.196787	-0.445159	-0.981663	1.116352	-1.330992	0.884150	3.556868	0.069332	-0.710280	-1.342071	-1.623921	-0.197273	1.669577	-0.558016	-0.576875	-1.183608	-1.476226	-2.257425	-0.306282	-2.586840	-1.208967	1.669787	-0.577109	-0.703048	-2.287671	-1.460496	-0.766238	-0.686991	-1.486079	-2.922951	0.479233	-1.157616
-0.846651	3.276180	-0.431879	-0.888961	-0.410130	-1.077311	-1.106192	-0.995351	-2.322871	-0.982170	-1.312080	-0.634653	-0.241952	-0.927389	-2.848599	-0.360815	0.509010	2.137648	2.307218	0.805872	-1.080404	2.332410	2.062744	0.219431	3.999631	-2.625509	1.854671	-0.712395	-1.336503	-0.968711	-0.630405	0.067794	-0.378455	4.380682	-1.895806	-4.732179	-1.167767	-0.095662	0.730263	-1.198375	-0.854100	4.319483	0.579326	0.301327	-1.186113	-1.035489	1.729554	2.434182	-2.662452	-2.592983	-2.393659	-1.605422	0.079434	5.196211	-0.228917	0.655860	3.021885	-2.054643	-1.504786	-1.371109	1.066458	-1.592511	-2.366303	-2.032103	-3.589112	-0.119280	-2.488371
0.105450	1.706870	-0.635476	-0.233014	-1.928118	-3.012901	-0.541007	2.753347	-1.404377	-2.345107	-1.073125	0.784433	-0.510538	-2.111927	0.592705	-1.400076	1.003448	1.444370	4.284852	2.605951	-2.501227	3.790959	2.159898	-0.264226	5.379275	-1.955740	4.164098	-0.830427	-1.934357	-0.441482	-1.377217	0.838730	-0.837442	4.333686	-0.660544	-3.289773	-0.479855	0.918446	-0.453014	-1.363468	-2.951923	3.764101	1.918812	-0.841149	-2.097832	-0.726828	3.429297	0.878779	-1.461057	-1.782632	0.835125	-2.335700	-1.163079	3.664776	-1.031321	0.380347	1.975612	-0.083651	0.208474	-0.289096	-3.017821	0.167066	1.250588	-2.516102	0.842784	0.925150	0.551183
-1.201435	0.070517	-0.690334	-1.164560	-0.419918	-0.062215	-1.356313	5.206372	-1.244168	-1.373981	-1.563525	2.782051	-1.534884	-0.642271	-2.488454	-2.896263	3.258721	0.680460	2.645987	4.462541	-2.026295	3.864064	1.092668	-1.229870	2.976664	-0.451580	4.527707	0.915069	-2.111855	-1.165937	0.824622	0.415873	-0.778868	3.201413	-1.191002	-1.827170	-1.140326	-1.579036	-1.452380	-0.649771	-0.051021	3.466125	1.718891	-0.563210	-1.130728	-1.278342	1.868254	0.888665	-1.482832	1.725276	0.147443	1.109240	-3.129267	2.911613	-0.097050	0.035295	1.866767	0.458766	-1.035170	-1.198334	-0.510035	-1.582809	-1.681616	-1.508277	3.414234	-0.403977	-1.399354
-2.775807	-1.298681	-1.804755	-2.259397	-2.022932	-2.362857	0.416290	2.402824	-3.311545	0.510306	-0.258881	2.044199	-0.898789	1.117379	0.981622	1.509224	2.084529	-2.591584	0.411024	3.958040	0.138495	5.888624	-1.276145	1.533099	1.229801	3.437571	1.665896	0.633595	-1.793495	-2.030676	1.101810	-1.379776	-0.685633	0.100666	-1.251280	0.231128	0.128620	1.011392	-2.157035	-1.704687	0.063105	1.051156	1.667864	0.292144	2.067601	-1.197829	2.107126	-2.967360	-2.523280	-0.859558	-1.418208	-0.016000	-0.346029	4.499522	-0.591003	2.749204	0.420851	-0.737994	-1.206617	1.829479	-1.248187	-2.282637	0.158681	-1.044730	3.647638	-0.179764	-0.679682
-2.130866	-2.261325	-1.814341	-1.251627	-0.058762	-1.352028	0.550101	2.289704	-1.941713	-0.110747	-1.525394	4.968579	-1.855154	1.353224	1.306932	1.268685	3.300373	-1.284061	0.570866	1.972049	1.157542	3.858739	-2.779441	-3.735618	-2.291715	4.319912	2.096366	-2.198952	0.230622	-0.478000	-1.506555	2.769782	-1.789039	-0.921555	-1.420581	3.257719	0.146682	-0.342769	0.369121	-2.067413	-0.631349	0.925596	0.930131	0.150215	2.220353	-0.262691	-0.789488	-2.512397	0.069499	1.107965	-2.149429	-0.723322	-1.762469	3.356404	-1.187782	2.934075	-1.597238	-0.061434	-0.871470	5.670541	-0.417678	-0.292121	0.387079	1.303437	2.564593	-1.427810	-1.717703
