X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67
0.304456	0.453055	-4.944985	-0.616235	-2.395924	-1.030191	-1.337487	-1.566897	-3.427674	-1.979705	-2.463944	-4.197857	-2.913454	-0.654452	-1.059032	-1.881833	-0.123656	-2.496837	-1.696269	-0.773222	-2.417882	-0.720723	-3.101654	-1.579209	-1.274163	-2.534422	-1.883793	-2.611398	-3.218133	-2.206518	-4.492927	-3.233949	-0.251083	-1.900775	-0.871433	-0.175809	-2.529691	-2.141118	-1.433364	-0.219193	-3.243053	-0.673209	-3.254158	-2.433738	-1.181428	-1.520430	-0.736011	-1.107370	-2.852618	-2.500258	-0.731696	-1.491587	-4.585295	-2.544563	-2.525833	-1.589173	-0.649602	-1.760223	-0.765637	-0.616201	-0.410163	0.938823	-0.733852	-4.880497	-0.828324	-1.397904	1.379613
-2.738386	-3.591625	-3.147258	-1.126669	1.185480	0.034054	0.165984	-0.854068	-2.531628	0.352648	-0.983823	-4.165062	-3.401525	-2.324323	-2.467033	-2.360826	-2.925992	-2.926975	-0.219235	-2.127351	-1.818413	-1.824789	-0.913296	-1.177994	0.045648	-3.418117	-2.186213	0.542345	-3.884313	-1.935874	-2.615061	-0.606558	-0.382775	1.677867	0.245216	-1.750684	-2.425578	-1.495911	-1.607106	-0.482563	-3.878471	0.232055	-2.980715	-3.023348	-4.893757	-3.396986	-0.622130	-1.186705	-0.420781	0.267188	-1.509427	-2.212754	-2.757734	-3.374843	-2.204234	-2.446043	-0.545382	-1.380540	-1.679001	0.047640	-1.702473	1.585341	0.212406	-3.571766	-0.436643	-0.177826	0.822749
-2.205553	-1.155636	-2.072695	0.557027	5.171804	1.480958	0.191724	-0.574558	-1.615663	-1.536328	-1.242954	-0.836631	-2.358971	-0.884158	-0.908446	-0.165520	0.751715	-2.209007	1.905011	-0.253972	-0.818239	-2.518976	-1.840772	-1.044697	-1.012303	-0.599497	-2.838958	-0.648091	-2.962973	-0.259177	-1.675156	-1.235011	-0.263233	-0.215670	2.957494	1.384455	-0.466562	-1.609913	0.634855	-1.335931	-2.144775	-0.726550	-2.580593	-1.916620	-3.348369	-2.840617	1.279164	-0.338047	-2.564929	-1.655307	-1.902326	0.106798	-1.657297	-2.318552	-2.115198	-0.863673	-0.457988	0.978790	0.432822	-2.521987	-2.981457	3.298949	-0.157903	-5.193995	0.515836	-0.002053	-2.400665
-0.051343	-2.352878	-3.654098	-2.117746	5.389548	-0.149275	-0.621063	-1.990465	-0.274581	0.031666	0.026265	-1.746465	-1.978490	-1.532658	-0.340371	-0.222416	-0.889136	-1.322335	2.483269	-2.175185	-2.220961	-1.350786	-3.071881	-1.936821	-1.260615	-1.033865	-1.049227	-0.787906	-0.197414	-0.436827	-1.962713	0.429393	-2.611058	2.101216	4.002900	-0.148891	-2.907341	-1.938124	0.682317	-1.820896	-0.786767	-1.160424	0.885508	-3.735854	-0.659864	-2.875926	0.067675	-2.698799	-0.225260	-2.247144	0.189403	-1.518430	-1.908185	-2.738192	2.320872	-0.472066	0.362076	3.248667	1.861430	-0.104883	0.079184	2.363148	0.472522	-3.303883	-0.369587	-1.610486	-2.038528
-0.297355	-1.249053	-2.613570	-1.190787	2.879413	-0.126545	-0.905878	-1.668690	1.729920	0.842130	0.948532	-1.393666	-1.128883	-1.398324	2.095889	-1.268815	-1.203142	-0.444860	3.817340	-1.812493	-3.854880	-1.561419	-1.881028	-1.694767	-1.218685	-0.813520	0.577276	0.060800	-0.574338	-0.993028	-1.510631	-1.097548	-2.160653	2.274924	5.738836	-1.073121	-2.207717	0.951055	3.191281	-1.330559	-1.151246	-0.978666	-0.796814	-4.632749	-1.423343	-1.383513	-0.380196	-0.319561	-0.607376	-1.014123	0.309462	0.681759	-3.434900	-1.503266	1.304279	-3.094124	-0.674490	1.801089	-1.749278	1.210453	-1.779149	1.004339	-0.733017	-0.905133	-0.000813	-1.504725	-1.150343
2.803510	-1.790164	-2.906413	-1.723796	4.078000	0.892851	-0.699719	-0.601131	-0.609662	-0.976939	2.560949	-1.145434	-0.230952	-1.699956	-0.469664	-0.732119	0.305295	-1.133886	1.928926	-0.961297	-2.337598	-0.580878	-1.714013	-2.220736	1.096885	-1.843264	-2.484748	-1.477874	-0.348846	-3.377780	-0.911113	-2.043734	-0.648219	0.784755	3.429399	-0.854136	-2.889989	-3.056480	-1.318052	-1.459722	-2.277214	-1.839975	1.000839	0.325795	-1.743808	-1.479080	1.520854	-0.611332	0.581623	-1.746746	0.978850	-1.131734	-1.898343	-0.757478	3.942921	-2.840749	-0.567188	0.189757	-0.378503	-1.234682	-0.473458	1.627022	-0.438118	1.671554	-1.354744	-1.938369	-2.214110
3.249655	-1.796412	-4.169630	-0.460772	1.657109	0.720214	0.705815	0.764011	0.910875	-0.555341	3.636414	-0.610272	-3.035496	-0.987754	0.412968	-0.945427	-1.123023	-2.962113	2.055427	0.555901	0.103985	-0.742762	-2.470039	-0.690828	2.901998	-1.260299	-0.850100	-1.126827	-1.339140	-0.314286	1.443841	-1.519265	-3.312657	-0.839190	-0.662010	0.660165	-1.994459	-1.776628	-1.336682	-1.109684	-1.458471	-1.060952	1.017667	1.843680	-0.005857	-1.424829	3.259927	-0.318814	-0.079461	-0.939312	-1.120234	-0.980410	-1.542616	-0.532730	3.866599	1.558758	-0.247519	-1.713430	-0.593745	-0.519688	-0.846343	-0.867701	0.669220	0.059176	-0.894781	-0.693920	-1.842031
5.292179	-0.967999	-2.484522	0.713585	-0.635859	3.618048	3.229226	3.240737	-1.728571	-0.087777	4.136927	-1.159180	-1.383216	-0.662519	-0.713616	0.776058	-3.148995	-0.316143	-0.754455	3.424499	-0.650732	-0.134474	-1.219207	-2.434546	5.087354	-1.357325	-1.145081	-2.432460	-1.754620	-0.386348	1.779030	-1.409043	-2.363170	-0.234412	-1.600392	-1.168417	-2.035327	-1.682591	-1.632910	-1.991747	-0.349518	2.145104	1.728967	3.694904	-0.313392	0.870039	5.067625	-1.134307	-2.879729	-0.931222	0.222709	-2.555869	2.190779	-2.136225	4.241213	1.894793	-0.421384	-2.889074	-2.253705	-1.684666	-1.783205	-0.584330	-0.906101	0.323232	-1.839125	-1.538876	-0.497906
4.405283	-1.004927	-2.068992	-0.228424	-1.504104	2.415153	4.342214	5.030146	2.120302	-0.729249	1.563389	-1.287459	-0.146212	-0.832651	0.636284	-0.689562	-0.283222	-1.386979	-1.013120	0.751795	-1.220551	-3.369714	-2.006621	0.716310	4.026555	0.609356	-0.061992	-2.154973	-2.218590	-1.901468	0.487655	-3.590568	-2.071559	-0.712110	-3.221747	0.150918	0.125207	-1.824972	-0.595035	-0.042811	-0.469657	1.015293	2.779739	5.289370	0.234886	-2.005479	4.255052	-1.071211	2.100819	0.369123	0.006680	-1.385213	1.373241	-3.239266	2.391964	0.369354	-0.246986	-0.237775	-1.382585	-1.495718	0.161155	-1.332265	-0.771079	-0.114279	-0.345679	-2.132839	-0.799536
1.894268	-1.128097	-0.057443	3.460202	-3.201623	2.908731	2.074481	4.925039	2.054592	-1.281358	1.130999	-1.203912	1.784315	1.297349	2.585167	-0.714290	2.446098	0.278878	-2.177467	-0.519012	-3.079272	0.429717	-0.971180	3.070839	6.743201	-3.407356	0.014266	0.564634	-1.858149	-2.037447	2.920213	-2.299042	1.760674	-2.996883	-3.188176	-1.221229	-0.721958	-1.041470	-0.527158	-0.824777	2.050413	0.396216	-0.589718	3.497377	0.527377	-2.168982	1.573508	-0.717328	0.848384	-1.733377	-0.884223	-1.144043	1.514668	-2.703556	2.527950	-1.432460	-0.376226	-1.538533	-2.372785	0.475056	-0.909863	-2.156005	-0.326214	-0.730060	-1.750742	0.059592	-2.908323
