X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67
-1.391082	-0.496471	-0.462964	-1.609376	-2.315697	-1.523257	-1.523596	-2.200500	-1.996053	-0.201226	-1.946471	-1.813918	-2.660511	-2.029820	-0.500860	-2.088684	-2.836167	-3.440609	-0.617237	-1.909437	-3.046384	-0.779073	-3.027497	-2.199298	-2.618997	0.359360	-1.351254	-2.087076	-2.826451	-1.868027	-2.534204	1.716262	-1.015638	-1.169275	-2.071340	-2.497291	-0.307697	-0.036099	-1.749189	-2.120876	-1.496293	-0.494789	-2.151169	-1.795092	-1.727884	-2.632585	-0.529589	-2.317331	-4.368908	-1.883381	-1.117481	-1.017015	-0.962286	-0.423456	-0.930347	-0.670119	-1.093600	0.007142	-3.280276	-3.030025	1.155886	-3.235752	-1.976469	-3.837336	0.083542	0.214741	-2.078417
-0.413729	-0.691807	-1.294779	-2.804753	-1.038618	-0.636285	-3.342413	-2.627628	-1.689141	-0.441500	-1.498297	-3.071469	-1.856957	0.772072	-0.331677	-1.888558	-0.412833	-0.779825	1.725760	1.416948	-2.780697	-1.096898	-0.820571	-0.299629	-2.161498	-1.777302	0.863121	-1.419505	-2.069384	-0.886787	-1.679883	-1.510006	-0.836041	-1.317223	-0.791805	-1.689370	-1.706706	-0.581006	-1.113985	-1.199285	-1.463924	0.573314	0.133403	-1.531325	-2.854875	-2.988101	-0.297311	-2.231435	-1.097581	0.285420	-0.686927	0.059211	-1.553948	-0.493976	-1.202771	-0.707047	-0.377702	0.220852	2.754267	-1.289104	-0.196467	-2.165676	-1.275467	-2.986246	-1.210193	0.401200	-0.680299
-2.487689	0.118756	0.163254	-0.317059	0.495067	0.072069	-1.167439	-0.532042	-0.657331	-0.166531	-4.078794	-2.118953	-0.033630	-0.931321	-1.105271	-2.165969	-0.752339	-0.406435	-0.744630	-1.134774	-2.368759	-1.242323	-1.120079	2.180773	-0.111405	-3.715798	-2.158871	-2.006739	-1.241981	0.859729	-2.013130	-2.174444	-3.017455	0.804312	-1.523611	-1.486723	-1.968176	-0.235777	0.838804	-2.041884	-1.358492	1.152570	-1.217345	-1.388596	0.102237	-1.075765	-0.032513	-1.652363	-3.990358	0.252157	-1.998072	3.581598	-0.665483	-1.829142	-1.703853	1.262698	-1.168881	-0.946446	2.500907	-0.935849	-2.020319	-0.585484	0.626372	-3.858372	-1.527613	0.897892	-0.474968
0.185437	1.914819	-1.247366	-0.554397	0.256760	-3.652294	-1.810475	-1.957343	0.037676	-2.509117	-0.603464	-3.103173	2.314571	-2.239902	-3.229045	-0.811519	0.659315	-1.710841	1.454993	1.297898	-2.427673	-0.365648	-1.973623	1.085408	3.467984	-1.213229	-0.745031	-1.374880	1.056855	4.529323	-0.379243	1.344444	1.106318	-0.123372	-2.095458	-0.508849	-2.233006	-1.929615	0.887779	0.685930	-1.825099	2.808278	0.519588	-1.880605	1.507253	1.344122	-1.619096	0.163787	-2.398242	-0.525170	-1.329119	3.531149	-1.363693	-0.369456	-3.417495	0.510818	1.406063	-1.035453	-0.127855	-0.948461	0.238729	2.217924	-0.268550	-0.344315	-1.709718	2.240417	-1.383424
1.876148	1.976382	-1.809341	-0.614265	-1.554639	-0.145173	-2.592924	-1.062132	3.334980	-1.581359	-0.496807	-0.888028	4.477247	-0.879772	-1.477399	-0.844606	-1.159569	-1.077944	-0.114473	0.344864	-0.992040	0.067127	-1.857203	2.105473	2.588766	0.164906	-0.390556	-1.283832	1.610823	4.706199	-0.665023	2.881360	-0.027922	-2.222175	-1.393748	-1.469850	0.660104	-1.778719	2.575841	-0.099541	0.589156	1.901638	1.395803	-1.361351	-0.773626	1.491957	0.452443	-0.824886	-2.624135	-1.942162	-2.328366	2.466662	0.455323	-2.340717	-0.845397	1.036614	2.758030	-0.150869	-1.531722	-0.705540	0.830879	1.642450	-1.304935	-0.620174	-1.552408	-0.045825	0.839936
1.937646	1.743145	-1.831470	-1.048764	1.028873	1.234632	-1.669588	-1.628109	1.872783	0.215945	-0.014624	-3.880119	4.719697	-1.165934	-0.926037	-0.673429	-0.576993	-0.806946	-0.095927	1.867124	-1.776762	1.847302	-0.603921	0.352070	5.323343	-1.169994	0.070851	-2.063496	1.973022	5.270357	-1.000870	3.905703	1.785724	-0.051697	-0.942881	-0.952626	1.158252	-1.087293	2.040390	1.565603	0.292273	1.023648	4.345099	-2.291536	-0.111101	-0.620461	0.785804	0.862419	-3.778139	-1.131919	-3.468816	1.130439	-2.339536	-3.395927	-1.251062	1.258087	2.423020	-1.911294	0.044606	-2.925886	4.418531	5.056495	-1.141081	-0.519252	-1.696586	0.076166	-1.784687
3.778329	0.565908	-0.048354	0.684407	0.195996	3.993824	-0.757767	-1.482374	0.834985	0.302894	1.818483	0.246553	2.537624	-0.805091	-0.428361	2.643312	0.815445	-0.608449	0.183129	4.394481	-3.117042	-0.796323	-2.251778	-2.247903	-0.038388	-1.111229	1.387093	-1.270475	-0.415151	5.757800	0.528617	4.235572	-1.831446	-0.704139	-4.097557	-0.562178	-0.804861	-0.571536	-0.643172	1.859363	-0.301048	-0.663992	4.067476	-1.786358	-0.114770	1.459467	1.050087	2.325602	-2.005555	-1.112841	-1.219769	0.744181	0.361431	-1.131385	-0.704791	0.597839	0.402834	-1.499827	0.050127	-1.185700	1.213486	2.443658	-1.105789	-0.001849	-2.589352	-1.956909	-1.264490
-1.698903	-0.704830	0.550105	2.740947	0.390731	5.934902	-1.117665	-0.763827	-0.444315	4.335490	3.279314	-0.339213	3.910727	-3.082545	-2.007674	3.784217	0.560845	-1.423954	-0.409305	3.462635	0.622320	-0.281148	-1.584375	-2.235847	-1.030625	-1.738098	2.452070	-1.047770	-3.147295	1.320430	0.290436	1.443967	-0.034831	-1.040401	1.701522	1.579894	-0.499136	-1.083850	-0.382444	-0.676257	-1.054007	-2.784283	2.413035	-1.302918	-1.179533	-0.637061	0.501893	1.455464	-2.018987	-0.896829	-2.529025	0.483986	0.049621	2.437808	-2.651385	2.753470	-0.145429	-2.250668	-3.962159	-2.789682	1.147845	1.917341	-1.026757	-0.349965	-1.233907	0.764148	-2.569571
-1.779750	0.015833	1.079307	0.742356	0.922379	4.034468	-1.601583	-0.759870	-2.788215	2.461834	4.015768	-1.787116	2.968608	-1.558498	-0.723676	3.382688	1.981907	0.197438	-1.611531	4.856687	-2.856780	-2.013874	0.146587	-2.321362	-3.623070	-0.485003	3.888280	-1.506785	-0.728614	-0.652550	-1.075712	-1.409213	0.541768	-0.045485	-1.440843	0.641489	-2.174274	-0.773937	-1.992427	-2.173759	0.084895	-1.555426	3.896476	-0.800216	-0.857591	-0.952747	1.336023	4.848003	-1.066136	0.666317	-0.836485	0.491157	-1.077664	-0.556948	-0.750246	0.624584	-1.392569	-1.209618	-1.590453	-2.906631	0.857208	3.069344	-2.185585	-0.528001	-0.044152	-0.378261	0.641070
-2.331612	-1.136305	2.179851	0.748035	-0.278459	3.197722	-2.053424	-3.367902	-1.807815	3.721625	0.897344	-1.690759	1.740867	-0.037653	-1.030472	2.543625	2.275632	-0.464377	-0.798048	4.273637	-0.989943	-1.201199	-1.942693	-4.626949	-3.780223	0.601057	3.885926	-0.912822	-3.909009	-1.727239	-0.428226	-2.580668	-1.100850	-1.030890	0.075746	-1.117694	1.505726	1.950702	0.726182	0.598161	1.206059	-1.374220	0.305699	0.363648	-1.594841	-0.375291	-0.577723	4.131322	3.285396	-1.907902	0.380649	0.680893	-0.057224	0.861346	0.146124	1.868180	-1.444285	0.206724	-2.052456	-0.734149	1.140476	1.984869	-0.155873	-0.366958	-1.197889	-1.567337	-0.780664
-0.263290	-1.385543	2.254837	2.440483	-0.628580	0.680466	-2.384387	-0.617525	-2.925215	3.592765	0.677640	-1.744242	-1.667795	-2.302912	0.153038	3.314429	3.210718	-1.665299	-1.024558	3.000988	0.630830	1.173074	-1.188816	-1.998009	-4.057384	3.420882	1.146108	-1.435283	-2.507282	0.034165	-0.796708	-2.549199	-1.911886	-1.009518	-0.861012	-2.017454	2.001763	0.195765	-1.554618	-1.429397	2.407286	0.551432	-1.436795	0.652474	1.633015	-0.757097	0.214356	2.738520	5.131407	0.831612	1.038278	-1.017005	-2.340361	-0.695711	0.229324	-0.230540	0.331322	1.753358	-0.469169	3.122264	-1.063049	0.690416	0.399380	-1.464136	-1.070418	0.929820	-1.102972
-2.337884	0.908019	1.578363	3.584001	-0.403086	0.787601	-4.062877	-1.704238	-0.833814	4.943653	-0.811143	-1.674264	-1.779076	-1.297278	0.650650	0.677101	0.865668	-2.414429	-1.330461	-2.568861	3.650136	-1.183352	-1.770683	-1.746843	-1.535153	3.755572	1.222625	-0.549869	-1.710233	3.542465	-1.277956	-2.857906	0.561060	1.606632	-0.110115	-0.559392	0.893836	-0.084848	-0.274525	0.516468	-0.776926	-1.973669	-2.855707	3.052262	2.436779	1.719936	-0.132839	1.451598	4.317095	0.060859	2.961401	1.228863	-2.455775	0.006881	-0.611848	-1.576875	2.405853	-1.512416	-1.876793	4.039509	0.075932	1.808685	-0.365127	-1.540136	1.357160	-1.557289	-0.583751
-1.406194	0.142481	1.974729	3.944288	0.541626	1.661527	-1.091294	0.113059	-0.635112	2.852892	-0.592708	-2.435128	-1.835577	-1.741153	0.272263	-2.513260	1.144980	-2.388771	-2.240158	-1.412009	5.051773	-0.574279	-0.805095	-0.842751	0.832367	5.515026	-0.871322	-1.160085	-0.537066	1.357563	-0.449072	-2.258990	1.392487	0.332558	-0.050067	-1.233010	3.958946	1.904360	1.364661	-1.967641	0.124424	-1.063525	-4.727836	4.434312	1.966252	1.413806	-0.260608	-4.381545	3.176357	2.623639	2.608817	-2.026603	-1.138065	-2.556877	-1.508193	1.616077	0.748508	-0.949498	-0.172829	6.491784	-1.070780	1.885477	2.573009	-0.297560	3.296443	-0.692765	0.384500
0.715579	-1.907258	-1.171365	2.787844	-0.020244	1.295845	-1.387541	2.658564	-1.239908	1.352381	0.080445	0.855166	-0.895096	-0.214840	0.337874	0.963048	2.468256	-2.372925	0.940149	0.169046	3.140340	0.659395	-0.917754	0.094665	-0.826822	6.433444	-0.480132	-2.940231	-2.921781	-0.519739	-0.863355	-1.900652	-1.470606	1.167861	-0.642066	-1.153007	1.532391	2.859990	0.322842	2.115776	-1.313965	-0.673836	-2.118982	5.131424	2.059233	-0.687390	-0.366949	-1.910608	0.122092	-0.905447	3.225726	-3.070202	-2.581733	-1.097088	-0.470913	2.622418	3.160586	0.606212	-0.774877	3.503491	-0.827084	-0.461506	2.510086	-0.018107	2.406530	-0.172208	3.775383
1.022736	0.988804	-0.418521	4.700770	-1.829894	0.208857	-1.734619	3.316178	0.879698	0.837521	0.136215	0.504318	-0.529232	-2.729741	0.014282	1.174826	0.985194	-0.696094	-2.955839	-1.735495	2.367535	2.276567	0.193840	-0.519895	-2.497321	5.463927	-1.516606	0.933991	-1.624181	-1.777840	2.243995	-1.681691	-1.510518	0.913339	-0.501313	0.141617	-0.658029	1.316238	2.069719	3.121020	-1.129991	0.192897	-2.587945	3.933398	1.116623	-1.061452	-0.740463	-1.665191	1.025597	2.130899	2.483826	-0.804635	-1.593178	-2.038951	-1.185610	3.249948	0.582389	1.542115	-0.884740	4.388827	0.473021	1.118535	1.534207	-0.690678	4.164221	-1.502017	4.530999
3.811576	0.676365	-2.300740	2.307165	-1.567224	0.274164	-1.096731	3.227699	0.626307	0.479313	-0.045599	3.231627	-1.023984	-0.580558	-0.563917	0.315874	0.816096	-1.273779	-2.388323	-0.112632	1.820355	2.368340	1.718886	-0.191833	0.099469	3.474274	-1.452242	-2.310624	0.610533	-1.637336	4.276278	-3.016209	-2.404751	-0.415109	-0.261610	3.119459	-2.087914	-0.134896	2.262691	4.810293	-0.219456	-0.887326	-2.656324	1.617533	0.685823	-1.238982	0.481952	1.091807	-3.133929	1.320278	3.228518	1.532301	0.333500	-2.246967	-0.925984	1.425868	-0.643285	3.876211	-1.851516	4.561094	-1.442565	0.048501	0.345570	2.113926	5.916515	-2.345192	5.370950
4.180700	-0.817875	-0.632522	0.549730	-1.470933	-0.530935	-0.488077	4.953329	2.175318	0.129057	-0.300699	4.181493	-1.208851	1.008206	-2.401024	2.915492	-3.262538	-0.668082	-2.029306	1.533237	-2.656200	4.005613	-0.854317	0.325251	1.707248	4.409185	-2.537940	-2.837575	-1.523041	-1.432427	4.204393	0.894395	0.252895	-3.538282	0.275045	4.207621	0.276735	-1.517913	0.031861	5.500896	-0.249959	-1.655606	-0.239020	-1.715170	-1.184966	0.212818	-1.514203	2.449786	-1.901789	-0.577210	-0.441399	3.417004	0.302400	-2.118136	0.215161	-0.520419	1.823966	4.154800	-1.887908	3.146791	-1.641040	-1.023606	-1.542222	1.153805	7.061110	-0.843634	5.934637
3.105006	-1.623914	-1.870667	-0.318936	-0.408920	-0.881337	0.507640	1.502165	1.598833	-1.950746	-0.615184	4.580513	-1.271233	2.219449	-1.896341	1.529482	-2.350309	2.033095	-2.384286	-0.836488	-3.061833	0.572285	-1.344170	0.182357	0.851115	1.219861	-0.320201	-0.787866	-3.160105	0.799291	2.849641	3.423719	0.564019	-1.458981	-0.440051	3.049401	0.428319	-2.714516	-0.855071	1.875331	1.353399	-0.082643	1.497969	-1.612511	0.834355	-0.028453	0.488771	0.339846	-2.492984	0.227335	-2.492026	1.833374	3.638822	-2.433759	1.863226	-0.530812	2.187240	3.005682	-1.880415	1.348318	-0.607506	-0.850187	-0.317971	0.688657	3.212705	-0.757942	2.256563
2.575695	0.966946	-0.579676	-2.452531	0.703616	-2.939842	-1.253582	3.175409	3.741053	-0.464196	-2.319157	2.853889	2.364872	3.564668	-2.319271	1.336844	-2.926416	0.023050	-2.571166	0.155195	-1.238046	-1.884542	-0.006474	1.425782	4.245170	-2.737700	3.040878	-0.984999	-3.881561	1.795119	-0.554078	4.433963	0.032922	-0.506507	-0.153997	2.990200	0.946335	-1.129204	-0.857404	1.743198	0.012818	1.831460	0.450441	-1.147292	-1.190913	-0.705896	0.400576	-0.774413	-1.175316	-3.534688	-3.117063	-0.983487	2.391566	-3.565637	1.845407	-1.312111	2.181739	-1.751143	-1.661739	-0.724626	0.082241	-2.353040	-1.511174	2.557483	2.877400	-1.287216	1.806729
-1.976933	-0.363094	-2.927351	-1.105458	-0.416625	0.382052	-1.824944	3.414259	2.521476	-1.070492	-0.963917	3.476619	3.358165	3.269161	-2.631016	1.248379	-1.138859	-2.111518	-0.837446	-1.645814	0.778861	-3.044469	1.288170	2.233926	2.357212	-3.103696	4.625495	-1.991677	-2.678510	2.233560	-0.442465	3.598427	-1.318199	-1.460160	-1.789693	-0.346785	0.825885	0.428820	0.711163	2.014899	1.130799	-0.030095	-1.090502	2.003589	1.186532	-1.710412	0.983212	0.809009	2.088012	-2.457578	-3.627511	-1.395179	3.878231	-1.579670	-0.474796	-2.221514	2.956562	-2.405275	-1.509181	-1.638940	-0.391801	-2.725265	-0.006432	2.345981	0.057993	1.126743	-0.824763
-0.401579	-0.464634	-0.801892	-1.565614	0.766059	-0.920855	-1.867949	3.103216	2.373405	1.139466	-3.695767	4.136303	3.060846	3.040925	-1.409477	-0.706412	-1.418438	-1.278512	0.406573	-1.367813	0.526985	-1.829495	2.042261	0.639589	-0.188660	-4.919329	3.781451	-1.106800	-2.475355	2.599915	0.034581	0.422611	1.562458	1.659859	-0.937441	-1.910552	-1.131933	-0.018646	-0.866969	-0.311965	1.033842	0.186990	-0.661860	2.753431	-0.121711	-2.349204	-0.584119	-1.526886	2.275199	0.223464	-3.411570	-1.593703	1.236817	-1.440258	-0.255685	-3.067919	0.850809	-1.667212	-1.332840	1.981875	-1.866531	-1.855162	1.558056	0.647151	-0.674116	1.196936	-3.172512
0.832658	-2.004374	-2.669898	-2.625601	-0.835132	-1.256762	0.938302	6.716178	1.917239	-0.429420	-3.525907	3.443439	4.612518	1.752159	-1.093657	-0.631130	-1.058954	0.532966	2.770890	-1.510601	0.626124	-1.029521	3.635199	1.203968	-1.717245	-3.847497	-0.114552	-2.158872	-1.013898	-0.456314	-1.429041	-3.449287	1.142692	1.795349	-2.037740	-3.674002	-1.532620	0.285799	-2.726500	-1.588593	0.253645	-1.794885	-1.659033	3.891034	-0.181541	-1.510873	0.608882	-0.972399	2.201242	3.743539	-2.593641	-2.073058	2.752025	-2.512703	-1.783262	-0.263925	-1.060819	1.545144	-1.751319	3.153819	-0.934847	-0.871829	-1.296810	0.084092	-2.047629	-1.079736	-2.611517
5.033177	-2.367615	0.448528	-1.610117	-1.024097	-0.861368	-0.938793	2.210246	-3.449521	-0.820351	0.226462	3.058728	5.884481	-1.043841	-1.479558	-2.050473	-1.491505	-0.377185	2.990503	0.671322	-0.156323	-1.676246	5.860681	0.882263	-3.231145	-3.094901	0.869184	1.014506	-0.057641	0.227875	-0.525330	0.110633	-1.482598	2.083810	-0.905092	-1.697536	-0.182274	-0.642748	-3.209127	-0.108483	-1.896091	0.039578	-1.827121	1.179298	-1.295257	-1.233820	1.391317	-1.852630	2.484040	6.758047	0.989876	-0.641944	-1.798947	-0.713605	-0.613929	-1.635332	-1.349923	3.449594	-1.816417	3.992493	-0.028649	-0.596066	-1.685628	-0.844896	-3.398647	-1.271975	-1.879275
6.538579	-2.909757	3.453086	-2.094364	-0.719635	0.131028	-0.536036	-0.613481	-2.810975	-1.640225	0.587539	1.437768	4.426835	-0.962977	-0.841882	-2.795940	0.231507	-2.192067	2.637313	-1.116342	-3.426559	-2.544571	4.568209	1.406073	-5.307060	-2.151942	-1.452239	3.362431	0.825515	-1.560715	2.359513	2.201971	0.706689	2.593342	-0.688895	1.444745	-1.270597	-1.581589	0.064849	0.960065	-1.390166	-0.072219	-0.627524	-1.825877	-0.250058	-2.554346	-0.097614	-2.859878	1.880791	3.893788	3.244680	0.275039	-4.006997	0.986236	-1.488387	-2.726437	-0.563102	4.246839	-3.260135	4.407295	-0.310737	-3.757473	-1.039498	1.218585	-1.528871	-0.132179	-3.854386
5.309662	-0.255099	3.979077	-2.354841	-0.378247	1.434928	-2.146728	-1.469103	-2.150721	-0.482742	1.635923	-0.420642	5.165583	-2.421450	-0.636432	-1.511932	1.330284	0.079918	1.095518	-1.152292	-0.572483	1.313806	3.400280	1.174298	-4.517191	-2.360618	-2.576820	5.835602	2.635068	-1.921282	2.004289	2.362527	0.509751	-0.816756	-0.956851	2.833542	-0.734190	0.026377	-1.077771	0.133953	-0.381980	-1.654879	0.436360	-3.717793	0.450255	-1.404654	-2.926010	-0.897943	0.042092	3.287661	5.234671	-0.287809	-0.508427	4.785918	-2.374137	-1.449239	-1.724857	3.458679	-0.531474	0.988226	-0.701210	-3.124849	-2.513420	0.743036	-1.506901	-1.643049	-1.020448
2.610528	-1.494341	4.412098	-1.423648	-2.172930	2.710331	-1.937572	-1.643121	-0.821760	-2.361502	3.620012	-2.059401	4.855125	-2.575365	-1.519908	-2.860347	-0.236375	3.151367	-1.974582	0.007172	-3.188399	0.230485	0.402593	2.072935	-3.245037	-0.684931	-0.898360	5.873415	1.875515	0.044075	0.505396	1.347199	-1.460512	-0.116285	-3.063660	3.462154	0.575447	-1.016354	0.538316	-2.829918	1.336866	-0.050602	-1.185571	-1.670247	-0.595316	-0.913044	-1.942170	-0.069325	0.351142	-0.609432	3.528549	-0.777787	0.469163	5.114842	-0.953782	-1.159037	-0.915287	3.001513	-1.819935	-1.455514	-1.384768	-1.279592	0.018308	-0.804744	-2.920639	-1.520785	-1.580459
