X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67
-1.116484	-3.488027	0.799968	-2.367558	-1.327932	-3.090479	-1.197801	-0.667944	-5.456947	-1.519812	-3.389153	-0.324941	0.729169	-2.290285	-0.587326	-0.772606	-1.063977	-2.494534	-2.018909	-0.242890	-2.203859	-0.727931	-1.625263	-1.036507	-3.470363	-2.075370	-0.541901	-1.341991	-2.185352	-3.231988	-3.569653	-2.450882	-1.647498	-0.103069	-0.721219	-2.482299	-3.210563	-1.568539	-1.182441	-3.686278	-2.944104	-0.193013	-2.770879	-3.515826	-1.127903	-0.109223	-2.470467	-0.014859	-1.273838	0.043200	-1.069587	-1.953782	-1.203225	-1.773366	-0.417249	-0.588455	-1.939843	-2.592496	-0.023414	-1.194047	-4.469220	-2.994452	-0.955904	-5.824427	-0.239283	-0.721366	-2.470818
-1.636705	-0.984651	-1.026572	-0.188562	-1.754144	-1.251498	1.348496	-2.010170	-2.385167	-3.487564	-3.492897	-1.617564	0.820088	-0.302061	-1.043724	0.072198	-2.042117	-3.531765	-0.222202	-0.305889	0.263240	-1.664873	-2.540171	-1.963598	-2.324786	-0.587511	1.229753	-2.033904	-2.354177	-1.491077	-1.768657	-0.938427	-4.952312	-1.573901	-1.487709	-1.757951	-4.862682	-2.204785	-2.101188	-0.867876	-2.096733	1.478887	-1.427297	-3.886242	-0.873901	-2.403666	-2.155245	1.442905	-1.535075	-0.160465	-2.811376	-0.795155	-1.228328	-1.647157	1.317021	-1.388544	-3.747365	-1.442846	-0.976967	-2.995653	-3.699292	-3.935217	0.265944	-1.908019	-1.282404	0.240806	-1.225955
-2.955109	-2.957625	-0.458538	0.510199	-0.922104	-0.935406	-1.627492	-1.083691	-1.916239	-1.688792	0.946305	0.173590	0.378919	0.736815	-2.034004	-0.913676	-0.496229	-1.492968	0.091751	-1.292533	3.291709	-0.747439	-2.020915	0.464298	-1.768217	-0.411681	3.444311	-1.133421	-0.420177	-3.241247	-2.736903	-1.833411	-0.866558	-0.953663	-1.002160	-2.867740	-1.575284	-1.299757	-1.106875	-0.321640	-5.119575	-0.170380	-0.819478	0.071236	-0.032596	-1.450302	-1.950107	2.933807	-2.647627	-2.678708	-0.883336	-1.639255	-0.287242	-0.917720	-1.508623	-2.602861	-1.850855	1.921056	-2.333830	-2.076405	-1.876668	-2.357436	-1.276799	-3.236716	-1.247124	-0.896063	-1.810402
-0.541996	-1.935651	-3.238231	-0.597176	-1.913611	-0.603903	0.561435	-2.159108	-2.399666	-1.325299	-0.095646	0.269919	0.297061	-2.892557	2.320434	-2.145730	-0.166113	-0.169944	1.276449	-2.465623	4.014947	0.360271	-0.998094	-0.931020	-2.985658	-2.962681	3.703376	-1.186143	-0.078453	-2.040100	-1.988490	-1.769937	-1.981038	-0.470854	-2.573874	-2.837068	-1.084571	-1.017053	0.696499	2.685730	-3.721729	0.074887	-1.990021	1.973908	-0.465289	-2.592730	-0.979052	2.892547	-0.759996	-2.522428	-0.109269	1.570315	-0.418265	-2.227555	-1.065380	-0.220805	-0.315217	2.587811	-1.365705	-2.653204	0.098854	-1.538311	0.022167	-0.573120	-1.769342	-1.021671	-0.292160
-1.538166	1.123873	1.039851	0.394913	-0.158665	1.126611	-1.870720	-2.877820	-2.249848	2.180516	0.430248	-1.901576	-0.321985	-1.173178	2.216491	-2.123866	-0.824668	2.071006	3.101295	-0.101659	4.018853	0.839356	1.414592	-0.895251	-2.858311	-1.987912	5.118850	-1.447770	-2.472508	-3.638537	-0.501017	-0.584405	-1.499654	-0.845074	0.594847	-0.845233	2.006458	0.029324	-0.820466	2.474635	-0.333295	0.405689	-0.350826	3.858472	-1.349079	-0.191853	-1.595985	0.477425	0.264020	0.276775	-1.216874	-1.903842	-0.833296	-1.170362	4.161851	-1.100279	-2.249155	2.040819	-1.081694	-0.697452	2.639575	-2.381342	-0.174358	-0.765132	0.403642	3.298085	0.551970
-1.673221	1.752745	1.286707	-0.381637	1.664634	-0.054464	-2.456857	-2.434328	-0.351490	1.192852	0.555988	-2.600497	-0.318420	-1.218248	0.671867	-0.384884	-1.489594	3.769481	2.991188	-1.761540	2.660326	-1.827582	1.427843	-0.649397	-2.649077	-1.419973	3.456135	-0.981102	-1.810741	-0.643562	-0.436884	-1.659818	2.140294	-1.799921	-0.647896	-2.450836	3.537702	0.127976	-0.865670	2.594174	-0.021372	-0.345274	0.971608	3.119430	-0.561965	-2.056169	-1.901905	1.935143	1.463719	-0.235599	-0.295350	-0.415527	1.109164	-1.487744	4.326171	-2.368383	-1.482071	1.136282	-2.268998	-1.509551	2.701695	-0.757229	-2.267075	0.831348	0.454328	3.154205	1.961987
0.024639	2.710866	-0.773261	-0.732026	1.340785	-2.066028	-0.429274	-1.928132	-1.267592	4.119806	-1.975726	-1.050643	0.131658	-1.948568	-0.728637	-0.922887	-1.270091	2.725981	-0.153470	-2.203066	-1.229034	-1.157944	2.737560	2.696944	-0.936458	-0.325866	3.417835	2.445959	-0.609253	-1.369676	1.688709	-3.187277	3.058304	-2.354996	-2.000505	0.116023	3.402759	2.570501	1.127486	2.865648	-0.360560	-0.944400	2.941381	3.456280	-0.298348	-0.131680	-1.418516	0.324001	-1.047097	-0.846452	0.840203	-0.489441	1.160217	-0.733899	3.866881	-2.754318	-1.924170	2.274899	-2.206619	-0.921601	3.783716	-2.174073	-0.605482	0.287920	-2.625582	5.138590	3.245890
1.072814	2.494834	0.701248	0.182144	0.667390	0.350618	0.983431	2.111468	-0.279757	2.122779	-1.215995	-1.615115	0.124849	-1.310240	-1.565521	-0.283874	-0.338660	3.398804	1.711023	-0.890738	-3.082430	-1.248031	0.835344	4.077370	-2.737454	0.217708	5.192953	2.363413	-1.869147	0.253119	-0.379635	2.414918	2.536476	-0.647798	-0.793282	0.913444	2.787230	3.293699	-0.141497	5.843358	2.996142	-0.845488	2.945194	-1.058677	0.308072	0.759813	-1.989819	0.482999	-2.147230	-0.105882	0.052086	0.360817	-0.253636	1.605972	1.665983	-1.575484	-4.476455	3.341271	-1.742657	0.035195	2.108337	0.560124	-0.600681	0.446681	-2.395388	3.814344	0.605979
0.711704	4.563951	0.431334	-1.331028	-1.533353	1.412775	-1.187342	4.279771	-1.218487	1.514069	-2.128620	0.548286	0.528353	0.685036	-2.936083	-1.546948	-0.006199	4.892951	-2.179232	-0.992156	-2.942061	0.676957	1.538395	4.657083	-1.555068	0.676148	4.413190	4.724359	-1.436621	-0.319479	-0.027418	0.862363	2.915908	-3.940927	-0.138026	2.170328	0.353012	4.020071	-0.531020	2.790303	-0.332766	0.391762	3.199448	-4.043341	-0.364303	0.538011	-0.649416	-0.351063	-0.466378	1.310709	3.465697	-1.275353	2.016504	4.442367	0.563377	-0.013883	-2.582530	1.807699	-1.723415	-0.388264	2.944761	3.277763	-1.827370	1.367433	-0.587691	1.686767	-0.168448
3.256207	4.191316	1.210098	-0.442543	-1.518643	-1.173057	-0.951190	3.391377	-1.677783	-0.345924	-2.616999	-0.978940	-0.314531	1.905259	0.137876	-0.441910	0.404791	2.355421	0.146865	-0.452520	-2.954630	-2.300578	1.994112	4.217481	-1.688400	0.842754	2.877350	2.304198	-1.774678	-0.568573	2.782763	-0.009642	2.961599	-1.062181	-1.047940	1.889576	0.728406	4.063016	-1.407581	3.146485	1.451016	0.615553	3.691543	-3.637414	-0.386973	-2.188987	-0.489309	0.136715	0.577757	1.432822	6.372639	0.523449	1.041638	3.237188	-0.838435	1.761984	-1.335599	1.067784	-0.955594	0.149522	2.529089	4.304742	0.408149	-0.287426	1.953312	0.824261	-2.300891
