X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67
0.385941	-2.887670	-1.303309	-0.829906	-1.691358	-2.732174	-0.978961	-2.274961	-3.471261	0.307837	-0.365296	0.250263	-1.141999	-2.495200	0.051600	2.127436	-2.280656	-3.435700	-1.633519	-2.821025	-0.854358	-1.338873	-0.986472	-3.146686	0.052323	-1.792460	-0.268966	-1.604532	0.488282	0.189942	-2.274616	-1.514109	-0.263303	-0.079434	-2.152729	-2.002277	-3.690474	-1.988353	-3.012215	-1.881803	-4.001766	-1.826502	-1.111107	-2.791522	-1.856334	-2.518079	-0.959609	-0.842944	0.691497	-1.240634	-0.760170	0.031793	-2.730696	-2.261425	-2.769343	0.015771	-2.788351	-2.715508	0.072113	0.024464	1.678575	-1.966821	-0.988718	-5.722866	-0.597050	-0.597623	-1.775548
-2.040725	0.318885	-2.429632	-2.348779	-2.618043	-1.402010	-0.036514	-1.146160	-2.574274	1.111292	-2.803775	-0.521277	-1.855942	-1.949003	-2.136499	-0.175531	-2.336719	-2.518478	0.072840	-1.155163	-0.866734	-2.436663	-1.582426	-2.536899	-1.748855	-0.638982	-2.343116	-0.085816	-0.424685	-0.900584	-2.253284	-2.709823	-1.172494	-2.688459	-0.900121	-1.297455	-1.645875	0.511424	-0.884170	-2.348749	-0.289979	-1.106103	-3.614842	-3.850261	-1.925895	-3.202701	-1.412958	-4.078182	0.085162	-1.372606	-1.537429	-1.594618	-1.714292	-0.768985	-3.018858	-4.237547	-3.374125	-0.452501	-0.376831	-0.648366	-0.064236	-3.950721	0.102135	-4.616950	0.716240	-2.028841	2.383618
-0.738697	2.994513	-0.112903	-1.811359	-0.637746	-0.681573	-0.349267	-0.095909	-1.269747	-0.044039	0.399916	-0.881798	-3.180390	1.449511	-0.643877	-0.895585	-2.212319	-3.107143	-1.831483	2.722629	0.775339	0.402290	-1.227290	-0.146194	0.045986	-0.419772	-1.444073	0.961439	-0.447629	-1.711194	-2.523685	-2.393462	-0.049762	-1.994734	-1.111376	0.737459	1.335432	3.418303	-1.401592	1.819091	-1.071038	-1.858037	-1.938966	-2.373133	-2.160957	-0.342863	-0.765177	-1.154088	-0.548390	-0.375784	-1.531124	-0.184518	-3.172810	-1.343418	-1.259074	-0.768695	-0.466254	-1.350574	-2.426333	0.011360	-1.669512	-1.021519	-0.122182	-3.081442	-1.657267	-1.632169	-0.961297
-1.630974	4.251816	-0.794925	-0.472146	-1.582365	0.162136	-1.278423	-0.553910	-3.933281	1.182445	-0.262322	-0.444801	-1.735444	0.805742	-0.563437	-0.640625	-0.798157	-1.358300	-1.896287	3.870150	-1.241735	-0.216014	-1.599864	-1.835170	0.258646	-0.379432	-1.041536	2.314935	-0.670149	0.487412	-1.762619	-2.092025	-1.879708	-0.351562	-1.302195	-2.082636	1.202845	-0.033216	-1.066081	1.147219	-2.465345	-1.487605	-1.128281	-2.024740	-1.751420	-1.365665	-1.668567	-0.090762	-1.912661	3.757235	-0.080657	-0.054409	-2.682951	-2.562525	-2.066890	-0.560373	-0.394941	-1.214527	-1.326992	-0.200259	-0.168153	0.143386	-0.299468	-3.231143	0.461631	-0.515005	-1.837092
-0.852260	4.599695	-1.284599	0.050561	-1.054603	-0.330284	-1.516480	1.269536	-2.683777	-0.314853	-3.071191	1.252916	-2.175805	2.191591	1.890423	-1.656648	-2.958033	-2.021250	-0.999171	3.463999	-0.491856	0.490223	-2.704852	-1.077128	-0.398475	-0.350361	-0.725205	4.276869	-1.716143	1.173336	-0.546887	-0.927514	-1.167533	-1.760345	1.302824	-0.066942	2.712564	1.152966	-0.892936	0.502235	-1.160903	-1.564607	-3.160985	-2.299385	-0.972686	0.647194	-1.372829	-0.758805	-0.849648	2.945151	-1.369528	0.517410	-0.323914	-1.743409	-2.838006	-1.812081	-2.801086	0.215540	-1.445108	0.778676	1.457440	0.521692	-0.931623	-2.770654	-0.245864	0.035252	0.852334
-1.461953	1.913351	-1.188227	0.865063	-1.264958	-0.061236	-1.037241	0.876428	-1.958638	-0.525634	-1.459692	2.407352	0.735426	0.735257	0.680101	-1.766254	0.178251	-4.507298	-0.552536	1.357574	-1.147622	0.133501	-4.030654	0.440533	-1.047079	0.819340	0.087420	4.699842	-1.221611	4.499679	-1.496390	0.339270	-1.621238	-1.820985	-1.409220	-0.756058	2.642090	-1.421152	-0.556056	0.853341	-2.828812	-0.856442	-2.612679	-2.469469	0.400245	2.986915	-0.034861	-1.250216	-1.487751	3.181066	-0.830337	-1.944062	-0.866000	-0.529870	-0.247723	-2.102119	-1.907492	-1.018271	-2.210080	-0.748634	-0.763431	0.986001	1.957154	-2.027278	0.928148	0.026300	-0.176418
-1.545156	0.884084	-0.696411	4.825259	-1.651232	2.169280	-0.320404	-1.739236	-1.085466	-1.788094	-0.838724	0.374108	-2.938953	-1.177958	1.146196	0.115659	0.038395	-2.410145	0.816520	1.640273	2.406369	-0.722781	-0.167774	2.329811	-1.526164	0.195570	0.423140	1.467553	-1.796950	1.321741	-1.035030	0.962927	-0.703922	-0.792286	-2.809426	-1.391486	3.949223	-0.166670	0.104258	-0.460061	-2.063675	-2.029610	-1.730364	-2.554495	-2.064729	3.685998	0.726134	-1.049894	0.376129	5.164481	-0.098684	-1.752026	-1.039709	2.708689	0.547859	-3.041187	-0.947660	-0.164761	-0.782509	-0.550191	-0.523968	-0.057090	3.057264	-1.039815	0.520570	-2.565258	-0.032646
-0.935469	-0.090105	-3.072753	4.369752	-0.267223	1.008963	-1.325471	-1.885557	-0.097361	2.167767	-0.642989	1.786384	-3.025343	-1.224554	-0.447190	-0.602509	1.933698	-2.349294	1.984597	-0.985206	3.140619	-0.578723	-0.501113	3.114406	-2.026331	1.901028	-1.177947	-0.321299	-1.017261	0.621125	2.818893	-0.389045	-3.057687	-1.627650	0.020504	0.448274	2.422762	-2.279290	-1.818893	-1.535370	-2.816991	-1.553212	-2.870438	-2.362965	-1.000207	2.387244	-0.163242	0.373361	-0.696106	4.491698	-0.159472	-0.713782	0.866058	2.855067	3.779541	-2.250885	-1.158492	-1.040729	-0.175694	-2.585194	0.279030	-1.302180	1.250507	-2.706467	-0.504397	-0.243723	0.988051
-2.513392	-1.371014	0.272946	4.578942	-0.696533	-0.641690	-1.600942	-1.920437	-1.158327	0.829050	-2.120187	-1.338220	-1.957544	-1.694231	0.902640	-0.511755	2.535760	-0.720950	2.945495	-1.684464	3.942429	-1.898227	-1.958573	2.737518	-0.393480	-0.960886	-1.896739	-3.086815	-0.182141	-0.998670	2.371877	-1.565046	-0.566533	1.999020	-0.318727	-1.298081	3.895907	-0.291112	-1.928109	-2.596485	-1.680664	-0.965647	-1.059803	-2.338281	0.637208	2.309954	-1.582991	0.928648	0.285344	3.248917	-1.309498	-0.598029	-0.517599	2.878762	4.240422	-1.477914	-1.567089	-0.213474	-0.540435	-0.513144	0.637363	-2.251270	2.151984	-3.140535	-2.356251	-0.551795	2.541072
-1.508428	-3.341143	-1.786917	3.412028	1.110939	-0.934280	-1.469217	-2.405077	-0.527365	0.139758	-2.561818	-1.532104	0.255241	-1.973289	1.313586	0.757022	1.558580	-1.278314	2.699714	-3.913603	0.946801	-0.970492	0.259943	2.398347	-0.153513	-0.673572	-0.764737	-2.496195	3.575210	-1.675143	2.252322	-0.438777	-1.064461	-0.348378	1.695978	-0.253849	2.015759	-1.698836	-1.422689	-1.639505	-0.327293	-3.099415	1.409142	-0.450345	0.608717	1.565329	-0.519312	1.476969	-0.968322	-0.321459	-0.378365	-0.230570	-0.550479	0.770073	3.483004	-1.929873	-1.749654	-0.865396	-0.190832	1.030659	-0.731669	-1.662361	-0.148405	-4.325022	3.110308	1.807327	1.315321
-2.827776	-2.664391	-1.190442	1.584113	3.899092	-2.611308	-1.013997	-0.906877	-2.334676	-0.015009	-1.137483	-1.398967	3.957014	-1.757427	-0.631351	0.531622	-0.320942	1.719410	0.137957	-2.492325	2.642236	-0.770721	-0.626566	2.842693	-1.165927	-0.474132	-2.636239	-3.206440	5.234094	-1.646192	1.299726	-2.831140	-2.328970	-1.354948	1.810622	-3.019533	0.879517	2.320037	-1.251533	-0.938528	-0.306482	-2.675117	4.072596	1.275540	-0.463381	3.269468	1.711693	-0.715476	-0.407401	-2.570230	-1.058172	0.122096	-0.781484	1.219998	7.202185	-0.817563	-1.951687	0.622305	-0.663785	-0.178386	-0.891767	-1.664353	-0.887958	-2.985528	-0.486916	2.222643	-0.388003
-1.161538	-1.726158	-0.610233	0.511796	0.983426	-2.295876	1.517317	-0.771841	-2.684962	-1.844749	-2.182782	-2.310909	3.285271	-1.191045	1.271627	1.191747	0.751692	1.779120	-0.627378	-3.391931	-0.728062	0.654388	-0.823503	0.025055	-1.296325	-0.185365	-2.068148	-4.019450	2.198211	0.404983	-0.420412	-0.981835	-2.179662	-3.192291	0.996604	-1.660234	-2.055920	2.441706	-1.936640	-2.411654	-0.775231	-1.429952	1.579661	3.672473	-0.465787	0.473374	2.637326	0.883112	-0.198795	-3.868894	-0.160021	-0.165732	-0.846814	-2.123764	4.844366	0.480716	-1.809690	0.148131	-1.178692	-2.555280	0.207271	-0.399547	-0.355376	-3.152256	0.270576	0.884053	-0.797997
-3.097813	1.583458	-0.827590	0.528078	0.510642	-3.583784	4.168025	-3.256069	-3.588025	0.850139	-2.574717	-0.228030	4.897813	-0.944843	-0.897579	-0.111601	-1.082718	0.438913	-1.393390	-3.081424	-0.841794	-2.394268	-1.952670	-1.192067	-1.226906	0.121427	-0.662261	-0.900427	2.907664	-1.689017	-2.192193	-0.778863	0.142663	-2.756211	3.469424	-1.376451	-3.831850	2.981070	-1.949511	-1.871380	-0.291341	0.190480	1.951335	2.539350	1.521998	-2.169054	4.044385	2.195335	-1.999403	-2.949049	-1.297511	-0.153955	-0.413270	-3.132916	3.733847	3.534864	3.648435	-3.907519	0.691445	-0.921023	-0.910957	-0.556343	-1.300758	-2.166806	0.752288	-1.711143	2.776038
-1.692704	3.136656	-2.046816	-0.016240	1.365639	-0.426836	5.678527	-0.372162	-2.109867	-0.570043	-1.499687	-2.859029	5.249238	1.197180	-1.580471	1.349478	-1.077973	-0.103515	3.824523	-2.715305	0.307344	-2.176589	-2.739568	-2.797573	-0.585471	0.503344	0.078419	-2.676070	-0.944846	0.216108	-3.654817	1.051875	0.422104	-1.058409	4.456683	-1.106986	1.119526	0.767330	-0.704145	1.427795	-2.404814	1.750379	2.211818	-0.389230	1.882273	-1.546515	0.732571	3.007593	1.836276	-1.832395	0.503658	-0.334873	-0.948251	-3.107559	3.478628	3.140082	3.743586	-2.101643	-0.603873	-2.139215	-0.164350	0.657058	-2.375304	0.173820	1.997820	1.113756	-0.672395
-0.118810	2.922939	-1.694613	2.788842	-0.037184	-1.462432	3.266922	1.537278	-0.722689	1.027906	-0.027293	-2.230506	1.273646	1.098924	-3.023148	0.830386	-1.032573	-0.543265	3.689360	-1.962976	0.314053	-0.731775	-1.903400	-2.085364	-0.639319	-0.883514	-0.369905	-2.391181	-3.511419	-2.655139	-2.269887	-0.938423	-2.444438	-1.842190	3.983480	-1.207539	3.007208	0.383084	2.727259	2.778571	-2.508452	2.066645	5.094011	2.111231	-1.018661	0.139292	-0.320518	2.178486	3.253842	0.891270	-0.245716	-0.529788	0.559642	-2.868194	3.298109	6.850269	1.404462	-0.955542	-0.135945	-0.211657	-1.642708	-1.205144	-0.099912	0.999120	-0.429425	-0.880450	-0.199597
-2.023432	3.648306	-3.635582	2.078026	-0.364025	-1.940973	2.563510	-0.571850	3.147207	0.006288	-1.115535	-2.144561	-2.605865	1.279990	0.320289	-1.304576	2.349181	-1.752541	4.556523	-2.012339	-0.239766	-0.093027	0.156332	-3.327640	-0.707551	-1.196649	0.310065	-3.097961	-4.322053	0.092141	-0.965302	-2.088156	-0.114065	-1.497854	1.307917	-1.446813	2.758596	-1.773869	2.401700	2.934249	-1.410955	3.467077	5.062914	1.775030	-1.515706	0.134669	0.491320	3.591815	2.699995	4.267247	-0.108932	0.035101	2.360508	-1.827823	0.001091	3.180224	-0.555340	-1.887015	-0.208872	-1.080449	-2.763231	-1.937950	-0.824182	1.759293	-0.818247	-1.148061	-1.705965
