X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67
-0.197752	-2.728340	-0.694227	-0.677434	-2.208530	-0.457272	-0.221466	-0.953115	-2.666376	-1.031718	-1.640111	-1.633989	-1.278449	0.399932	-0.622701	-2.172452	-1.079098	-1.765769	-0.612393	-1.708038	0.894261	-2.830253	-2.935905	-2.260570	-1.188137	-0.124704	-1.081128	-0.802365	-0.455733	-1.715337	-0.971513	-0.745993	-0.806624	-0.538806	0.426455	-2.577054	-0.414140	-1.863008	-4.390550	-2.026467	-2.979597	-0.134853	-3.076901	-1.398817	-1.220213	-3.209162	-2.842444	-0.915022	0.048054	-0.531516	-1.428681	0.269893	-2.553447	-0.649957	0.764662	-0.567261	-1.271838	-1.296423	-1.435119	-1.710228	-0.654861	-0.733321	-2.257893	-4.839860	-3.259712	-2.759466	-1.937614
0.321824	-2.265964	-1.706602	-1.234404	-3.111649	0.129326	-1.568935	-0.533401	-2.908523	0.057586	-1.304104	-1.230383	-2.557036	-0.829666	0.356393	-2.973501	-0.116191	-0.044254	-0.356355	-1.354063	-1.705639	-2.860254	-0.550475	-2.510944	-1.149977	-0.127881	-0.452834	-0.977552	-3.058994	-1.871636	-1.820438	-0.169932	-0.055173	0.760828	0.303454	0.884838	-0.655614	-1.022811	-2.633492	-0.863710	-1.792871	-2.136962	-2.369549	-0.248765	-1.422530	-1.993085	-0.616142	-2.425363	0.937012	2.061001	-0.074640	-0.256293	-3.061923	-0.006874	-1.694698	-0.770585	-1.157371	-1.924973	-1.366506	-0.611064	-0.491121	-2.475910	-0.729230	-3.760371	-2.771671	-0.556665	-1.328135
-1.415765	-2.061078	-0.169299	-0.731853	-2.176595	-0.693599	-2.447106	0.219477	-0.943541	-1.267530	-1.788627	-1.598889	-0.648071	-0.210728	-1.734143	-1.242552	-0.142904	-1.032937	0.461340	-1.786552	-2.446660	-0.611927	-0.997788	1.480962	-1.235111	-1.216007	-0.561672	-1.756303	-1.767245	-0.078665	0.142291	-3.515112	-0.296812	-0.734026	-0.070126	-3.357480	-1.760087	0.961609	-1.912131	-2.435515	-1.712751	-0.195523	-0.455213	-1.864448	-2.299496	-0.308120	-0.642977	-3.523432	3.099181	3.563193	0.933825	1.591156	-2.122328	4.670090	1.059263	-0.762007	-0.572363	-1.901161	-0.407608	-1.308154	-1.704116	-1.689024	-0.635819	-3.104342	-1.735963	3.178483	-0.446536
0.231479	-1.982582	-0.570317	-0.503281	-0.283669	-1.852447	-0.829180	1.815419	-1.573334	-1.111066	-1.013780	-2.117107	-0.176156	-0.169455	-0.264309	-1.707709	-0.408037	-0.765020	-0.147508	-2.577505	-1.320204	-1.128473	-1.137943	1.308544	-0.991338	-0.560283	-0.941544	-0.735419	-0.186588	-1.044822	1.001374	-0.169935	-1.006640	-1.137066	2.499414	-1.453707	-1.790260	1.595854	-1.256370	-1.008680	-0.047440	-0.431335	1.930305	-0.999666	-1.484712	0.351934	0.129153	0.000072	3.191661	2.401063	2.825417	5.646344	-2.357263	2.056935	-1.987154	0.360272	-0.891112	-2.098486	0.295876	-1.321996	-1.094045	-0.094362	0.019639	-1.787074	-1.254789	3.225381	-0.613619
-0.058340	-2.336179	-2.377058	-1.873189	-0.869273	0.004082	-0.776255	3.635625	-1.605503	-0.696020	-0.482761	-0.019039	-2.407992	0.816854	-0.694704	-3.270473	1.123213	-0.122703	-2.164799	-3.036623	-0.720169	1.463307	-2.026042	2.772600	-2.196957	-0.372011	-0.456850	-0.000498	0.024576	-0.430810	1.579711	0.415202	-2.144961	0.316907	0.645578	-0.761546	-0.713833	0.800027	0.045091	1.118692	-0.433136	-1.591200	4.775806	-1.935519	-2.366579	1.048976	-0.737153	1.480751	4.997154	-1.918591	-0.675565	4.241371	-2.115727	0.868062	-0.025650	-0.179648	0.233781	1.799151	1.369747	1.147009	0.391191	-1.733824	-2.826857	-2.787566	-3.902449	3.062930	-1.014285
1.499176	0.178331	-1.356121	0.583823	0.923990	0.527389	-1.042732	2.092695	-1.690350	2.832806	-0.943972	-0.253782	-0.496281	-0.622501	-1.145828	-1.782447	2.938347	2.289511	0.921169	-2.686110	0.148142	0.604412	2.113216	0.043430	1.619932	0.083309	-0.480891	1.004560	-1.390255	-1.641327	0.606702	-0.029701	-4.046275	1.885295	1.600166	0.068405	-0.747507	6.055529	3.298151	-0.975696	1.369760	0.012382	3.275488	-1.468809	-0.285297	-2.091393	-1.462291	2.666103	3.579062	-0.846966	1.919481	6.022739	0.528378	0.108771	-2.098126	-1.450468	0.431316	2.733052	-0.396795	2.543064	2.242594	-0.098010	1.766791	-0.860222	-1.943145	2.324833	-1.750035
-0.592170	-0.559554	-1.492406	0.019854	-1.089880	0.968974	-2.241411	0.937528	-2.309375	1.418113	0.134389	3.006361	-1.727225	-0.841020	0.500821	-1.790733	3.798566	1.716923	-0.977706	-1.579165	0.091230	2.761541	-2.176571	-1.526269	3.234831	-0.800026	-1.302470	2.535755	0.096918	-0.358875	0.737347	0.857858	-1.316184	2.947197	3.038080	-1.333756	-0.121881	3.481962	3.080708	1.561253	-1.577554	0.658710	-0.390350	-0.849934	-1.696868	2.171427	-1.169462	3.683930	2.587586	-0.618463	0.143757	4.334150	0.397751	-1.177836	0.020119	-0.261488	0.522991	4.375916	2.867951	4.875169	1.920363	-0.230619	1.660382	0.421159	-0.083976	3.576391	-0.203369
-0.897778	-2.605435	-0.958814	0.063404	-0.727285	-0.971763	-0.645492	-1.935776	-0.090082	1.104000	0.770421	4.174291	-1.113424	-1.759902	2.510244	-0.981133	5.674870	1.771130	0.214378	0.873609	2.401293	2.939094	0.562598	-2.696698	4.950040	-1.023618	-1.458887	2.382587	-1.050506	-0.437653	-0.430954	-1.120522	-2.070490	-0.239186	2.434723	-1.816528	-1.533256	4.731228	2.994262	3.224541	-1.187076	-3.037616	1.640293	-0.269596	1.741808	2.198037	0.291437	4.756632	1.021927	-0.440780	-0.770537	2.313707	2.291192	-1.552958	-1.308216	-1.145408	-0.877992	4.619343	1.749087	1.878024	-0.606400	-0.997453	0.831416	-0.314224	0.972655	4.809506	-0.148090
2.599154	-0.402613	-0.562045	-0.460529	-1.767327	-0.595422	1.380523	-3.188317	-0.671070	-0.203932	0.219525	1.382608	-2.129681	-1.350048	1.476541	-1.521850	6.631762	-0.615269	-0.495578	-0.093388	0.374832	-1.062930	1.215422	0.965541	3.567262	-1.629367	-1.657443	5.228357	0.592570	-0.398463	0.369500	-1.162040	-2.052294	-0.710853	2.767995	-2.562014	-0.734932	4.936328	0.330112	2.147867	1.732792	-3.404997	1.441314	-0.806795	-0.619770	2.740737	-0.378494	4.237508	-0.763114	-1.051418	1.045000	0.148810	-0.821799	-0.282895	0.493669	0.060671	-2.524134	1.073933	-0.080887	1.601432	2.414804	-1.124809	0.501991	0.659828	-0.953750	3.648781	-2.264698
2.112526	-1.307889	-2.497699	-2.296745	-0.436609	-1.059303	3.175337	-2.702795	-0.703843	-0.764983	0.525101	2.587512	-1.866797	-0.924857	2.265014	-1.355886	3.244443	-4.551875	0.954525	0.736442	-1.056555	-1.281131	-1.524899	3.173346	4.790296	-0.671876	-1.560939	4.174865	0.482545	-1.037904	-3.077691	-0.313295	-2.340897	-0.669703	1.008399	-1.532513	0.078991	4.599366	-1.288943	0.602830	-0.634150	0.010166	-0.999087	-1.209031	0.123496	5.215928	2.292147	2.511960	-1.054136	-0.349275	-1.571129	0.124761	0.225076	-0.673045	-1.168927	1.566950	-0.594936	-2.240512	1.182031	2.394092	4.757976	-0.321789	-0.776193	0.883315	-1.787393	4.553617	-0.760994
