X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67
0.013784	-1.680885	-0.788891	-1.694287	-1.434705	0.663356	-1.257559	-1.543703	-2.659998	-3.362900	-2.184176	-3.825270	-1.244765	-1.762205	-1.490513	-0.729654	-0.855303	-2.439476	0.063520	-0.687126	-1.808772	-2.321242	-1.209979	-1.065742	-0.111912	-2.403194	-0.961611	-1.825327	0.263595	-1.057642	-2.137720	-1.336001	-1.648660	-3.257672	-2.072703	-0.981418	-1.320979	-0.792221	-2.922254	-0.303501	-1.040705	-0.287805	-2.381433	0.215968	-1.628152	-4.632438	-0.787003	-1.278092	-0.563277	-0.713473	-2.807935	-0.463750	-3.401867	-0.120957	0.100638	-0.605477	1.489449	-2.117058	-2.654439	-2.875740	-1.677749	-1.810454	0.144468	-4.539375	-0.739238	-2.812359	0.042277
-0.250314	-2.023774	-0.711840	-2.225771	-1.795576	-1.433575	-1.031146	-3.125298	-2.700454	-2.453520	-1.867360	-0.419913	-2.129422	-1.555354	-1.764314	-0.471901	-1.151504	-2.214605	0.153538	2.384591	-0.061500	-1.608342	-1.143322	-1.008863	-2.978450	-1.232231	-1.441061	-0.881658	-0.557683	-2.463033	-2.920675	0.549058	-1.565946	-1.653349	-0.108714	-0.708929	-3.944141	-1.961635	-3.044703	-1.144565	-1.445958	1.204819	-2.044393	-2.627214	0.470790	-1.856292	-2.669202	-1.323112	-0.894581	-0.704164	-2.079795	-0.269427	-1.172005	-1.715996	-3.877160	-1.517363	-0.197838	-1.411529	-2.836961	-1.893182	-3.243397	-0.365246	-0.047291	-5.530871	0.828732	-1.449626	-1.356264
0.177490	1.501236	-0.595100	-0.470325	-1.913805	-1.976410	0.043462	-1.081639	-2.842517	-1.752850	-0.749227	-0.800974	-0.459234	-0.859267	-0.040880	-0.910073	-2.276560	-2.386907	-0.458899	3.299100	-0.630463	-1.726672	0.387890	0.108195	0.189905	-3.932342	-0.473834	-3.156776	-2.338455	-1.455673	-4.264325	0.130608	-3.002489	-0.620727	0.212996	1.354706	-0.541589	2.954798	0.074869	-0.405395	-1.995481	-1.274569	-2.561423	-0.284276	-1.287463	-1.175792	-2.091216	-3.387929	0.280327	-1.715440	-0.322767	-1.218812	-0.448286	-1.041806	-2.820302	-1.446772	-1.370042	-2.264143	-2.043789	2.267304	-2.117985	-0.808599	-0.376569	-4.254768	-2.586321	-1.122845	-0.234466
-0.888004	0.652845	-0.143871	-0.964147	0.460906	-1.987347	-1.044435	1.590472	-2.422489	-4.873289	2.537123	-1.133352	-0.808698	-0.110443	3.796391	-0.540870	-0.790571	-3.645684	-1.262590	1.829301	-0.085763	-1.350031	-0.644444	1.078031	2.474652	-1.492029	-1.600531	-1.784881	-0.801721	-0.765663	-4.187972	-3.984651	-0.270089	1.176795	-1.629674	4.292591	-1.181423	0.359978	-1.152640	0.153110	-1.202776	-1.079970	-0.444124	-0.318118	-0.697110	-0.485437	-1.080047	-1.487744	-1.239154	-0.780403	-0.736750	-0.082704	-0.841909	-1.212889	-2.144489	-0.668303	0.432237	-0.547303	-2.242424	3.399618	-0.661114	-0.672614	-0.271464	-1.000470	1.178904	-2.251517	-1.084031
-1.610497	0.196553	-1.194554	0.279463	-1.851642	-0.570486	-1.489135	2.058835	0.380029	-0.819438	2.788593	-2.444651	-1.301415	-1.487782	2.869497	1.081605	-0.665837	-1.635935	0.517762	2.119195	-1.812102	0.463880	-3.125323	2.596545	2.770291	1.516809	-2.963654	-1.042475	-0.653182	-1.784805	-0.617917	-2.990521	-0.509748	1.939616	-1.976826	4.894928	-1.036942	-0.441597	-2.185330	0.125750	-1.051141	-0.668585	-1.269996	-1.487840	-1.810450	-0.285931	-1.484598	-1.797458	-1.850422	1.773949	-0.183846	-0.231906	2.410127	-2.868945	-2.009121	0.407145	0.114500	-2.740811	-2.327268	5.212462	-3.241788	0.439708	-0.017478	-0.877975	-1.180993	-2.065344	-3.744559
0.894511	-0.945039	-0.219350	3.239308	-1.393551	-0.385325	0.701861	3.106051	0.677537	-2.063697	3.129381	-2.359371	-2.379385	-0.542383	4.089140	-1.855648	-0.925258	-2.095663	0.293657	-0.477421	-0.122379	-1.558940	-0.646247	-0.405764	4.327622	1.163873	-0.322306	-1.469357	-1.275737	-1.802899	-0.987061	-1.314900	-1.567266	-0.088964	0.891337	5.931922	1.784053	-0.393526	-1.038804	-0.970474	-0.020276	-0.045315	-0.295436	-0.198942	0.470919	2.257727	-2.551471	0.284628	0.843522	-0.192084	1.754444	-0.331817	0.598121	-1.064574	-1.529296	-1.490129	-0.274153	-0.824068	-1.322523	4.110637	-2.170411	-0.681032	-0.703408	-1.040186	-0.880412	-2.767628	-0.503652
0.738619	-0.145230	-0.732457	0.769287	-0.226323	2.602736	-1.286045	0.183118	1.742433	-1.831468	3.099789	-0.946314	-0.076006	1.689753	2.792619	-0.484029	-0.609635	-0.651469	-0.499505	-1.198248	-0.778997	-2.665492	1.427684	-1.635197	0.576145	4.592864	1.039412	-1.540828	-0.922988	-0.686946	-0.072405	-4.019891	0.292055	-1.380746	-0.389185	3.052474	-0.915736	-0.202411	-1.122063	0.441039	0.687217	0.717839	-2.316747	-1.663325	0.704998	3.013735	-1.428170	-0.475287	-0.551122	-1.293802	0.738021	-0.116937	3.278974	-2.419579	0.471885	-0.651025	-2.366320	-0.518476	-1.207990	3.042642	-1.784684	0.750964	-1.277255	-0.509403	-1.942353	-2.210469	-2.292411
-2.102673	-1.117221	-0.222877	2.362904	-1.038557	3.027500	-1.200254	0.520235	2.173017	1.844051	0.739417	-1.938081	-0.184779	1.639529	-0.790965	-1.905341	-1.621266	0.846847	-1.927627	-2.923585	-0.254657	1.350825	0.863671	-1.610852	-0.121540	5.303580	3.988597	0.764811	-2.331733	-0.981048	1.439551	-1.570493	-0.534086	-1.318030	-3.166196	2.011789	1.209090	-0.945551	-0.117109	0.151288	1.367240	-0.562425	-2.641726	-0.138289	0.221387	1.725392	-2.554495	-1.711205	-2.020653	-2.666506	0.449981	-2.305768	1.485287	-0.045259	2.382322	-1.045542	2.446998	-1.184938	1.633830	3.632480	-1.629510	-0.404905	2.395582	-0.234427	-0.806416	-1.816068	-0.442138
-1.348166	0.883588	1.694690	1.853858	-1.220855	4.832066	-1.218764	1.844403	4.413389	4.255858	-0.106333	-0.527474	3.887998	1.948942	-2.558313	-0.761484	-0.574052	1.113583	-0.869708	-2.229434	-0.482860	-1.185791	3.989113	-0.008532	-1.443134	3.803624	0.911547	2.767462	-1.904074	-1.174704	0.844205	-0.746407	-1.509290	-1.352318	-0.862096	0.870770	-0.131067	-0.830949	-1.708042	-1.005226	3.469993	-1.930107	-0.789973	1.523365	2.097688	0.677797	-0.471150	0.790675	0.576428	1.073906	0.016526	-2.275709	4.208359	-2.997316	4.435216	-1.212379	2.162403	-2.317455	1.447835	3.910351	-2.998592	-1.303439	2.057403	2.340041	-0.017799	-1.410128	-2.072632
-0.423162	2.202899	0.871644	3.676352	-0.474217	2.416436	-1.378675	-0.041679	1.536947	5.002353	0.859039	-1.407695	4.344424	0.674195	-3.567724	-0.498660	-2.157193	-0.341963	-0.611551	-2.086495	-0.976407	0.016860	3.033712	1.222165	-1.145137	4.096695	-2.093640	5.215323	-1.675210	-1.485917	2.341457	-0.375532	-1.702358	1.152792	-0.669389	-1.365381	1.976691	-0.812903	-0.923066	1.341699	2.163275	-1.213510	0.434811	3.429738	1.891101	2.558549	-0.359238	-0.083050	-1.258277	2.160134	-1.979946	-1.838861	3.360292	0.061951	4.164368	-1.412037	3.910195	0.325870	2.047123	2.876656	-0.279934	-1.774339	0.135710	1.476400	-1.129204	-1.906449	-2.770495
