X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67
-2.352805	-1.955936	-0.745457	0.279062	-3.997578	-0.683703	-1.239829	-2.241793	-2.525356	-0.769277	-1.799353	-0.655737	-0.751946	-1.257654	-1.680243	-1.204243	-0.128512	-3.446236	-0.835805	-3.987020	-1.024341	0.056564	-3.083331	-0.626482	-0.897257	-0.585028	-0.513399	-2.450810	-3.501403	-2.037625	-3.547084	-2.020240	0.272983	-2.370099	-3.129102	-3.275453	-2.406017	-1.315882	-2.412687	0.422922	-1.419857	-1.381599	-2.039084	-0.326538	-0.029788	-1.165204	-0.702498	-1.669817	-0.478174	0.559582	-2.778995	0.161406	-3.892543	-1.134062	-3.417230	-2.650257	-0.202382	-0.928022	-1.880215	-2.049173	-1.353235	-1.702020	-3.766469	-5.376484	-1.191593	-0.501636	-2.977615
-0.394962	-1.843041	0.353659	-1.365352	-2.337544	-1.869690	-1.283013	-2.122483	-1.840823	-0.516737	-1.710617	-2.294456	-2.054594	-3.117059	-1.364431	-1.599915	-1.356060	-2.864545	-1.178334	-2.099583	-1.062117	0.130794	-4.037896	0.146055	-1.736847	-1.845875	0.191515	-0.218268	-4.144015	0.427861	-2.547159	-2.820711	-0.136296	-3.196394	-2.073532	-1.674995	-1.396339	-0.781397	-2.421992	-2.466493	-1.793045	-2.451200	-2.846848	-2.359176	-1.005575	-1.543363	-0.589499	0.119057	-1.531875	-2.276113	-2.603465	-2.377885	-4.059497	-0.563737	-1.027222	-0.917263	0.260434	-2.885981	0.774924	0.244868	-1.253889	-2.697588	-2.322607	-3.091101	-2.862271	-1.315705	-3.043994
-0.929401	-0.794632	1.884027	-1.064071	-0.372814	-0.095557	-0.195897	-3.401545	0.364828	-0.542156	-0.885392	-1.741541	-1.936877	-0.350765	-1.098926	-1.164988	-2.137614	-1.515690	-1.115630	-2.913437	-0.309862	-0.704208	-2.650167	-0.242643	-0.084704	-2.154777	-0.304964	-2.037912	-2.198256	4.013797	-2.139068	-2.041914	0.072971	-1.973502	-1.052413	-0.189027	-1.710549	-0.615486	-4.393213	-1.241252	0.216146	-0.730322	-1.239535	-2.637599	0.180030	-2.132851	-0.392627	0.013501	-0.144819	-0.382835	-3.468263	0.367097	-2.039145	0.830770	-1.617391	-2.625854	-0.007071	-2.141301	0.710516	2.175135	0.822382	-0.734600	-3.447395	-2.430751	-0.661045	0.353352	-1.240697
-2.061124	-1.230210	3.569147	-1.305193	-0.396291	-1.430807	-1.565080	1.672220	2.640997	-0.138332	-1.066877	-0.574494	-1.898397	-1.378877	-1.481330	-0.475463	-2.111875	-0.739870	-1.078194	1.640217	0.031324	2.067657	-3.872047	-0.631576	-0.859624	-0.134234	-1.241935	-1.967640	-2.776226	4.345185	-0.844511	-2.601450	1.155883	-0.154024	-1.448847	-1.230048	-1.345248	-0.693847	-3.248450	-1.616854	-2.151784	0.158932	-2.142749	-3.470508	-0.895471	-1.181366	-0.574685	1.427416	2.329394	0.727014	-2.113688	-0.786446	-2.116289	0.560462	-2.300540	-1.350729	1.347202	-1.321182	-0.033738	2.711730	-2.697622	-0.953656	-4.051333	-1.543136	-3.100216	-1.490167	-1.154324
-0.546031	1.031723	4.347919	-1.543720	-1.901977	-0.192939	-2.184066	-0.646988	2.519485	-0.872564	-1.742574	0.577587	0.134246	-2.667794	-1.413546	-0.973138	-2.256144	-2.169088	-2.078227	-0.809222	-0.700558	2.447489	-4.484540	-0.970043	-0.263308	0.045752	0.007104	-1.254254	-0.059725	3.217523	-1.174689	-2.667120	-2.687459	1.125040	0.061366	-2.659757	0.156365	-2.044880	-2.269405	-0.586800	-0.853135	-2.994838	-2.221090	-3.584303	-1.460780	-1.091209	0.349730	2.030804	4.137764	-3.575868	-0.720042	0.032285	-3.284929	0.430139	-0.441671	-0.220687	0.286153	-1.418623	-1.816538	1.581352	-2.414002	-1.184356	-0.677125	-0.851556	-2.170485	-0.276663	-1.508376
-0.143923	-1.229233	4.515344	0.519849	-2.225275	3.260946	-2.099553	-2.068671	3.994492	-0.417352	0.257618	-0.840101	-0.503048	-2.637420	-1.444777	0.029984	0.418179	-0.159044	-1.133930	-0.319355	0.937393	1.740788	-4.427547	1.268456	1.020048	-1.310919	0.775953	-2.006253	1.882146	3.298011	0.156799	-3.235226	-2.336656	-0.644111	-1.348675	1.084746	-1.215513	0.731413	-1.403380	-0.532889	1.629692	-1.749135	-0.959659	-1.856684	-2.576496	-2.198381	0.768515	3.006464	3.328992	-0.802683	-1.088124	-0.859211	-3.182967	0.056501	0.928815	-1.154326	1.238380	-2.178225	0.571718	2.067203	-0.176359	-0.899202	-3.157172	-1.072814	-0.334354	-1.465634	-0.890355
-1.267102	-0.301280	3.916922	1.129713	-2.054986	1.817547	-2.453544	-0.534228	4.347417	-1.740894	-0.239802	-1.202956	-0.812680	-1.852856	-2.439326	-1.586697	1.444592	1.605761	-1.066103	-1.980984	0.973877	4.065754	-4.252072	0.013220	1.097144	0.923150	1.688412	-0.082037	2.031588	1.980150	0.725352	1.000931	-0.616606	0.767222	-2.716370	2.584363	-0.076880	-0.427767	-0.589877	0.105278	-0.575303	1.884040	-1.746159	1.075148	-2.596419	-0.875382	-0.985028	3.772998	2.667680	-2.972032	-0.164434	-1.776133	0.407095	-0.365950	-1.365184	-0.483545	-1.330917	-0.490085	2.435428	0.378282	-1.150194	1.415607	-2.273178	0.145392	0.309276	-1.047484	-0.919662
0.039232	1.597481	1.576654	0.502372	-2.152413	4.595163	-1.797139	-1.384462	1.371563	-1.831289	-0.881234	-2.454779	-0.741550	0.354596	-1.417296	-0.689480	0.435694	0.410726	-3.731349	-0.892309	0.836994	1.370486	-2.623018	-0.799249	2.713381	-0.451841	0.679383	1.281392	3.814700	-1.537462	2.975669	-1.597850	-1.848412	-0.877262	-2.995921	5.486794	0.555061	2.305979	-1.674697	3.582200	1.027980	3.846086	-0.816291	1.069893	-0.755750	-1.980311	0.092499	3.892507	-1.125672	-0.748118	-0.422174	-0.237982	-0.275344	-1.252414	-0.499670	3.220457	-1.936040	2.386196	3.229595	-0.895710	-0.483207	-1.787329	-3.608344	-0.178641	-0.399396	1.293189	-0.512899
-0.497422	-1.318250	-0.405060	1.554625	-0.868859	2.771294	-1.193140	-1.140172	2.288129	-0.380336	-0.494880	-2.120571	-0.748958	0.192334	-0.491890	-2.513967	-1.598016	0.542551	-0.497966	-1.301932	1.122846	-2.932416	-2.200887	-0.280551	4.605663	-0.714193	3.448366	2.934835	4.389082	-2.168924	3.888851	-0.136771	-0.203672	0.052036	-1.257727	5.436141	-0.459290	2.040153	-1.313843	2.993379	0.424541	1.911601	-0.949256	1.506351	0.683013	-0.104869	3.122997	1.010292	-0.830763	-0.654243	-0.702543	-1.292359	-2.751785	1.176011	-0.392444	4.291881	-2.644290	1.489818	3.897619	-3.723872	-1.386399	-0.553711	-2.276672	-0.049613	1.069229	-0.219518	-2.172166
0.652333	0.549724	-0.171520	-0.340028	-2.595425	2.436140	-2.038447	1.753041	3.001715	-0.719833	-0.046039	1.165868	-0.177104	0.372356	-1.724811	-1.179658	-1.221638	-1.941866	1.923143	1.038346	1.383232	-2.197150	-1.400883	-0.956387	2.957490	0.632292	0.692862	2.883192	2.138534	-2.107637	5.272698	-2.151232	0.242214	-2.230784	-0.261389	5.433603	1.769266	2.334652	-1.689015	2.147813	1.449980	1.621383	-0.136956	1.541722	-1.425033	1.662145	4.076865	1.225354	-2.865593	-1.238907	1.114657	-0.653063	-0.424231	1.884425	-0.266409	4.993828	-0.768267	2.473083	2.833300	-1.765903	-1.533970	-0.097440	-2.716965	-0.354424	-1.086352	-1.412404	1.404535
