X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67
-1.346662	-0.118727	-0.733166	-1.240908	-1.975001	-1.684502	-0.137206	-2.289723	-5.048937	-1.892759	-3.309462	-0.869854	-0.782963	-1.284383	0.144560	-3.076577	-1.073245	-2.182961	-0.174198	0.460032	-1.115192	0.789237	-1.889730	0.400700	-1.172106	-1.339093	-1.631138	-1.719712	-1.875325	-1.967863	-1.117279	0.437693	-2.756187	-0.959834	0.944760	-0.942730	-2.786238	-0.493951	-0.450478	0.086057	-0.794935	-1.015138	-2.094955	0.231715	-1.642538	-3.999499	-2.682102	1.970517	-1.313636	-2.076118	-1.965525	-0.403046	-1.859799	-1.205333	-0.746027	1.115391	-0.815486	1.225994	-0.603047	-2.499246	-0.192226	-1.826366	-1.398021	-3.274500	-2.246855	-2.608665	-1.192898
-1.877765	-2.425051	0.458262	1.125092	-0.827840	-1.014064	-1.426993	0.188415	-1.721762	-0.289668	-2.858117	-0.593836	-1.884046	-2.506813	-1.073847	-1.224419	-1.461585	-3.451975	1.171861	0.514164	-1.588208	-1.540702	-0.074765	-2.267072	0.181574	-0.622080	-0.340320	-0.857384	-0.959404	0.268519	-2.959629	-1.443665	-2.499904	-0.462165	-2.082165	-0.157881	-3.084405	1.632127	-1.344068	-0.953405	-1.445746	-0.510469	0.348498	-2.490344	-0.686336	-3.049661	-2.217328	-2.523142	-0.651636	-0.565562	-1.756343	0.149224	-2.468405	-1.648726	-0.573265	-1.719721	-1.745009	1.072946	-0.769422	0.756282	-0.729541	-2.676212	-1.258815	-4.816864	-0.080916	-1.715299	-2.650970
-2.164746	-0.772043	-3.436183	0.013685	-1.162936	-2.664552	0.185940	-1.421748	-0.982985	-1.109572	-1.178332	-3.139930	-1.259545	-0.260610	-1.287061	-0.142942	-1.642596	-0.635865	-1.569185	-0.671964	-2.880204	0.225492	-1.551405	1.792086	-0.467663	-2.577054	-1.102978	0.319099	0.109471	-1.603330	-3.879901	-0.908190	-2.580383	-0.474186	-2.124947	-0.270807	-0.156976	-1.308346	-1.738469	1.587072	-3.292144	-2.157009	-1.167867	-0.494948	-2.556543	0.259751	-2.046770	0.626376	-1.402775	-1.483995	-1.181646	-0.820865	-2.281711	-0.572033	0.586940	-0.810903	-1.782429	0.186075	-0.243080	-1.974161	-1.038720	-3.452455	-0.722789	-2.726263	0.541660	0.835362	-0.369165
0.335195	-0.182004	-0.168102	3.053469	-1.424390	-2.287768	-1.074408	-0.849112	-2.932507	-0.389769	1.107093	-3.051737	1.976238	2.770927	-2.292483	0.855652	-2.925080	-2.606532	-2.681836	-1.512851	-0.120080	-1.013182	-0.632553	2.099677	-0.899618	-1.140918	3.493490	-0.811161	-0.849298	-2.680011	-3.199595	-0.576284	-0.623825	-0.586796	-0.004086	-0.643107	-0.988851	-0.312772	-2.035479	0.098288	-2.392731	-1.901261	-1.168549	1.239403	-1.661560	-2.128865	-1.479328	-2.134628	-0.101253	-1.910515	-0.958733	-1.446414	-1.748216	1.475846	-2.107111	-0.948853	-3.285745	-0.083319	0.223378	1.607826	-1.250161	-0.272693	-2.343741	-0.596497	2.500872	-2.073684	-0.294484
-2.296146	-1.756535	-0.984095	5.588345	0.499998	-2.247413	-1.580038	-2.011078	-1.801127	-1.580559	1.925357	-2.841857	2.677806	5.084299	0.182486	3.506063	-1.949141	0.304825	-1.172891	1.143704	1.122361	-1.746326	0.656292	0.246301	0.937108	-1.740976	0.169383	-1.081964	-0.846116	-4.211423	-1.206112	-0.969746	1.658571	-0.774795	-0.297882	-1.066781	-2.944033	-0.736650	0.936702	0.837743	-4.825408	0.594477	-2.016151	-0.464591	-2.313887	-0.131513	-0.766404	-0.959653	-1.669770	-1.051222	0.858994	-0.183722	-1.566723	4.274308	-1.108218	2.477728	0.449442	-1.235934	-0.497651	0.911241	0.959835	1.290374	-3.864373	-2.181470	1.367222	-2.933639	-0.496826
-1.872468	1.168363	1.416337	1.253512	-2.238773	0.181509	-0.907552	-0.547045	-0.986246	-0.318542	4.158060	1.307407	4.476258	6.443406	-0.950155	3.429491	-1.414480	1.285806	-1.699652	2.376300	1.109317	-0.173239	-1.669671	2.552560	-2.901586	-0.065231	2.152702	-0.457408	-1.810082	-0.080069	-0.310353	-0.236579	-0.361697	-2.081383	-0.985235	-3.411328	-0.445824	-0.617181	0.991576	1.655139	-2.453877	-0.783897	0.202429	-1.062928	-0.250427	-1.238094	-3.214097	-0.691497	-0.792025	-0.528617	1.642336	-2.779189	-0.243831	5.823155	-1.196080	3.457742	-0.271470	-0.522471	-1.108366	2.623986	2.418868	3.406247	-0.748784	-0.788081	-0.537192	-1.249006	-2.040893
-2.487374	-0.588310	0.359995	3.105370	2.210497	2.668298	-0.474749	-0.881115	1.133936	4.135982	4.754801	2.309755	5.625196	5.036149	-0.320607	2.028433	-2.371100	1.723511	-1.238518	2.550039	1.110187	-0.634224	-2.234944	3.412654	0.066800	-3.262888	0.776748	0.503808	-0.794500	-1.646148	0.401482	1.254219	-0.143529	-0.630060	-0.585947	-2.025750	-0.766824	-0.327564	3.674042	0.362477	-0.842041	0.520117	-0.107110	0.810993	-1.737280	-2.552812	0.555692	0.813440	0.102280	-1.319698	4.156591	-0.479713	0.208058	0.135985	-2.499297	5.372991	-1.074781	-1.189630	2.568330	2.791860	0.723639	5.093926	-0.577675	-1.164734	0.666432	-2.700187	-1.691083
-0.921065	-1.449856	-0.896723	-2.515081	-0.791993	0.039350	0.610869	-1.053787	2.932818	3.265814	1.796379	2.314487	5.398919	4.415330	-1.573871	2.322590	-1.866003	2.620040	-0.599989	1.875820	0.910470	-1.129582	-0.712027	3.408284	-0.007833	-2.042449	-1.189881	-0.215115	-0.878969	-0.932163	-0.730206	-0.866055	-0.304627	0.728874	0.612182	-0.522745	-0.225737	0.449501	2.252302	-1.698742	-2.452400	1.589118	-0.061269	-0.682528	-1.115246	-1.250867	1.014162	1.727759	1.049445	-1.325365	2.511960	-0.346695	-1.795655	-0.965502	-1.840067	5.574474	-3.467392	-1.047110	1.529136	-2.469336	-0.416351	5.356212	-1.491944	4.104370	-1.304907	-1.281883	-2.172298
-0.250043	1.978026	0.757584	-4.568742	0.575758	-0.336135	-2.049198	-0.743362	3.078602	3.933255	2.394894	4.402501	3.043929	2.126050	-0.998449	0.120659	-0.022492	1.325393	0.171835	0.010843	0.440863	-2.320513	-0.668321	1.557652	2.477812	-1.558519	-1.858582	-0.799776	-0.330594	-1.248313	-0.025120	-0.556799	-0.058890	-0.913180	-2.020247	-1.407513	-0.627063	0.300612	2.889957	-1.127917	-2.697457	0.662306	-0.920547	3.207110	0.575573	-0.534763	2.408114	-1.756937	-1.706730	-1.881518	2.085740	-0.186134	-0.667572	-4.458408	0.663410	6.187694	-0.793105	-0.020910	0.177352	0.215598	-0.005704	4.011306	1.730408	1.032229	-2.018109	-1.815598	-1.290237
-0.894108	2.444334	-0.671084	-4.333312	-0.971953	-1.190361	0.109948	-1.862340	4.441386	1.147504	1.118545	5.024296	0.198127	-0.554592	-1.428641	-1.221058	-1.336369	-1.037430	-1.718946	0.276110	-2.745136	-0.402318	-1.620928	4.027058	1.498336	-3.895702	-1.236756	-1.433373	-1.590774	2.843399	-0.862660	0.714485	-3.626620	-0.360523	-1.308736	-1.094156	-1.169704	0.423372	-0.614092	-0.780948	0.804787	0.539780	-1.225445	4.622209	-0.784225	-1.143702	0.171445	0.447953	0.440055	-0.074956	4.535533	-1.075729	0.632406	-3.619032	2.505335	5.521150	-0.437619	0.253969	-0.781224	0.823162	-1.884217	3.821008	3.293480	1.940242	-1.667173	0.422767	-1.492301
