X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67
-3.074017	-0.550811	-0.990416	0.208203	-3.960381	-4.561525	0.567346	-2.638639	-2.479154	-1.981115	-3.217968	-3.234369	-2.246792	-0.538416	-1.328274	-2.279083	-1.101646	-1.263287	0.828336	-2.671999	-1.331744	-3.340448	-1.285739	-2.612008	-0.389162	-3.503757	-1.036785	-0.625017	-1.301943	-1.105827	-1.972935	-0.613739	-2.596950	0.687495	-0.851177	-0.209490	-1.121958	-1.002078	0.561788	-1.632909	-2.044598	-0.823967	-0.739396	-1.324352	-2.831446	-1.642287	-2.135149	-1.313560	-0.845727	-1.085725	-1.199237	-3.584327	-0.909027	-0.804784	-2.509176	1.179325	-1.272010	0.610986	-1.628195	-2.220763	0.445631	-0.577674	-4.609907	-3.375931	-2.024317	-1.300029	0.798875
-1.286026	-1.318284	0.300912	-3.158069	-2.022385	0.677300	3.363230	-1.262542	-1.248189	-0.370682	-1.680837	-2.897578	-1.749853	-0.108615	-0.719966	-0.734429	-0.158765	-3.206479	0.336196	-0.281232	-0.054994	-0.903787	-1.927115	-1.130549	-0.772838	-2.721237	-1.536936	1.193491	-0.034457	0.238023	-2.995799	-1.797808	-0.017809	-0.044938	-0.990963	-1.523271	-1.410023	-1.936269	-1.740918	-2.054683	-3.557480	0.055120	1.171261	-2.546277	-1.171381	-1.553612	-1.731269	-1.335054	-1.206879	1.171523	-1.125238	-2.662845	-2.037582	0.984367	-2.202627	-0.867416	-0.403407	-0.871056	-2.700932	-0.442325	0.797370	-0.981048	-0.209163	-0.964882	-1.145467	-0.065708	-0.314597
-2.327723	-1.301096	-1.522614	-1.658228	-4.117034	1.524919	1.956949	-1.453314	-2.252689	-2.589066	-1.896680	0.024005	-1.242599	1.086825	-1.130592	-2.954189	-0.233095	-0.048927	-2.743833	0.473955	0.401036	-0.863283	0.807895	-1.989977	-0.837765	-2.864840	-0.407186	-2.622855	0.422434	-1.884241	-5.254877	-1.093137	1.078598	-0.075479	-1.284808	-1.936052	-1.994393	-0.903735	0.406478	-1.713271	-2.242597	-1.974674	2.973931	-1.143216	-0.961276	0.069326	-2.620435	-2.961498	-0.077422	-1.631686	0.975129	-1.505545	-1.068183	1.700646	-1.290629	-2.096070	-0.741920	-0.355204	1.697925	-1.249115	-0.066123	-1.747249	-0.131413	-1.835167	-3.101690	0.000675	-2.484550
-0.663407	-1.302344	-1.739595	-1.915777	-1.880328	1.766527	1.758705	-2.268155	0.179447	0.256231	-0.896897	0.178078	-1.598530	-2.100798	-1.303952	-0.627065	-1.683539	-0.725829	0.603549	-1.826737	1.696645	-2.811040	2.325389	-1.120394	-0.710746	-1.043565	-1.862636	-1.198257	-1.198569	-1.329617	-3.056473	-0.850626	1.597171	-0.393427	-0.611010	-0.981835	-1.640369	-1.800176	-0.362324	-2.487475	-2.605650	-0.830352	1.545915	0.894530	-3.330533	-1.491275	-0.869850	-1.200292	-2.713357	-2.174152	-0.691936	-3.461127	-1.489629	2.727554	-1.972181	-1.594038	-3.161851	-0.817460	-1.470926	-1.215335	1.163952	-2.550381	-1.031660	0.974713	-2.742086	0.221018	0.259416
-1.102080	-0.583929	0.247869	-1.099615	-4.316368	2.226922	0.128499	-1.434667	-0.645882	-2.694291	0.801709	1.692241	-2.007048	0.713114	-1.586747	-1.298458	1.109903	0.259817	1.692145	-1.857409	2.715332	-0.586559	1.649368	1.501400	0.228720	-2.693412	-1.176885	-0.242013	-0.368663	0.377994	-2.366587	-2.607874	3.072913	-1.457580	-0.486969	-1.876022	-0.446652	0.064811	-2.521926	-1.744197	-2.956638	0.730688	1.416214	-1.030640	-3.437552	-1.106412	-3.293013	-0.918235	-0.753085	-1.213676	-0.255734	-3.436689	0.018680	1.826190	-0.456881	-2.065519	-2.897703	-0.759922	-0.614690	-2.170082	0.091795	-1.989547	-0.328505	1.697658	-0.981655	-1.639579	-0.912299
-1.214043	-1.881349	0.845978	0.072557	-0.802654	1.418501	-1.709069	2.136349	-1.673975	-0.263633	0.991937	4.356993	-2.183753	-0.611641	-2.649877	-1.085571	-1.380469	1.157412	3.390256	-0.879760	-0.553805	0.402356	0.318933	1.287304	-0.481968	-1.354381	-1.512532	-0.350023	-0.768048	0.227194	-2.498623	-1.046082	4.296324	-2.669638	-1.676987	-1.200413	0.428457	1.116625	0.420671	-0.505538	-0.755463	-1.351957	-0.973072	-0.285626	-2.061835	-0.375887	1.140572	-0.441029	0.268692	0.227041	-0.673964	-1.939631	-1.467257	-1.026544	-1.460529	0.692886	-2.652676	-0.312891	-2.951969	-1.548158	-1.151395	-2.068751	-1.710751	0.330669	-1.637298	0.090384	-1.310095
-2.344997	0.808696	-1.302269	-1.052163	0.362312	-1.438438	-3.620698	3.780193	-2.461131	-1.679099	-0.460116	-0.216667	0.859854	-0.923662	-1.583843	0.564095	-2.290057	4.779057	3.712883	-0.214292	-0.511364	0.159405	-2.444516	1.611418	-0.907212	1.838228	0.721623	0.365212	-0.689521	1.698783	-0.905180	0.169550	5.384204	1.541100	0.645438	-2.845110	1.087556	0.933869	-1.916935	-1.123399	-1.013426	-0.079786	-4.509642	-1.110330	0.182316	-2.358599	2.242405	-0.498174	-0.115826	-2.777400	-0.229527	1.996847	-0.275240	0.090350	-1.664324	0.755577	-0.867372	0.303834	-2.825467	-2.464863	0.206882	-1.312395	-3.188099	2.084446	-1.470915	-1.680794	1.458428
-3.921843	-1.728793	-0.979674	-0.328275	0.179332	-2.721999	-2.116785	2.055963	-0.732151	-0.527488	-0.814251	-0.799740	3.993872	-0.780353	-0.033446	-0.443363	-2.736562	2.373554	1.725928	-0.009902	-1.730749	-1.372616	-0.709780	1.118941	-1.989911	3.142315	-0.802919	-2.110505	1.142317	3.142061	0.328338	0.380622	4.606356	-0.061864	1.549606	-2.448915	1.980845	2.874442	-1.016046	-1.746782	1.110473	-1.670001	-1.861094	-2.831053	-1.288100	-2.036947	2.825485	-0.429771	-3.131441	-1.478800	-0.116324	-0.185453	-1.061469	-2.212526	-1.027565	-0.252845	-1.639394	1.125251	0.030913	-0.434696	-0.586974	-1.677283	-2.022652	0.959489	5.123895	0.476186	2.740270
-1.539182	-0.455616	2.383465	-1.754479	3.452204	-3.703785	-3.633030	2.125859	-0.469234	0.729598	-0.203070	-2.174226	4.789500	-1.457014	0.964416	0.494155	-0.674384	1.121204	-0.029907	-0.072192	-0.947758	-0.073208	-2.986958	-2.385028	0.938934	4.144480	-1.770659	-1.123276	-0.530432	2.063029	-0.454770	0.184833	5.815379	-0.953429	4.604917	-0.509129	-0.293079	2.957047	-2.393162	-0.504687	2.178033	-0.624602	0.988071	3.052305	-1.153384	0.280569	4.087709	1.828881	-1.891754	-1.916560	2.063147	2.339268	-1.553543	-2.862172	-1.117451	1.304618	-1.369143	2.068462	-2.052231	-0.568559	-1.960863	-1.488818	-2.946911	2.328400	6.727030	0.602824	2.229530
-1.034415	2.039229	0.693746	-1.407478	3.896928	-3.654497	-0.193233	0.938278	0.001421	-0.380743	1.147025	0.298172	5.364939	-0.736346	1.399041	-0.859154	-2.198324	-0.698192	0.223780	-0.495662	-1.310493	-2.580274	-3.346550	-1.326189	-0.430278	3.703423	0.953106	-1.046000	-0.595365	0.892887	1.310493	2.612484	5.950976	-0.248795	4.277170	-1.215953	1.316085	1.427783	-2.632485	3.397384	1.152054	-1.387290	2.020655	3.660042	-1.616738	0.836948	4.326078	-0.950419	-2.368466	1.338220	-0.687815	5.595212	-2.753464	-1.301288	-1.235181	-0.878233	0.919679	1.608066	-0.885605	-0.552850	-1.975385	0.035097	-2.168080	4.371677	4.850591	-1.459782	0.520810
