X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67
-3.561210	-2.879961	-1.309648	-2.230004	-3.446540	-2.850726	0.872917	-0.931375	-3.474996	-1.901347	-2.800454	-2.535871	-1.203961	-0.978113	-2.330444	-1.689322	-2.470944	-0.863637	-1.973029	-0.273689	1.332221	-3.970458	0.800760	-1.132022	-2.713005	-2.711731	-2.558876	-3.485131	0.326473	-3.322425	-2.707619	-1.796678	-0.556349	-1.780449	-0.985460	-0.841239	-0.995202	0.559857	-2.011032	-1.861736	-0.685988	-1.542240	-4.666559	1.709457	-0.970745	-1.564320	-1.545107	-2.456238	-1.914830	-2.551836	-2.620619	0.027253	-2.446140	-2.778579	-2.950584	-1.302711	-1.855912	-2.407497	-0.109870	-1.696374	-1.364032	-2.463665	-0.546693	-5.967018	-0.646130	-0.063143	-0.188922
-0.236727	-4.419125	0.188080	-1.443109	0.766456	-1.919910	-1.175911	-0.207200	-2.869254	-2.307033	-1.900446	-0.931307	0.413824	-0.118868	-0.359945	0.598775	-3.930588	-1.902308	-0.483519	-1.212786	-1.619874	-3.020051	-2.199709	-1.358445	-1.328727	-2.045128	-2.138150	-1.862925	-2.333867	-3.537363	-1.580310	-1.840326	0.547626	-2.233062	0.218021	-2.471346	0.017573	1.519696	-1.983817	-1.618697	-0.833523	-2.462364	-1.711652	0.045299	-3.130935	-1.997401	-2.297522	-0.671134	-1.735209	-1.772391	-1.639411	1.057006	-5.302498	-1.143503	-2.833074	-0.876585	-1.369428	-0.591985	-0.820302	-0.817818	-0.855714	-3.023424	-1.090257	-3.634259	-1.471431	0.326818	-1.832907
-2.029510	-2.488934	1.196120	-0.931372	0.161215	-0.803215	-2.822523	-1.613310	-1.284734	-0.715613	-2.531550	1.930480	-1.192247	-2.820777	-0.620261	-2.010816	-2.228931	-1.868953	-1.592421	-0.225471	-0.771612	-5.689552	-0.228370	-0.314174	-3.339420	-0.792478	-1.313078	-2.930782	-2.286436	0.343263	-1.873577	-0.232321	0.169800	-2.610906	2.125773	0.622660	-0.622488	-0.907141	-0.847958	-2.150488	0.202874	-1.059989	-1.650523	2.543568	-0.186542	-1.453964	-0.739565	-1.768855	-1.714257	-1.311991	-2.087727	1.170831	-3.602356	0.157795	-1.855962	-0.466713	-1.633521	-3.733983	-1.149435	0.127327	-0.317133	-0.846558	-2.494483	-4.514488	0.645907	-0.563415	-2.542331
-0.711359	-2.808190	3.674672	-1.066091	3.701536	0.236360	-2.013523	-2.499008	0.681464	-0.805888	-1.766165	5.522188	-1.135872	-1.712640	0.270708	-1.271995	-0.778171	-4.119374	-0.341335	-0.293945	-2.398992	-1.998863	-1.366821	-4.255213	-4.311089	-1.483086	-1.019158	-2.991604	-1.426236	1.866854	-2.374420	-1.040566	0.068475	-3.039684	5.488698	1.568080	0.215915	-0.974353	0.382945	-2.830209	2.039805	0.073383	-1.470775	5.386563	0.892631	-0.467509	-0.057336	-0.667903	1.036929	-1.970939	-0.567370	-0.327771	-1.582915	0.087315	-1.855748	-1.423395	-0.850591	-2.085594	-1.588969	-0.142039	-1.856290	-0.807867	-0.259373	0.310691	-0.474017	0.275859	0.850506
2.306324	-3.475895	4.706837	-1.247669	4.190120	1.659913	-1.300010	-2.134095	1.462540	-0.100458	0.406707	4.607218	-0.622653	-1.288859	0.302361	1.109439	2.323090	-0.206670	-2.327462	-0.818506	-2.227813	-2.941488	-2.883664	-1.424561	-1.830535	-1.652753	1.169609	-2.347396	-0.712564	2.539010	0.043761	0.520042	0.185650	-2.378698	4.049896	2.480914	1.670482	-4.634640	-0.132007	-1.332262	3.504570	-0.829446	0.044392	3.936687	2.217885	-1.802237	-0.661338	-1.346577	0.418746	-0.924634	-0.483241	0.764402	0.115324	1.767155	0.082270	-1.382432	-1.122736	-0.131918	1.054894	0.479582	0.278917	0.498546	-1.819527	-0.903523	2.927596	-1.824662	1.288506
1.856239	-2.524950	1.009615	-0.272505	3.277968	1.411744	-1.192187	-2.090173	0.506592	-1.870523	-0.974234	0.881969	-0.991990	-2.174035	-0.552703	3.635088	3.224952	-0.139243	-3.045703	0.831247	-1.086076	-2.392832	-0.971996	-2.501422	-3.421762	-3.416482	1.079924	-0.873759	1.418577	1.194433	-0.089437	0.089401	0.523025	-1.862451	1.203568	5.246262	-0.636488	-0.975400	-0.797816	-1.490648	4.988072	-1.738175	-2.314025	1.123740	2.556116	-0.798449	-0.562371	0.669722	2.955396	-0.180778	-1.777639	1.421950	-0.056141	0.522817	1.832691	-1.930224	-0.988458	-3.217056	-1.784546	-0.034211	2.700987	-2.813419	0.490253	-1.215432	1.738345	0.059722	2.377067
0.789687	-2.682457	0.746305	0.328100	1.904979	-0.743048	-2.255555	-1.503845	0.844419	-0.582883	-0.423690	-1.336459	-0.957782	-1.095570	-1.303583	3.799653	3.391114	0.449208	-1.592157	-1.003186	-0.116180	-1.723497	-2.371320	-0.921196	-2.884973	-2.137676	1.532188	-2.450196	-1.448710	0.306322	0.507888	2.427711	-2.674799	-2.013945	-2.232886	0.810526	-1.253595	-0.276033	0.911020	-0.537368	4.154212	-0.548704	-2.615227	-2.076476	0.261124	1.020057	-2.079338	-0.680006	1.565877	-1.761371	-1.549768	0.494375	-0.977110	3.600098	1.313617	-0.866871	-0.526256	-2.752711	-1.525591	-1.013519	3.131020	-2.268065	-1.246834	-1.824338	3.714329	-1.060989	2.150992
-0.431733	-1.056317	-1.636292	-0.033255	0.948253	-1.023662	-0.806117	-1.917712	-1.174179	-3.212439	-0.592361	-0.830967	0.563169	0.513135	-1.269180	1.702033	1.681477	0.295982	-0.739325	0.985696	-0.447825	-2.933086	-1.645834	-2.592585	-3.059472	-2.240438	1.573202	-3.794511	0.357174	1.779179	-1.324666	4.636772	-0.850822	-2.216383	-4.065364	1.736905	-1.770238	-0.367140	0.174798	-1.188924	2.652292	-0.600031	0.216785	-1.300661	-0.609392	2.236679	-2.553341	-0.815563	1.802690	0.895186	-1.313727	-0.548422	-0.717185	-1.712700	-0.416852	-0.990775	-1.376030	-0.938882	-1.317142	-0.680944	3.857017	-2.337192	-2.346588	-3.037644	4.790549	-2.732596	2.097882
-1.290522	-1.269532	-2.933278	0.171431	-2.047509	2.917300	1.477227	-4.236377	-3.935903	-0.697692	-0.726448	-1.186454	0.104463	-1.888022	-0.741094	2.365230	0.054840	0.331780	-1.257507	2.805294	-0.698109	-1.534405	-2.689138	-1.769392	-2.341861	-0.332769	3.415666	-3.697706	-0.122471	2.429904	-2.712200	5.259585	-1.064645	-1.304967	-4.607766	-1.006899	-1.987417	-1.039718	-1.668080	-1.333717	-0.459387	-0.458557	-3.112691	-2.665213	-4.136335	3.951217	-0.468681	0.171452	-1.568967	0.536192	-2.299119	-1.962838	1.537433	-0.017278	-0.266715	-0.625334	-0.973579	-0.771373	-1.765500	-1.154887	2.045876	-3.450902	1.294088	0.419547	3.600001	-1.237799	-0.209664
-1.479879	-0.781104	-3.631450	-1.035044	-3.061808	0.611139	4.630075	-1.162240	-3.672753	-1.781740	0.125747	-1.538021	-0.219799	-0.880142	1.017073	1.676245	-3.370597	0.919800	-1.719204	3.057709	-0.319234	-0.019255	-1.760632	-0.021917	-1.984642	-2.212573	4.321981	-2.231685	0.592555	3.332798	-1.982214	2.915549	0.551533	-0.886700	-2.175292	-2.956287	-1.847133	-0.573869	-2.165416	-3.511947	-4.020724	0.692619	-0.756757	-2.865533	-3.038005	2.082872	-1.987260	-1.443461	-1.565692	1.105346	-0.840944	0.688026	0.550244	-0.887836	0.297927	-0.264751	-0.403503	-1.684684	-0.121066	0.097752	3.926399	-0.456696	-1.030706	-1.011065	-0.264713	-1.751999	-0.167345
0.086994	-1.244334	-3.630511	0.293619	-2.170942	-0.511446	3.949725	-0.826706	-2.116931	-1.779986	2.666324	1.088131	-1.369318	-1.639726	-1.821678	1.341679	-2.004134	1.245943	-0.260616	0.643642	-1.211799	0.311759	1.264484	-2.914662	-1.125320	-3.199352	3.074048	-3.284750	1.194052	4.416361	-3.030408	-1.930037	-0.325688	-1.516784	-2.584441	-2.176357	-0.095985	-0.974191	-0.185609	-1.489518	-3.597916	-0.737601	-1.059214	2.956783	-1.746704	1.477343	-0.595679	-0.027904	-3.587687	-0.948153	-3.189304	0.428774	1.889445	-1.266375	0.612177	0.684076	0.206397	-0.089216	1.276159	-2.201429	4.032986	0.378624	-2.052271	-2.154283	-2.810196	-0.613195	-1.324259
