X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
0.007700	-3.013623	-2.846243	0.075398	-0.828230	-3.768978	-1.480860	-2.067844	-4.235470	-3.189837
-0.753562	-1.337241	-0.064856	-1.314950	-0.419396	-2.616033	-1.013766	3.196522	-1.025385	-3.577772
-1.365879	-1.469894	0.390676	3.142408	4.351545	0.290865	0.604448	-1.780616	-0.009099	0.668082
-0.658449	-0.617881	-2.006640	1.411102	2.501518	-2.234878	1.310488	-4.362753	-2.120012	-1.370070
0.242432	1.328898	-0.277192	5.992661	-0.166356	2.554240	2.378762	-1.014686	-0.189623	0.318178
-0.744634	-0.987656	-1.458070	-0.077686	-1.487154	1.694222	-0.956226	-2.368613	-1.682732	3.152230
-0.548543	-4.943442	-1.641364	-4.275212	-1.035855	-1.679530	-2.637568	-3.767430	-3.197540	1.079593
-0.265193	0.096341	1.782936	-2.743291	0.066460	-1.532416	-0.300859	0.297363	1.394352	-0.889929
1.500917	-1.399105	-1.941958	-1.910397	0.149411	1.946363	-3.071195	4.221867	3.500142	-0.739129
-0.436011	-0.006581	-1.811337	-2.117006	0.625717	0.578806	-1.327069	3.153681	3.128425	-0.292102
-0.088176	3.732116	3.136112	-0.070597	-1.604407	-1.500290	1.909122	1.389906	4.483997	-0.486544
0.009223	4.109186	3.985199	2.469055	-0.383445	2.982771	3.355284	1.131139	1.208754	3.953451
-0.420813	-0.900669	-1.768766	0.053468	-3.013780	0.815985	0.356721	-2.917322	-0.518911	2.563488
-2.489186	-0.979649	-4.703371	-2.649737	-1.034400	-3.256554	-0.341663	-0.585781	-2.410106	-2.913828
-1.372993	2.365147	0.149195	-0.273441	-0.175391	-0.599752	-0.669764	4.327558	-0.371238	-3.658493
-0.663838	-1.315279	-1.427158	-2.018129	0.623858	-2.944817	-4.871080	-0.510809	-2.619916	-4.343502
-1.028919	-0.478028	3.868380	-2.823082	-0.357942	-2.805659	-1.834606	0.846611	-2.181451	-2.620750
0.007761	2.578402	2.278821	-1.548188	-1.877681	-0.154685	-0.126239	-2.764088	-4.803954	1.664866
-0.905699	1.280110	1.855773	-3.292331	-1.630351	-1.216608	-2.861478	-3.763213	-3.879837	-1.896249
0.698998	-1.230102	0.450747	-2.097600	-0.669344	-5.080538	-1.155219	-1.099072	-0.821414	-1.472793
4.363552	2.295065	2.689153	1.057017	-0.313254	1.371512	3.486038	0.898924	1.271402	0.590638
