X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
0.955977	-5.442306	-6.336118	-2.520572	-2.137745	-4.192577	-0.856559	-3.786992	-3.955411	-3.726079
-1.050551	-2.878765	-2.459598	-2.041065	-3.550188	-1.583539	-1.692608	-0.762532	0.709590	-2.771290
-0.791681	-1.347193	-1.516242	-3.889215	-2.443018	-1.474958	-0.759281	-1.377843	0.858910	-0.802816
1.067085	-2.493206	-1.828782	0.083780	-0.854138	-1.333543	-1.805385	-2.170841	-1.913649	-0.708680
-2.759257	1.830480	0.135548	5.484725	1.182748	0.963392	0.725669	-1.741044	0.923316	-1.755703
-0.293713	3.796746	1.611417	3.074519	0.473534	2.158836	0.545574	4.045230	2.375808	2.288791
-2.541584	1.112973	-1.607109	-0.195734	3.414816	4.101677	-0.635282	3.541163	3.300530	3.882079
-0.514076	1.371641	0.765839	0.037065	4.775788	2.701204	-1.302408	4.754135	3.351983	2.743636
-1.267291	-0.664769	-2.159674	0.767218	3.208243	2.765204	-2.355713	-0.936072	1.789871	2.109138
1.327864	-2.280181	-2.380980	-0.632177	0.546174	0.078064	-0.988610	-1.962678	-3.281304	-2.451842
4.929287	2.411585	1.956187	2.143380	1.000672	1.997573	0.371193	-0.176103	1.962860	-0.808428
2.165873	2.435906	4.354194	-3.144314	-3.615472	-3.645982	-1.609518	-1.479667	-2.004935	-1.389149
-2.134082	-6.677843	-0.350893	-4.688059	-3.555368	-5.471513	-0.351352	-4.366190	-5.186787	-5.493630
-0.742984	-9.122687	-5.916007	-1.492760	-3.161526	-4.095934	-1.059921	-3.372995	-5.271393	-4.163199
0.724164	-2.687349	-1.759282	-1.298421	-2.034459	-4.064557	-1.695438	-2.191100	-3.334752	-1.453084
-2.756343	1.196242	3.335348	1.736555	0.595623	-2.409194	1.250487	-1.252529	-0.747462	-1.924914
-0.803009	2.968262	2.822949	2.535461	1.632605	1.374142	1.527240	-1.050402	2.510478	0.543984
0.179660	2.428882	2.847587	-1.685709	0.840674	0.728438	3.248609	-0.360340	-0.304630	2.524080
2.663959	2.009973	3.089729	-0.499461	-2.923785	0.946081	0.210583	4.940534	0.912516	-2.261654
2.994284	1.610708	2.402840	1.582496	0.929213	2.587660	-1.026753	4.048299	2.829216	1.613052
-0.269970	4.338957	1.881386	3.632053	1.146651	2.329661	3.349390	-0.258266	1.923572	3.520770
-2.393308	0.933689	1.207234	1.188501	0.613612	2.031573	3.455898	-2.196284	-1.271415	2.937570
-0.917235	-2.226826	0.465149	-3.740271	0.604478	-0.237017	4.765759	-2.610276	-3.249344	0.767923
-2.866356	-3.260919	0.195497	-2.523573	-2.017168	0.231179	0.696959	0.828337	-1.457915	-0.518100
2.323423	-1.144521	-1.586955	-2.582818	-3.083047	0.629448	-0.241316	0.692732	2.640774	0.156072
2.782998	3.316535	0.513359	2.318481	1.547722	2.267781	-1.579378	2.400889	5.087621	4.320410
-0.124636	4.381417	1.380105	4.148010	3.070519	3.423964	0.261360	4.909885	1.693529	3.912985
-2.878185	2.762391	1.629750	3.610454	2.314722	0.687287	-0.993817	3.878702	3.200997	1.497170
-0.745455	-0.361774	1.297160	2.116399	0.683410	1.402439	-1.162322	-0.306884	-0.456675	-0.489364
0.106851	1.200786	-1.698598	-4.514872	-1.747940	-4.234291	-0.978667	-1.940791	-1.907587	-1.291345
2.728426	2.690139	1.334344	-0.079377	-0.879649	-0.229014	-2.326467	1.657259	-0.606439	0.598601
2.273266	-1.396749	0.536151	-0.645732	-1.661843	-1.381438	0.191165	1.383648	0.800168	1.592247
0.473365	0.554688	0.668093	0.257344	-2.844643	1.570525	1.921016	5.025654	-0.588565	1.039966
2.864018	-1.732785	-2.955065	0.170131	-0.964674	-0.669833	0.561272	-0.286840	-0.038440	1.072934
-0.337980	0.485598	-1.207852	0.386510	3.111140	2.804679	-1.328080	0.990447	0.700143	4.054224
-2.942335	2.121802	1.499497	1.213061	2.415574	2.058452	2.457648	3.050196	1.277583	1.917113
1.104749	1.873395	0.182953	-3.768938	-0.475496	-0.095821	0.939741	-1.045311	-2.163521	0.542377
0.801866	0.584341	-2.180615	-1.250609	-1.615196	-1.670249	-0.663813	-0.399690	-0.884371	-4.896006
0.273412	1.277807	0.083061	-1.513372	1.951650	-0.419438	-0.968726	1.206040	-0.049467	1.368441
0.416681	0.984958	0.219051	-0.717152	3.975416	0.558104	-2.108012	2.263065	2.174390	0.591798
-1.198032	1.170861	1.119126	2.539230	3.012577	-0.367628	1.092517	-0.530532	1.256897	0.550142
-1.767232	2.972283	2.816255	2.501049	4.082609	0.588260	-1.564252	-1.481065	0.731054	2.875557
-0.846523	1.967290	1.370111	0.792382	1.137385	1.477863	-0.085830	-0.628750	0.416358	-1.525779
-1.865711	-3.379249	-1.108835	-4.528295	-2.280720	-5.741525	-0.743230	-4.345101	-5.492392	-4.587081
0.458000	-0.946568	0.109388	-0.077606	-0.295629	-2.624807	1.192836	-1.287129	-2.780098	-1.668867
3.080205	3.404202	2.113153	5.894423	3.393732	3.919512	1.127056	2.979351	2.526738	0.773648
2.572700	3.850130	2.806634	7.419869	5.946638	5.455831	3.501320	2.474428	3.925414	2.327448
-3.131221	-2.334316	0.385705	1.480707	1.224566	3.353745	2.766814	-2.497410	-0.532372	1.145620
-2.750160	-1.808266	-0.049261	3.145311	-0.300808	-2.209747	0.896730	-5.432273	-2.742022	-2.594249
-1.721024	0.382152	-0.077689	0.233357	-0.328207	-1.946347	1.608654	-3.673570	0.094861	-0.750770
-0.613816	-2.078993	0.043297	-3.801780	-3.917255	-2.797056	3.609477	-3.224913	-3.905825	-0.090655
1.888560	3.284471	2.052174	3.803375	1.804327	2.332625	1.545088	2.336692	3.637318	1.005286
3.552200	4.598918	1.555217	7.228998	3.838815	1.365796	2.366177	2.496436	4.014587	1.314646
2.668599	-2.085581	0.668005	1.918264	0.236889	0.010856	2.010733	0.772512	-0.260620	0.909415
-2.316245	-1.589051	-1.221684	-0.128752	-1.193073	-0.565193	-0.302454	-3.979287	-4.717005	-1.915812
0.859562	1.578882	-2.761471	-0.123972	0.512210	0.047950	-0.163094	-2.254866	-0.004672	-0.032042
-1.872082	-1.473206	-0.100278	-2.765222	-1.742682	-1.958215	-0.178996	-0.397431	1.579677	0.077520
-0.829980	1.304961	2.228978	-4.077024	-4.246369	-1.412785	0.744230	4.194914	1.734140	0.390169
0.865363	-0.620640	1.810075	0.546499	-2.285869	0.149642	-2.144825	1.804366	1.393813	-0.113296
5.689844	-0.266731	-0.112003	2.839324	0.556001	3.616567	-2.519971	2.580020	3.179195	0.924820
1.967560	-2.831333	-2.915674	-0.220771	0.597424	1.572594	-1.621216	0.045975	-0.873719	-0.141983
-2.192591	1.641134	3.155644	-2.736109	-0.273018	-1.581575	-0.110570	0.058629	0.317470	-0.152706
-0.158213	2.427949	2.201136	0.060892	-1.372538	-0.041636	-0.809041	1.510581	2.522659	-2.244150
-0.439908	-3.760305	-0.253714	2.165108	-0.109552	-2.135687	-1.385639	-2.267770	1.051544	-1.956714
-1.232880	-0.138746	0.953480	3.050321	0.061225	-0.480124	-0.421672	-3.111625	0.512024	-3.421997
5.201869	3.591708	1.046502	0.275210	-0.391419	-0.516344	-1.386448	1.703118	-0.135906	-3.298998
-2.252864	-4.196157	-2.636259	-4.113442	-0.307097	-0.470742	-1.957376	-3.286041	-2.214148	-1.617113
-3.348881	-5.299059	-4.017617	-3.021355	-2.150620	0.652283	-1.103665	1.535501	2.333895	-0.710941
0.019616	2.093691	-1.041884	-3.582846	-2.229200	0.596836	-0.014223	2.692044	2.808620	0.748422
2.470725	3.484177	1.326229	-0.532631	0.731852	3.339120	0.503241	4.643792	1.817424	0.312480
-1.457158	-0.879313	-1.800989	-1.672728	-2.695672	-1.000462	0.489219	1.184247	-2.268997	-0.503965
-2.263434	-11.609890	-4.842248	-3.078353	-2.728181	-2.374107	-1.608697	-5.881187	-5.173346	0.389693
-1.984105	-5.519366	-7.245758	-2.259319	-4.363784	-4.265413	-2.302617	-1.949307	-5.029625	0.878457
-0.772374	0.196148	-2.022427	-3.122442	-2.160088	-1.699977	-0.888849	-0.350708	1.229361	-3.254768
0.535458	1.234544	-0.181565	-2.688234	-2.943400	-4.837096	-0.146301	0.348813	1.442310	-1.700478
-0.703311	2.243911	3.312922	-0.578310	1.343274	0.177930	1.858417	-0.044139	0.351617	-1.031368
-1.326085	3.154942	2.403824	0.640018	2.864628	1.963404	4.238897	1.105240	2.720779	1.197766
-0.707263	2.517230	0.132537	-0.157161	-2.150042	1.313125	1.474029	0.701556	-1.288508	2.295328
2.033350	-0.637435	0.066352	-1.055458	-3.899041	2.841694	-0.150096	-0.305786	-1.185948	0.488223
-0.209247	1.516543	-1.049737	2.379116	-0.811972	1.966311	-0.599886	-0.061983	1.640255	3.384454
3.126144	4.767656	1.470366	0.505051	0.450661	2.848175	-0.180753	3.881373	1.108896	1.414425
4.987021	3.494100	3.136154	3.394038	1.915056	2.806184	-1.060006	2.482184	1.862572	0.752638
3.105881	2.253568	0.357422	1.697268	0.851211	1.417736	-0.008654	1.553557	3.068378	1.935798
-0.908478	-5.914445	-0.017935	-1.876466	1.010924	0.564027	1.030992	-1.907803	0.182608	-0.160394
-2.029559	0.094558	1.120579	-5.007573	-1.556507	-0.099346	2.980621	1.363707	1.109158	3.040564
-0.120765	1.143471	-0.446941	-3.334859	-3.239482	0.454513	3.209823	-1.190608	1.109423	2.821073
-0.482498	-2.439509	-1.205900	-1.498432	2.358798	-2.186503	0.928186	-1.724243	-3.376704	-4.518666
-3.480961	2.283212	1.604500	2.866804	5.033734	2.835801	-1.664801	-0.382795	0.552373	-1.820553
-0.921259	4.978933	3.220952	4.571141	3.994225	3.088717	3.426351	2.298141	3.421047	2.563511
-0.038593	-2.366053	0.264654	-0.384725	-1.330828	-2.131763	2.195529	-1.436034	-0.647088	-4.568676
-1.690968	-13.217247	-4.939898	-3.430398	-4.070524	-4.065348	-0.359979	-5.369016	-4.987939	-1.836215
-0.444288	-0.230654	1.717790	1.268815	2.673937	-0.833648	-0.400985	-1.129903	-3.769013	0.570791
0.318543	0.583722	0.608316	2.329912	5.142758	3.139925	0.264797	-1.811293	1.053683	-1.415063
-0.622179	-0.716923	-1.973025	-0.899711	0.545340	0.578461	-0.027645	-2.410785	2.059942	-0.670680
-0.836359	-1.792892	0.961262	-3.487759	-4.942916	-2.290554	4.509374	-1.978180	-1.639844	0.629333
2.331598	1.504110	-0.455526	0.181566	-0.886308	0.677767	0.337042	-0.575476	-1.302983	1.099971
0.599587	-1.095321	-1.561094	-3.574640	-0.766933	-0.330291	-0.976657	1.120226	-0.946984	2.342626
-1.285998	-0.461790	-1.473148	-4.979279	-2.933790	0.436655	-1.298237	0.324323	-1.003456	1.204190
-2.777063	-5.231002	-4.971891	-2.760954	-2.641875	-0.569709	-2.386612	-2.650487	-3.577308	-0.643745
-0.698913	-5.972461	-4.736529	-1.084367	-2.759587	-1.761801	-1.655798	-1.974106	-3.774849	-0.799289
-0.565757	0.155626	-2.982567	1.843980	-1.167723	2.040860	-1.190410	3.079362	-1.648489	1.854048
-0.715700	-1.203445	-0.638312	-2.091116	0.030221	-0.082044	-1.746264	0.315111	0.500762	1.350454
-0.451649	-4.157881	0.016833	0.265044	1.795046	2.040668	-1.658275	-1.045863	-2.337906	1.292218
1.761487	2.051913	0.218959	2.575758	5.622657	1.313275	-1.952460	1.597833	3.108396	2.127027
1.941600	3.907029	3.497062	5.890224	3.678556	2.711356	3.105966	0.668592	2.664656	4.215468
0.801883	3.578160	1.930835	6.069941	2.951547	1.568892	2.310085	3.660206	3.893764	2.363127
5.137527	5.029200	1.999871	3.493608	1.401933	2.758759	2.324082	2.673466	3.570209	4.691290
3.656022	4.890840	6.427263	-1.126277	1.243418	4.234836	-0.860561	6.498263	1.115478	5.101443
1.969560	2.383374	2.499304	-0.266413	-2.116195	3.314701	0.095440	3.418587	2.639160	2.445969
2.141332	1.715993	-0.923612	-1.501102	-3.146900	0.503031	-0.246131	1.679525	2.200744	-2.434746
-0.694674	-1.868611	-0.660994	-3.254445	-3.675493	-0.175297	-2.431792	-0.689733	-0.510584	-3.397318
-2.369565	2.728354	-2.607049	-3.373141	-3.711071	-2.066305	-2.605560	-0.679500	0.147965	-4.041163
-1.013754	1.885879	0.395115	-0.852591	-3.264227	-1.942015	-3.658250	0.185010	-0.835922	-3.907297
3.052550	2.053556	1.186892	1.994007	-1.710057	1.233849	-1.546181	3.882282	2.372744	-0.938936
-1.033363	2.104276	2.139274	5.130052	1.325446	-0.802333	-0.586767	2.700004	3.685650	0.517004
-0.386505	5.084332	3.273253	4.746045	3.865786	1.115015	0.512474	2.160059	4.860284	3.488906
-1.986087	-1.905887	0.965621	0.565188	1.106171	2.770273	-1.506573	0.616432	1.036434	1.754357
0.280982	1.291013	1.608972	-2.445617	-0.755093	0.608320	-0.738124	2.328906	1.639188	-0.468761
-0.338411	1.082123	1.656298	0.323633	2.732703	0.473736	4.301706	2.140366	4.048735	2.025339
-1.721875	3.525336	2.545893	1.428739	4.628165	2.700302	0.960501	-0.498506	0.721063	1.346242
-1.446721	-1.406157	-1.854650	1.076106	4.725703	1.353498	0.288447	-1.184526	-2.797639	-1.285065
-1.572561	-1.803061	-2.248137	-1.384863	0.098425	-1.917292	0.404430	-2.658712	-4.132582	-0.216796
0.215195	-0.344484	-2.042974	-2.955263	-1.967958	-3.638284	-1.156564	-4.594281	-3.352876	0.623636
