X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67
-1.344996	-0.544358	-2.693853	-1.968958	-0.783410	0.233584	-3.160496	-1.898407	-3.185231	-1.666298	-1.941662	-2.949087	-3.115174	0.798767	-2.912653	-0.974221	-0.353911	-0.390103	-1.993552	-0.664048	-0.590930	-2.547894	-2.554217	-1.477164	-2.962167	-0.965962	-0.195714	0.193686	-2.929716	-2.850352	-3.145702	-0.228773	0.122912	-1.037655	-2.468298	-0.036388	-3.092373	-2.033542	-0.677239	-0.309639	-2.522435	-1.309799	-2.422065	-0.301313	-1.071595	-1.192473	0.022412	-0.346850	-0.174744	-1.587575	-0.798095	-0.017055	-2.535254	-0.275146	-0.707387	-0.653705	-0.370602	-0.177804	0.536491	-0.050130	-0.202854	0.538008	-0.998940	-4.165889	0.119289	-2.131610	-2.188213
-1.240412	0.004192	-0.747959	-0.083076	-2.760662	-0.542383	-2.416595	-0.805553	-2.086622	-0.391116	-2.039499	0.083989	-2.235231	-0.683992	-2.978663	-2.590385	-0.567345	-1.065971	-1.552019	-1.449977	-0.497806	2.000217	-2.153429	-0.777980	-0.812013	-1.133088	-1.195662	-0.973730	-1.502146	-0.909280	-3.501918	-0.925873	0.785119	1.151559	-1.655502	0.288556	-3.461324	-1.867684	-0.191713	0.216675	-3.441249	-0.711243	-3.025568	-0.601775	-2.816802	-1.685619	0.653095	-0.391493	-2.107508	-1.529048	-2.472942	-2.209891	-2.442555	1.042429	-0.209430	-0.882364	-1.892999	-1.247188	-0.632780	-1.210776	-1.024709	0.003270	-1.443429	-3.996122	0.492957	1.827719	-2.130013
-2.647598	-0.365479	-2.677895	-1.034827	-1.376983	-1.325904	-0.465198	-0.593625	-2.486321	-0.744645	0.519519	-2.012839	-1.254821	-0.894718	-2.444724	-1.925261	1.036132	-1.802050	-1.648794	-0.181099	-1.480749	4.054659	-0.837013	0.871138	-0.476493	-0.777844	-1.027769	-0.797874	-2.124348	-3.052109	-1.251649	-0.171071	-1.312943	4.910264	-0.997634	-1.420983	-2.698310	-1.328770	-0.001764	1.818386	0.119299	1.620374	-1.694855	-0.560229	-0.944320	0.785267	1.932047	-1.497514	-0.390275	-2.371212	0.133228	1.204119	-2.253581	0.348652	0.413797	-0.442475	-1.845151	-2.096957	-0.839641	-0.623484	-1.592738	0.822832	-1.586212	-6.961510	0.054907	2.573447	-1.000018
0.296845	0.373328	1.027238	-2.680513	0.810429	2.545522	-1.133909	-1.897621	0.653771	-1.855484	-0.017510	-1.132174	-3.316944	-0.523711	-2.349139	-2.251648	-0.354181	-0.671839	-1.308177	-1.125512	-2.573461	0.376033	-1.661671	0.705592	-1.206107	-2.110232	-0.605233	-1.139846	-1.059624	-3.094138	-0.081995	0.590937	-1.219574	3.745762	-1.784995	-1.439204	-0.734132	-1.526200	-0.108892	2.876293	-0.872792	5.408251	-1.242627	-0.270175	-0.615350	-0.450114	2.027470	1.748589	-1.272144	-0.292867	-1.758883	-0.340127	-3.797534	-0.593376	-1.929206	-0.738039	-1.276759	-2.705112	-1.939290	-0.755756	-0.208140	1.864093	-1.169389	-3.188154	-0.066261	4.148577	-0.091530
-0.109285	0.602411	-0.828062	-0.203235	3.040574	2.867897	-2.572628	-2.560642	-1.631547	-0.328233	2.386917	-1.287116	-1.787703	-1.820671	0.052393	-2.026044	0.647614	-1.510438	-0.642867	0.639185	-4.330243	-0.106658	0.555196	1.103381	-1.063657	-0.497551	1.656647	-0.550945	-0.378476	-0.134267	-1.316158	0.260950	-3.277975	2.114155	2.198216	-0.753407	-1.535689	-1.153173	1.355103	5.212100	0.039280	4.340290	1.164416	-0.490314	-1.282694	1.056739	-0.816538	0.126613	-0.041814	-0.857312	-1.531475	-0.939327	-1.968914	-0.828855	1.233161	3.267642	0.514781	-2.000154	-1.955826	-1.426192	3.125484	1.801354	-0.533657	-2.450255	2.344952	4.445707	0.588553
2.514613	-1.385730	-0.179995	-2.957196	1.816753	3.286820	-1.682357	-2.373387	-0.498078	-1.285193	1.267199	-1.752668	0.179303	-0.021199	2.008668	1.305550	-1.009182	-1.427048	3.090337	2.074993	-2.280099	2.978389	-0.307014	0.184107	-2.339443	0.214097	5.943870	-1.997572	-1.493802	2.498102	2.020562	0.434369	-0.296746	1.066846	4.725501	-0.572093	0.202018	-1.216590	-1.146479	4.939006	-2.347286	4.012590	-0.245328	-1.216446	-3.212951	2.383326	-0.269876	-0.933939	2.392316	0.523754	-0.413749	-1.445481	0.051479	1.570617	0.043497	4.257667	2.356767	-0.214482	-0.503348	-2.912896	3.655536	-0.316584	-0.293719	-0.238816	0.150445	2.943738	1.689330
-0.652662	-2.464796	-1.349162	-1.329798	2.103665	3.601094	1.663003	-0.987858	-0.396222	-2.070565	2.199137	-0.031029	2.713272	2.753004	3.004886	3.762937	-0.696171	-0.326567	4.328034	4.840914	-2.113329	0.560275	-0.147001	0.591570	-2.337268	-0.866186	3.460138	-2.928825	-0.290806	0.617371	0.520163	0.418695	-1.462789	-0.236964	3.634460	-1.990061	-1.848211	-0.150451	1.269962	2.664813	-0.198689	3.025150	1.617841	-0.894371	-1.180025	3.999449	-0.983046	-0.571268	4.938547	2.095932	0.600398	-1.695090	0.484844	2.829839	0.608103	1.585537	0.270101	-1.426398	3.681045	-1.160267	0.640214	-0.377320	2.666228	-0.267739	0.360218	0.506970	4.232201
-1.215512	-0.283589	-1.118265	-0.673142	-0.554788	3.029220	1.120951	-2.119553	-0.289381	-0.187248	1.668031	-1.061302	4.095004	2.086039	3.182046	3.687217	-0.594854	-1.568095	2.859426	4.425148	-1.357337	-1.963496	-0.094966	-0.252329	-2.253530	-1.231903	6.205052	-1.136604	-1.441088	1.565039	1.702446	-1.081271	-1.557306	-3.306973	3.745492	0.980289	0.116725	-0.543755	0.300026	0.250023	-1.090228	1.459072	0.536523	-1.622390	0.520285	4.612007	-1.630348	-1.585574	2.102980	5.560324	-0.957036	0.470347	0.820880	3.443613	1.281879	1.672349	1.842885	0.497399	5.069953	-2.047109	0.371219	-2.075455	4.140283	-2.720425	-2.062130	-1.904996	3.722265
0.230563	-0.360608	0.809796	-0.548431	-1.573707	-0.667403	1.387084	-0.580972	-0.032355	-1.403742	0.475381	-0.714288	3.015297	2.587906	0.162846	3.805392	0.323369	-1.850133	1.806213	4.001198	-0.653122	0.637978	-1.592911	-1.798891	-0.541233	-0.650753	1.030512	0.920391	-2.610048	-1.255194	0.368208	-0.444828	-0.937696	-4.375279	4.435400	-0.600443	2.183225	-2.774602	-1.865688	-2.956763	-2.915304	1.795055	1.895817	-1.734502	-0.924523	2.581903	0.576819	-3.452956	6.052915	3.184729	-0.938949	0.433029	-0.651412	4.766138	0.968826	-3.042797	-1.365683	0.111907	7.179577	-0.907721	-1.027149	-1.584687	4.651947	-1.109976	-3.414098	-3.790262	2.990524
-2.646237	-0.162856	0.154720	-1.130666	-1.349591	-0.441372	1.533202	0.360384	-1.245048	-2.313250	0.478389	0.967412	0.096250	-0.221397	0.234384	5.921163	0.040595	-1.437580	1.561695	2.230763	0.413012	2.257598	0.344962	-0.679714	-1.426976	-1.375936	-0.664481	2.289961	-1.131488	-1.802728	0.133849	-0.217675	-1.863862	-2.111680	3.652383	0.550344	5.296890	-0.247191	-2.751879	-2.795645	-1.363315	0.754498	3.455123	-1.222208	-1.658850	2.545935	0.623354	-0.621015	4.118755	3.386548	-0.274442	-2.432443	-1.271734	-0.155684	0.583843	-3.514101	-1.015199	0.243727	4.812618	-1.779106	-1.313790	-1.708016	5.710319	-0.143294	-3.935688	-3.642425	1.656776
