X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67
-3.245560	-2.368258	-1.309648	-2.230000	-3.426752	-2.850726	0.872913	-0.931377	-2.727402	-1.901339	-2.776342	-1.694133	-1.203965	-0.978113	-2.330445	-1.689325	-2.300047	-0.663797	-1.973027	-0.273691	1.332220	-3.970457	0.808602	-1.132023	-2.713009	-2.711735	-2.558879	-3.485133	0.326470	-3.322423	-2.604637	-1.796680	-0.556343	-1.780446	-0.985452	-0.841238	-0.910693	0.559852	-1.992967	-1.861742	-0.555205	-1.542245	-4.665546	1.709455	-0.958880	-0.913017	-1.545115	-1.160982	-1.914826	-2.517056	-2.572269	0.027255	-2.319364	-2.778578	-2.882228	-1.302705	-1.855905	-2.407497	-0.109872	-1.696377	-1.364042	-2.463668	-0.546694	-5.789857	-0.646134	-0.063142	-0.188924
0.037388	-3.937168	0.188079	-1.443106	0.785611	-1.919910	-1.175915	-0.207202	-2.150477	-2.307025	-1.877655	-0.117200	0.413819	-0.118868	-0.359946	0.598772	-3.781003	-1.703193	-0.483517	-1.212788	-1.619875	-3.020050	-2.192040	-1.358445	-1.328731	-2.045131	-2.138153	-1.862926	-2.333869	-3.537362	-1.492379	-1.840327	0.547631	-2.233058	0.218028	-2.471345	0.095444	1.519691	-1.967128	-1.618703	-0.708469	-2.462369	-1.710733	0.045297	-3.119524	-1.356616	-2.297530	0.561122	-1.735206	-1.740751	-1.593011	1.057008	-5.183841	-1.143501	-2.767473	-0.876579	-1.369421	-0.591985	-0.820305	-0.817821	-0.855724	-3.023427	-1.090258	-3.476449	-1.471435	0.326819	-1.832909
-1.903452	-2.138334	1.196119	-0.931468	0.177435	-0.803214	-2.822528	-1.613312	-0.740674	-0.715605	-2.513679	2.684286	-1.192251	-2.820777	-0.620262	-2.010819	-2.198948	-1.675678	-1.592419	-0.225473	-0.771612	-5.689551	-0.222074	-0.314175	-3.339424	-0.792482	-1.313081	-2.930783	-2.286439	0.343264	-1.833298	-0.232323	0.169805	-2.610902	2.125780	0.622662	-0.575556	-0.907146	-0.837744	-2.150494	0.294793	-1.059994	-1.649800	2.543565	-0.178186	-0.885646	-0.739572	-0.717470	-1.714253	-1.292794	-2.052479	1.170833	-3.528817	0.157797	-1.806620	-0.466707	-1.633514	-3.733983	-1.149437	0.127325	-0.317143	-0.846560	-2.494484	-4.414632	0.645903	-0.563414	-2.542333
-0.717879	-2.653357	3.674671	-1.066088	3.713122	0.236360	-2.013527	-2.499010	0.804607	-0.805880	-1.757617	6.212526	-1.135876	-1.712640	0.270707	-1.271998	-1.093185	-3.942252	-0.341333	-0.293947	-2.398992	-1.998862	-1.363999	-4.255213	-4.311093	-1.483089	-1.019162	-2.991606	-1.426238	1.866855	-2.391994	-1.040567	0.068480	-3.039680	5.488705	1.568082	0.205007	-0.974358	0.380084	-2.830215	2.073283	0.073378	-1.470647	5.386561	0.895933	-0.041806	-0.057343	0.102342	1.036932	-1.965886	-0.549775	-0.327769	-1.601894	0.087316	-1.841266	-1.423390	-0.850584	-2.085594	-1.588972	-0.142042	-1.856299	-0.807870	-0.259374	0.330191	-0.474022	0.275859	0.850505
2.348906	-3.456638	4.706837	-1.247666	4.196471	1.659913	-1.300014	-2.134097	1.013964	-0.100450	0.406432	5.242820	-0.622657	-1.288859	0.302360	1.109437	1.786787	-0.059213	-2.327461	-0.818508	-2.227814	-2.941488	-2.886015	-1.424562	-1.830539	-1.652756	1.169605	-2.347397	-0.712567	2.539011	-0.016068	0.520040	0.185655	-2.378694	4.049903	2.480915	1.601033	-4.634645	-0.147344	-1.332268	3.511701	-0.829451	0.043924	3.936685	2.217032	-1.524896	-0.661345	-0.827541	0.418750	-0.925728	-0.477501	0.764403	0.002929	1.767157	0.072388	-1.382427	-1.122730	-0.131917	1.054892	0.479579	0.278908	0.498544	-1.819528	-0.942980	2.927591	-1.824662	1.288504
1.979103	-2.504379	1.009614	-0.272502	3.278782	1.411744	-1.192191	-2.090175	-0.413703	-1.870515	-0.977135	1.463770	-0.991994	-2.174035	-0.552703	3.635086	2.764067	-0.013664	-3.045701	0.831245	-1.086077	-2.392831	-0.978322	-2.501423	-3.421766	-3.416485	1.079920	-0.873760	1.418575	1.194434	-0.158221	0.089399	0.523031	-1.862447	1.203575	5.246264	-0.731577	-0.975405	-0.816228	-1.490654	5.000950	-1.738180	-2.314788	1.123738	2.551608	-0.588317	-0.562378	1.108681	2.955399	-0.175621	-1.770957	1.421951	-0.211150	0.522818	1.812143	-1.930219	-0.988452	-3.217056	-1.784548	-0.034214	2.700978	-2.813421	0.490252	-1.275549	1.738341	0.059723	2.377066
0.988311	-2.554382	0.746304	0.328103	1.903456	-0.743048	-2.255559	-1.503847	-0.121295	-0.582875	-0.422117	-0.808725	-0.957786	-1.095570	-1.303583	3.799650	3.072955	0.577096	-1.592155	-1.003188	-0.116181	-1.723496	-2.377519	-0.921197	-2.884977	-2.137679	1.532185	-2.450197	-1.448712	0.306324	0.474648	2.427709	-2.674793	-2.013942	-2.232879	0.810527	-1.314124	-0.276038	0.902931	-0.537374	4.179030	-0.548708	-2.615685	-2.076478	0.255961	1.281833	-2.079346	-0.155492	1.565880	-1.742266	-1.532245	0.494377	-1.096234	3.600100	1.297101	-0.866866	-0.526249	-2.752710	-1.525593	-1.013522	3.131011	-2.268067	-1.246835	-1.867718	3.714325	-1.060988	2.150991
-0.168969	-0.803948	-1.636293	-0.033251	0.949592	-1.023662	-0.806121	-1.917714	-1.734313	-3.212432	-0.583915	-0.351965	0.563165	0.513135	-1.269180	1.702030	1.551649	0.440568	-0.739323	0.985694	-0.447825	-2.933085	-1.649007	-2.592586	-3.059476	-2.240441	1.573199	-3.794512	0.357172	1.779180	-1.310164	4.636771	-0.850817	-2.216380	-4.065357	1.736907	-1.767908	-0.367145	0.179434	-1.188930	2.694845	-0.600036	0.216731	-1.300663	-0.610510	2.594652	-2.553348	-0.195358	1.802693	0.926236	-1.282666	-0.548420	-0.747521	-1.712699	-0.420840	-0.990770	-1.376023	-0.938882	-1.317144	-0.680947	3.857007	-2.337194	-2.346589	-3.050789	4.790544	-2.732595	2.097880
-0.992339	-0.935878	-2.933278	0.171434	-2.041409	2.917301	1.477223	-4.236379	-4.017557	-0.697684	-0.714232	-0.754348	0.104459	-1.888022	-0.741095	2.365228	0.173150	0.488750	-1.257506	2.805292	-0.698110	-1.534404	-2.689386	-1.769393	-2.341864	-0.332772	3.415663	-3.697707	-0.122473	2.429806	-2.679757	5.259583	-1.064640	-1.304964	-4.607759	-1.006898	-1.958129	-1.039723	-1.658820	-1.333722	-0.401505	-0.458562	-3.112541	-2.665216	-4.132108	4.279642	-0.468688	0.815883	-1.568963	0.571285	-2.258621	-1.962836	1.577885	-0.017277	-0.266177	-0.625329	-0.973572	-0.771373	-1.765502	-1.154890	2.045867	-3.450904	1.294087	0.422137	3.599997	-1.237798	-0.209666
-1.160699	-0.401974	-3.631451	-1.035041	-3.051948	0.611139	4.630071	-1.162243	-3.442828	-1.781733	0.137833	-1.228275	-0.219803	-0.880142	1.017072	1.676243	-3.027444	1.083442	-1.719203	3.057707	-0.319234	-0.019254	-1.758555	-0.021918	-1.984646	-2.212576	4.321978	-2.231686	0.592553	3.332799	-1.938630	2.915547	0.551538	-0.886697	-2.175285	-2.956286	-1.815886	-0.573874	-2.155231	-3.511953	-3.951919	0.692614	-0.756402	-2.865535	-3.031334	2.316703	-1.987267	-0.942270	-1.565689	1.140479	-0.796912	0.688028	0.621185	-0.887835	0.304589	-0.264746	-0.403497	-1.684684	-0.121068	0.097749	3.926390	-0.456698	-1.030707	-1.001444	-0.264717	-1.751998	-0.167346
