X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67
-2.022677	-2.020195	-0.602840	-1.334206	-3.833879	0.295313	-1.894448	-1.537182	-0.619000	-0.894692	-1.991329	-0.180493	-2.405263	-1.408647	-1.989662	-0.449013	-2.364390	0.025779	-1.320505	-1.410647	-2.471800	-1.280443	-3.163271	-2.547443	-2.339334	-1.971172	1.059062	-1.976461	-0.593222	-0.426126	-1.335166	-1.494244	1.423094	-2.292981	1.221115	-2.955628	0.383183	-0.541241	-3.659883	-1.099861	-1.077766	0.986757	-2.259567	-0.321372	-1.365276	-1.746689	0.796704	-2.007635	-0.682019	-3.051040	-1.850616	-1.570353	-1.505609	-2.896353	-3.431353	-1.185357	-3.039553	-2.621796	-1.393634	-2.693661	-1.856859	-1.931890	-0.880254	-3.476332	-1.473448	-1.613097	-0.064458
-1.923169	-2.631395	-0.934289	-2.834657	-1.932763	-2.471516	0.101177	-0.051762	-1.574265	-1.277447	-2.877603	-1.636946	-2.946388	-3.601023	0.499597	0.072661	-1.891921	-0.366336	0.270793	-1.566323	-0.341665	-2.427540	-2.066936	0.656346	-1.060679	0.919399	0.777051	-1.326303	-3.071269	-1.093279	-2.664487	0.810763	-0.299203	-2.975617	-1.624827	-3.488819	-0.566488	-1.639061	-1.727023	-0.182364	-2.231948	-0.182117	-1.234346	-0.692441	1.182286	-0.146276	-0.687861	-1.003914	-0.904502	-4.271411	-0.591918	0.459777	-2.828842	-3.352999	-4.087624	-0.275537	-1.903931	-2.010777	-1.797940	-1.332047	-0.089537	-0.714237	-1.298321	-5.345013	-0.795440	-2.691893	-0.773852
1.116103	-3.628373	-1.996932	-0.354821	-2.113902	-1.154640	0.181513	-2.268687	-1.642105	-1.490228	0.310629	-1.359401	-1.253045	-0.928123	-2.210012	-0.535480	-1.306628	-1.282526	-0.502942	-1.562082	0.068783	1.155874	-1.719445	-2.487982	1.608168	-2.096810	-0.253151	-0.912898	-2.256569	-3.255912	-1.718387	2.036665	-0.391177	-2.528821	-0.405476	-3.276363	0.662166	-0.376208	-0.521833	0.476500	-1.241188	-1.343748	-2.108020	-1.083335	-1.082511	-1.399547	-2.280829	-1.100059	0.997516	-2.088635	-1.155772	0.301399	-1.289408	-1.599128	-2.161909	-0.102793	-2.412578	-2.220076	-1.052633	-2.474922	-1.826433	-1.362094	-0.235022	-4.402144	-1.885765	1.054869	1.891882
2.174740	-1.276430	0.289431	-3.597598	-2.820998	-0.232360	0.574262	0.315842	-2.249322	-2.247635	2.320270	-0.626660	-1.246236	2.075050	0.598308	-0.531436	1.398887	-1.416893	-0.942409	-2.252124	0.514847	-0.056403	-1.372697	1.163571	-1.507095	-1.397999	-0.139545	-1.139446	-0.919826	-0.759827	2.799534	0.906763	-2.154526	-0.842394	-0.289032	-1.897664	3.733147	-2.248882	-1.796213	-1.845871	-1.109688	-1.562634	-0.621189	0.505646	-2.701369	-0.434303	-1.405500	-0.215173	-0.521164	-0.892812	-0.339977	-2.786189	-1.747807	-3.214840	0.909594	-0.604426	0.562104	-1.799492	-2.703714	-0.959184	1.357453	1.388841	-0.721754	0.651274	-2.099626	-2.381612	-0.748953
3.467241	-1.725366	-1.799899	-0.303289	-1.674754	1.120525	-2.007477	-1.170575	0.163185	-1.081970	3.541319	-0.687623	-1.821660	4.063797	-0.250843	-0.920709	3.749626	-1.400535	0.673590	-1.268450	-2.211174	-3.200970	-0.945293	-0.479996	0.134433	0.213733	-1.637929	-1.851650	-0.652439	-1.326523	2.814273	1.059856	-0.281152	-1.926139	-1.584495	-3.072121	2.203853	-1.987483	-1.473064	0.647322	-0.952648	-1.387676	-1.442553	2.054102	0.093515	-0.308543	-2.569774	-2.619356	-1.898843	-2.513445	0.834368	-1.525187	-0.979139	-0.694636	1.877387	-1.370135	2.634716	0.606275	-2.142283	0.730463	4.210025	-0.592931	-0.563920	2.545741	-0.871525	-0.507035	-0.110757
3.013606	-2.401582	-1.521422	1.810206	-2.454475	-0.209485	2.509600	-2.136439	-0.222284	-0.497934	4.286080	-3.845792	-0.810318	0.575517	0.082435	-1.005300	2.186688	0.145248	1.381455	-0.375961	1.243321	-2.928928	-1.608732	-0.593082	-0.082549	3.388884	-0.235303	-0.602712	-1.504209	2.832298	3.844232	0.228244	-1.161454	-1.617658	-0.344165	-3.623638	2.833084	-2.180412	-2.927385	1.448478	-0.112568	-0.591772	-0.988213	3.342432	-1.510661	-0.802869	0.725346	-2.192211	-0.712018	-0.483533	-0.513134	-2.207196	-0.678202	-2.799517	2.172370	-0.848919	3.985055	-0.254776	-1.866441	0.884620	5.271082	0.005090	-1.148419	4.353257	-1.399065	-1.222797	-0.267030
2.450735	-2.281279	-0.125739	2.256288	-1.364063	-1.114790	4.433293	-1.200251	-0.697831	-0.986127	4.660352	-3.350868	-1.007010	-1.588292	-0.997360	-1.347209	1.793474	1.739356	1.205486	1.334141	0.176433	-1.469277	-1.155313	0.010911	-0.356641	5.485055	-0.050366	-1.008933	-1.632838	2.990237	3.681309	-3.312872	0.557666	-1.706552	0.825458	-2.217015	1.009041	-1.009367	1.025322	-0.496904	2.861651	-0.102923	0.992732	4.012936	-1.100096	0.556520	-0.834639	-1.316939	-0.107990	-2.585779	-1.296584	-2.156017	-0.227396	-2.297685	2.654243	0.051223	3.924321	4.706157	-2.934089	-0.389913	3.867525	-0.767596	-1.016452	3.860021	-1.906247	-1.141499	-0.656270
0.732129	-1.599757	2.855452	3.016256	-2.518321	-0.859290	3.875303	0.289490	-1.784255	-2.734450	1.623938	-3.559251	-1.670437	-3.219229	-1.554029	-1.192338	-0.012317	1.179490	0.100882	0.178156	0.942262	-2.213819	-0.725337	0.816284	-2.144445	4.231846	0.277182	-0.824216	-0.910527	2.225992	0.129803	-0.766794	-0.499691	-1.765124	0.838374	-2.748255	-0.433477	-1.387249	-2.161341	-0.076724	3.037708	-2.415929	-0.267719	-0.274586	-1.288290	-2.315977	0.601569	-2.378641	0.204344	-0.303884	-0.576380	-1.681451	1.489679	-2.634741	4.184609	0.179092	-0.170587	6.796972	-0.970128	-1.591839	2.351158	-3.104787	0.380783	2.385533	-1.788075	1.261060	-0.634576
0.898886	-0.598516	1.724449	1.116410	-2.024152	0.353215	2.380831	2.469182	-0.632056	-0.312605	-0.370060	-1.049244	-3.916799	-2.791896	-0.293472	0.727413	-6.534585	-0.348449	0.347843	0.995183	-2.106991	-0.789453	-0.014702	-1.015265	-3.098560	1.465756	0.864543	-1.742262	-1.549176	3.468064	-2.047385	-0.180519	-0.287627	-0.396275	-0.836817	-1.353659	-2.955569	-1.223058	2.145824	-2.046784	1.851402	-0.347687	1.313734	0.318767	1.313658	0.877140	2.650969	-2.600619	-0.798418	0.436152	0.944079	-0.416697	4.101824	-1.678686	2.445668	1.552488	0.572031	4.313071	-1.415259	-1.126156	2.602979	-1.988383	1.520484	1.132392	-0.960750	3.942782	-0.129847
-2.868493	-1.133858	2.306553	-0.530949	-0.188161	-0.412375	0.663080	1.943525	1.602565	0.493309	-0.225042	-1.732646	-2.320797	-0.386792	-1.335290	-1.720858	-3.193830	0.074039	-1.250733	-0.217479	-0.384526	-1.563681	0.988291	1.575065	-1.593086	0.738586	1.818216	-0.765472	-0.129387	3.162551	-1.616056	2.226250	-2.610340	0.218492	0.378686	2.070071	-1.690937	-1.423993	2.745818	-2.058386	-0.739367	3.470400	0.077091	-0.568507	1.361347	-0.667429	5.051361	-2.366374	-1.817674	1.015425	4.852394	-3.128857	3.703840	-0.177521	1.999120	1.590412	0.812373	4.306653	-0.868483	-0.137467	0.785292	-0.052584	3.012851	-0.933602	-2.880674	2.373067	-0.238183
