X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67
-1.935306	-1.980775	-0.472886	0.615661	-1.905038	-1.472376	-3.675291	-2.663340	-1.617707	-1.480978	-0.876229	-1.069032	-2.298271	-1.541242	-1.555594	-0.791824	-0.573903	-1.745963	-2.267812	-1.476937	0.479766	-0.797406	-2.939724	-4.317520	0.267174	-0.717202	-1.472074	-0.709005	-0.345469	-1.621463	-2.911059	-4.241989	-3.178151	-1.588376	-2.294139	-3.580839	-1.451149	1.308044	-2.188059	-0.041391	-2.797995	-0.086752	-0.234685	-1.382532	-2.727608	-0.585107	-0.252771	-1.660600	-2.457703	-1.049517	-2.119577	-1.374474	-1.840140	-0.737483	-1.807957	0.145786	-0.267149	-1.100114	-3.227093	-0.857403	-1.649261	-1.209591	-2.440675	-4.547986	-1.620897	0.925658	0.480157
-3.797227	-1.135725	-4.473689	0.116960	-2.431082	-1.578391	-2.996126	1.216215	-1.047101	0.094337	-3.149201	-0.799407	-1.008113	-1.850883	-0.898567	-1.366063	-0.302258	-0.795084	-2.304779	-0.872093	-0.066776	-0.809181	-1.934409	-3.069088	-0.825296	-1.364179	-1.357264	-1.694436	-0.999455	-0.100205	-2.109960	-2.811236	-2.316852	-1.959564	-2.586924	0.605521	-1.573042	0.426951	-1.834257	-0.370161	-2.471982	0.254247	-2.262312	-0.379485	-1.690601	-0.643725	-1.264901	-0.357981	-0.557040	-1.601378	-1.233207	-0.298228	-2.935771	-0.626575	-1.837606	2.542731	-2.726874	-1.647506	-1.180928	-1.695106	0.002196	-2.551696	-0.414884	-3.238218	-0.729562	1.529728	-1.004551
-2.127740	-2.894118	-1.261067	0.761088	-0.991698	-0.567999	-3.777317	1.765274	0.094319	-2.353941	-0.591142	-0.882108	-0.501146	-0.796081	-1.332809	-1.896037	-0.158728	0.086481	-1.493874	-3.137261	0.069410	-0.530750	-2.597174	-2.027825	-0.529919	-1.013706	-1.410867	0.162970	0.782438	0.644654	-0.465857	-2.688238	-0.122550	-1.686731	-2.192408	1.273640	-0.726864	-1.143000	1.755952	-0.332705	-1.927780	-1.124457	-2.279614	2.771750	-1.639564	-0.996237	-1.750281	-1.934662	-0.333345	-1.479446	-2.535648	-2.869356	0.203536	-0.400956	-0.752529	2.331970	-0.514434	-1.063733	-1.372835	-0.200635	0.819498	-2.530880	-2.252307	-2.954057	0.157675	0.898848	-0.556837
-3.285148	-0.909352	-0.855520	-0.090254	-2.815787	-2.014398	-2.052465	3.982336	1.847754	-0.125012	-3.064451	1.187166	1.308632	-1.834537	0.054481	-0.832248	3.097788	-1.429268	1.501502	-0.501341	-0.862378	0.593586	0.701280	-1.127829	-2.122296	0.818917	-1.557283	-1.709889	-1.477090	0.499615	-0.917149	-1.682997	-1.263443	-1.603977	-1.400093	1.689619	-1.159015	-0.523108	0.057669	-3.306324	-2.398487	1.062738	-1.356993	3.356573	-2.409198	-0.836140	0.442690	-0.447445	-1.513218	-1.473523	-2.176499	-1.407954	0.013181	-1.228927	-1.187926	2.940906	-1.858030	-2.006193	-0.571616	-1.793990	-1.742456	-1.934243	-3.734245	-1.390104	-0.704088	1.862620	-0.605202
-3.847955	-0.643929	1.734155	0.854135	-4.395651	-2.079390	0.667132	5.082401	2.973102	-1.446776	-3.313031	2.801414	5.947422	-2.548451	-0.878797	-1.294597	1.838188	1.360369	2.242646	-3.435632	-0.585538	-0.180776	-2.844650	2.469999	-0.201629	3.428192	0.075586	0.487789	-0.611339	1.088677	1.387162	-3.021416	-1.657531	-1.855503	-2.241980	0.177056	-1.085096	-0.614274	0.368392	-1.776818	1.042695	2.357232	-0.599550	4.278586	-1.397004	-0.451336	-1.027190	-1.492129	-2.797260	-0.399909	-0.528259	1.738778	1.852962	-0.314487	-0.008499	2.170538	-1.268161	-1.353488	-0.034472	-2.469070	-1.266567	-2.825187	-3.392600	-1.379159	-0.615448	2.278544	-0.223244
-2.897564	0.482951	4.204357	1.024657	0.400310	1.339327	5.354572	2.223371	4.098864	1.476668	-2.184280	1.987337	3.892927	-0.456523	0.732156	-0.159186	1.023874	0.859592	2.033057	-2.801033	0.264027	-0.503734	-1.744764	4.120059	0.244983	4.183521	-0.265461	-1.375399	-0.902210	2.569443	0.055876	-3.928297	1.257287	-2.794610	-1.636271	0.324550	0.573391	0.772602	-1.764677	-0.686087	3.973467	0.826028	0.600514	5.418088	0.535620	-2.458923	-2.559421	-0.785013	0.780930	-2.377305	2.938570	4.268243	-0.447821	-0.149738	0.105352	-0.177932	-3.046427	-2.866617	-1.358206	-0.824378	-2.396536	-1.636912	-3.145575	-1.086924	-0.548907	-1.427378	-0.442962
-1.043177	4.839188	2.411289	-0.394387	0.323094	3.329453	4.426956	5.464546	1.529141	-1.443980	-0.835599	-0.078667	4.858248	-3.184453	-1.059358	-0.323417	0.001346	0.365400	3.311131	-1.696643	0.010520	-1.063591	-4.350365	2.634752	-0.854863	5.526906	-1.035825	-0.458753	-0.643403	0.722512	2.539793	-2.393142	0.584910	-1.822800	-1.397666	-0.090499	3.762345	4.187222	-1.249540	-2.699931	4.639228	2.313626	-0.441804	3.902882	1.603972	-1.285002	0.202697	-1.723698	2.397350	-2.558411	3.197490	3.521143	0.757232	-0.740279	0.630526	-1.421804	-0.236530	1.611421	-1.369720	-1.832411	-0.176964	-1.570720	-3.255270	0.655502	-0.480063	-1.339747	-1.680855
-3.597997	4.690480	4.091851	-0.343495	-1.336800	5.584289	4.332582	1.143325	1.122131	-0.316721	-1.402489	0.141003	5.557086	1.366160	1.106659	-2.385192	3.867704	-1.652407	2.683168	3.150840	0.840438	0.387854	-1.548553	3.557276	-0.188966	4.756349	-2.279108	-2.077772	-1.387218	-1.109213	0.891210	-3.272655	1.697038	-1.238372	-3.136468	-1.646992	-2.306835	2.077284	-0.305897	-1.484750	2.449878	0.383528	-1.004305	3.453467	5.607152	-1.537871	-1.156638	-1.161982	1.604203	-0.753128	1.342600	5.761679	0.454020	-0.763012	0.042923	-1.507477	-2.924270	1.251824	-1.301817	0.901528	-1.477050	-2.768911	1.091512	-0.260483	-0.211115	-2.009160	-1.062023
-1.185628	5.603928	5.358444	-1.053765	-0.108074	4.833934	3.012652	0.583410	-1.180865	1.799348	-2.122751	-1.116754	5.134343	1.530314	0.085609	-1.791911	1.161748	2.355371	0.511764	3.978216	-0.599218	-0.903501	0.738669	2.413134	-3.083028	4.947051	-1.822710	0.482841	-0.739355	1.782866	-1.225571	-1.655537	0.825574	-3.072229	-0.065877	-2.568030	1.233351	3.996488	-1.772149	-0.941245	0.062418	-0.798064	-0.327991	1.665045	5.333960	-1.366230	-1.464925	-1.419566	0.235186	0.033943	1.696501	5.157952	1.592042	0.296964	-0.707460	0.432349	-1.620648	1.104695	-0.396699	-0.203959	-2.391997	-1.598085	2.469069	-2.034580	0.380536	-2.165917	0.282235
-0.071372	3.083130	2.967570	0.230103	-1.317428	3.751290	4.200464	0.635101	-3.919347	-0.894875	0.598116	1.125763	3.999522	1.170909	-0.442809	-1.417377	2.616279	3.156634	-1.814183	4.696488	-0.043348	-1.448157	4.552701	4.068224	-2.159250	5.821915	-2.021934	2.860186	-2.321514	4.137153	0.917348	-0.655492	-1.524585	-1.652770	2.229605	-1.875014	-1.172999	-0.430264	2.159006	-0.778516	-0.200154	-0.644051	-0.065862	-0.507385	4.314696	-0.680679	-2.605865	-1.678949	-1.222600	-1.199697	3.250693	5.844566	4.093698	-0.347854	2.453479	-2.154925	-1.843963	3.358932	-0.552667	-1.068174	-3.333904	0.051455	1.849200	2.649611	0.406890	-1.246717	2.751520
