X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67
-1.563510	-0.511151	0.083695	-2.578900	-1.365879	-3.080004	1.631881	-3.015222	-3.089487	-1.711906	-1.718144	-0.270119	0.283884	-2.018403	-1.330281	0.044831	-2.001744	-1.292346	-3.235321	-1.743931	-2.803412	-0.881202	-1.733082	-2.656530	-0.963124	-3.440972	-3.232740	-1.972910	-0.924787	-1.656707	-3.571237	0.119929	0.310974	-2.514125	-2.922184	-3.506590	-3.155602	-1.178006	-0.850225	-0.795757	-3.412849	-0.016182	-1.342663	-1.367513	0.541169	-1.447251	-2.447368	-0.203800	-0.726866	-3.844596	-1.735925	0.453893	-2.231965	-0.358546	-2.408822	0.779901	0.567689	0.316362	-0.082608	-0.430351	1.342965	-2.285631	-2.193859	-3.786391	-0.427248	-1.150389	-1.746519
-0.301404	-1.479048	-2.070089	-3.852124	-3.556714	1.032556	-1.245976	-1.653685	-2.160114	-0.421934	-1.968638	-1.232241	0.451956	1.696256	-1.342250	-2.380487	-1.757835	-0.702546	-0.961811	2.227107	-0.576698	-0.989733	-3.026286	-3.492581	-2.122306	-1.410755	-3.386763	-0.544728	0.703169	0.849596	-1.991114	0.148951	1.204100	-2.777239	-2.639586	-0.863650	-2.067927	-1.789411	-1.945430	-1.644269	-2.812545	-2.116549	-1.782632	-0.706083	-1.131054	-0.577669	-2.329477	-0.672828	0.107243	-3.552895	-1.295855	-1.943567	-3.601148	-1.029919	-1.504604	1.319244	-0.403136	-0.533773	-0.578182	-1.470322	-1.066673	-1.345734	-1.187941	-2.984143	-2.082889	-1.369059	-0.583371
-1.396715	-1.511470	0.502798	-1.417284	-1.338177	-0.528019	0.975924	-2.745177	-0.666445	0.297770	-0.277666	-1.405830	-1.980286	-1.783385	-2.865049	-1.933071	-0.294072	-1.630633	-3.217654	-1.960916	-0.848951	0.056095	-2.658732	-1.465097	-1.267866	-2.265270	0.638580	1.764203	1.199890	2.570897	-1.953131	-1.095763	5.249875	2.816621	-3.533457	-2.633880	-3.499354	-0.486575	-2.325307	-0.347641	-1.633329	0.088252	0.379411	-1.987516	-1.620110	-0.602836	-0.119029	-0.718049	-0.241468	-1.474433	-2.542303	-2.083911	-4.094029	-2.047308	-1.446549	-0.874923	0.726909	-1.217705	-0.525864	-0.668347	-3.307223	-1.859772	-1.127771	-2.688953	-0.315611	-1.147082	0.623884
-0.527142	-3.487018	-0.701147	-0.830483	-2.937165	2.718072	-0.613817	-3.573499	-1.844580	1.466005	-0.903127	-1.744485	-0.756744	0.732676	-1.839579	-1.243523	-0.656953	0.101495	-1.447949	-0.968098	-2.325474	2.134180	-1.071123	-3.991180	-2.002206	-1.803019	1.230487	-0.235718	-0.284325	2.444696	-3.171390	-1.109615	5.526800	1.340156	-3.030600	-0.101481	-4.828085	-2.846397	-0.827157	-0.052474	-2.903600	-0.772579	-1.771133	0.559189	-1.655098	-1.168553	-1.732227	-3.108662	0.216102	-3.653113	-2.476070	-0.689140	-0.964512	-1.016212	-0.964956	0.599000	-0.778876	-0.599631	0.985044	-0.083727	-2.619986	-2.819044	-1.818050	-1.245922	-0.914315	-0.718756	-0.400855
-2.426189	-2.526294	-2.614726	-3.669623	-0.424480	6.521529	0.940499	-1.027057	-2.113318	2.108774	-0.891824	-0.220604	0.272086	2.345940	-0.968542	-1.064344	4.401521	-1.214864	0.171704	0.471458	-2.474369	-2.282277	-0.010859	-0.039829	-0.146825	-1.731004	0.671858	-0.137889	-2.526177	1.913791	0.085907	-1.296602	2.006277	1.448864	-1.077315	4.835447	-1.546118	-2.869080	-0.736880	-0.341969	-1.193256	-1.651942	0.040435	1.013431	-0.492617	-0.501720	-0.236770	-1.578071	-1.571247	-0.970233	-0.326356	-0.569351	-0.458396	1.741067	2.320176	-0.585585	0.328610	0.379048	1.797144	1.772139	-1.065267	-0.631053	-2.067378	-1.545854	-0.044200	0.011117	-1.609590
-2.758156	-2.143400	-2.078440	0.017192	0.227381	4.269154	1.136772	-4.568252	0.681241	2.816976	-1.088455	-1.696588	0.869702	3.273107	-1.279841	-1.368337	4.561750	0.256292	0.944405	-1.292947	-1.271336	-2.290479	1.016258	-1.233246	-0.733724	-2.314226	1.464692	-1.156109	-2.023367	-2.028418	0.913859	0.348976	4.736206	3.204545	-0.464204	4.048804	0.817444	-3.499627	-3.761877	-1.659926	0.359704	-1.645339	-1.452285	0.314313	-1.236068	0.194863	-0.399659	-2.506577	-1.837514	1.148304	0.701239	0.019556	0.687517	-2.332372	2.245249	-0.605878	0.524066	-1.015066	1.904835	1.303750	-2.231765	1.562200	-0.955656	0.673150	0.953832	-0.237361	-1.482319
-0.938444	-1.907639	-2.183892	-4.087339	3.853816	5.433547	-0.014199	-3.751788	0.623797	0.327312	-0.054122	-1.614235	0.485506	4.348679	-1.445578	-2.443704	3.930834	-1.536039	1.813753	-1.626914	-1.261378	-1.181326	1.029727	-1.051530	1.829798	-2.207887	3.348388	-1.476276	-1.987496	-2.307631	-0.032736	2.501720	2.354587	3.262599	-2.436568	4.722190	2.446501	-0.887337	-0.719650	-0.095848	-1.072420	-1.984968	2.849406	0.123135	-0.888949	-0.996307	-1.376494	-2.205781	-2.948999	2.102499	-1.715185	-0.545420	-1.862176	-1.331629	1.743465	0.990921	-1.640407	-0.901873	-0.420783	0.581607	-3.781786	1.210916	-0.216885	-2.551715	0.124281	-0.555791	-1.345245
-0.249056	-3.364213	-2.253884	-2.280619	5.080528	4.255409	1.757287	-3.958467	0.354150	-2.272916	-0.921727	-1.340745	1.022499	2.303957	0.318646	1.311655	2.485973	-2.777256	0.421848	-1.565443	0.289305	-1.180020	0.344146	0.158016	1.965339	2.196611	3.796546	2.038009	-2.868463	-3.067749	-0.392580	3.729130	1.403222	2.822624	-1.142610	2.148303	2.903454	-1.595114	-0.324900	-0.161135	-1.652527	-1.959030	-1.009992	1.853197	1.981440	-0.756728	-0.428775	-0.521885	-1.690502	3.698750	-0.119729	-0.388276	1.170026	-0.855704	0.637325	0.385015	-0.949709	-1.079372	-2.200611	2.471209	-2.782730	1.048692	2.126234	-0.233549	1.105848	-1.789072	-0.557368
-0.009092	-1.621223	-0.580218	-2.030150	6.030517	4.310540	-0.512271	-2.560694	0.595701	-1.633208	-0.004068	-1.860217	-0.901519	2.301643	-0.301672	1.877735	-1.313934	-0.989759	3.236990	-2.219335	0.258209	2.375939	1.112813	-0.564207	1.757499	4.171668	2.652564	0.370448	-1.797771	-1.786873	0.232426	0.625208	0.084611	2.103121	1.406270	0.416245	2.811501	-0.479459	2.322274	-1.528687	0.227686	-1.034325	-0.314080	1.123601	-0.005600	-0.470002	-0.620202	-1.247291	0.039078	6.041958	-0.516992	-1.260412	0.812920	-3.223297	0.297030	1.330902	-0.928841	0.249138	0.500153	-0.393643	-0.041101	-0.068572	2.732801	-0.984455	2.050732	-1.305405	0.129212
1.102346	-1.150872	-1.213096	-2.331434	1.860183	2.784642	-1.993374	-2.329571	-1.599450	-2.872163	-0.919648	-0.003149	-0.647846	0.150936	-2.635933	0.431937	-2.464885	1.396251	4.910879	-0.000590	-0.618965	0.910450	2.755928	-0.567100	0.098178	2.302581	1.342743	0.655643	-2.634618	-2.278604	1.774178	-1.918246	-1.374445	-1.123811	2.060069	-0.571887	1.584542	2.666627	5.244969	-1.170706	1.353717	-2.958953	-0.116158	-0.306352	-0.614769	-0.704229	-1.749577	-2.561301	-0.832560	0.233620	-0.870976	1.543573	1.741905	-0.340910	1.801383	1.675285	-0.965901	0.597757	-0.616492	-1.536449	-0.168702	-1.768978	3.947615	-3.607837	0.836231	-0.247788	-0.879506
