X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67
0.051291	-2.445201	-1.160678	-1.294730	-1.647575	-1.129068	-1.367378	-2.022412	-0.950623	-1.634608	-3.778568	-1.044494	-0.652959	-0.061140	-1.028440	0.239990	-1.187803	-2.564968	-1.886416	-0.139170	-3.549062	-2.075271	-2.336205	-3.671284	-0.545774	-1.858191	-2.491810	-1.435379	-1.789992	0.920895	-0.108885	-1.822738	-1.953420	-1.875242	-0.278517	-1.253127	-2.132193	0.455030	-1.657003	0.158748	-4.786954	-1.276653	-2.052553	-0.130979	-0.818967	-1.567844	-1.190227	-0.397458	-1.716604	0.483295	-1.979235	-1.589179	-3.004714	-1.754960	-2.234134	-2.220728	-0.510915	-0.146241	0.654363	-2.221118	-0.249879	-0.834777	0.301338	-2.686577	-1.660655	0.271368	-2.284843
-0.742492	-1.232276	-1.795179	0.330502	-1.491567	-1.349635	0.686406	-4.957397	-0.207597	-0.054533	-0.599048	-2.570967	-0.343833	-1.782664	-1.247714	-3.900135	-1.164341	-4.120887	0.200541	-0.841359	-2.081259	-0.870706	-2.702030	-1.972368	-0.656939	-1.617161	-1.738020	-0.971310	-0.703246	-1.688879	-2.571182	0.599092	-1.672915	-1.284558	-1.460609	-0.822263	-0.072692	0.545490	-2.226823	-2.940648	-2.245379	-1.918118	-4.138932	0.520822	-1.439487	-1.456415	-1.879706	-2.286276	0.474620	-2.205701	-1.634515	-1.038375	-1.311186	0.612953	-2.336146	-2.525981	-2.391180	-1.553345	-0.307967	-0.653332	-2.335933	-0.544633	-0.924249	-3.671283	-1.926163	-0.824533	-1.675890
-0.439736	-0.574216	-2.231636	-1.017291	-0.659618	-1.102279	-0.685851	-1.334324	-1.433119	-2.852267	0.047159	-2.138700	-1.089459	-1.860169	0.476751	0.551482	-1.437663	-0.990136	-1.621461	0.086591	-3.592210	0.167777	-1.384369	-3.508207	-0.093004	-2.490453	-0.958850	-0.152440	-3.939311	-1.561443	-1.667336	-3.128660	-0.782656	0.177312	-2.354015	0.210389	-2.426360	-0.288938	-2.081655	-1.139251	-0.026730	-0.653831	-2.769621	0.566325	0.026100	-2.752143	0.292929	-2.069878	-0.250002	-3.135484	-1.800564	2.014950	-3.872433	0.031953	-1.934387	-1.344882	-1.908661	-2.117358	0.572097	-1.606458	0.364008	-1.114795	-0.348881	-1.500634	-2.118175	-2.464944	-0.805213
0.943661	-2.739922	-1.624650	3.104193	-1.283529	-1.256402	0.646852	-0.596995	-2.717991	-0.544609	-1.802245	0.434107	-0.264536	-1.404356	3.250358	-1.796061	-2.883469	0.122585	-1.342524	1.447181	-2.822813	3.179582	-1.569822	-0.719002	-1.499469	-2.946968	0.908799	2.493230	-2.473989	-0.591295	-0.568448	-0.609595	-1.219344	-0.331130	-0.976334	0.282229	-2.114397	0.696746	-1.059399	-2.019462	1.113892	-0.061691	-0.988018	-1.678171	-0.274105	-3.664931	-0.890625	-1.312466	-2.502773	-0.844956	-0.865486	4.549298	-0.731055	-2.326559	-0.656456	-0.709930	-2.628261	-1.410383	1.346654	-0.030399	1.866848	1.081836	1.239142	-2.212630	-1.935092	-0.095865	-1.595712
0.104498	-1.278795	-0.603621	5.118154	1.045801	-0.442002	2.049213	2.475991	-3.257912	-0.748058	-2.592161	-1.509950	-1.367466	-1.787026	3.983507	-0.757467	-1.212758	-3.049926	-2.670049	-1.734889	-2.362167	2.787207	-0.747990	1.902048	-1.960032	-0.316107	1.151727	-1.623100	-2.445884	-2.168834	-0.341117	-1.418914	-0.597979	-2.063687	0.224935	-0.100245	-1.411704	0.400845	-3.955755	-3.294682	4.243685	-0.719699	-1.003224	-0.920765	-0.788003	-3.848380	-1.834967	1.794162	0.065605	0.287187	-1.233180	4.286768	-3.155555	-1.861481	-2.099353	-1.760225	-2.365080	-1.215722	2.010106	-0.974554	4.040188	-1.454940	3.829918	-1.305271	-0.800217	0.344607	-4.010684
-0.029324	0.232064	1.160450	3.342895	-0.224429	1.259721	0.077730	4.138831	-1.619883	-0.459413	-0.718590	-2.914471	-1.578748	-2.208781	3.958301	-2.339836	-3.135131	-1.064567	-1.218237	-2.421719	-0.609672	1.965755	-0.574672	3.603843	-0.153893	-2.770369	-0.161866	0.022269	0.078604	0.786641	-0.070545	0.924185	-3.164063	0.827542	-1.626009	0.130668	-0.037881	-1.105539	-3.794726	-2.693012	4.088450	-0.399153	-0.680937	-0.060156	2.222508	-1.693091	0.245503	3.419004	2.619032	0.248045	-2.266347	2.074864	-1.856933	-0.315410	-0.229479	-0.939568	-1.769421	-0.887976	-1.947247	-2.025223	5.380831	-0.161721	3.718148	1.532143	-0.422950	-1.481827	0.513170
0.895196	-2.050045	-0.287139	4.024518	0.571080	1.407767	0.835703	-0.023874	-3.604605	-0.672273	-1.619832	-0.512557	-1.360684	-1.975222	3.629041	0.839830	-0.319086	-0.306541	-1.840190	0.090190	-0.202928	1.081227	2.075231	4.059384	0.054250	-1.233054	-1.632280	0.324635	-0.445830	-0.399069	-0.888732	-0.815601	-2.264797	-0.491544	-2.281663	1.199766	0.059571	-0.983404	0.289689	-2.436352	2.644586	1.153747	0.989443	-1.266345	5.048728	-2.516567	0.806584	4.774561	2.873806	-0.387282	-2.757990	-0.824816	-1.803691	-1.716644	1.121165	-2.067158	-1.639784	-0.049547	-0.243706	-0.086008	7.399878	-1.868707	1.369530	-0.175989	-0.150894	1.059632	1.793251
-0.523542	-1.606723	-0.846388	3.549924	-0.386771	0.486936	-0.343071	0.103474	-1.979078	-1.255838	-0.689286	-2.014912	-1.716673	-0.644049	1.087428	-2.323971	-0.897425	-1.314546	-2.029909	-0.674361	2.575767	1.427323	-0.810480	2.088769	0.169698	1.854937	-1.888915	-0.522602	-1.607787	1.199739	-1.252479	0.468230	0.482319	-0.457545	-1.180728	0.691849	0.227752	-0.974847	0.456988	-1.809405	4.007393	-2.495897	0.205317	1.055869	3.733857	-2.704208	0.584075	2.743534	4.215824	0.465509	-0.247608	-0.466769	-0.622931	3.413018	1.620181	-1.791895	-0.324671	-0.043837	2.185531	0.769593	5.167532	-0.513499	-1.308136	0.668934	-0.028350	2.390788	2.908261
-0.646539	-2.640370	-1.076998	2.246514	0.369218	-0.223572	-1.271593	-2.435325	-0.092404	-0.730106	1.271047	-0.672935	-1.244217	-2.809165	-1.471235	-1.009140	-1.935245	-0.825485	-1.049194	-1.010072	2.531413	0.773545	0.625795	3.676899	0.687652	5.786003	-1.687171	-1.832643	-1.055469	0.249565	-1.678586	1.008977	3.348482	-2.156762	-0.893702	-1.004285	-2.612139	-1.626468	1.290770	-1.067471	0.774570	-0.318886	2.425284	0.692685	4.068195	-2.128616	2.492777	-1.575079	2.886786	-1.031181	0.767297	-1.283394	-1.276254	4.510479	5.771166	-0.955780	0.914317	-1.091048	3.956763	-2.201922	5.348794	1.683703	-3.764751	-0.504288	-3.176920	2.094241	1.596500
-1.112392	0.826712	-1.751869	-1.044209	0.249346	1.513145	-2.931963	0.444028	-1.675282	-0.311477	2.451166	0.142971	-1.582916	-0.543070	-2.739148	-0.783080	-1.683348	-0.271056	-1.184848	-0.405343	3.483812	-1.769206	0.559855	-0.233725	-1.789486	5.216345	-1.778248	-1.743290	-0.701779	0.423610	-0.507054	1.195039	4.841693	0.119604	-3.471785	-0.661935	-1.272601	-0.523063	0.023936	-0.911252	-2.931684	0.604781	2.820647	3.337204	2.024944	-1.069193	1.760288	-2.941976	-0.525510	2.460648	1.914225	-0.864490	-0.721461	4.508541	3.900122	1.811088	-0.851722	-2.226182	1.664391	-0.069853	-0.421633	0.867602	-3.218616	-0.969556	-3.024405	-0.212009	0.040970
