X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67
-0.808435	-0.233465	-1.460861	-1.427769	-1.273671	-0.269944	-2.003978	-2.622895	-0.694271	-1.891345	-2.964121	-1.028345	0.103786	-0.507946	-0.173581	0.642737	-1.762113	-1.726113	-1.145289	-0.060322	0.100606	-2.169114	-3.128174	0.213692	0.173007	-0.872268	-0.507500	-2.206305	-0.337234	0.586084	-1.422541	-1.128580	0.640635	-2.862739	-1.537268	-0.167129	-0.978092	-1.754749	-0.385649	-0.111835	-2.557501	-2.044803	-2.588202	-1.212261	-1.848830	-2.881305	-1.139989	-2.355276	0.360546	-0.557308	-1.364767	-2.017524	-3.512923	-1.290533	-2.671215	-1.485995	-1.200060	-1.527855	0.066722	-0.684788	-2.030304	0.799180	-1.013576	-4.887230	-2.320323	0.122694	-0.754231
0.060020	-2.419287	-0.441572	0.649875	-1.410384	1.050778	-2.162919	-2.759869	-0.125252	-0.471308	-2.795466	-1.412246	-0.148001	-0.983980	-0.017084	-1.342012	-0.952744	-1.923106	-1.459157	-1.117400	-3.438814	-0.409453	-1.160775	0.577550	-0.585187	-1.313578	-2.306131	0.069251	-1.457096	-2.530297	-1.585025	-1.454292	-0.774436	-0.708896	-2.813944	0.214908	-3.471611	0.538899	-2.575904	-2.195595	-2.666276	0.241487	-0.658344	0.131777	-1.212177	-4.181424	-2.517198	-2.192456	-2.183950	-1.162766	0.140033	-0.803835	-2.170475	-1.333798	-1.191817	-0.848072	0.558239	-2.918734	0.320992	-2.530586	-1.839080	-2.463561	-1.362221	-0.581629	-3.068100	-1.288229	0.489680
-0.859305	0.709259	-2.024509	-0.403301	-2.817279	0.638535	0.214664	-2.500124	-1.965114	-0.989152	0.144871	-0.710771	0.922996	1.145172	-1.438225	-1.301207	-0.826352	-1.864204	0.073122	-0.327055	0.501105	-0.374189	1.791198	-1.453403	-1.747404	-1.429922	-1.144936	1.880366	-0.182981	1.031994	-3.052307	-1.468783	-0.586628	-1.782205	-1.127067	-1.307365	-3.757463	2.637190	-1.709174	-2.835252	-0.840009	-1.029037	0.696988	-1.298956	-1.105771	-3.421521	-1.685279	-0.410433	-1.731455	-1.127059	3.326073	0.256141	-3.064098	-1.884553	-1.013225	0.382063	0.356652	-1.878141	-1.355391	-0.754111	-3.343847	-1.339077	-0.972209	-3.276930	0.417460	-1.315344	0.468362
-0.124810	-0.548226	0.859129	-1.131196	-1.104657	0.224928	-2.180628	-3.478559	0.725443	-1.552578	1.025791	0.498781	0.901876	-0.464090	-1.812001	-1.264649	-2.570638	-0.847008	-0.290752	-0.602287	3.082664	-0.358325	-0.126853	2.136336	-1.636942	-1.034202	-0.833914	1.587842	3.532612	-0.446840	-0.117087	-2.180453	3.124657	-1.777271	-0.710140	-0.768448	-3.265150	3.958824	-1.131659	-0.880108	-2.901803	0.142325	-1.705607	-1.688361	-1.393813	-1.791396	-0.424032	-1.596110	-0.947671	-1.558788	3.871853	0.450503	-1.342393	-1.163999	1.182258	-1.113088	-2.943521	0.490425	-1.010725	-1.833064	-2.077807	0.640835	0.214359	-1.353532	4.279758	-2.336851	1.187116
-0.323396	-0.672541	-0.350860	0.468292	-1.464818	-3.785044	-1.441898	-3.323875	-0.701081	-1.744087	2.201495	-0.224691	-1.041663	-0.851867	-1.037313	-0.937437	-2.515902	-1.832518	0.940419	1.487502	3.626162	-2.456659	1.573672	4.039969	-1.464202	-0.662516	-1.405461	3.077478	4.721283	0.363902	0.512734	-1.358002	2.326520	-0.886695	0.199738	0.009958	-1.267272	3.555002	-1.651561	-1.627865	-0.830061	0.178971	-0.144227	-0.726738	0.830999	-1.095351	0.817342	-1.439389	-0.848296	-1.153653	4.393275	-0.623150	-2.698261	-1.881635	0.359134	-0.808226	-2.692280	2.072561	-0.371809	-2.857744	-3.149961	-0.975528	1.334485	-1.586537	1.866696	-1.831550	1.039243
-0.642661	-1.294788	-1.997974	1.089162	-1.459864	-1.154280	-1.208345	0.509029	0.435415	-1.971580	3.380486	-0.063987	-1.502919	2.074338	-3.477758	-2.847073	-1.246646	-1.507634	-1.502567	0.321613	3.223399	-0.558291	-0.209028	4.532199	-1.916583	-0.971265	3.464226	-0.253826	2.407634	-0.090382	-1.394145	-0.676231	1.159761	0.274018	-1.099435	-1.146347	-3.284332	1.685924	-1.338979	-1.526024	-1.494485	-0.364799	-0.589273	-0.604788	-1.340936	-1.703786	0.489441	-1.319572	1.078969	-1.215954	3.588441	-0.571618	-2.722706	-2.021061	-2.282199	0.136950	-1.522326	0.410167	1.076959	2.167947	-2.568609	-1.319462	3.264568	-1.614544	2.693875	-0.988741	-1.030854
-0.533306	-0.081466	-1.384916	1.181017	1.258303	-3.299582	-1.849670	-1.733248	-1.110769	0.546144	3.365664	1.172995	0.250906	0.066124	-1.479336	0.222345	-1.918072	-1.114658	-0.743009	-1.020555	3.038174	-0.270822	-0.580551	5.067728	-0.435286	-3.051850	1.022549	-0.124968	1.668565	-0.299689	-0.591923	-0.737540	-0.749520	-1.952634	-0.089758	0.006737	-0.163830	0.059891	-1.247715	-2.422689	-1.433077	-1.527786	-1.087244	0.434688	-1.922619	-1.833404	-0.838335	-2.159261	5.764324	-1.802191	3.539551	-0.952502	-1.525627	-1.826775	-1.754241	-0.632759	-1.073661	2.044041	1.731680	-0.847891	-1.507354	0.852830	1.898910	0.214747	3.547296	-2.361825	-1.061076
-1.351431	-1.735175	-1.490385	4.303856	1.453584	-0.066749	-3.586174	1.477795	0.443067	0.625083	2.191931	-0.801747	-1.887488	-1.852810	-0.333345	2.334215	-3.117580	-1.133789	-0.176209	-1.953403	-0.993514	-1.653251	-1.552898	4.566559	-2.181210	0.129931	0.194411	1.589451	0.684176	-0.063119	0.171698	0.832871	0.571277	-0.279154	-0.707631	0.288207	-0.423068	-1.163998	-1.074069	-1.204160	-2.365942	-1.853992	-0.911640	-2.039411	0.900952	-0.811405	0.086913	1.650342	3.039171	-2.226265	3.484007	-2.144204	-2.624328	-3.194978	0.937909	0.695947	0.313216	2.546382	4.679857	-1.719659	-3.011695	-1.405650	3.148111	-0.944564	3.506359	-2.198500	-2.526021
-1.018034	-1.348015	0.013419	3.204082	1.236677	0.786619	-2.124258	3.679355	0.465425	-1.160964	0.081588	-0.672611	-1.058601	-0.372365	3.545615	3.906938	-1.568671	0.152572	-0.521569	-2.589531	-0.382564	-0.679879	-1.054267	1.607495	0.034345	-1.367724	0.978114	3.306832	0.205169	-1.318372	0.198717	-3.174898	-0.154947	-1.179046	-0.559256	0.336565	-1.259446	1.717658	0.501558	-1.197240	1.315919	-0.249417	-0.945560	-0.446685	-1.521324	-2.406391	0.109583	-0.574965	1.956407	0.689323	-0.500589	-1.526622	-1.262509	-1.517368	1.197649	-0.745733	1.540404	1.094788	1.934491	1.342244	-0.822736	0.401998	0.034271	-0.617577	1.701867	-0.126668	-0.216588
-0.891815	1.037614	-0.235705	2.686694	1.296980	2.926921	2.341277	3.823535	-1.078896	-0.990695	-0.615863	1.187302	-1.473135	-2.910343	3.649546	5.598013	-0.009747	-2.306876	-1.976589	-0.849940	-1.070976	0.529795	-0.735360	-2.681462	-0.367221	-2.136815	0.867361	2.497576	-1.340457	-1.592646	0.497536	-2.124648	-1.535994	-0.711112	-0.030433	-1.180890	-0.836267	3.301760	0.675966	-2.427130	0.261904	-0.739862	-0.994805	-1.175434	-0.475947	-1.850862	-1.811224	-0.637184	0.900535	2.889575	-1.993536	-1.332859	-2.155372	-0.284746	2.281880	0.960504	0.715101	-0.710241	2.798484	0.360916	2.275424	-1.668826	-2.333410	2.319909	-0.093279	-0.050627	-0.320475
