X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67
-0.647499	-3.256168	0.799967	-2.367566	-1.307969	-3.090479	-1.197801	-0.667941	-4.944969	-1.519815	-3.364824	0.770063	0.729164	-2.290288	-0.587332	-0.772605	-0.790569	-2.418295	-2.018902	-0.242895	-2.203865	-0.727934	-1.616930	-1.036506	-3.470363	-2.075370	-0.541902	-1.341988	-2.185350	-3.231985	-3.432927	-2.450883	-1.647499	-0.103077	-0.721215	-2.482309	-3.148932	-1.568538	-1.168023	-3.686274	-2.832635	-0.193022	-2.770222	-3.515826	-1.115431	0.165396	-2.470460	1.212082	-1.273838	0.096269	-1.002544	-1.953781	-1.074484	-1.773362	-0.369018	-0.588456	-1.939845	-2.592500	-0.023417	-1.194046	-4.469223	-2.994465	-0.955902	-5.668368	-0.239284	-0.721369	-2.470820
-1.213706	-0.767353	-1.026572	-0.188571	-1.736552	-1.251498	1.348497	-2.010167	-1.907293	-3.487567	-3.470750	-0.623197	0.820083	-0.302064	-1.043729	0.072200	-1.774128	-3.456411	-0.222195	-0.305894	0.263234	-1.664877	-2.531906	-1.963597	-2.324785	-0.587512	1.229752	-2.033902	-2.354174	-1.491074	-1.641552	-0.938428	-4.952312	-1.573909	-1.487704	-1.757961	-4.804941	-2.204785	-2.087635	-0.867872	-1.990223	1.478878	-1.426637	-3.886241	-0.862296	-2.138598	-2.155238	2.568801	-1.535075	-0.113887	-2.755374	-0.795153	-1.111869	-1.647153	1.362954	-1.388545	-3.747367	-1.442850	-0.976969	-2.995652	-3.699295	-3.935229	0.265946	-1.789167	-1.282405	0.240803	-1.225957
-2.766996	-2.789419	-0.458538	0.510191	-0.912482	-0.935406	-1.627492	-1.083688	-1.530941	-1.688795	0.963571	0.942901	0.378914	0.736812	-2.034009	-0.913674	-0.251354	-1.429515	0.091758	-1.292539	3.291703	-0.747443	-2.013717	0.464299	-1.768216	-0.411682	3.444310	-1.133419	-0.420174	-3.241244	-2.649220	-1.833412	-0.866559	-0.953671	-1.002156	-2.867750	-1.535533	-1.299756	-1.096887	-0.321637	-5.040727	-0.170389	-0.819014	0.071236	-0.024360	-1.229191	-1.950099	3.928957	-2.647628	-2.658220	-0.864881	-1.639254	-0.215866	-0.917715	-1.470287	-2.602862	-1.850857	1.921052	-2.333832	-2.076403	-1.876670	-2.357448	-1.276797	-3.187474	-1.247125	-0.896066	-1.810404
-0.733668	-1.839967	-3.238231	-0.597184	-1.913260	-0.603903	0.561436	-2.159105	-2.124315	-1.325301	-0.082562	0.781257	0.297056	-2.892560	2.320429	-2.145729	0.039653	-0.120608	1.276456	-2.465629	4.014941	0.360267	-0.992864	-0.931019	-2.985658	-2.962682	3.703375	-1.186141	-0.078451	-2.040097	-1.955132	-1.769938	-1.981039	-0.470862	-2.573870	-2.837078	-1.065208	-1.017053	0.701122	2.685733	-3.693347	0.074878	-1.989853	1.973908	-0.461920	-2.452783	-0.979045	3.757052	-0.759996	-2.534831	-0.135463	1.570316	-0.401073	-2.227550	-1.035440	-0.220807	-0.315219	2.587807	-1.365708	-2.653202	0.098852	-1.538323	0.022168	-0.572589	-1.769343	-1.021673	-0.292163
-2.067223	1.200302	1.039850	0.394905	-0.164684	1.126611	-1.870720	-2.877817	-2.070819	2.180514	0.439549	-1.586030	-0.321990	-1.173180	2.216485	-2.123864	-0.680208	2.116111	3.101301	-0.101664	4.018847	0.839353	1.417354	-0.895251	-2.858311	-1.987912	5.118849	-1.447767	-2.472505	-3.638535	-0.509684	-0.584407	-1.499655	-0.845081	0.594852	-0.845243	2.016132	0.029325	-0.820609	2.474638	-0.356881	0.405680	-0.350855	3.858473	-1.349878	-0.138575	-1.595978	1.161686	0.264019	0.241179	-1.268620	-1.903841	-0.850291	-1.170358	4.190796	-1.100281	-2.249156	2.040815	-1.081697	-0.697451	2.639573	-2.381354	-0.174357	-0.785414	0.403641	3.298082	0.551967
-2.372962	1.856089	1.286707	-0.381645	1.655944	-0.054463	-2.456857	-2.434325	-0.268253	1.192849	0.560207	-2.428260	-0.318424	-1.218250	0.671861	-0.384883	-1.423736	3.815740	2.991194	-1.761545	2.660320	-1.827585	1.429137	-0.649396	-2.649077	-1.419973	3.456134	-0.981100	-1.810738	-0.643559	-0.471278	-1.659820	2.140293	-1.799929	-0.647891	-2.450846	3.544487	0.127976	-0.868779	2.594177	-0.079830	-0.345283	0.971683	3.119430	-0.565432	-2.072369	-1.901898	2.409759	1.463719	-0.281690	-0.350553	-0.415527	1.077182	-1.487740	4.356222	-2.368384	-1.482072	1.136278	-2.269001	-1.509549	2.701693	-0.757241	-2.267073	0.803052	0.454428	3.154202	1.961984
-0.690785	2.831291	-0.773261	-0.732034	1.330525	-2.066028	-0.429274	-1.928129	-1.291922	4.119803	-1.978291	-1.014332	0.131654	-1.948571	-0.728643	-0.922885	-1.291632	2.774177	-0.153463	-2.203071	-1.229040	-1.157948	2.738486	2.696944	-0.936458	-0.325867	3.417834	2.445961	-0.609251	-1.369673	1.639187	-3.187278	3.058304	-2.355004	-2.000501	0.116013	3.407656	2.570501	1.122811	2.865651	-0.432593	-0.944409	2.941560	3.456281	-0.303083	-0.199164	-1.418509	0.693273	-1.047098	-0.895238	0.788740	-0.489440	1.121847	-0.733895	3.893439	-2.754319	-1.924171	2.274895	-2.206621	-0.921600	3.783713	-2.174085	-0.605481	0.256108	-2.625582	5.138588	3.245888
0.542307	2.606310	0.701248	0.182137	0.657760	0.350619	0.983431	2.111471	-0.451026	2.122776	-1.227944	-1.836548	0.124844	-1.310243	-1.565526	-0.283873	-0.460695	3.445224	1.711030	-0.890744	-3.082435	-1.248034	0.836202	4.077371	-2.737454	0.217707	5.192952	2.363415	-1.869144	0.253122	-0.430887	2.414916	2.536475	-0.647806	-0.793278	0.913434	2.787938	3.293700	-0.146738	5.843361	2.929431	-0.845497	2.945476	-1.058676	0.302670	0.640139	-1.989812	0.586327	-2.147230	-0.145465	0.029959	0.360818	-0.292897	1.605976	1.679749	-1.575486	-4.476456	3.341267	-1.742660	0.035196	2.108335	0.560112	-0.600679	0.417653	-2.395389	3.814341	0.605977
0.601814	4.653644	0.431333	-1.331035	-1.540153	1.412776	-1.187342	4.279774	-1.502570	1.514066	-2.149552	0.090392	0.528348	0.685033	-2.936089	-1.546947	-0.218926	4.932478	-2.179226	-0.992161	-2.942067	0.676954	1.538884	4.657083	-1.555068	0.676147	4.413189	4.724362	-1.436619	-0.319477	-0.062100	0.862362	2.916008	-3.940934	-0.138022	2.170319	0.347433	4.020072	-0.535726	2.790306	-0.376259	0.391754	3.199833	-4.043341	-0.369374	0.367339	-0.649409	-0.647377	-0.466379	1.293628	3.488503	-1.275353	1.987351	4.442371	0.555952	-0.013885	-2.582531	1.807695	-1.723418	-0.388262	2.944759	3.277751	-1.827369	1.349586	-0.587691	1.686764	-0.168450
3.497036	4.264294	1.210097	-0.442551	-1.522212	-1.173057	-0.951190	3.391380	-2.010554	-0.345927	-2.637516	-1.318911	-0.314535	1.905357	0.137871	-0.441908	0.149075	2.387739	0.146871	-0.452525	-2.954636	-2.300582	1.994033	4.217481	-1.688400	0.842753	2.877349	2.304200	-1.774676	-0.568571	2.771649	-0.009643	2.961599	-1.062188	-1.047936	1.889566	0.716538	4.063017	-1.410854	3.146488	1.437040	0.615544	3.691932	-3.637413	-0.390713	-2.378065	-0.489302	-0.317939	0.577757	1.438342	6.418174	0.523449	1.028193	3.237192	-0.866350	1.761982	-1.335600	1.067780	-0.955596	0.149523	2.529087	4.304731	0.408150	-0.296494	1.953311	0.824258	-2.300893
4.832072	2.034658	0.750940	-1.762111	-1.598419	-0.552880	-0.434612	4.413289	-0.471582	-2.176704	-0.392135	1.182441	1.596495	2.632626	4.236152	-0.698059	0.540809	2.514206	-0.956779	-0.480934	-3.073343	-1.487842	1.369549	0.655865	-0.348552	0.014524	-0.845166	0.296330	-0.747317	-1.772163	0.772861	1.809200	2.301249	-0.324668	0.336280	1.910376	-0.812545	0.456035	0.226679	2.322605	1.214726	-1.044625	3.036872	-3.418294	-0.055647	-0.761372	1.604908	-2.329659	2.118376	-1.865524	5.857771	2.501923	1.009228	5.070636	-0.286457	2.350015	-1.915666	-0.114177	-0.476797	1.338851	2.943218	3.291550	-0.584822	1.893414	3.377719	-0.308876	-2.361353
4.080421	3.840337	-0.016838	-2.095417	-1.151372	0.122708	3.418392	5.127700	-2.239956	-2.498167	1.670189	-0.752151	-1.234561	1.772041	5.875456	-0.925900	-1.527625	2.089479	0.554727	2.148611	-0.791690	0.949372	-0.857466	1.408735	2.367175	0.324258	-1.036754	0.934550	-0.873341	-1.648954	0.239035	-0.028710	1.041855	-2.008572	0.153024	2.959549	-3.122918	1.750326	1.055172	-1.193340	0.333301	1.042947	3.897754	-1.026983	1.290522	0.948116	-0.084781	-0.620836	4.006680	0.076129	3.302095	2.163468	0.856758	3.436305	-2.458067	3.956112	-4.143132	-2.284677	-2.274822	-1.119880	2.438255	3.946309	0.056115	0.374608	4.690033	0.206364	-0.504332
5.889083	2.220530	-0.293435	-1.804771	-1.166373	2.345605	6.472925	3.429213	-0.760778	-2.056816	4.278158	-0.207589	-2.957203	0.701100	4.424183	0.782468	-0.462427	0.037057	0.758290	1.849009	-2.299578	3.123562	-0.054214	-0.704309	2.201879	1.737255	-1.480911	-2.024840	0.189550	-1.641947	2.582574	1.156624	0.057518	-0.223100	0.380997	0.770686	-1.471083	0.360788	-0.155973	-0.448949	-0.004335	-2.538338	3.462579	2.418320	0.429097	-0.480001	1.562828	-0.406270	5.545268	-0.444799	2.733746	2.364485	-0.860817	2.689297	-1.246780	4.682073	-3.466204	-2.860218	-1.520773	1.218328	1.109999	3.497106	-0.668439	-0.133013	3.052453	-0.085419	-3.335629
0.684557	3.378936	-0.533852	-1.376373	0.873680	2.550611	6.028888	2.892029	-1.882552	-1.345152	3.220670	0.816729	0.533070	-1.821998	3.183734	-0.959858	-2.226096	-0.407061	-0.125590	3.114963	-2.085109	4.197527	-0.660793	-0.824067	2.012259	-0.599586	-2.306834	2.399260	0.039155	-2.371044	1.208176	-0.712498	-2.785064	3.743548	-2.152103	-0.480114	-1.354839	-2.096976	-0.388058	-3.910119	2.417218	1.918319	1.835147	5.493315	-1.269122	-1.490124	-0.799765	-2.223761	5.102540	0.860093	0.109625	-1.068926	-2.178196	0.552212	-0.899295	4.591097	-1.432784	-4.310000	0.318850	0.264075	-0.240651	2.562240	0.221715	-0.321249	1.360880	-0.833926	-2.253947
-0.571958	5.376456	0.868514	-1.202726	-0.884215	3.950627	3.655483	2.403546	-2.369779	-1.446176	2.991726	-1.993799	-2.271443	-1.325054	0.729609	0.242922	-0.820433	-2.078075	0.299690	2.414770	-4.505383	1.311066	-1.146103	-2.876840	3.264015	-1.891865	-4.369022	-0.177452	-0.829326	0.810653	0.819644	-3.311279	-0.641892	4.927073	-0.784978	-0.406050	-0.206787	-1.445469	0.226918	-3.018352	4.029562	-0.356979	0.990459	4.344300	-0.743237	-1.384152	-2.901563	-2.606207	3.500097	-1.078096	-0.473268	-0.881565	0.311721	-0.960451	-2.244711	2.751182	-0.593575	-2.336522	-0.354155	-0.035941	1.034609	2.105011	-0.563223	-1.683000	1.228615	-1.901953	-0.661585
-2.437961	3.658588	-1.216239	-0.675231	-0.881657	2.622652	-0.244790	-0.970135	-3.706361	-0.662688	2.597625	0.000727	-0.213340	-0.212768	-4.297291	-0.713193	0.280863	-0.883086	-0.055871	-0.074670	-2.855102	1.996680	-1.476043	-2.693626	3.467144	3.409416	-1.828172	3.064824	0.353206	2.194042	-0.990922	-2.951319	-0.689766	1.929176	-0.691227	-2.845222	-1.047329	-0.105890	-2.435945	-2.355647	3.801196	0.677768	-1.324984	5.846377	0.071654	-2.233187	-1.896067	-2.840410	2.737439	-0.353467	-1.388334	-3.639832	-0.129065	-4.142692	-1.898127	0.747028	1.218817	-3.394483	-2.512090	-2.839221	1.763578	1.494917	-0.420552	0.251332	0.551958	-0.427700	0.334255
-1.513055	2.175633	-0.195308	-0.728889	-0.596246	1.924686	-4.068329	-2.244215	-3.902603	-1.231789	2.505568	1.108608	-1.121922	-2.204342	-6.423966	-1.429405	3.983291	-2.593895	-1.200169	-1.659755	-2.217269	0.682368	-1.298414	-1.920625	3.249445	3.997656	-2.582180	2.792788	1.241251	3.028921	-1.229222	-1.222422	-0.328789	-0.321143	0.849749	-1.999930	-1.805566	-1.115639	-1.407346	-2.182503	3.805322	1.958160	-2.615381	3.087544	0.263652	1.476270	-1.678880	-1.629268	1.040166	0.942980	3.965729	-3.084527	-1.422353	-3.441911	-2.057942	-1.613867	-0.059310	-1.831183	-0.347757	-2.043167	-0.139742	-0.343742	-1.049674	-0.166554	4.690409	-1.684864	3.005473
