X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67
-0.003579	-1.635972	-3.545874	0.598484	-2.989255	-0.483214	-0.808385	-0.459295	-1.266599	-0.628027	-1.596073	-1.461862	-1.556590	-1.892758	-2.094346	-2.116628	-3.273610	-1.752817	-2.382406	1.621166	-3.472935	-1.959383	-0.523150	-1.338005	-0.333337	-2.394039	-1.252279	-0.251295	-2.295840	-1.697053	-2.678009	-0.721634	-2.717569	-1.266422	-1.191894	-1.257077	-2.996334	-0.670296	-2.624996	-2.330163	-3.794841	-0.309559	-1.652507	-1.730038	-2.913100	-1.789565	-1.650549	-0.355719	-0.545407	-2.074349	-3.215733	-1.852347	-2.373814	-1.726906	-2.811199	-0.061966	0.333172	-0.843680	-1.168857	0.176812	-1.051522	0.149438	-2.122944	-5.306596	-1.318878	-1.450048	0.067025
-0.014009	-2.583168	-3.392010	-1.098385	-1.285964	-0.691787	-2.730109	-1.682801	-1.884064	4.057917	-0.631353	-0.803079	-1.584034	-3.639601	-0.692765	-0.164072	0.586167	-1.702695	-2.114496	-1.345593	-3.187494	-2.642742	-0.390879	-1.117915	-2.494913	-2.455021	-0.589960	0.079390	-1.938373	-2.648401	-1.825922	-0.851151	-3.181621	0.381104	-2.087493	-3.277703	-2.016297	-0.953738	-1.324500	-2.957548	-3.024121	-0.172064	-3.036391	-1.148018	-1.287030	-1.547826	0.082167	0.823933	-1.429853	-2.104526	-2.769646	-1.297272	-3.703730	-2.344898	-0.457398	0.849963	-0.715923	-0.217148	-0.061853	-1.576716	-1.586013	-0.128542	-2.483252	-3.505965	-0.727296	-1.367747	0.087922
-0.964468	-1.884225	-2.957324	0.822000	0.422850	-2.076330	-0.875687	-0.300712	-1.705560	4.234272	-1.412683	-2.083563	-0.712689	-2.944332	-0.651089	-0.957625	0.368376	-2.206776	-0.648653	-0.701228	-2.999603	-2.650021	3.052237	-1.785734	-1.896448	-1.138364	-0.394072	0.264536	-0.539835	-2.749391	-2.165732	0.996526	-3.154004	-1.602868	-0.421293	-3.490803	-3.617173	0.106337	-3.014841	-2.570241	-1.339184	-0.814696	-1.069989	-2.175678	-2.238813	-1.957867	-0.943285	0.914982	-3.334844	-0.374017	-0.027452	-1.511455	-3.554360	-2.226548	-2.393046	0.085492	-0.128204	0.167907	-1.185438	-2.417581	-1.472702	2.733722	-3.700688	-1.344883	-0.278314	0.344756	1.222176
-0.116755	-0.386645	-3.813414	1.669538	-0.791212	-1.072042	-3.462119	-0.507829	-2.490887	0.456339	-1.254962	-2.998715	0.634843	-1.039350	1.063883	-0.919789	-0.656281	0.598541	-1.866778	-1.235038	-1.530362	-1.468222	2.668398	1.456537	0.099759	-0.820269	-0.816616	0.163943	-1.142028	0.763378	-0.688838	-0.091602	0.328484	-1.117840	1.708604	-1.611177	-1.857862	-1.052369	-2.186223	-1.444546	-1.910331	-2.584957	-1.507601	0.652285	-1.359951	-1.664489	-1.141004	-0.508573	1.810422	-0.196522	-0.544250	0.501605	-1.925905	-1.989161	1.619058	-0.529179	-1.147269	-0.268814	0.604590	0.679115	2.175008	3.074933	-2.662453	1.067849	0.622865	1.780860	0.904486
-1.630168	-1.351529	1.558721	0.531133	-2.123852	-3.540424	-3.693508	-0.805550	-0.877644	1.790319	-0.866890	-3.743934	1.008762	-5.630057	1.861350	-0.387464	-1.320103	-1.394045	-1.806673	-1.245225	-1.937873	-0.985146	3.420505	-1.436704	1.304007	-0.108738	-2.031192	0.895011	-2.681152	2.669208	-0.799040	1.030166	3.381941	-0.274710	2.891296	0.686875	-1.663365	-0.355155	-2.484144	-0.711166	-1.320764	-0.738651	-1.094528	0.882569	-0.393147	-1.817593	-0.834191	1.004767	-1.145158	0.788559	1.661360	3.457709	0.038235	-1.964137	2.942713	-3.237150	-1.470321	0.681587	-0.007072	1.993673	2.069217	5.824993	2.007552	3.185332	0.052543	4.386566	-1.007647
-1.780306	-0.731077	3.171682	-1.060016	-1.428669	-0.192177	0.335547	-1.011876	0.220469	1.865313	-0.476967	-2.943423	-0.816834	-2.547153	4.488612	-2.172151	-0.165789	-0.099033	-2.573740	-0.136488	-2.500838	-1.972496	1.069257	-0.744958	1.888896	2.675227	-1.551298	0.487741	-1.558408	5.386799	-2.699740	1.695430	2.768470	-0.822680	4.917382	4.080253	-0.531782	2.876181	-0.079706	-3.724904	-3.112082	-0.689779	-0.170072	1.399976	1.516599	0.220520	-0.071447	0.032601	2.182817	0.118923	0.033779	5.272659	-0.931138	-2.653879	3.405918	0.340678	-1.777860	-0.398891	-0.870722	0.442993	0.412424	7.152203	1.534726	2.857365	2.068319	3.124573	-0.923423
-0.737770	-3.318989	6.273671	-0.060306	-0.722265	1.338599	2.931246	-1.004807	-0.341947	-2.382677	0.066609	-2.090481	-0.187245	-1.749538	4.656270	-0.199350	-0.393039	1.709377	-2.603181	-1.656529	0.021844	-2.289473	-1.184046	-2.810127	-0.036074	2.994125	-1.743336	-1.476467	-0.962898	4.289355	-1.160836	-1.226808	4.890671	-1.231149	3.595960	6.185557	0.023084	5.180442	-2.731311	0.173735	1.435913	-0.118244	-1.633832	4.824005	4.126585	2.412650	-0.604572	-2.880770	4.098846	-0.835129	1.962307	2.350057	1.728274	-3.503991	4.214074	0.397405	-0.975386	-0.586747	-2.737460	-0.055227	-0.265772	4.972764	-0.566332	2.530148	1.926694	6.131782	0.656559
-0.026557	-0.100767	6.078089	-0.457838	-0.392739	-0.608197	2.703786	-0.206142	0.163307	-2.202652	0.346936	-2.537210	-1.381072	-0.172413	2.484823	1.361238	-2.147951	2.953086	-1.924196	-1.043147	2.809670	-3.618579	-2.191203	0.487990	0.036296	3.564254	-0.495005	-2.037213	-1.867223	2.774775	1.508771	-0.690048	3.169744	0.284282	-1.260871	3.590289	-0.534565	3.057929	-1.452957	-2.345250	2.903520	-1.163148	1.972589	3.537158	2.437509	4.877396	0.048333	-1.728048	2.521027	0.695700	1.366946	1.095004	0.927474	-0.525273	-0.329121	2.374032	-1.284401	-0.745484	-1.372689	-0.299885	-2.235374	0.838480	0.809379	2.328681	3.131667	4.500591	0.399298
0.946933	0.505890	3.719337	1.446191	-0.199993	-1.115264	-0.017032	0.617219	-0.567667	-3.566609	-1.480785	-1.644310	-2.031016	1.923423	3.063971	2.200513	-2.284824	2.032593	-0.589288	-1.458842	0.898540	-1.673316	-4.135316	-1.338811	-1.936394	1.514412	-2.464405	-0.621996	-0.337684	2.921463	2.319281	2.699612	2.497189	-2.891786	-2.080515	3.766847	0.095868	3.935344	-1.244647	-2.982464	2.567140	0.637206	-0.591808	2.275034	0.924169	2.241458	4.027970	-2.653134	1.491561	-1.599789	0.738295	2.181001	0.005960	-2.016229	0.416034	3.725558	-1.362803	-1.548200	-0.987106	-0.119583	-1.826282	-0.628850	1.446556	1.948865	2.994638	0.875202	1.191995
0.310401	-1.116620	4.977416	1.884481	-2.216627	-0.680004	2.432091	0.463676	0.569530	-0.113647	-1.458852	-2.916181	0.199622	2.092269	-1.323085	1.773573	-1.307857	0.674899	-1.018758	-1.674616	2.711651	-2.815685	-1.600683	0.265370	-0.332343	-0.021402	-0.607336	0.571082	0.764119	2.812720	1.108994	5.036173	3.730508	1.172545	-3.555572	3.022633	2.848483	0.322489	-1.122481	-1.065210	3.213371	-0.307083	-0.667925	0.873835	-3.267135	1.659834	5.793236	-2.507527	0.079945	-3.916797	3.482256	5.491750	-1.008466	-2.029760	-2.751063	5.236183	-2.268195	-1.863998	1.652986	1.816280	-3.128098	-4.884022	1.875900	1.027497	-0.113192	-1.443786	0.331150
-0.268152	0.338503	5.492127	1.329734	-0.155341	-0.183116	-0.803845	-0.373870	1.003700	1.266834	-1.339066	-3.637324	0.228342	3.671324	-1.370846	1.618020	0.608151	-1.015896	-1.736808	-1.803368	0.558304	-2.638490	-2.432504	-2.143568	0.393947	-3.381089	-2.036198	0.972523	4.528484	3.424947	0.659510	3.790035	5.287700	2.770877	-1.694644	2.539046	0.713881	-1.878435	-0.615160	-1.924492	2.219912	-3.029020	1.092938	3.511059	-3.123405	-2.211176	4.162432	-0.423829	-0.494620	-2.216826	3.135629	3.658352	-0.212505	-1.875870	-3.889611	3.547507	-2.461276	0.217423	4.266489	1.246803	-1.463122	-6.760035	-0.561890	-0.906520	-1.244524	-2.619472	0.715264
