X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67
-0.261965	-0.988838	-3.117456	-2.901387	-0.745611	-0.620963	-0.606431	-0.612762	-2.220307	-3.949749	-0.476789	-0.002894	-3.390810	-2.007070	-3.935028	-1.275160	-3.516284	-2.133584	-1.578162	-1.511974	-2.017648	-1.175828	-2.428354	-2.502135	-0.019593	-0.696065	0.147110	-0.951055	-1.073911	0.151148	-0.511134	-2.647783	-0.432665	-0.622582	-0.593613	0.011804	-3.468486	-1.944214	-2.091011	-0.845635	-1.751011	0.978079	-4.059734	-0.392411	-2.458013	0.895905	-0.573205	-0.257980	-1.793123	-1.023691	-2.999497	-2.077487	-2.576895	1.714929	-3.537554	-0.523996	-2.357883	-0.754675	0.250504	-0.828815	0.921054	0.412242	-1.340150	-2.630744	-1.785747	1.013851	-1.069038
-0.371887	-0.001026	-0.866548	0.284715	-0.623797	-2.400383	-2.195072	0.025508	-0.770202	0.010725	-1.107397	-1.245108	-1.670692	-1.302651	-0.786772	-0.464021	-3.396141	-1.508814	-2.262751	-0.829846	-0.256920	-1.599264	-3.160222	-2.044381	-0.668065	-0.786656	-2.737147	-0.931558	-2.333359	-1.144415	-1.872675	-2.372487	-1.041080	-1.610388	-2.217254	0.150465	-3.321463	-1.489831	-4.757297	-1.049689	-1.341050	1.911967	-2.278024	-1.357027	-2.887117	-1.044102	0.111641	-1.911973	-1.817317	-0.398193	-2.500816	-0.859532	-1.388993	0.349121	1.544344	-2.341128	-0.457585	-1.685783	0.135169	-0.812507	-1.700860	-1.134645	-2.013362	-2.784037	-0.221488	-0.817938	-0.501461
0.017568	2.023557	-2.491306	3.201575	-1.361271	-1.073928	0.878821	-1.220230	-1.639488	-1.331048	0.517737	-0.732359	-0.510829	-2.795614	-3.052138	0.333865	-2.215382	-0.496838	-0.364022	-0.175591	-2.084680	1.976872	-1.784504	1.995076	-2.924553	-1.328250	-0.289189	0.305436	-1.502775	-1.913053	-4.057721	-0.529969	-1.380033	-1.059201	-3.546555	1.275040	-4.468603	-0.920350	-0.891046	-1.515532	-1.007236	0.153372	-2.256486	-0.037502	-1.435854	-1.390170	1.471726	1.175062	-2.421307	-0.124497	-1.306728	-0.974888	-1.989411	1.006961	0.947934	-2.157886	-1.216299	-0.083968	-0.420076	-0.916680	0.275829	2.044821	-4.125631	-3.174204	1.747621	-0.516757	-2.016810
-0.194701	3.216310	-0.661230	3.242493	-0.622630	-1.596899	1.728248	-0.694877	-1.325665	-1.167569	-1.176990	-0.362947	-2.107319	-0.891562	-2.182027	1.587798	-3.762908	-2.948957	-0.643478	-1.052510	-0.445527	4.066985	0.321101	0.207234	-1.563256	-2.498145	-0.460115	4.415823	-1.723959	-1.670765	-1.522674	0.432570	-2.193025	-2.005723	-3.136916	-0.466269	-2.867707	-0.579870	0.162943	-1.367966	-1.879170	-1.585006	-1.745420	-0.729735	0.475972	0.682501	2.680548	0.650227	-0.246894	2.289896	-0.978932	-2.053056	-1.247351	0.337850	0.916417	-1.972570	0.141474	0.387869	-1.297430	-0.716336	-1.596481	1.756441	-1.283158	-1.774348	4.481782	-0.267304	-0.538487
-0.545695	3.043834	-1.523718	3.082770	-0.575275	-1.890796	2.256612	-1.033332	2.052964	-0.959538	-0.315578	-0.937872	-0.559162	-1.206496	-3.551341	-2.314622	-1.517223	-2.119371	-1.104817	-0.227299	-1.191357	5.787475	-1.318509	0.584490	-0.608476	-1.463543	-0.099326	4.816204	-1.469512	-1.277151	-0.424835	-2.072670	-0.315858	-2.430556	-0.818039	-2.441264	-2.138177	-0.369594	-1.458533	-0.832490	-1.106952	0.071433	-0.240425	-0.736725	-0.469939	-0.015587	3.684607	2.452825	0.140023	3.123386	-1.233629	2.641466	-0.495616	0.865688	0.506191	-2.804081	0.133234	-1.495571	-0.901295	-2.347273	-1.649689	0.431715	-1.828445	-0.633769	4.306393	1.297920	-1.799991
0.734984	1.371028	-1.205871	-0.051994	0.184497	-2.089621	3.813814	0.667603	-0.306199	-3.020857	-0.518132	-0.457635	-0.829458	-0.808917	-4.150282	-1.169294	-2.168527	-2.874080	2.514059	0.363641	1.380530	4.667046	-0.274436	-1.074858	-1.589311	0.744258	2.141580	2.836675	0.940763	-0.270911	-0.511104	-2.498488	-0.021831	0.684699	-2.338423	0.034757	-1.705014	-0.076821	-1.666775	-0.045006	-1.335084	-1.090110	1.402398	-1.463071	1.335812	-0.640535	3.240400	2.646358	-0.689058	5.234074	-0.487918	4.477775	-0.991506	-0.328826	-1.775544	-3.268319	-1.590019	-0.731990	-1.271971	-1.325992	-1.651997	1.131043	-4.352295	-1.137768	2.877855	0.939515	-0.309524
-0.022264	2.018194	-0.600088	-0.164899	0.306687	-0.668875	3.014758	-1.075371	2.500143	-0.845727	-1.789952	0.497063	-1.847307	0.290572	-0.915051	-1.310118	-1.532523	-1.711084	2.431451	-0.995989	5.376536	4.642198	-1.505581	0.250886	0.335238	0.286456	0.233600	0.565835	-0.331935	1.871557	-2.044283	-4.131085	-0.842847	-1.207458	0.824132	0.369194	-1.127219	0.490547	-0.749185	-1.958314	-3.357965	0.189463	0.716949	-0.612674	-0.116078	-0.412943	3.012028	4.199530	0.687064	1.423559	-0.581800	3.126572	-2.798324	0.058608	-0.769389	-1.566883	-1.856787	0.366012	-0.395858	-0.758693	-1.083005	-0.819876	-3.392208	-1.365846	1.485067	0.245383	-0.111687
0.902259	1.730331	1.795831	-0.872744	0.853596	-0.899158	-0.243755	-1.392154	-1.162109	3.337450	-1.180642	-1.145578	-2.058508	-2.340229	-1.419451	-1.323795	-4.570614	-1.601184	0.740458	-0.121787	2.029564	0.754735	-1.930144	-2.811079	-1.262229	1.130151	0.225236	-1.840617	-0.447207	4.332352	-2.453073	-0.975261	1.111794	-3.525231	2.281424	-0.023254	-0.510694	0.034110	-0.726664	-0.800114	-1.855897	0.676453	0.277729	1.225967	-1.148310	-0.044410	0.518089	4.069343	-1.132811	-1.059560	-1.016175	3.849556	-2.695273	-1.341710	-0.068443	-0.957773	-1.382970	0.562735	-3.199957	1.793525	0.811688	-0.208941	-0.960487	-1.072105	1.344030	-0.711277	-1.890580
0.653753	-0.521460	3.919187	-0.081328	-1.340575	-1.132872	2.196177	0.198453	0.224243	0.727073	-1.588904	-1.511359	1.166039	-1.201622	0.219218	-0.647223	-1.286301	1.869721	1.228580	0.175248	5.517616	-2.723341	-2.778628	-3.938856	2.062087	-0.068855	0.065388	-4.335584	-1.234954	4.526974	-1.751176	1.223786	0.649691	-0.593719	4.629355	0.066913	2.167761	-3.201133	1.409887	-1.557308	-2.353780	2.500959	3.433336	1.327954	-0.690184	-0.785036	0.158781	2.858398	0.686016	-2.309780	-0.258441	2.038228	-1.742754	-0.994480	-1.523408	2.365409	-0.773969	0.732878	-0.572969	3.493061	-1.991621	-0.816952	-2.076634	-0.292244	-2.629758	0.513236	0.588595
2.126716	-1.253379	3.384280	2.545848	0.761576	-2.653416	1.610257	0.332650	-1.547800	1.144141	-1.822839	-0.504179	1.289435	-1.609408	-1.874648	1.357697	-0.998686	1.809230	2.118817	-1.630484	4.351892	-5.458028	-1.420632	-3.184748	5.928786	-0.520264	-2.568946	-2.862667	0.114923	3.692225	-0.762291	3.716853	1.972244	-3.007125	3.551924	-1.889003	3.881244	-0.298482	2.354965	-0.847697	-1.080014	-0.462918	3.240671	-0.150115	-0.083202	-1.279821	-3.539296	1.555900	-0.450555	-1.668405	-0.146801	0.428086	-0.158669	-1.163103	0.175216	2.648665	-0.764285	-1.362759	-1.039394	3.673316	-0.839231	0.299891	-0.100049	-0.296666	-3.523796	1.677721	-1.165062
-0.407653	-1.448126	4.524211	1.357085	0.787350	-1.493393	1.207886	0.002937	2.098960	-1.551148	-2.667151	-0.074640	2.496480	-1.255689	-0.919650	3.565066	1.829728	1.226244	-1.018531	1.707920	1.591295	-5.659424	-0.282360	-2.242658	6.219569	-1.185476	-1.691264	-1.981468	-1.534879	4.378004	-1.194222	1.978742	-0.601750	-3.184949	6.579630	-0.108105	4.353453	-0.818739	3.445170	0.406120	-0.780102	-0.398079	4.882934	-1.915137	-2.234267	2.359135	-3.165444	-1.186751	-0.300524	-1.420632	0.576548	-2.004869	0.744579	0.354422	-0.555970	2.556094	1.367783	0.485323	-0.558033	4.808388	-1.651143	3.660788	-1.483836	0.280328	-4.467885	2.184380	0.529247
