X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67
-0.886977	-2.003757	-1.161469	-2.732565	-1.345225	-0.660373	0.955816	-3.589005	-1.246040	-1.350024	-1.913680	0.052926	-0.853362	-1.247204	-0.411135	-1.885834	-0.461369	-3.931207	-1.075215	-0.202218	-0.948869	-0.522971	-2.502774	1.243419	2.006408	-1.363658	-3.154560	-2.767139	-0.817124	-1.791293	-2.955321	-1.097679	-1.281072	-0.262629	-1.654782	-2.436106	-2.901449	0.232871	0.175665	-0.611678	-2.874784	-3.189408	-2.096799	-0.582321	-0.597040	-2.943875	-0.325490	-3.481105	-3.428704	-3.324548	-1.584985	1.922144	-3.591477	-0.453081	-1.220455	-1.450159	0.139800	-2.440963	-0.831068	-2.447578	0.566477	-0.033876	-1.021287	-4.698339	-0.952769	-3.173090	-1.947269
-1.356685	-0.914473	0.283493	-1.012896	-2.405253	-0.385824	-1.166475	-1.557666	0.291478	-0.507355	-2.391392	1.062979	-1.498741	1.217628	-0.105898	-0.591337	-1.428248	-1.504059	-0.540541	-1.401591	-0.756293	-0.520491	-2.716233	-0.906072	-0.063856	-0.194658	-2.153359	-2.887546	-1.511334	0.676875	-1.778188	-2.471846	-0.832292	-0.658461	-2.477645	-0.051563	-3.495310	0.051033	-1.673350	-0.530860	-2.396202	-2.927678	-3.338784	-0.648566	-0.805584	-2.212869	-1.359908	-1.335401	-2.829077	-0.679906	-2.418943	-0.026501	-3.620113	-1.152232	-2.733564	0.093659	0.044704	-0.658912	-0.737267	-1.534003	-0.796465	-1.298395	-0.144896	-3.540619	1.002025	-1.884521	-0.217979
0.454529	0.450612	0.465997	0.175886	-1.426720	0.431359	-0.813693	-3.400415	-0.226034	-1.389359	-2.265333	-0.688776	-3.969309	-0.620710	-0.523762	-3.627612	0.189002	-1.851278	0.079770	-1.573404	-1.353578	-2.161387	-1.010531	-0.660979	1.605151	0.092301	-1.452458	-0.414864	-0.418994	-0.885867	-1.635063	0.542912	-1.143719	-0.990113	-0.898000	-1.115196	0.161898	0.658781	-0.928281	2.906946	-1.009832	-1.675371	0.540788	-1.695440	0.707880	-2.191235	-0.096271	-0.528522	-5.057205	-3.410963	-0.267696	-1.410089	-2.740463	0.261794	0.189456	-0.037205	-0.161175	-2.507404	-1.438788	1.968407	-0.206059	-1.310721	-1.654448	-4.094951	-0.398025	-1.146444	-0.928441
0.345167	1.656500	1.683546	-0.510019	-1.118227	0.645475	1.690963	0.402746	0.679925	-2.587135	-1.672705	2.595960	-2.190269	-2.125318	0.601972	-2.522262	-1.444518	-2.454766	-0.172683	-0.028858	0.737575	-1.200462	-1.711169	-0.752302	-1.316072	-1.768081	-0.309957	-0.193194	0.196599	0.229582	-0.424348	2.021394	-0.577751	-2.083687	1.451253	-3.677808	-2.321425	-0.568487	3.124774	-1.313862	1.555022	-2.977688	-0.422084	-0.397045	0.151651	-1.856773	2.249923	-0.155469	-3.203990	-1.816322	1.545058	-1.354322	0.412472	-1.618305	-1.723997	-2.611952	-0.781439	-4.197239	-1.431831	1.130151	0.542995	0.035243	-0.692044	-4.089035	-0.842720	0.305844	-1.278859
-0.545372	2.544491	1.435640	-0.292508	-0.074476	-1.438674	3.624492	0.898918	0.883957	-0.332184	-2.837010	0.144087	-2.878424	-1.603598	1.613104	-0.629287	-2.562011	-0.601526	-2.634102	-0.240055	1.420868	-1.459115	0.000754	-0.370642	-1.176824	-1.254704	-1.482760	1.039962	-0.647655	0.013823	-0.306243	-1.856998	-0.654888	-3.113085	2.178112	-1.984401	-0.690379	-0.270472	3.681614	-1.198085	2.475361	-1.859131	2.641499	-1.985585	0.405430	-1.540784	3.549174	-1.270241	-4.002332	-0.531183	2.643817	0.263098	0.114191	-0.046427	-2.297427	-0.356382	-1.894488	-0.958917	-2.510297	2.364628	-0.215503	-2.113402	0.069818	-0.337071	-1.511861	-0.671857	0.138665
-1.684686	0.708186	2.993479	1.586720	-0.060467	1.563510	3.694095	2.440702	3.856662	-0.620408	-1.308651	2.465706	-1.570276	-0.112051	1.197834	-0.807891	-1.123276	1.041840	-0.252285	-0.544997	2.479000	-1.880748	-0.158964	-1.967599	-0.138307	0.658331	-1.218767	1.190302	1.761844	-0.415843	2.849450	0.172236	0.990272	-1.356906	0.312376	-1.019375	-0.963664	-0.527674	3.681642	-1.045724	2.382483	-0.882403	4.693738	-2.429561	1.647420	1.790133	-0.037816	1.309961	-4.268833	1.079653	-2.551917	-1.375831	-0.221008	-0.518473	-1.061534	-0.740994	0.296875	-0.173339	-2.205585	2.762738	-1.100554	-0.448456	2.636337	-0.979360	-0.915748	-1.394747	-0.437471
-1.223675	1.888485	0.149765	2.459767	-2.064501	-0.356773	3.752572	4.096598	3.496142	3.768092	-1.440330	1.234317	-4.659629	-0.740577	2.572663	-1.074275	-2.493813	2.050030	1.269365	0.392915	0.838972	-0.142562	2.030477	-0.699975	-1.282020	-2.024276	-1.077379	-2.623276	2.418196	-1.491413	1.497529	-1.817305	0.221829	-0.062454	1.156044	-2.511033	-1.683079	1.049104	2.488057	-1.194381	0.161188	-1.643504	5.722131	-1.598577	-0.854381	3.107879	-1.107447	-1.946063	-3.029496	0.081984	-1.739345	-0.469910	0.420276	3.671258	-2.710922	-0.648088	-0.367450	1.941393	-0.682097	-0.296219	1.161942	0.009881	4.266313	0.603396	-0.647883	-0.672023	-1.231369
-1.241439	3.109387	0.764398	2.206532	0.151320	-1.961122	-0.765578	2.301306	0.961498	3.194515	-0.570750	-0.745280	-3.882784	-0.008079	3.859490	-1.794742	-1.856924	2.503142	-0.851753	-2.048622	0.834783	3.880241	1.844077	-0.356270	0.663935	-0.744626	-1.690398	-0.588774	2.739204	3.658512	0.146594	-1.624319	-1.048115	-0.666328	3.134414	-3.345276	-0.929425	-1.337737	0.331860	-0.414857	-0.199226	-1.302335	2.484179	-3.101234	-1.135971	5.845652	2.019383	0.342689	-2.565720	0.201910	3.089434	0.140859	-0.826560	2.138465	-0.363092	-0.336764	0.174234	4.563179	1.058368	1.739456	-0.516715	-1.581991	4.970446	-1.391003	-1.078666	-1.097584	-0.678034
1.991123	4.161595	-1.378621	1.600019	0.379196	-2.145838	0.364146	1.779826	-0.319969	2.308061	-0.239711	0.328117	-2.603545	0.169243	1.921015	-0.614893	-0.980110	3.040773	-0.104737	-1.741208	0.025433	3.455360	0.931935	0.249816	-2.108441	0.014382	-1.020325	-1.843995	3.768267	3.541636	-1.526758	-0.924808	-0.915859	-1.076630	0.197585	-1.586505	-0.683500	-2.521399	-0.572747	-0.361653	-0.531960	-0.205000	0.689880	-2.969135	-0.324249	4.465654	-1.725026	-0.198486	-0.955007	-3.434571	1.425520	-0.901926	-0.378815	0.891150	-3.023846	0.094679	-1.503873	2.451519	-0.640190	0.867064	-0.768525	-0.686572	4.119437	-0.365757	-2.017799	-1.004331	-0.511867
3.013212	6.348307	-0.732891	-0.105072	-0.830274	-3.538521	-0.078756	1.022458	-0.435057	0.242228	1.057682	0.913706	-2.565014	-1.680513	-1.826161	-1.821830	0.076130	0.434322	0.387910	0.182755	-3.363876	2.773895	-0.636948	-1.159919	-0.382550	0.467148	-0.184463	-0.347839	6.113886	4.975858	-1.881826	-1.530369	-1.587903	-2.960662	0.935956	0.843776	-1.741305	0.101717	0.279837	-0.486771	0.221386	2.550701	-2.199965	-0.973883	1.002087	1.651183	-0.162073	-0.896486	2.231441	-2.709360	3.049413	-1.931266	-0.780991	2.655311	-1.848586	2.424939	-1.200374	2.332311	-1.223873	0.908903	0.765211	2.069238	2.771687	-1.110068	-0.308882	-0.752761	-2.427270
5.368728	3.711024	-0.583812	-1.065339	-1.032192	-0.357072	-0.613484	-1.870697	-0.451667	-2.934584	2.224929	-0.799011	-1.347094	-1.740248	-2.886038	-1.377156	-0.853505	0.564986	0.348088	-1.495534	-2.450146	3.254843	-0.193073	-0.237175	-2.298892	3.281071	-2.013212	-1.620409	5.023562	3.762480	-1.832214	-2.597204	0.570955	1.414076	-1.226174	-1.816432	2.128161	-0.711290	0.686311	-2.947812	-2.279390	5.333967	-3.168958	-3.025181	0.828035	4.626241	-1.925757	2.574488	3.289422	4.111142	3.236213	-2.814064	-0.326289	-1.099351	-3.076315	4.630318	-2.794569	3.067756	-0.110379	-1.771627	0.425894	0.949539	1.141894	1.706663	-0.818617	-0.410274	-2.047547
5.221072	2.814748	-0.659083	2.402519	-1.526658	1.027510	-1.107838	-0.425938	0.173604	-2.518977	2.807826	0.084266	-2.580388	-0.283364	-1.332117	-3.041072	-3.980816	-3.168637	-3.368704	-1.259778	-0.561376	-1.239096	0.550959	0.381848	-0.660868	3.881950	-1.023974	-0.221607	3.894796	-0.004896	-1.488121	-0.291912	-0.616084	-1.426119	-1.675906	-0.414932	1.635197	1.082580	0.162778	-2.175277	0.743311	3.302996	-4.179998	-3.253830	-1.255401	-0.542072	-1.010376	4.435437	0.075636	2.999734	1.185720	-1.538521	0.469390	0.718765	-2.631935	1.984416	1.545139	-0.305749	-0.583110	-0.733626	-2.527977	1.744732	-1.236041	-0.120064	0.198296	-1.289268	-3.181201
4.651944	-2.046423	0.259997	0.200404	0.513727	1.130325	-2.346617	-1.230266	2.599957	-0.384652	2.382971	0.755238	-1.764999	0.173339	-0.849196	-3.818680	-0.855903	-2.405250	0.420134	-1.433678	-1.434266	-1.950024	3.403048	-1.631053	-1.376178	3.460987	-1.922952	-1.164635	2.973588	-2.827969	-0.380849	-2.824293	0.848881	-3.466446	-0.399342	-2.331525	5.069205	0.575325	0.880837	-2.554267	-1.027611	4.188986	-2.357186	-3.539034	-1.666023	-2.446858	-0.479130	3.180759	1.147982	6.056314	-1.336365	-1.269239	0.186446	-0.255743	-0.497248	2.523933	-2.070151	0.135496	-0.549264	-0.801795	-0.799503	0.493415	-3.652918	-0.505550	-1.774143	-1.535843	-0.228033
4.049545	-2.989586	0.606428	0.146716	-0.488439	1.530671	-0.984423	-0.039081	0.381793	0.222591	2.819663	-0.791496	-4.084729	-1.756140	-1.040476	-0.584783	0.499333	-2.319454	-2.188700	-1.736634	-0.197016	-1.701841	3.281994	-1.356276	-0.914922	2.851580	-0.421345	-0.337995	3.487839	-0.491837	-0.273401	-3.277247	3.395750	-1.152909	0.140017	-0.435713	4.033084	3.460245	1.218891	-2.292785	-1.881557	4.181136	-2.145222	-0.437995	-1.006428	-1.274516	2.140583	2.712156	1.041456	2.940582	-1.809342	-1.449420	-0.190222	0.750128	1.397245	3.136869	-1.531640	-2.064009	0.114656	-2.309534	0.249217	-1.248610	-5.935036	-0.269796	-1.718436	-1.131797	-2.167446
0.809575	-2.983543	0.457311	3.451757	0.659944	-0.217850	0.665145	-1.268581	-0.401088	-2.007649	-0.479300	0.035665	-3.139981	-0.562704	0.476543	2.000017	-1.544808	-2.824153	-0.388305	0.176350	-1.841125	-2.568350	1.551496	-0.652524	-1.753302	0.091730	0.445043	-1.485089	1.575549	-0.157100	-1.591776	-0.521373	5.799424	-1.672807	0.241071	0.503603	3.789434	1.670639	-1.235961	-1.877832	-3.800729	4.657445	-0.018108	-2.060416	0.221084	-0.855545	2.816062	-2.339374	2.756560	0.659236	-3.429211	-2.551965	2.561484	-1.219525	2.323442	1.066424	0.291370	-3.437366	0.071253	-0.857644	-0.752217	-0.993844	-1.312196	0.398797	-3.632684	1.277471	-1.206944
-1.331365	-3.652492	-1.877754	0.544928	0.645774	2.270561	1.047588	-1.914867	0.284116	-0.730574	-2.942622	-0.382878	1.307642	-1.471653	-1.143338	2.033520	1.638273	-1.189847	-2.461683	0.215574	-2.681295	-1.448651	-0.862846	-1.287396	-0.802717	-1.361664	1.887912	-1.868019	-1.968379	0.476344	-2.093476	-2.649171	2.878005	0.717758	-0.564483	2.360321	1.672357	1.959906	-1.389118	-2.071508	-1.800428	2.290712	-1.379243	-0.574899	0.954315	0.576554	3.103310	-2.199230	2.207790	-0.547225	-0.562772	-1.836077	-1.857636	-1.364900	1.921239	-1.110902	-3.146223	0.129525	-1.455076	-2.058825	0.484094	0.525313	0.634903	0.955027	0.192913	1.604363	-1.644128
-2.030774	-3.725232	-0.542265	0.967331	-0.634648	1.524303	1.818204	-1.865039	0.555307	-0.997284	-1.141605	-1.938326	3.231237	-0.772788	-1.373918	3.373421	4.396176	-1.717040	-0.736235	-0.814364	-0.562826	-0.593446	0.395168	-0.514194	-1.717669	-1.269001	4.467859	-0.836188	-3.618347	-0.957904	-0.704004	1.152358	1.522894	1.167783	-3.106744	0.268839	3.356152	-0.617855	-4.393979	-0.164616	3.125646	2.841335	-0.385328	1.227452	2.262864	-1.691219	1.641328	-1.557313	3.688145	-3.428301	-1.068425	0.212044	-3.152583	-2.996098	0.471435	-0.718708	-0.221519	-4.399737	-2.886629	-1.372977	0.605250	0.663762	2.290160	3.877796	-2.314047	1.474978	-2.050201
-2.455652	-3.996564	-0.544423	1.074167	-1.197025	1.292377	2.156895	0.354905	-0.845416	-0.442880	0.502050	-1.585477	0.779202	-1.393211	-1.550699	2.823021	3.146300	-0.324134	-1.485161	-0.729465	-0.677716	-2.029135	-3.416363	-0.647418	0.154243	-0.704381	3.817983	-0.325697	-2.328052	0.555758	1.146041	1.708816	0.718290	1.883369	-2.900415	1.979056	4.212019	-0.969744	-1.026442	-0.919456	1.842092	2.234612	-2.163164	4.052437	2.235533	-1.762565	0.403815	-2.648223	3.162924	-1.541796	-0.186469	0.932294	-2.413459	-0.206018	-2.518171	-0.401594	-0.246222	-1.176253	-1.705507	0.058699	-1.909650	1.597103	2.570975	4.046600	-0.969463	3.294819	-1.785066
-2.541099	-0.939287	-1.017626	-0.766464	-0.036858	0.360882	-1.594140	3.361463	0.002050	-0.242163	-1.353160	-1.942132	2.742134	0.079777	-0.528279	2.975915	4.916045	-1.234331	-2.382862	0.240669	-0.439566	-1.916721	-1.531439	-2.386969	-0.179582	-2.976506	4.617682	1.321751	-0.518695	-0.393669	0.011756	1.009202	1.030095	-0.378787	1.031005	2.652971	3.712759	0.788337	-1.422907	-0.395730	2.252808	2.902444	-0.021551	4.023051	-1.211577	0.231018	-0.834926	-5.466659	4.128027	-0.479509	1.013495	2.404373	-1.439364	0.154740	1.177218	-1.437561	-2.990231	-1.167624	0.400291	-2.206098	-0.560504	5.823835	2.269349	0.208340	-2.625137	3.874086	-1.082726
-0.696613	0.236300	-1.572575	2.615542	0.023454	-0.965182	-0.398101	1.091337	-2.420594	1.857665	-0.052236	-0.772589	1.415931	-1.401025	0.333641	0.071904	2.212910	-3.105733	-0.487939	-0.976263	-2.271977	-0.914305	-1.671660	-0.038448	-1.051646	0.138426	4.021554	0.363254	-1.548274	-0.977384	1.759440	2.072016	-2.514590	0.210115	1.178913	1.839181	0.107973	-0.873411	-1.175374	-0.395941	2.489794	0.630828	-0.327690	1.792292	-0.913965	1.264028	-1.787995	-2.525923	2.327950	2.153659	-1.036631	2.646978	-0.401098	-2.124625	2.021300	-3.189107	-2.600950	-2.584851	3.214263	-3.599068	0.645385	1.837959	0.961582	2.690614	-0.875269	3.643581	-1.024483
-2.456094	1.456097	-2.674868	-0.752217	0.199308	-0.817515	-2.408688	2.431727	-2.391448	2.486905	0.915718	-2.464549	4.970488	-1.005319	-0.131737	-2.087516	1.177696	-0.109343	-0.648892	-0.153863	0.056352	-2.222788	-3.525627	-2.150356	-1.045248	0.600014	1.182898	-0.953290	-1.999389	-0.581485	2.456992	-0.145741	-0.920764	-0.610328	1.706110	1.580986	-0.985241	0.509110	-3.698741	-2.457088	0.051349	-1.779437	-1.000981	1.417157	-2.985531	1.624167	-0.075490	-1.886015	3.229493	-1.142795	-1.688448	2.344808	0.167836	-2.661513	4.160173	-0.779633	-0.871679	-0.880033	2.731611	-0.397112	-1.103380	3.140275	0.934174	3.804322	0.382540	2.438304	0.852961
